Date,Open,High,Low,Close,Volume,"('Adj Close', 'RIBT')","('Close', 'RIBT')","('High', 'RIBT')","('Low', 'RIBT')","('Open', 'RIBT')","('Volume', 'RIBT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,0.1019999980926513,0.1299999952316284,0.1000000014901161,0.1299999952316284,94311.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.1199999973177909,0.1536999940872192,0.1199999973177909,0.1536999940872192,14391.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.1381999999284744,0.1800000071525573,0.1380999982357025,0.1620000004768371,5775.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.1449999958276748,0.1449999958276748,0.1449999958276748,0.1449999958276748,642.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.135000005364418,0.1500499993562698,0.135000005364418,0.1500000059604644,5742.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.1500000059604644,0.1500000059604644,0.1500000059604644,0.1500000059604644,1429.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.135000005364418,0.1624999940395355,0.135000005364418,0.1624999940395355,843.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.1500000059604644,0.1899999976158142,0.1199999973177909,0.1800500005483627,22789.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,2729.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.1800000071525573,0.1899999976158142,0.1689999997615814,0.1689999997615814,8602.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.1850000023841858,0.1861999928951263,0.1749999970197677,0.1861999928951263,6520.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,0.1209999993443489,0.1455000042915344,0.1209999993443489,0.1455000042915344,2380.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.1230000033974647,0.209999993443489,0.1230000033974647,0.1500000059604644,39310.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.1500000059604644,0.209999993443489,0.1500000059604644,0.1800999939441681,21727.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.1800000071525573,0.209999993443489,0.1800000071525573,0.209999993443489,411.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.1875,0.2000000029802322,0.1875,0.1999000012874603,4469.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.1875,0.1895000040531158,0.1850000023841858,0.1850000023841858,1289.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.1850000023841858,0.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.2000000029802322,0.2000000029802322,0.1860000044107437,0.1860000044107437,2843.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.1860000044107437,0.2000000029802322,0.1860000044107437,0.1860000044107437,1932.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.1860000044107437,0.1860000044107437,0.1860000044107437,0.1860000044107437,236.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1800000071525573,0.1800000071525573,11216.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1800000071525573,0.2000000029802322,3903.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,268.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1800000071525573,349.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,286.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1439999938011169,0.1439999938011169,4293.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.1299999952316284,0.2000000029802322,0.1299999952316284,0.2000000029802322,2674.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.1850000023841858,0.1899999976158142,0.1850000023841858,0.1899999976158142,4266.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.1299999952316284,0.1870000064373016,0.1299999952316284,0.1870000064373016,7534.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1800000071525573,0.1800000071525573,3225.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1199999973177909,0.1730500012636184,46865.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.1319999992847442,0.1899999976158142,0.1319999992847442,0.1899999976158142,9413.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.1309999972581863,0.1800000071525573,0.1309999972581863,0.1800000071525573,1303.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1899999976158142,0.1899999976158142,750.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.0804999992251396,0.1659999936819076,116913.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.1749999970197677,0.1800000071525573,0.1749999970197677,0.1800000071525573,10057.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.1825000047683715,0.1825000047683715,0.1700000017881393,0.1700000017881393,6358.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.1800000071525573,0.1899999976158142,0.1800000071525573,0.1879999935626983,8628.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.1800000071525573,0.2000000029802322,0.1309999972581863,0.1379999965429306,8107.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.1800000071525573,0.1850000023841858,0.1800000071525573,0.1850000023841858,10667.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.1379999965429306,0.2000000029802322,0.1369999945163726,0.2000000029802322,10566.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,334.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1700000017881393,0.1700000017881393,1204.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1444.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1800000071525573,855.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1369999945163726,0.1550000011920929,22447.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.1643200069665908,0.1643200069665908,0.1450999975204467,0.1500000059604644,511.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.1450999975204467,0.1599999964237213,0.1450999975204467,0.1599999964237213,814.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1700000017881393,8284.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.1700000017881393,0.1700000017881393,0.1599999964237213,0.1599999964237213,13963.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1599999964237213,0.1599999964237213,1737.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1800000071525573,1369.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.1700000017881393,0.197500005364418,0.1700000017881393,0.1899999976158142,44032.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.1800000071525573,0.1940000057220459,0.1280000060796737,0.1599999964237213,79830.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.1599999964237213,0.1899999976158142,0.1599999964237213,0.1899999976158142,4291.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.1970999985933303,0.1970999985933303,0.1700000017881393,0.1700000017881393,7319.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.1899999976158142,0.1899999976158142,0.1800000071525573,0.1800000071525573,17161.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.1609999984502792,0.1749999970197677,0.1599999964237213,0.1599999964237213,32833.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.1800000071525573,0.1800000071525573,0.1299999952316284,0.1500000059604644,3398.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.1410000026226043,0.1577499955892563,0.1325999945402145,0.1577499955892563,15676.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.1500000059604644,0.1650000065565109,0.1500000059604644,0.1500000059604644,10176.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.1550000011920929,0.1550000011920929,0.1550000011920929,0.1550000011920929,10051.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.1410000026226043,0.1700000017881393,0.1410000026226043,0.1599999964237213,1461.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.1599999964237213,0.1746000051498413,0.1430000066757202,0.1439999938011169,6961.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.1599999964237213,0.1650000065565109,0.1439999938011169,0.1439999938011169,17608.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.1410000026226043,0.1410000026226043,0.1410000026226043,0.1410000026226043,100.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.1400000005960464,0.1612499952316284,0.1400000005960464,0.1550000011920929,11338.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.1309999972581863,0.1354999989271164,0.1309999972581863,0.1319999992847442,2465.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1599999964237213,11183.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.1500000059604644,0.1574999988079071,0.1500000059604644,0.1574999988079071,2316.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1599999964237213,16442.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.1500000059604644,0.1599999964237213,0.1500000059604644,0.1599999964237213,1200.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.1525000035762787,0.152999997138977,0.1525000035762787,0.152999997138977,5027.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.1500000059604644,0.1550000011920929,0.1500000059604644,0.1500000059604644,12865.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.1310999989509582,0.1500000059604644,0.1310999989509582,0.1500000059604644,6358.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.1500000059604644,0.1500000059604644,0.1299999952316284,0.1389999985694885,21529.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.1280000060796737,0.1391000002622604,0.0804999992251396,0.1299999952316284,116700.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.1299999952316284,0.1447499990463256,0.1299999952316284,0.1309999972581863,10744.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1299999952316284,0.1299999952316284,245.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.1000000014901161,0.1299999952316284,0.1000000014901161,0.1199999973177909,16010.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.1203000023961067,0.1400000005960464,0.1203000023961067,0.1400000005960464,2386.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.125,0.125,0.0940800011157989,0.0940800011157989,2029.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.0799999982118606,0.1199999973177909,0.0799999982118606,0.1150000020861625,1694.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1000000014901161,0.1153500005602836,8158.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,117.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.0920000001788139,0.1000000014901161,0.0920000001788139,0.1000000014901161,12393.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.1000000014901161,0.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.0900000035762786,0.1500000059604644,0.0900000035762786,0.1150000020861625,19537.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.1150000020861625,0.1299999952316284,0.1150000020861625,0.1299999952316284,9150.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.135000005364418,0.1599999964237213,0.1150000020861625,0.1599999964237213,28306.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.1599999964237213,0.1599999964237213,0.1150000020861625,0.1150000020861625,1533.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.0900000035762786,0.1199999973177909,922.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.1199999973177909,0.1374499946832656,0.1101000010967254,0.1251000016927719,10731.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.1299999952316284,0.1299999952316284,0.1000000014901161,0.1000000014901161,10533.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.1000000014901161,0.1199999973177909,0.1000000014901161,0.1199999973177909,9171.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.1000000014901161,0.1199999973177909,0.1000000014901161,0.1199999973177909,7631.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.1099999994039535,8761.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.100100003182888,0.1500000059604644,0.1000000014901161,0.100100003182888,12539.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.100100003182888,0.1050700023770332,0.095100000500679,0.1050700023770332,807.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.0900000035762786,0.1199999973177909,0.0750999972224235,0.0900000035762786,11149.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.061099998652935,0.1000000014901161,0.061099998652935,0.1000000014901161,464.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.1000000014901161,0.1099999994039535,0.1000000014901161,0.100100003182888,1631.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.1499000042676925,0.1500000059604644,0.0799999982118606,0.100100003182888,13262.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.0799999982118606,0.0799999982118606,0.0799999982118606,0.0799999982118606,1228.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.0900000035762786,0.1099999994039535,0.0900000035762786,0.0900000035762786,4259.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.0900000035762786,0.1400000005960464,0.0900000035762786,0.1400000005960464,5976.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.1299999952316284,0.135000005364418,0.1299999952316284,0.1299999952316284,1698.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.1330000013113021,0.1330000013113021,0.0900000035762786,0.1174999997019767,16391.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.1174999997019767,0.1400000005960464,0.1174999997019767,0.1400000005960464,22749.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.0799999982118606,0.1050100028514862,0.0799999982118606,0.1050100028514862,1980.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.101000003516674,0.1397999972105026,0.101000003516674,0.1126400008797645,5361.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.1397999972105026,0.1397999972105026,0.101000003516674,0.101000003516674,7188.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.1199000030755996,0.1199000030755996,0.1199000030755996,0.1199000030755996,195.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.1397999972105026,0.1397999972105026,0.1000000014901161,0.1000000014901161,2196.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.1000000014901161,0.1149500012397766,0.0800999999046325,0.1098499968647956,44618.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.1376000046730041,0.1376000046730041,0.1092000007629394,0.1092000007629394,1004.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.1092000007629394,0.1092000007629394,0.1092000007629394,0.1092000007629394,0.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.1099999994039535,0.1204300001263618,0.0949999988079071,0.1204300001263618,32630.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.1150000020861625,0.1150000020861625,0.1150000020861625,0.1150000020861625,5012.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.1150999963283538,0.1293500065803527,0.1150000020861625,0.1293500065803527,4854.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.0910999998450279,0.1000000014901161,0.0910999998450279,0.1000000014901161,6900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.0910999998450279,0.1049999967217445,0.0910999998450279,0.1049999967217445,1654.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.1058000028133392,0.1386999934911728,0.1049999967217445,0.1049999967217445,2578.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,1001.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,5086.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.1209200024604797,0.1299999952316284,0.1099999994039535,0.1299999952316284,41918.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.1299999952316284,0.1488000005483627,0.1299999952316284,0.1299999952316284,17556.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.1150000020861625,0.1150000020861625,0.1110000014305114,0.1110000014305114,25225.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.1110000014305114,0.1110000014305114,0.1110000014305114,0.1110000014305114,0.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,18950.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,3248.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,292.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,240.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.1099999994039535,0.1199999973177909,0.1099999994039535,0.1099999994039535,22584.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.1199999973177909,0.1199999973177909,0.1099999994039535,0.1150000020861625,2745.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,242.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.1150000020861625,0.1150000020861625,0.1099999994039535,0.1099999994039535,462.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.1129999980330467,0.1129999980330467,0.1099999994039535,0.1099999994039535,1716.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.1099999994039535,0.124899998307228,0.1099999994039535,0.1174999997019767,7360.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.125,0.125,0.1197500005364418,0.1197500005364418,1652.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.1099999994039535,0.1145000010728836,0.1099999994039535,0.1145000010728836,8677.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.1145000010728836,0.1145000010728836,0.1145000010728836,0.1145000010728836,0.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.1099999994039535,0.1099999994039535,0.1099999994039535,0.1099999994039535,2696.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.1190000027418136,0.1199999973177909,0.1099999994039535,0.1199999973177909,33362.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.1140599995851516,0.1140599995851516,0.1101000010967254,0.1115500032901763,7436.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.1129999980330467,0.1129999980330467,0.1101000010967254,0.1109699979424476,6225.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.1129999980330467,0.1129999980330467,0.1101000010967254,0.1110000014305114,25656.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.1101000010967254,0.1101000010967254,0.1101000010967254,0.1101000010967254,145.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.1101000010967254,0.1299999952316284,0.1099999994039535,0.1099999994039535,9961.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.1169700026512146,0.1169700026512146,0.091399997472763,0.091399997472763,73459.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.0828000009059906,0.1000000014901161,0.0799999982118606,0.0799999982118606,77970.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.0799999982118606,0.0834999978542327,0.0799999982118606,0.0834999978542327,11578.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.0630000010132789,0.0865999981760978,0.0590000003576278,0.0865999981760978,51887.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.0799999982118606,0.0966499969363212,0.0799999982118606,0.0865999981760978,13115.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.0865999981760978,0.0865999981760978,0.0799999982118606,0.0799999982118606,13796.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.0790000036358833,0.0926999971270561,0.0790000036358833,0.0926999971270561,2508.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.0926999971270561,0.0926999971270561,0.0900000035762786,0.0900000035762786,335.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.0900000035762786,0.0967499986290931,0.0900000035762786,0.0900000035762786,3292.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.0900000035762786,0.0928800031542778,0.0900000035762786,0.0922499969601631,1480.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.0922499969601631,0.0922499969601631,0.0922499969601631,0.0922499969601631,194.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,161.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.0944999977946281,0.0944999977946281,0.0900000035762786,0.0900000035762786,1605.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.0900000035762786,0.0900000035762786,0.0900000035762786,0.0900000035762786,15951.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.0900000035762786,0.0942500010132789,0.0799999982118606,0.0895000025629997,11692.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.0799999982118606,0.0890000015497207,0.0590000003576278,0.0719999969005584,93803.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.0199999995529651,0.0199999995529651,0.0199999995529651,0.0199999995529651,227.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.0010999999940395,0.0012000000569969,0.0010999999940395,0.0012000000569969,2475.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0024999999441206,2016.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0024999999441206,0.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.0040000001899898,0.0049999998882412,0.0040000001899898,0.0049999998882412,10335.0,,,,,,,,,,
