Date,Open,High,Low,Close,Volume,"('Adj Close', 'FLWS')","('Close', 'FLWS')","('High', 'FLWS')","('Low', 'FLWS')","('Open', 'FLWS')","('Volume', 'FLWS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,9.0,9.100000381469728,8.720000267028809,8.880000114440918,470700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,8.869999885559082,9.140000343322754,8.84000015258789,8.859999656677246,1027500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.920000076293945,9.050000190734863,8.40999984741211,8.510000228881836,805500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.520000457763672,8.550000190734863,7.880000114440918,7.889999866485596,518400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.929999828338623,8.0,7.599999904632568,7.800000190734863,908500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.829999923706055,7.849999904632568,7.46999979019165,7.53000020980835,368300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.480000019073486,7.539999961853027,7.349999904632568,7.349999904632568,330500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.519999980926514,7.519999980926514,7.25,7.510000228881836,312400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.539999961853027,7.679999828338623,7.489999771118164,7.630000114440918,330400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.679999828338623,7.989999771118164,7.679999828338623,7.840000152587891,424100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.980000019073486,8.489999771118164,7.650000095367432,8.25,654300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.199999809265137,8.350000381469727,8.050000190734863,8.239999771118164,355100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.300000190734863,8.479999542236328,8.260000228881836,8.289999961853027,238200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,8.380000114440918,8.460000038146973,8.130000114440918,8.130000114440918,288800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,8.15999984741211,8.210000038146973,7.929999828338623,8.149999618530273,473800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,8.199999809265137,8.279999732971191,7.909999847412109,7.929999828338623,356900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.949999809265137,8.34000015258789,7.900000095367432,8.220000267028809,375500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.180000305175781,8.279999732971191,7.820000171661377,7.909999847412109,423000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.010000228881836,8.079999923706055,7.840000152587891,7.869999885559082,209500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.909999847412109,8.119999885559082,7.769999980926514,7.789999961853027,175000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.800000190734863,8.229999542236328,7.650000095367432,8.210000038146973,273100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.3100004196167,8.40999984741211,8.079999923706055,8.229999542236328,289300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.210000038146973,8.380000114440918,7.940000057220459,7.940000057220459,299600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.960000038146973,8.130000114440918,7.730000019073486,7.909999847412109,261100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.849999904632568,7.96999979019165,7.800000190734863,7.849999904632568,226200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.800000190734863,7.960000038146973,7.400000095367432,7.489999771118164,595600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.539999961853027,7.710000038146973,7.070000171661377,7.110000133514404,312800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.210000038146973,7.5,7.090000152587891,7.170000076293945,303800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.110000133514404,7.389999866485596,7.090000152587891,7.170000076293945,782800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.199999809265137,7.400000095367432,7.150000095367432,7.269999980926514,375000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.300000190734863,7.78000020980835,7.300000190734863,7.75,343700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.710000038146973,7.849999904632568,7.639999866485596,7.809999942779541,259500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.75,7.920000076293945,7.630000114440918,7.78000020980835,331700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.78000020980835,7.78000020980835,7.920000076293945,7.630000114440918,7.75,331700.0,,,,
