Date,Open,High,Low,Close,Volume,"('Adj Close', 'TW')","('Close', 'TW')","('High', 'TW')","('Low', 'TW')","('Open', 'TW')","('Volume', 'TW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,129.4600067138672,129.4600067138672,127.1999969482422,127.37000274658205,584500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,128.07000732421875,130.11000061035156,127.02999877929688,128.6999969482422,668000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,128.35000610351562,130.27999877929688,127.8000030517578,128.85000610351562,687100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,128.7100067138672,130.9499969482422,128.7100067138672,130.5800018310547,555900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,129.9600067138672,134.89999389648438,129.9600067138672,134.4600067138672,1262600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,135.83999633789062,137.44000244140625,133.1300048828125,135.0,987200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,135.24000549316406,135.8300018310547,132.02999877929688,135.07000732421875,999300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,134.9199981689453,136.22999572753906,134.27000427246094,135.99000549316406,814900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,136.80999755859375,138.25,134.2899932861328,135.0,1144400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,135.1999969482422,136.9600067138672,134.08999633789062,136.32000732421875,881100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,137.4499969482422,137.92999267578125,135.08999633789062,136.0399932861328,447400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,136.07000732421875,136.75999450683594,135.1300048828125,135.5,323500.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,135.77000427246094,136.2100067138672,134.00999450683594,134.47999572753906,621900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,134.82000732421875,135.7100067138672,134.1199951171875,134.3000030517578,584300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,134.60000610351562,134.97000122070312,133.17999267578125,134.36000061035156,610300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,135.02000427246094,141.68699645996094,134.5500030517578,136.1199951171875,1412900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,136.0,137.36000061035156,130.16000366210938,130.83999633789062,1121300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,131.00999450683594,131.25,127.125,127.30999755859376,976300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,127.23999786376952,128.9499969482422,125.05999755859376,127.87000274658205,1031900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,128.22000122070312,131.1300048828125,126.9499969482422,130.77999877929688,1507600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,131.7899932861328,133.32000732421875,131.14999389648438,132.47999572753906,944100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,132.8800048828125,133.9720001220703,130.61000061035156,131.5,972300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,131.4199981689453,133.94000244140625,131.4199981689453,133.5399932861328,995600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,133.47999572753906,134.1999969482422,131.07000732421875,133.2899932861328,819300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,132.6300048828125,134.0,130.24000549316406,130.44000244140625,983400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,130.14999389648438,131.85000610351562,130.0,130.3300018310547,770400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,130.38999938964844,134.24000549316406,130.14999389648438,132.72999572753906,1319200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,131.8300018310547,133.6300048828125,130.5850067138672,133.30999755859375,517900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,133.4499969482422,134.88499450683594,133.06100463867188,134.3000030517578,163700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,134.2100067138672,135.50999450683594,132.47999572753906,135.39999389648438,334600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,134.50999450683594,134.97999572753906,133.39999389648438,134.92999267578125,380000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,134.92999267578125,134.92999267578125,134.97999572753906,133.39999389648438,134.50999450683594,380014.0,,,,
