Date,Open,High,Low,Close,Volume,"('Adj Close', 'OVLY')","('Close', 'OVLY')","('High', 'OVLY')","('Low', 'OVLY')","('Open', 'OVLY')","('Volume', 'OVLY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,29.950000762939453,29.989999771118164,29.3799991607666,29.850000381469727,9200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,29.979999542236328,29.979999542236328,29.549999237060547,29.850000381469727,8100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,29.549999237060547,29.940000534057617,29.549999237060547,29.649999618530277,5300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,29.229999542236328,29.46999931335449,29.229999542236328,29.420000076293945,4600.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,29.3700008392334,29.440000534057617,29.07999992370605,29.07999992370605,5100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,29.049999237060547,30.270000457763672,29.049999237060547,30.170000076293945,9400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,30.309999465942383,30.809999465942383,30.309999465942383,30.709999084472656,7600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,30.75,31.71999931335449,30.75,31.399999618530277,8300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,31.5,31.600000381469727,30.940000534057617,30.96999931335449,12400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,30.63999938964844,31.26000022888184,30.63999938964844,31.26000022888184,5800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,31.6200008392334,31.6200008392334,31.049999237060547,31.15999984741211,5100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.5,32.060001373291016,31.420000076293945,31.420000076293945,8000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.700000762939453,31.700000762939453,30.959999084472656,30.959999084472656,9300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,30.290000915527344,31.3700008392334,30.290000915527344,31.15999984741211,8500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.299999237060547,31.809999465942383,31.09000015258789,31.51000022888184,20800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.700000762939453,31.700000762939453,31.440000534057617,31.440000534057617,3200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.57999992370605,31.799999237060547,31.149999618530277,31.149999618530277,9600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,30.82999992370605,31.84000015258789,30.82999992370605,31.84000015258789,9100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,31.84000015258789,32.2400016784668,31.43000030517578,31.479999542236328,16300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.170000076293945,30.809999465942383,30.170000076293945,30.700000762939453,4900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.450000762939453,30.790000915527344,29.40999984741211,30.26000022888184,7100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.5,30.739999771118164,30.26000022888184,30.350000381469727,7300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,30.440000534057617,30.440000534057617,30.059999465942383,30.059999465942383,6200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.229999542236328,31.11000061035156,27.350000381469727,27.350000381469727,10100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,27.82999992370605,28.6299991607666,27.530000686645508,27.61000061035156,6700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,27.5,27.979999542236328,27.209999084472656,27.979999542236328,26200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,28.07999992370605,28.309999465942383,27.989999771118164,28.270000457763672,6100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,28.36000061035156,28.549999237060547,28.36000061035156,28.549999237060547,1800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,28.270000457763672,29.96999931335449,28.270000457763672,29.799999237060547,11400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.799999237060547,30.489999771118164,29.530000686645508,29.700000762939453,21500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.700000762939453,29.700000762939453,30.489999771118164,29.530000686645508,29.799999237060547,21500.0,,,,
