Date,Open,High,Low,Close,Volume,"('Adj Close', 'TWST')","('Close', 'TWST')","('High', 'TWST')","('Low', 'TWST')","('Open', 'TWST')","('Volume', 'TWST')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,46.5099983215332,48.83000183105469,46.209999084472656,47.27999877929688,746700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,45.95000076293945,47.40999984741211,44.83000183105469,45.2599983215332,1106700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,45.52000045776367,46.43999862670898,42.09999847412109,42.4900016784668,962100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,42.58000183105469,42.88999938964844,38.88999938964844,38.959999084472656,1248900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,39.20000076293945,39.20000076293945,36.7599983215332,36.88999938964844,2073200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,44.0,44.34999847412109,40.040000915527344,41.43000030517578,2050000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,41.720001220703125,41.7599983215332,40.27000045776367,41.31999969482422,1235900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,41.0099983215332,41.68999862670898,40.220001220703125,41.11000061035156,759900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,41.18000030517578,42.9900016784668,39.810001373291016,41.65999984741211,804200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,41.75,42.959999084472656,40.869998931884766,42.22999954223633,717500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,43.40999984741211,47.45000076293945,43.40999984741211,46.400001525878906,1302900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,46.58000183105469,47.5,45.810001373291016,46.34000015258789,652500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,46.959999084472656,49.130001068115234,46.93000030517578,48.31999969482422,692000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,48.63999938964844,49.970001220703125,48.47999954223633,49.18000030517578,508400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,49.09000015258789,50.41999816894531,48.650001525878906,50.29999923706055,739400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,49.630001068115234,50.91999816894531,48.77999877929688,50.61000061035156,752000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,51.0,53.459999084472656,50.4900016784668,52.43000030517578,1176800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,52.560001373291016,52.84999847412109,50.45000076293945,50.7400016784668,658200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,51.47999954223633,53.59000015258789,51.43000030517578,52.70000076293945,512200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,52.77999877929688,53.90999984741211,51.36000061035156,51.650001525878906,743300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,51.650001525878906,53.060001373291016,51.29999923706055,51.560001373291016,657800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,52.43999862670898,52.56999969482422,48.36000061035156,48.86000061035156,828800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,48.43999862670898,50.2400016784668,47.06999969482422,47.38999938964844,783100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,47.93000030517578,48.09000015258789,46.560001373291016,47.5,814100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,46.880001068115234,49.75,46.63999938964844,48.43000030517578,927400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,47.65999984741211,49.70000076293945,47.33000183105469,48.400001525878906,738500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,48.470001220703125,48.90999984741211,43.68000030517578,44.61000061035156,1074800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,44.61000061035156,45.18000030517578,43.150001525878906,43.619998931884766,969200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,43.290000915527344,48.0,42.88999938964844,47.93999862670898,2278000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,47.88999938964844,48.4900016784668,46.47999954223633,48.119998931884766,791400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,48.18999862670898,49.209999084472656,47.709999084472656,48.900001525878906,222000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,48.34000015258789,49.380001068115234,47.63999938964844,49.22999954223633,486900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,48.59000015258789,48.77000045776367,46.41999816894531,48.16999816894531,600700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,48.165000915527344,48.165000915527344,48.77000045776367,46.41999816894531,48.59000015258789,600730.0,,,,
