Date,Open,High,Low,Close,Volume,"('Adj Close', 'CEVA')","('Close', 'CEVA')","('High', 'CEVA')","('Low', 'CEVA')","('Open', 'CEVA')","('Volume', 'CEVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-08 19:00:00-05:00,20.559999465942383,21.670000076293945,20.559999465942383,21.63999938964844,124200.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,21.770000457763672,22.299999237060547,21.770000457763672,21.93000030517578,140500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,20.84000015258789,21.15999984741211,19.96999931335449,20.190000534057617,255800.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,22.5,24.8799991607666,22.030000686645508,24.51000022888184,339800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,25.0,25.190000534057617,23.93000030517578,24.489999771118164,240500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,23.770000457763672,23.959999084472656,22.809999465942383,23.049999237060547,243300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,22.56999969482422,23.040000915527344,22.239999771118164,22.729999542236328,188000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,22.31999969482422,22.600000381469727,21.96999931335449,22.540000915527344,153100.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,22.920000076293945,23.229999542236328,22.239999771118164,22.32999992370605,144600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,22.280000686645508,22.61000061035156,22.13999938964844,22.200000762939453,180900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.38999938964844,22.71999931335449,22.309999465942383,22.540000915527344,112100.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.559999465942383,22.6200008392334,21.809999465942383,21.899999618530277,149200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,21.76000022888184,22.309999465942383,21.61000061035156,22.13999938964844,140000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.59000015258789,22.81999969482422,22.0,22.63999938964844,189300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.59000015258789,23.770000457763672,22.239999771118164,23.46999931335449,160200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,23.309999465942383,23.38999938964844,22.65999984741211,23.200000762939453,219400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.8700008392334,23.170000076293945,22.34000015258789,22.479999542236328,157400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.530000686645508,23.56999969482422,22.530000686645508,23.11000061035156,127300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,23.530000686645508,24.46999931335449,23.530000686645508,24.030000686645508,118800.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,24.350000381469727,24.690000534057617,24.030000686645508,24.309999465942383,187800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,24.1299991607666,25.100000381469727,24.1299991607666,24.88999938964844,170100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,25.049999237060547,25.049999237060547,24.280000686645508,24.6200008392334,128500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,24.32999992370605,24.709999084472656,24.170000076293945,24.309999465942383,116100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,24.06999969482422,24.309999465942383,23.100000381469727,23.21999931335449,149000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.8700008392334,23.450000762939453,22.850000381469727,23.170000076293945,563800.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,23.270000457763672,23.5,22.479999542236328,22.600000381469727,163300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,22.290000915527344,22.799999237060547,21.950000762939453,22.3799991607666,115100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,22.270000457763672,23.549999237060547,22.270000457763672,23.299999237060547,111000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,23.86000061035156,24.0,23.190000534057617,23.190000534057617,157900.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,23.059999465942383,23.31999969482422,22.729999542236328,23.0,103900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,22.90999984741211,22.90999984741211,22.3799991607666,22.3799991607666,53100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.459999084472656,22.65999984741211,21.989999771118164,22.030000686645508,81400.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,22.34000015258789,22.81999969482422,22.049999237060547,22.709999084472656,73500.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.709999084472656,23.020000457763672,22.59000015258789,22.709999084472656,102000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.68000030517578,23.1200008392334,22.31999969482422,22.959999084472656,134900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.479999542236328,22.709999084472656,22.290000915527344,22.479999542236328,122200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.1200008392334,23.049999237060547,22.11000061035156,22.96999931335449,82000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,23.34000015258789,23.71999931335449,22.549999237060547,22.600000381469727,93400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.520000457763672,22.790000915527344,22.26000022888184,22.31999969482422,67900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,22.40999984741211,22.979999542236328,22.40999984741211,22.549999237060547,54700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,22.729999542236328,23.420000076293945,22.690000534057617,23.1200008392334,71200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,22.270000457763672,22.549999237060547,21.68000030517578,21.82999992370605,100000.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,21.96999931335449,22.18000030517578,21.729999542236328,22.11000061035156,69800.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,21.76000022888184,21.76000022888184,21.09000015258789,21.13999938964844,95000.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,21.209999084472656,21.209999084472656,20.46999931335449,20.530000686645508,104600.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,20.36000061035156,20.700000762939453,20.18000030517578,20.40999984741211,100500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,20.540000915527344,20.540000915527344,19.51000022888184,19.530000686645508,101400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,19.489999771118164,19.68000030517578,19.049999237060547,19.15999984741211,100100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.0,19.229999542236328,18.57999992370605,18.65999984741211,129400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,18.940000534057617,19.1299991607666,18.559999465942383,18.90999984741211,125900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,18.920000076293945,19.63999938964844,18.920000076293945,19.309999465942383,98500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.32999992370605,19.8799991607666,19.18000030517578,19.690000534057617,120900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,19.479999542236328,19.950000762939453,19.38999938964844,19.76000022888184,95100.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.81999969482422,20.209999084472656,19.81999969482422,19.979999542236328,67000.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.13999938964844,20.520000457763672,20.09000015258789,20.350000381469727,76200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,20.15999984741211,20.43000030517578,20.15999984741211,20.270000457763672,125300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,20.059999465942383,20.56999969482422,19.739999771118164,19.809999465942383,88600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.1299991607666,20.1299991607666,19.59000015258789,20.1299991607666,99700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.65999984741211,20.8799991607666,20.26000022888184,20.530000686645508,71000.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,20.649999618530277,21.030000686645508,20.600000381469727,20.979999542236328,63500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,20.93000030517578,21.36000061035156,20.780000686645508,20.780000686645508,135500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,20.459999084472656,21.209999084472656,20.450000762939453,21.170000076293945,86600.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,20.0,20.420000076293945,19.0,20.25,192900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,19.959999084472656,20.1200008392334,19.459999084472656,19.61000061035156,133800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,19.649999618530277,20.100000381469727,19.459999084472656,19.46999931335449,185200.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,19.790000915527344,20.149999618530277,19.780000686645508,20.07999992370605,114600.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,20.43000030517578,20.700000762939453,20.15999984741211,20.399999618530277,113800.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,20.290000915527344,20.290000915527344,19.93000030517578,20.15999984741211,152200.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,20.31999969482422,20.59000015258789,20.11000061035156,20.15999984741211,239500.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,20.13999938964844,20.270000457763672,19.979999542236328,20.11000061035156,145100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,19.82999992370605,20.40999984741211,19.82999992370605,20.290000915527344,85000.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.32999992370605,20.6200008392334,19.93000030517578,20.020000457763672,148100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,20.270000457763672,20.270000457763672,18.989999771118164,19.290000915527344,195400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,19.5,20.030000686645508,19.5,19.670000076293945,148800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.82999992370605,20.1299991607666,19.690000534057617,19.8700008392334,116500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,19.530000686645508,19.86000061035156,19.420000076293945,19.739999771118164,140800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.790000915527344,20.059999465942383,19.63999938964844,19.649999618530277,105600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,19.780000686645508,20.020000457763672,19.459999084472656,19.920000076293945,167200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,20.350000381469727,20.399999618530277,19.40999984741211,19.479999542236328,146100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,19.3799991607666,19.61000061035156,19.290000915527344,19.479999542236328,120900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,19.709999084472656,20.270000457763672,19.6200008392334,20.25,111700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,20.07999992370605,20.31999969482422,19.799999237060547,20.26000022888184,73000.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,20.030000686645508,20.239999771118164,19.86000061035156,20.059999465942383,92700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,19.729999542236328,20.5,19.520000457763672,20.46999931335449,128000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,20.25,20.420000076293945,19.88999938964844,20.420000076293945,123400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,21.0,21.700000762939453,20.850000381469727,21.18000030517578,122000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,21.25,21.290000915527344,20.479999542236328,20.549999237060547,109800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,20.26000022888184,20.479999542236328,20.0,20.18000030517578,277600.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,20.15999984741211,20.190000534057617,19.540000915527344,19.979999542236328,139400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,19.90999984741211,19.940000534057617,19.25,19.34000015258789,277600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,19.21999931335449,19.31999969482422,18.950000762939453,19.0,250600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,18.989999771118164,19.43000030517578,18.950000762939453,19.15999984741211,723500.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,19.26000022888184,19.26000022888184,18.489999771118164,18.520000457763672,256900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,18.559999465942383,18.600000381469727,18.25,18.38999938964844,247800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,18.3799991607666,18.540000915527344,18.229999542236328,18.489999771118164,177600.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,18.559999465942383,19.34000015258789,18.450000762939453,19.229999542236328,168600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,19.40999984741211,19.61000061035156,19.149999618530277,19.290000915527344,220200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,19.309999465942383,19.31999969482422,18.280000686645508,18.5,133700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,18.549999237060547,18.88999938964844,18.549999237060547,18.709999084472656,94900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,18.71999931335449,18.84000015258789,18.57999992370605,18.709999084472656,57900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,18.670000076293945,19.030000686645508,18.57999992370605,18.920000076293945,85100.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,18.989999771118164,19.56999969482422,18.989999771118164,19.209999084472656,75800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,18.96999931335449,19.40999984741211,18.84000015258789,18.940000534057617,68200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,19.06999969482422,19.540000915527344,18.920000076293945,19.5,85200.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,20.100000381469727,20.3700008392334,19.790000915527344,19.82999992370605,112900.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,20.100000381469727,20.690000534057617,19.979999542236328,20.239999771118164,125100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,20.350000381469727,20.899999618530277,20.299999237060547,20.75,93900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,20.989999771118164,21.700000762939453,20.950000762939453,21.68000030517578,99600.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.239999771118164,21.56999969482422,20.76000022888184,21.040000915527344,163500.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,21.049999237060547,21.26000022888184,19.989999771118164,20.32999992370605,98800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,20.32999992370605,20.32999992370605,19.520000457763672,19.780000686645508,96900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,20.040000915527344,20.709999084472656,19.82999992370605,20.600000381469727,116800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,20.21999931335449,20.8799991607666,20.21999931335449,20.6200008392334,78000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,20.34000015258789,20.420000076293945,19.780000686645508,19.84000015258789,105200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,19.850000381469727,20.309999465942383,19.21999931335449,19.780000686645508,130300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,20.26000022888184,20.700000762939453,20.07999992370605,20.56999969482422,121200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,20.63999938964844,20.84000015258789,20.040000915527344,20.100000381469727,115700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,20.1299991607666,20.26000022888184,19.520000457763672,19.530000686645508,99700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.959999084472656,20.43000030517578,19.690000534057617,20.049999237060547,135900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,19.81999969482422,20.07999992370605,18.200000762939453,18.34000015258789,137700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.049999237060547,18.049999237060547,17.040000915527344,17.389999389648438,214100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.399999618530273,17.170000076293945,16.020000457763672,16.399999618530273,245600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,16.440000534057617,16.780000686645508,16.06999969482422,16.1299991607666,174300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,21.0,21.0,18.93000030517578,19.440000534057617,261300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,20.36000061035156,20.700000762939453,19.899999618530277,20.459999084472656,305500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,20.25,20.65999984741211,19.770000457763672,20.440000534057617,603200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,20.32999992370605,20.6200008392334,20.020000457763672,20.18000030517578,218200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,20.459999084472656,21.780000686645508,20.38999938964844,21.71999931335449,214000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,21.809999465942383,22.3700008392334,20.959999084472656,22.350000381469727,186100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,23.0,24.09000015258789,22.88999938964844,24.049999237060547,211700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.8799991607666,24.280000686645508,23.36000061035156,23.709999084472656,156700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,23.690000534057617,23.71999931335449,23.01000022888184,23.65999984741211,116700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,23.57999992370605,24.1200008392334,23.38999938964844,23.93000030517578,120800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,23.989999771118164,24.31999969482422,23.729999542236328,24.26000022888184,141200.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,24.25,24.489999771118164,23.56999969482422,23.899999618530277,132400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,24.15999984741211,24.8700008392334,23.899999618530277,24.649999618530277,237700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,24.68000030517578,24.68000030517578,23.43000030517578,23.690000534057617,286900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,23.450000762939453,23.8799991607666,23.309999465942383,23.82999992370605,131300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,23.88999938964844,23.88999938964844,23.26000022888184,23.43000030517578,104400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,23.56999969482422,24.11000061035156,23.420000076293945,23.96999931335449,111800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,24.350000381469727,24.36000061035156,23.51000022888184,23.940000534057617,252300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,23.450000762939453,23.6299991607666,22.40999984741211,22.75,235100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,22.559999465942383,22.979999542236328,22.239999771118164,22.450000762939453,101600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.399999618530277,23.209999084472656,21.84000015258789,22.809999465942383,138700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,22.86000061035156,23.31999969482422,22.43000030517578,23.020000457763672,197100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,23.11000061035156,23.11000061035156,22.63999938964844,22.90999984741211,192600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,22.86000061035156,23.75,22.6200008392334,23.65999984741211,174800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,23.57999992370605,24.420000076293945,23.31999969482422,24.40999984741211,209800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,24.5,24.5,23.75,24.149999618530277,261700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,24.81999969482422,25.440000534057617,24.489999771118164,24.920000076293945,235300.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.76000022888184,24.76000022888184,23.3700008392334,23.63999938964844,175400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,23.899999618530277,24.25,23.209999084472656,23.26000022888184,186800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,23.11000061035156,24.040000915527344,22.86000061035156,23.030000686645508,272000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,23.82999992370605,23.82999992370605,23.11000061035156,23.420000076293945,288800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,23.26000022888184,23.440000534057617,22.979999542236328,23.11000061035156,794000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,23.31999969482422,23.68000030517578,23.040000915527344,23.36000061035156,232600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,23.540000915527344,24.479999542236328,23.540000915527344,23.989999771118164,247500.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,23.81999969482422,24.290000915527344,23.6299991607666,24.01000022888184,141200.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,24.63999938964844,25.540000915527344,24.18000030517578,25.1200008392334,145100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,25.25,25.25,24.25,24.350000381469727,135700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.100000381469727,24.690000534057617,23.940000534057617,24.149999618530277,128900.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,24.149999618530277,24.149999618530277,23.399999618530277,23.8799991607666,157100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.86000061035156,24.709999084472656,23.71999931335449,24.709999084472656,163000.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,24.61000061035156,24.959999084472656,24.149999618530277,24.5,137300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.979999542236328,25.38999938964844,24.61000061035156,24.989999771118164,115100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,24.770000457763672,24.799999237060547,24.32999992370605,24.530000686645508,136700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.559999465942383,25.07999992370605,24.399999618530277,24.450000762939453,118600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.46999931335449,24.920000076293945,24.34000015258789,24.559999465942383,70900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.350000381469727,24.520000457763672,23.920000076293945,24.5,126900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.34000015258789,25.38999938964844,24.34000015258789,25.26000022888184,79400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,25.40999984741211,25.739999771118164,25.09000015258789,25.190000534057617,81500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,25.040000915527344,25.450000762939453,24.739999771118164,24.75,127700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,25.07999992370605,25.13999938964844,24.559999465942383,24.600000381469727,114800.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,24.93000030517578,25.1200008392334,24.670000076293945,24.76000022888184,101800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.940000534057617,25.100000381469727,24.18000030517578,24.38999938964844,79500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.149999618530277,24.229999542236328,23.46999931335449,23.8799991607666,114100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,23.809999465942383,24.26000022888184,23.76000022888184,24.020000457763672,122100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,23.989999771118164,24.229999542236328,23.649999618530277,23.84000015258789,86300.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,24.049999237060547,24.049999237060547,23.56999969482422,23.600000381469727,71600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,23.68000030517578,24.520000457763672,23.68000030517578,23.950000762939453,86600.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,24.049999237060547,24.459999084472656,23.790000915527344,24.3700008392334,91700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,24.290000915527344,25.040000915527344,24.290000915527344,25.040000915527344,60300.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,24.729999542236328,24.920000076293945,24.34000015258789,24.420000076293945,78100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,24.3700008392334,24.3700008392334,23.31999969482422,23.34000015258789,140600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.540000915527344,24.09000015258789,23.520000457763672,23.68000030517578,129000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.3700008392334,23.96999931335449,23.309999465942383,23.63999938964844,100500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,23.299999237060547,24.01000022888184,23.26000022888184,23.90999984741211,83600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,24.850000381469727,25.36000061035156,24.559999465942383,25.18000030517578,199800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,27.06999969482422,29.86000061035156,26.6200008392334,29.34000015258789,378100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.0,30.0,27.459999084472656,28.270000457763672,420200.0,,,,,,,,,,
