Date,Open,High,Low,Close,Volume,"('Adj Close', 'VTVT')","('Close', 'VTVT')","('High', 'VTVT')","('Low', 'VTVT')","('Open', 'VTVT')","('Volume', 'VTVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-13 19:00:00-05:00,14.5,15.90999984741211,14.416999816894531,15.642000198364258,62600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,15.829999923706056,18.309999465942383,15.829999923706056,17.399999618530273,21400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,16.93000030517578,17.299999237060547,16.260000228881836,16.899999618530273,107700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,16.31999969482422,16.84000015258789,16.2810001373291,16.43000030517578,14400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,16.450000762939453,16.80699920654297,15.460000038146973,15.460000038146973,16300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,15.40999984741211,15.40999984741211,14.829999923706056,14.829999923706056,5100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,14.649999618530272,15.19499969482422,14.18000030517578,14.18000030517578,6900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,14.039999961853027,16.454999923706055,14.039999961853027,15.020000457763672,69600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,15.279999732971191,16.209999084472656,15.258000373840332,15.420000076293944,6800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.770000457763672,16.079999923706055,15.510000228881836,15.510000228881836,14000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,15.8100004196167,16.299999237060547,15.8100004196167,16.040000915527344,2200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,15.630000114440918,15.979999542236328,15.34000015258789,15.630000114440918,24800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.300000190734863,17.277000427246094,14.859999656677246,16.31999969482422,124400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,16.190000534057617,17.381999969482422,16.179000854492188,16.540000915527344,100800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,16.5,16.5,15.675000190734863,15.800000190734863,8500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,15.994999885559082,18.36000061035156,15.994999885559082,17.920000076293945,20000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,18.209999084472656,18.3700008392334,17.520000457763672,17.559999465942383,16300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,17.510000228881836,17.850000381469727,16.643999099731445,16.700000762939453,107200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,16.6200008392334,17.989999771118164,16.549999237060547,16.549999237060547,32100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,16.450000762939453,16.514999389648438,15.699999809265137,15.699999809265137,10900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.079999923706056,15.470000267028809,14.859999656677246,15.029999732971191,7700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,14.994000434875488,15.4399995803833,14.994000434875488,15.4399995803833,13000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,15.350000381469728,15.470000267028809,15.109999656677246,15.470000267028809,5500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,15.380000114440918,15.539999961853027,14.920000076293944,14.920000076293944,6300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,14.729999542236328,14.850000381469728,14.520000457763672,14.520000457763672,3400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.824000358581545,15.100000381469728,14.81999969482422,14.960000038146973,5200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,14.65999984741211,14.800000190734863,13.75,13.869999885559082,11600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,13.869999885559082,13.869999885559082,13.869999885559082,13.869999885559082,0.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,13.25,14.272000312805176,13.25,13.529999732971191,22900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,14.074999809265137,14.074999809265137,13.199999809265137,13.199999809265137,2900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,13.199999809265137,13.199999809265137,14.074999809265137,13.199999809265137,14.074999809265137,2911.0,,,,
