Date,Open,High,Low,Close,Volume,"('Adj Close', 'LTCH')","('Close', 'LTCH')","('High', 'LTCH')","('Low', 'LTCH')","('Open', 'LTCH')","('Volume', 'LTCH')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,0.3899999856948852,0.550000011920929,0.3899999856948852,0.3899999856948852,339000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.4000000059604645,0.4000000059604645,0.1000000014901161,0.3499999940395355,8700.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.1599999964237213,0.3499999940395355,0.1599999964237213,0.3000000119209289,16500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.209999993443489,0.3109999895095825,0.209999993443489,0.3109999895095825,21600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.3000000119209289,0.3000000119209289,0.3000000119209289,0.3000000119209289,7300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.270000010728836,0.3100000023841858,0.270000010728836,0.3100000023841858,8200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.3100000023841858,0.3100000023841858,0.3000000119209289,0.3100000023841858,26100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.25,0.3300000131130218,0.25,0.3000000119209289,31600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.1800000071525573,0.449999988079071,0.1800000071525573,0.3100000023841858,56500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.3100000023841858,0.4000000059604645,0.3100000023841858,0.4000000059604645,40600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.3199999928474426,0.8399999737739563,0.3100000023841858,0.8399999737739563,32200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,27100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.3100000023841858,0.3300000131130218,0.3000000119209289,0.3199999928474426,193300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,23400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.1599999964237213,0.3199999928474426,0.1599999964237213,0.209999993443489,49400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.209999993443489,0.2479999959468841,0.1949999928474426,0.1949999928474426,27400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.1879999935626983,0.1949999928474426,0.1599999964237213,0.1800000071525573,99900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.1599999964237213,0.1800000071525573,0.1599999964237213,0.1650000065565109,320000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.1700000017881393,0.3000000119209289,0.1700000017881393,0.25,102400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.2399999946355819,0.25,0.1700000017881393,0.1700000017881393,412300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.1650000065565109,0.1899999976158142,0.1000000014901161,0.1500000059604644,702300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.1449999958276748,0.1599999964237213,0.1120000034570694,0.1449999958276748,2014200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.1150000020861625,0.1700000017881393,0.1099999994039535,0.1700000017881393,946100.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.1150000020861625,0.1400000005960464,0.1150000020861625,0.1299999952316284,150100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.1099999994039535,0.1400000005960464,0.1000000014901161,0.1099999994039535,3448200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.1260000020265579,0.1500000059604644,0.1099999994039535,0.1099999994039535,333900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.1099999994039535,0.1500000059604644,0.1099999994039535,0.1500000059604644,341600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1199999973177909,246300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.1199999973177909,0.1299999952316284,0.1199999973177909,0.1299999952316284,155400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.1199999973177909,0.1299999952316284,0.1099999994039535,0.1199999973177909,261800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.1199999973177909,0.3700000047683716,0.1199999973177909,0.125,68600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.125,0.1299999952316284,0.1199999973177909,0.1199999973177909,207700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.1199999973177909,0.1199999973177909,0.1199999973177909,0.1199999973177909,13200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.1199999973177909,0.3000000119209289,0.101000003516674,0.1150000020861625,180300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.1150000020861625,0.1899999976158142,0.1099999994039535,0.1500000059604644,808500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.1209999993443489,0.1899999976158142,0.1209999993443489,0.135000005364418,28900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.1199999973177909,0.1449999958276748,0.1199999973177909,0.1410000026226043,197500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.1360000073909759,0.1420000046491623,0.1209999993443489,0.1400000005960464,313700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.1319999992847442,0.1599999964237213,0.1209999993443489,0.125,243000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.125,0.125,0.1599999964237213,0.12099999934434891,0.13199999928474426,243000.0,,,,
