Date,Open,High,Low,Close,Volume,"('Adj Close', 'LOVE')","('Close', 'LOVE')","('High', 'LOVE')","('Low', 'LOVE')","('Open', 'LOVE')","('Volume', 'LOVE')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,24.229999542236328,24.229999542236328,23.57999992370605,23.75,111100.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,23.690000534057617,24.21999931335449,23.13999938964844,23.15999984741211,155600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,23.3799991607666,23.90999984741211,22.920000076293945,23.18000030517578,144900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,22.8700008392334,23.190000534057617,22.26000022888184,23.020000457763672,146900.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,22.489999771118164,22.86000061035156,22.0,22.84000015258789,143900.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,22.75,23.989999771118164,22.75,23.920000076293945,116500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,23.88999938964844,23.88999938964844,22.90999984741211,22.989999771118164,153400.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,22.959999084472656,23.920000076293945,22.854999542236328,23.780000686645508,138300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,24.0,24.8799991607666,23.54700088500977,24.739999771118164,355100.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,25.0,26.18000030517578,25.0,25.790000915527344,328900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,24.540000915527344,26.399999618530277,24.1299991607666,25.51000022888184,477100.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,25.850000381469727,25.989999771118164,25.0049991607666,25.25,220500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,25.700000762939453,25.881000518798828,24.440000534057617,24.61000061035156,301200.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,24.21999931335449,24.520000457763672,23.56999969482422,24.11000061035156,280600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,23.43000030517578,23.90999984741211,23.25,23.489999771118164,294700.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,23.3700008392334,23.6299991607666,22.100000381469727,22.15999984741211,325300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,22.540000915527344,23.209999084472656,22.5,22.75,250700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,22.57999992370605,22.899999618530277,22.34000015258789,22.520000457763672,173200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,22.450000762939453,22.84000015258789,22.073999404907227,22.530000686645508,141000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.700000762939453,23.899999618530277,22.6299991607666,23.709999084472656,143100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,23.5,23.666000366210938,22.84000015258789,22.920000076293945,113500.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,23.270000457763672,23.6200008392334,23.0,23.040000915527344,131400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,23.3700008392334,23.88999938964844,23.0049991607666,23.15999984741211,142100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,23.100000381469727,23.114999771118164,22.459999084472656,22.520000457763672,173600.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.200000762939453,22.38500022888184,21.729999542236328,22.15999984741211,205300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.299999237060547,22.420000076293945,21.200000762939453,21.40999984741211,372600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,21.75,21.90999984741211,21.20199966430664,21.690000534057617,311900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,22.100000381469727,22.6200008392334,21.96999931335449,22.21999931335449,226400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.18000030517578,22.6200008392334,21.84499931335449,22.030000686645508,226600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,22.09000015258789,22.584999084472656,21.8799991607666,22.07999992370605,350100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,22.11000061035156,23.3700008392334,22.11000061035156,23.020000457763672,249300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,23.040000915527344,23.19300079345703,22.06999969482422,22.520000457763672,182400.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.31999969482422,22.73500061035156,22.270000457763672,22.6200008392334,197600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.6299991607666,22.940000534057617,22.07999992370605,22.170000076293945,267300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,21.90999984741211,22.308000564575195,20.84000015258789,21.36000061035156,323100.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,21.420000076293945,22.850000381469727,21.420000076293945,22.790000915527344,346700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,22.950000762939453,23.190000534057617,22.5,22.82999992370605,318100.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,22.61000061035156,22.69499969482422,21.5,21.5,170700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,21.700000762939453,22.18000030517578,21.530000686645508,22.0,267300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,22.18000030517578,22.18000030517578,21.43000030517578,21.63999938964844,173600.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,21.75,22.38999938964844,21.670000076293945,22.38999938964844,191300.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,22.34000015258789,22.76000022888184,22.34000015258789,22.600000381469727,159800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,22.690000534057617,22.690000534057617,22.059999465942383,22.600000381469727,175300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.09000015258789,22.26000022888184,21.670000076293945,22.049999237060547,241200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,21.93000030517578,22.540000915527344,21.850000381469727,22.530000686645508,154000.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.81999969482422,23.975000381469727,22.729999542236328,23.030000686645508,438400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.790000915527344,23.989999771118164,22.770000457763672,23.84000015258789,326200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,24.049999237060547,24.700000762939453,24.040000915527344,24.299999237060547,287000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,24.21999931335449,25.09000015258789,24.0,24.38999938964844,388000.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.540000915527344,23.790000915527344,22.549999237060547,23.34000015258789,565400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.239999771118164,21.1200008392334,18.920000076293945,20.729999542236328,2752000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,20.100000381469727,20.3799991607666,18.71999931335449,19.51000022888184,854600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,19.3700008392334,19.71999931335449,18.6200008392334,18.799999237060547,511000.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.5,19.40999984741211,18.209999084472656,19.350000381469727,432200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,20.07999992370605,20.51000022888184,19.799999237060547,20.18000030517578,423800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,20.09000015258789,20.40999984741211,19.76000022888184,20.350000381469727,379600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,20.82999992370605,21.290000915527344,20.6200008392334,20.799999237060547,467300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,20.8700008392334,22.15999984741211,20.8700008392334,21.920000076293945,386800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,21.649999618530277,22.5,21.649999618530277,22.040000915527344,339500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,22.31999969482422,22.7450008392334,22.21500015258789,22.43000030517578,272800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,21.8799991607666,21.989999771118164,21.549999237060547,21.850000381469727,274700.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,21.979999542236328,22.20499992370605,21.649999618530277,21.84000015258789,223400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,21.989999771118164,22.405000686645508,21.93000030517578,22.200000762939453,277800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.100000381469727,22.59000015258789,21.940000534057617,22.18000030517578,265000.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.0,22.670000076293945,20.96999931335449,22.030000686645508,429200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.459999084472656,22.459999084472656,22.030000686645508,22.290000915527344,180300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,22.76000022888184,23.55500030517578,22.530000686645508,23.3799991607666,375200.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,23.59000015258789,24.18000030517578,23.209999084472656,23.979999542236328,275500.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,24.040000915527344,24.43000030517578,23.655000686645508,23.950000762939453,399100.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,23.729999542236328,23.950000762939453,23.420000076293945,23.920000076293945,206000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,23.8799991607666,25.770000457763672,23.63999938964844,25.729999542236328,340400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,25.809999465942383,26.040000915527344,25.1200008392334,25.309999465942383,362400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,25.549999237060547,27.26000022888184,25.549999237060547,26.530000686645508,546400.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,27.229999542236328,27.790000915527344,26.51499938964844,26.86000061035156,437000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,27.350000381469727,27.434999465942383,26.82999992370605,27.049999237060547,183700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,26.959999084472656,27.565000534057617,26.81999969482422,27.270000457763672,285600.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,27.26000022888184,27.6200008392334,26.920000076293945,27.559999465942383,196900.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,27.690000534057617,27.905000686645508,26.80299949645996,27.229999542236328,341300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,27.34000015258789,27.36000061035156,26.489999771118164,27.239999771118164,202300.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,27.07999992370605,27.290000915527344,26.05500030517578,26.739999771118164,297500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,26.93000030517578,26.93000030517578,26.09000015258789,26.290000915527344,417400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,26.559999465942383,26.559999465942383,26.05500030517578,26.450000762939453,172200.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,26.489999771118164,28.3799991607666,26.440000534057617,28.15999984741211,321400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,27.86000061035156,28.3700008392334,27.35099983215332,27.40999984741211,240100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,27.8799991607666,28.834999084472656,27.5,27.989999771118164,243200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,28.190000534057617,28.59000015258789,27.790000915527344,28.11000061035156,247400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,28.32999992370605,28.799999237060547,27.93000030517578,28.21999931335449,288000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,27.799999237060547,28.15999984741211,27.290000915527344,27.71999931335449,250400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,27.75,28.770000457763672,27.6299991607666,28.709999084472656,232100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,28.729999542236328,28.729999542236328,26.280000686645508,27.0,353100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,26.850000381469727,27.06999969482422,26.31999969482422,26.36000061035156,171700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,26.1299991607666,26.81999969482422,25.899999618530277,26.13999938964844,179500.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.059999465942383,25.950000762939453,24.559999465942383,24.729999542236328,482700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,25.5,26.434999465942383,25.01000022888184,25.979999542236328,712400.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,25.71999931335449,27.489999771118164,25.71999931335449,26.26000022888184,662600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,26.239999771118164,26.239999771118164,23.649999618530277,24.25,459900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,24.290000915527344,24.8700008392334,24.030000686645508,24.26499938964844,364900.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,24.1299991607666,24.424999237060547,22.959999084472656,23.270000457763672,497600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,23.15999984741211,23.6299991607666,23.049999237060547,23.270000457763672,260900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,23.100000381469727,23.32999992370605,22.950000762939453,23.26000022888184,283400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,23.11000061035156,23.26000022888184,21.729999542236328,21.850000381469727,363900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,21.82999992370605,21.82999992370605,21.07999992370605,21.5,296800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,21.450000762939453,21.96999931335449,21.364999771118164,21.649999618530277,230200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,21.76000022888184,21.979999542236328,21.38999938964844,21.739999771118164,168500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,21.93000030517578,22.739999771118164,21.729999542236328,22.57999992370605,641200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,22.649999618530277,22.709999084472656,21.520000457763672,21.940000534057617,304200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,21.899999618530277,22.020000457763672,21.665000915527344,21.989999771118164,174100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,22.18000030517578,22.489999771118164,22.03199958801269,22.270000457763672,68700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,22.15999984741211,22.290000915527344,21.350000381469727,21.459999084472656,199700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,21.6200008392334,23.1200008392334,21.6200008392334,23.0,237100.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,23.0,23.0,22.26000022888184,22.61000061035156,157100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.809999465942383,23.530000686645508,22.350000381469727,23.440000534057617,224100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,24.18000030517578,27.0,23.850000381469727,26.81999969482422,456400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,27.06999969482422,27.82999992370605,26.6299991607666,26.979999542236328,279500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,27.26000022888184,28.270000457763672,26.790000915527344,27.88999938964844,287900.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,28.21999931335449,30.38999938964844,28.190000534057617,30.13999938964844,308400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,29.3700008392334,30.27899932861328,28.63999938964844,29.51000022888184,371000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,29.520000457763672,30.145000457763672,28.07999992370605,28.07999992370605,247700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,28.13999938964844,28.31999969482422,27.56999969482422,28.1299991607666,180400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,28.239999771118164,28.489999771118164,27.149999618530277,28.459999084472656,228300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,28.420000076293945,29.065000534057617,28.06999969482422,28.299999237060547,152200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,28.1200008392334,28.38999938964844,26.6299991607666,26.76000022888184,163500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,26.770000457763672,28.61000061035156,26.649999618530277,27.56999969482422,238600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,27.270000457763672,28.299999237060547,26.6299991607666,27.71999931335449,238700.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,27.96999931335449,28.36000061035156,27.46999931335449,27.670000076293945,103300.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,27.76000022888184,27.93000030517578,26.59000015258789,26.59000015258789,206500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,27.780000686645508,29.5,27.270000457763672,27.36000061035156,497800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,27.399999618530277,27.809999465942383,24.88999938964844,25.479999542236328,252500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,24.5,24.979999542236328,24.170000076293945,24.5,191600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,23.0,24.90999984741211,22.51000022888184,24.6299991607666,350700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,25.21999931335449,25.21999931335449,23.90999984741211,24.65999984741211,173500.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,25.200000762939453,25.200000762939453,23.51000022888184,23.6200008392334,194000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,23.88999938964844,24.09199905395508,23.520000457763672,23.75,193500.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,23.71999931335449,23.75,22.209999084472656,22.479999542236328,294200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.479999542236328,22.670000076293945,21.43000030517578,22.6200008392334,198100.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,22.700000762939453,23.239999771118164,22.559999465942383,22.75,129700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,22.770000457763672,22.770000457763672,21.905000686645508,22.46999931335449,149900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,22.959999084472656,23.68000030517578,22.850000381469727,23.31999969482422,178200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.200000762939453,23.670000076293945,22.76000022888184,23.270000457763672,187300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,23.270000457763672,24.170000076293945,23.270000457763672,24.07999992370605,216100.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,23.90999984741211,24.190000534057617,23.25,23.489999771118164,154400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,23.6299991607666,23.989999771118164,23.266000747680664,23.940000534057617,120000.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,23.920000076293945,24.114999771118164,23.31999969482422,23.34000015258789,108100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,23.520000457763672,24.76000022888184,23.450000762939453,24.030000686645508,228300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,24.46999931335449,24.729999542236328,23.809999465942383,24.6299991607666,146900.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,24.489999771118164,24.850000381469727,23.65999984741211,23.739999771118164,182000.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,23.739999771118164,24.100000381469727,23.270000457763672,23.57999992370605,154800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,23.670000076293945,24.200000762939453,23.01000022888184,23.06999969482422,117500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,23.38999938964844,23.51000022888184,23.020000457763672,23.239999771118164,153400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,23.049999237060547,23.1200008392334,22.200000762939453,22.56999969482422,147400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,22.63999938964844,22.950000762939453,22.11000061035156,22.520000457763672,139300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.6200008392334,22.850000381469727,22.30500030517578,22.36000061035156,134100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,22.299999237060547,22.674999237060547,21.690000534057617,22.1200008392334,184600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,21.950000762939453,22.13999938964844,20.600000381469727,20.93000030517578,419200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,21.0,21.149999618530277,20.26000022888184,20.90999984741211,281600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,20.989999771118164,21.1200008392334,19.790000915527344,21.020000457763672,410300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.899999618530277,26.799999237060547,22.899999618530277,25.5,1439700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,26.1299991607666,26.649999618530277,25.1200008392334,26.25,595500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.40999984741211,26.63999938964844,25.299999237060547,26.350000381469727,523800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.43000030517578,27.420000076293945,26.290000915527344,26.649999618530277,388700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.68000030517578,27.38999938964844,25.76000022888184,26.13999938964844,323300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,27.09000015258789,27.670000076293945,25.95800018310547,27.6200008392334,402800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,27.32999992370605,27.46999931335449,26.100000381469727,26.1200008392334,464600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,26.21999931335449,27.28199958801269,25.96999931335449,27.13999938964844,458500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,27.1200008392334,27.8700008392334,27.1200008392334,27.59000015258789,197000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,27.600000381469727,27.6299991607666,26.739999771118164,26.90999984741211,166400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,27.559999465942383,28.799999237060547,27.420000076293945,28.15999984741211,486300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,28.450000762939453,28.450000762939453,27.770000457763672,28.030000686645508,215700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,27.790000915527344,28.94499969482422,27.790000915527344,28.649999618530277,354700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,28.350000381469727,28.350000381469727,26.888999938964844,27.549999237060547,239600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,27.239999771118164,27.559999465942383,26.26000022888184,26.26000022888184,175700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,26.07999992370605,26.440000534057617,25.1299991607666,25.46999931335449,266600.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,25.71999931335449,25.959999084472656,25.44499969482422,25.6299991607666,148900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,25.76000022888184,25.76000022888184,24.459999084472656,24.51000022888184,218400.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,24.399999618530277,24.959999084472656,24.100000381469727,24.899999618530277,203300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.96999931335449,25.34600067138672,24.63999938964844,24.84000015258789,152900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.34000015258789,25.26000022888184,24.100000381469727,25.25,232400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,25.13999938964844,26.32999992370605,25.13999938964844,26.049999237060547,282400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,26.200000762939453,27.6200008392334,26.040000915527344,27.549999237060547,320600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,27.65999984741211,28.38999938964844,27.427000045776367,27.989999771118164,420500.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,28.489999771118164,29.15999984741211,28.09199905395508,28.63999938964844,244400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,28.649999618530277,29.540000915527344,28.299999237060547,29.46999931335449,288800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,29.5,30.200000762939453,29.149999618530277,29.93000030517578,351800.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,30.07999992370605,30.11000061035156,28.96999931335449,29.049999237060547,293800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,28.690000534057617,29.290000915527344,28.38999938964844,29.059999465942383,200600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,28.65999984741211,29.06999969482422,28.06100082397461,28.65999984741211,193700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,28.709999084472656,28.940000534057617,28.38999938964844,28.88999938964844,162100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,29.309999465942383,29.440000534057617,28.18000030517578,28.530000686645508,195700.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,28.979999542236328,30.85099983215332,28.825000762939453,30.790000915527344,502800.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,30.25,31.299999237060547,30.25,30.63999938964844,228700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,30.3700008392334,30.82999992370605,29.69499969482422,30.020000457763672,255400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,29.88999938964844,30.209999084472656,29.15999984741211,29.15999984741211,294000.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,29.479999542236328,29.75,28.68000030517578,29.09000015258789,240500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,29.209999084472656,29.850000381469727,28.98699951171875,29.290000915527344,152500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,29.1299991607666,30.239999771118164,29.1299991607666,29.90999984741211,167900.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,31.34000015258789,31.690000534057617,29.100000381469727,29.399999618530277,413800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.36000061035156,30.989999771118164,29.36000061035156,30.479999542236328,298800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,30.559999465942383,31.18000030517578,30.01000022888184,30.350000381469727,218300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,30.559999465942383,32.39500045776367,30.48600006103516,31.979999542236328,303200.0,,,,,,,,,,
