Date,Open,High,Low,Close,Volume,"('Adj Close', 'ALKS')","('Close', 'ALKS')","('High', 'ALKS')","('Low', 'ALKS')","('Open', 'ALKS')","('Volume', 'ALKS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,27.8700008392334,28.459999084472656,27.290000915527344,28.3700008392334,2472300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,29.209999084472656,29.690000534057617,28.670000076293945,29.290000915527344,2272400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.100000381469727,29.290000915527344,28.600000381469727,28.96999931335449,1754400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,28.739999771118164,28.989999771118164,28.100000381469727,28.86000061035156,1837200.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.1200008392334,30.290000915527344,28.88999938964844,30.07999992370605,1875300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.229999542236328,30.299999237060547,29.1299991607666,29.229999542236328,1545700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,29.229999542236328,29.5,28.93000030517578,29.239999771118164,1523300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,29.11000061035156,29.299999237060547,28.290000915527344,28.350000381469727,1144000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,28.40999984741211,28.40999984741211,27.6299991607666,28.190000534057617,2053800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,28.18000030517578,28.46999931335449,27.420000076293945,27.549999237060547,1520900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,27.200000762939453,27.739999771118164,27.11000061035156,27.479999542236328,1370400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,27.420000076293945,28.290000915527344,27.3700008392334,27.90999984741211,1696000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,28.1299991607666,28.18000030517578,27.489999771118164,27.700000762939453,1873600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,27.86000061035156,29.1299991607666,27.57999992370605,28.780000686645508,2150800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,28.940000534057617,29.75,28.51000022888184,29.36000061035156,2028200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,29.43000030517578,29.690000534057617,28.690000534057617,29.25,1462700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,29.149999618530277,29.5,28.6299991607666,29.31999969482422,943200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,29.229999542236328,29.309999465942383,28.899999618530277,29.020000457763672,550100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,29.0,29.43000030517578,28.76000022888184,29.3700008392334,1069100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,29.399999618530277,29.549999237060547,29.059999465942383,29.479999542236328,1038700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,29.540000915527344,31.239999771118164,29.3799991607666,31.059999465942383,1819200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,31.209999084472656,31.540000915527344,31.020000457763672,31.190000534057617,1747900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,31.350000381469727,32.0,31.049999237060547,31.459999084472656,1485700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,31.479999542236328,32.25,31.290000915527344,31.309999465942383,1712100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,31.5,31.51000022888184,30.549999237060547,30.600000381469727,1552600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,30.8799991607666,31.149999618530277,30.36000061035156,30.940000534057617,1382600.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,30.790000915527344,30.989999771118164,30.459999084472656,30.5,918300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,30.31999969482422,30.6200008392334,30.07999992370605,30.51000022888184,1483100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,30.36000061035156,30.989999771118164,30.26000022888184,30.670000076293945,2337800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,30.68000030517578,31.18000030517578,30.280000686645508,30.75,2272200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,30.76000022888184,31.040000915527344,29.649999618530277,30.06999969482422,3001600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,30.170000076293945,30.420000076293945,29.729999542236328,29.96999931335449,1457100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,29.76000022888184,30.3700008392334,29.530000686645508,29.709999084472656,4636200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,29.6299991607666,29.84000015258789,29.18000030517578,29.5,1337400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,29.51000022888184,29.75,29.26000022888184,29.649999618530277,417100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,29.540000915527344,29.93000030517578,29.32999992370605,29.809999465942383,771400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,29.479999542236328,29.93000030517578,29.309999465942383,29.549999237060547,844900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,29.549999237060547,29.549999237060547,29.93000030517578,29.309999465942383,29.479999542236328,844900.0,,,,
