Date,Open,High,Low,Close,Volume,"('Adj Close', 'FLYW')","('Close', 'FLYW')","('High', 'FLYW')","('Low', 'FLYW')","('Open', 'FLYW')","('Volume', 'FLYW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,18.049999237060547,18.795000076293945,17.860000610351562,18.299999237060547,2452300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,20.59000015258789,22.239999771118164,19.8799991607666,20.989999771118164,5427500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,21.350000381469727,23.21999931335449,21.25,23.170000076293945,2292000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,22.90999984741211,23.0,22.040000915527344,22.6299991607666,2241100.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,22.959999084472656,23.1299991607666,21.59000015258789,21.6299991607666,1531900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,21.729999542236328,21.809999465942383,21.049999237060547,21.770000457763672,1998100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,21.57999992370605,22.040000915527344,21.309999465942383,21.93000030517578,1610100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,22.049999237060547,22.309999465942383,21.670000076293945,21.790000915527344,1656500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,21.520000457763672,22.434999465942383,21.51000022888184,22.43000030517578,1512300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,22.32999992370605,22.51000022888184,22.149999618530277,22.36000061035156,1375400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,22.36000061035156,23.09000015258789,22.100000381469727,22.93000030517578,1580200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,23.030000686645508,23.309999465942383,22.709999084472656,22.920000076293945,1033700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,23.1299991607666,23.32999992370605,22.65999984741211,22.950000762939453,1269600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,22.799999237060547,22.799999237060547,22.239999771118164,22.459999084472656,1605100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,22.729999542236328,23.36000061035156,22.450000762939453,23.299999237060547,1355700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.21999931335449,23.399999618530277,22.32999992370605,22.709999084472656,854200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.030000686645508,23.190000534057617,22.549999237060547,23.13999938964844,1859600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,23.13999938964844,23.229999542236328,22.36000061035156,22.700000762939453,1220500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,22.56999969482422,22.73500061035156,21.82999992370605,22.049999237060547,1024200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,22.0,22.00900077819824,21.1299991607666,21.31999969482422,837900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,21.450000762939453,21.75,21.31999969482422,21.46999931335449,1011000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,21.459999084472656,21.670000076293945,20.8799991607666,20.989999771118164,1112300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,20.90999984741211,21.030000686645508,20.36000061035156,20.40999984741211,1536300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,20.5,20.6299991607666,20.1200008392334,20.36000061035156,1257700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,20.350000381469727,20.520000457763672,20.13999938964844,20.200000762939453,1131700.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,20.26000022888184,20.43000030517578,19.82999992370605,19.979999542236328,2090500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,20.0,21.5049991607666,19.920000076293945,21.1299991607666,1650300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,21.059999465942383,21.75,21.059999465942383,21.489999771118164,1444800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,21.51000022888184,21.670000076293945,20.530000686645508,20.709999084472656,1771000.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,21.0,21.040000915527344,20.440000534057617,20.46999931335449,1113300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,20.21999931335449,20.600000381469727,20.049999237060547,20.1299991607666,2249400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,20.149999618530277,20.565000534057617,19.68000030517578,19.84000015258789,666100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,19.90999984741211,20.3799991607666,19.86000061035156,20.239999771118164,364100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,19.979999542236328,20.43000030517578,19.975000381469727,20.229999542236328,639000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,20.11000061035156,20.350000381469727,19.799999237060547,20.25,599700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,20.25,20.25,20.350000381469727,19.799999237060547,20.110000610351562,599700.0,,,,
