Date,Open,High,Low,Close,Volume,"('Adj Close', 'SEER')","('Close', 'SEER')","('High', 'SEER')","('Low', 'SEER')","('Open', 'SEER')","('Volume', 'SEER')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-21 19:00:00-05:00,1.5800000429153442,1.590000033378601,1.5299999713897705,1.5700000524520874,623700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,1.5800000429153442,1.5800000429153442,1.5299999713897705,1.5399999618530271,323400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.5399999618530271,1.690000057220459,1.5299999713897705,1.6799999475479126,406000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,1.7000000476837158,1.8600000143051147,1.659999966621399,1.7899999618530271,1025600.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.7999999523162842,1.830000042915344,1.7799999713897705,1.7999999523162842,287400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.8600000143051147,1.8639999628067017,1.7799999713897705,1.8200000524520876,505700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,1.7999999523162842,1.870000004768372,1.7699999809265137,1.8200000524520876,723100.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.850000023841858,1.950000047683716,1.75,1.919999957084656,802200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,1.9299999475479128,2.0299999713897705,1.8899999856948853,1.909999966621399,2674900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,1.899999976158142,2.0199999809265137,1.8899999856948853,2.009999990463257,702900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.009999990463257,2.130000114440918,1.9800000190734863,2.0799999237060547,851400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.0999999046325684,2.180000066757202,2.049999952316284,2.0899999141693115,933500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.0999999046325684,2.1070001125335693,1.9600000381469729,1.9600000381469729,422400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.9600000381469729,1.9700000286102293,1.8799999952316284,1.919999957084656,517500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,1.9299999475479128,1.950000047683716,1.8600000143051147,1.899999976158142,410900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,1.9299999475479128,1.9299999475479128,1.784999966621399,1.7999999523162842,467900.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.7799999713897705,1.9800000190734863,1.7799999713897705,1.9800000190734863,886500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,1.9700000286102293,1.9700000286102293,1.8650000095367432,1.8899999856948853,373000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,1.899999976158142,1.9299999475479128,1.8550000190734863,1.919999957084656,256000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.909999966621399,1.9800000190734863,1.8600000143051147,1.9299999475479128,362400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.950000047683716,1.975000023841858,1.899999976158142,1.899999976158142,239500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,1.899999976158142,1.909999966621399,1.8650000095367432,1.899999976158142,231300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,1.919999957084656,1.9700000286102293,1.899999976158142,1.909999966621399,235600.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,1.940000057220459,1.950000047683716,1.8200000524520876,1.830000042915344,333000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,1.850000023841858,1.965000033378601,1.830000042915344,1.940000057220459,231900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,1.9700000286102293,2.0,1.870000004768372,1.899999976158142,384200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,1.899999976158142,1.909999966621399,1.840000033378601,1.870000004768372,485800.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,1.870000004768372,1.870000004768372,1.7400000095367432,1.7699999809265137,424600.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,1.7899999618530271,1.870000004768372,1.7300000190734863,1.8200000524520876,410100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,1.8600000143051147,1.8600000143051147,1.7000000476837158,1.7200000286102295,260600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,1.7400000095367432,1.7599999904632568,1.684999942779541,1.7200000286102295,162100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,1.75,1.7699999809265137,1.7200000286102295,1.7300000190734863,229800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,1.75,1.830000042915344,1.7450000047683716,1.7599999904632568,234500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,1.75,1.7899999618530271,1.7100000381469729,1.7599999904632568,291100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,1.7999999523162842,1.8200000524520876,1.7100000381469729,1.7300000190734863,161600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,1.7400000095367432,1.909999966621399,1.7100000381469729,1.840000033378601,1478100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,1.8600000143051147,1.940000057220459,1.7699999809265137,1.7899999618530271,1043100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,1.7999999523162842,1.7999999523162842,1.7000000476837158,1.75,418900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,1.7799999713897705,1.7799999713897705,1.6699999570846558,1.690000057220459,377600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,1.6799999475479126,1.7699999809265137,1.6549999713897705,1.75,601500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,1.7300000190734863,1.7699999809265137,1.6399999856948853,1.659999966621399,669200.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,1.659999966621399,1.7200000286102295,1.6100000143051147,1.6699999570846558,727700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,1.6799999475479126,1.950000047683716,1.6399999856948853,1.809999942779541,1543400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,1.7999999523162842,1.809999942779541,1.7350000143051147,1.7699999809265137,207600.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,1.7400000095367432,1.7699999809265137,1.7050000429153442,1.75,259000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,1.7999999523162842,1.940000057220459,1.7799999713897705,1.909999966621399,957400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,1.919999957084656,2.0199999809265137,1.8899999856948853,1.950000047683716,620900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,1.940000057220459,2.138999938964844,1.924999952316284,2.0799999237060547,604800.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.0799999237060547,2.1600000858306885,2.049999952316284,2.119999885559082,444400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.150000095367432,2.1600000858306885,2.0450000762939453,2.1600000858306885,216300.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.200000047683716,2.240000009536743,2.180000066757202,2.240000009536743,232100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.2300000190734863,2.289999961853028,2.180000066757202,2.240000009536743,213600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.25,2.259999990463257,2.200000047683716,2.2100000381469727,124700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.1600000858306885,2.299999952316284,2.1549999713897705,2.2300000190734863,381200.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.0799999237060547,2.109999895095825,1.9800000190734863,2.059999942779541,1110300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,2.049999952316284,2.0799999237060547,1.9800000190734863,1.995000004768372,528300.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.0,2.0999999046325684,1.9900000095367432,1.9900000095367432,310900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.0,2.2699999809265137,2.0,2.1600000858306885,836100.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.1700000762939453,2.2149999141693115,2.0999999046325684,2.140000104904175,327300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.109999895095825,2.150000095367432,2.0850000381469727,2.119999885559082,377100.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.130000114440918,2.138000011444092,2.069999933242798,2.109999895095825,342700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.0999999046325684,2.134999990463257,2.0450000762939453,2.0799999237060547,234300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.069999933242798,2.0899999141693115,2.005000114440918,2.059999942779541,433100.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.049999952316284,2.0850000381469727,2.0,2.0199999809265137,200100.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.0199999809265137,2.059999942779541,1.9700000286102293,1.9800000190734863,727300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,1.9900000095367432,2.0,1.940000057220459,1.940000057220459,333100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,1.940000057220459,1.9800000190734863,1.8799999952316284,1.8799999952316284,336600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,1.8799999952316284,1.8799999952316284,1.809999942779541,1.809999942779541,323700.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,1.830000042915344,1.8600000143051147,1.7699999809265137,1.7699999809265137,354200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,1.7799999713897705,1.850000023841858,1.75,1.7999999523162842,700600.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,1.840000033378601,1.875,1.75,1.7899999618530271,523100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,1.7599999904632568,1.8200000524520876,1.7300000190734863,1.7999999523162842,358500.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,1.8200000524520876,1.8550000190734863,1.7799999713897705,1.7999999523162842,622700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,1.7899999618530271,1.7999999523162842,1.7400000095367432,1.7599999904632568,490900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,1.7699999809265137,1.7899999618530271,1.715000033378601,1.7300000190734863,340200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,1.7300000190734863,1.825000047683716,1.684999942779541,1.809999942779541,874900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,1.7999999523162842,1.830000042915344,1.7580000162124634,1.809999942779541,364300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,1.870000004768372,1.909999966621399,1.825000047683716,1.870000004768372,519000.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,1.8899999856948853,1.899999976158142,1.809999942779541,1.809999942779541,251000.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,1.8200000524520876,1.840000033378601,1.7400000095367432,1.7799999713897705,421900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,1.7799999713897705,1.7799999713897705,1.7200000286102295,1.7200000286102295,405800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,1.7100000381469729,1.7400000095367432,1.6699999570846558,1.6699999570846558,370300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,1.6699999570846558,1.6699999570846558,1.6200000047683716,1.649999976158142,512800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.6399999856948853,1.7000000476837158,714000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,1.7100000381469729,1.75,1.6699999570846558,1.7300000190734863,544500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,1.7300000190734863,1.7400000095367432,1.690000057220459,1.7000000476837158,659700.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.659999966621399,1.6699999570846558,614200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,1.690000057220459,1.7999999523162842,1.659999966621399,1.75,703000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,1.7799999713897705,1.809999942779541,1.649999976158142,1.6799999475479126,7866400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,1.7000000476837158,1.7699999809265137,1.6749999523162842,1.690000057220459,865100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,1.6799999475479126,1.6979999542236328,1.6200000047683716,1.6399999856948853,743000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,1.649999976158142,1.6649999618530271,1.6299999952316284,1.6399999856948853,221200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,1.6299999952316284,1.6399999856948853,1.600000023841858,1.6200000047683716,339600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,1.6200000047683716,1.6360000371932983,1.590000033378601,1.600000023841858,404200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,1.590000033378601,1.600000023841858,1.559999942779541,1.590000033378601,339600.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,1.590000033378601,1.6299999952316284,1.5800000429153442,1.590000033378601,253900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,1.6200000047683716,1.8799999952316284,1.6100000143051147,1.840000033378601,1133700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,1.840000033378601,1.924999952316284,1.840000033378601,1.8600000143051147,784700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.870000004768372,1.9049999713897705,1.830000042915344,1.830000042915344,230400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.850000023841858,1.9589999914169312,1.850000023841858,1.9299999475479128,526700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.899999976158142,1.965000033378601,1.825000047683716,1.8600000143051147,502800.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.8600000143051147,1.875,1.7899999618530271,1.7999999523162842,353300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,1.830000042915344,1.8450000286102293,1.7899999618530271,1.7999999523162842,203200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.7799999713897705,1.8799999952316284,1.7799999713897705,1.830000042915344,307800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.8200000524520876,2.0169999599456787,1.8200000524520876,2.0,1246700.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.0199999809265137,2.1449999809265137,2.015000104904175,2.039999961853028,321000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.0299999713897705,2.134999990463257,2.0,2.059999942779541,1023000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.0999999046325684,2.124000072479248,2.049999952316284,2.069999933242798,375600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.059999942779541,2.0799999237060547,1.9700000286102293,1.9800000190734863,264500.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.0,2.049999952316284,1.9700000286102293,1.9700000286102293,344100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,1.9600000381469729,2.0799999237060547,1.9600000381469729,1.9800000190734863,313800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,1.9900000095367432,2.005000114440918,1.950000047683716,1.9600000381469729,240500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,1.8600000143051147,1.950000047683716,1.840000033378601,1.840000033378601,323600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.7999999523162842,1.850000023841858,1.7519999742507937,1.7699999809265137,382700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.7799999713897705,1.8600000143051147,1.7599999904632568,1.7799999713897705,355000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.7200000286102295,1.7200000286102295,106600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.7300000190734863,1.7899999618530271,1.7300000190734863,1.7300000190734863,203900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.7200000286102295,1.7300000190734863,1.6699999570846558,1.7200000286102295,256300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.7300000190734863,1.7450000047683716,1.6799999475479126,1.7000000476837158,194300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.7000000476837158,1.7400000095367432,1.690000057220459,1.7000000476837158,147500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.7000000476837158,1.7100000381469729,1.659999966621399,1.659999966621399,338100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.6799999475479126,1.7200000286102295,1.6699999570846558,1.690000057220459,172100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,1.6799999475479126,1.7200000286102295,1.6799999475479126,1.690000057220459,167600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.7000000476837158,1.7300000190734863,1.649999976158142,1.659999966621399,619200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.649999976158142,1.7200000286102295,1.649999976158142,1.6799999475479126,297400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.690000057220459,1.7100000381469729,1.6449999809265137,1.649999976158142,340100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.649999976158142,1.6699999570846558,1.6200000047683716,1.6200000047683716,309700.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.6399999856948853,1.659999966621399,1.6100000143051147,1.6100000143051147,364800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.6200000047683716,1.6799999475479126,1.6100000143051147,1.6399999856948853,512600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.6399999856948853,1.7300000190734863,1.6299999952316284,1.7200000286102295,829100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.7000000476837158,1.7599999904632568,1.6699999570846558,1.6699999570846558,305200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.659999966621399,1.715000033378601,1.659999966621399,1.7100000381469729,120700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.6799999475479126,1.6990000009536743,1.6799999475479126,1.6799999475479126,153100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.7200000286102295,1.7200000286102295,1.6349999904632568,1.6699999570846558,255200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.649999976158142,1.684999942779541,1.6399999856948853,1.649999976158142,291600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.659999966621399,1.659999966621399,1.6299999952316284,1.6399999856948853,176900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.6679999828338623,1.6679999828338623,1.6200000047683716,1.6399999856948853,324800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.649999976158142,1.6699999570846558,1.6100000143051147,1.6200000047683716,171500.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.6100000143051147,1.6299999952316284,1.590000033378601,1.590000033378601,259600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.600000023841858,1.649999976158142,1.5850000381469729,1.6100000143051147,138000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.6100000143051147,1.6699999570846558,1.6100000143051147,1.6399999856948853,124300.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.659999966621399,1.7300000190734863,1.6549999713897705,1.690000057220459,172200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.7000000476837158,1.7450000047683716,1.6449999809265137,1.6799999475479126,641800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.6799999475479126,1.7400000095367432,1.6649999618530271,1.7200000286102295,450800.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.7400000095367432,1.805999994277954,1.7300000190734863,1.7699999809265137,502800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.7799999713897705,1.8049999475479128,1.75,1.7599999904632568,250200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.75,1.7699999809265137,1.6799999475479126,1.7200000286102295,557400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.7599999904632568,1.7699999809265137,1.7100000381469729,1.75,269600.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.7400000095367432,1.7549999952316284,1.7100000381469729,1.7400000095367432,460900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.7200000286102295,1.7400000095367432,1.7000000476837158,1.7100000381469729,348100.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.715000033378601,1.809999942779541,1.7000000476837158,1.784999966621399,553900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.850000023841858,1.9900000095367432,1.850000023841858,1.955000042915344,716500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.940000057220459,2.0,1.940000057220459,1.9700000286102293,303500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.9700000286102293,1.975000023841858,1.899999976158142,1.940000057220459,357600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.909999966621399,1.919999957084656,1.8849999904632568,1.899999976158142,247200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.899999976158142,1.950000047683716,1.870000004768372,1.940000057220459,209200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.909999966621399,2.039999961853028,1.909999966621399,2.0,421400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.0199999809265137,2.0199999809265137,1.899999976158142,1.940000057220459,204500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.9299999475479128,1.9900000095367432,1.899999976158142,1.940000057220459,191300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.9800000190734863,2.0199999809265137,1.9600000381469729,1.9800000190734863,185800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.950000047683716,1.955000042915344,1.8799999952316284,1.919999957084656,162400.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.940000057220459,1.995000004768372,1.909999966621399,1.9800000190734863,281300.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.9600000381469729,2.0199999809265137,1.9450000524520876,1.9900000095367432,313400.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.9800000190734863,2.009999990463257,1.965000033378601,1.9700000286102293,127700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.0,2.0,1.9299999475479128,1.9800000190734863,107600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.950000047683716,1.9900000095367432,1.9299999475479128,1.940000057220459,180900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,1.9299999475479128,1.950000047683716,1.919999957084656,1.9299999475479128,82000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.909999966621399,1.950000047683716,1.8949999809265137,1.909999966621399,309900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.899999976158142,1.919999957084656,1.8350000381469729,1.8600000143051147,142500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.840000033378601,1.8799999952316284,1.830000042915344,1.840000033378601,78600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.850000023841858,1.8650000095367432,1.8200000524520876,1.850000023841858,131600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.870000004768372,1.906000018119812,1.850000023841858,1.870000004768372,117200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.8899999856948853,2.0,1.8799999952316284,1.940000057220459,243000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.940000057220459,2.0299999713897705,1.934999942779541,1.9800000190734863,252100.0,,,,,,,,,,
