Date,Open,High,Low,Close,Volume,"('Adj Close', 'ALVR')","('Close', 'ALVR')","('High', 'ALVR')","('Low', 'ALVR')","('Open', 'ALVR')","('Volume', 'ALVR')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-03 19:00:00-05:00,0.7269999980926514,0.75,0.7210000157356262,0.7369999885559082,381900.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.7269999980926514,0.7549999952316284,0.722000002861023,0.7289999723434448,232800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.7369999885559082,0.75,0.7200000286102295,0.7319999933242798,297600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,0.7269999980926514,0.7480000257492065,0.7200000286102295,0.7369999885559082,308600.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.7200000286102295,0.7419999837875366,0.7120000123977661,0.7279999852180481,321500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.7110000252723694,0.7400000095367432,0.7099999785423279,0.7250000238418579,420500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.7139999866485596,0.7409999966621399,0.7059999704360962,0.7400000095367432,456200.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.7390000224113464,0.75,0.7200000286102295,0.7279999852180481,223100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.7210000157356262,0.75,0.6700000166893005,0.7269999980926514,586800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.6899999976158142,0.7789999842643738,0.6899999976158142,0.7789999842643738,994100.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.7319999933242798,0.7680000066757202,0.7310000061988831,0.7319999933242798,542900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.722000002861023,0.7570000290870667,0.722000002861023,0.7459999918937683,208500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.7440000176429749,0.7720000147819519,0.7260000109672546,0.7450000047683716,898300.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.7450000047683716,0.7749999761581421,0.7400000095367432,0.7710000276565552,398300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.7649999856948853,0.7699999809265137,0.7450000047683716,0.753000020980835,286100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.7549999952316284,0.7749999761581421,0.75,0.7599999904632568,667000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.7599999904632568,0.7829999923706055,0.75,0.75,361900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.7459999918937683,0.800000011920929,0.7400000095367432,0.7620000243186951,1416700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.7400000095367432,0.7889999747276306,0.7400000095367432,0.7549999952316284,381000.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.7580000162124634,0.8500000238418579,0.7450000047683716,0.8050000071525574,3285000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.800000011920929,0.800000011920929,0.746999979019165,0.7680000066757202,635000.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.7639999985694885,0.7850000262260437,0.753000020980835,0.7680000066757202,318100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.7599999904632568,0.7879999876022339,0.746999979019165,0.7599999904632568,805400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.7620000243186951,0.7749999761581421,0.7310000061988831,0.746999979019165,253800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.7459999918937683,0.7649999856948853,0.7059999704360962,0.7369999885559082,445700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.7409999966621399,0.7639999985694885,0.7160000205039978,0.7440000176429749,284400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.7400000095367432,0.7580000162124634,0.722000002861023,0.7509999871253967,475100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.7440000176429749,0.7799999713897705,0.7440000176429749,0.7720000147819519,272400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.7580000162124634,0.7770000100135803,0.7549999952316284,0.7670000195503235,213800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.7509999871253967,0.7739999890327454,0.734000027179718,0.7459999918937683,652100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.75,0.7789999842643738,0.7200000286102295,0.7350000143051147,270500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.7310000061988831,0.7670000195503235,0.7210000157356262,0.7570000290870667,572300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.7400000095367432,0.7670000195503235,0.7350000143051147,0.7419999837875366,534200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.75,0.7599999904632568,0.7459999918937683,0.75,341300.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.75,0.7649999856948853,0.75,0.7630000114440918,173800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.7599999904632568,0.824999988079071,0.7599999904632568,0.7910000085830688,280500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.7749999761581421,0.7910000085830688,0.7689999938011169,0.7799999713897705,147500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.7799999713897705,0.8029999732971191,0.7639999985694885,0.800000011920929,566500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.7799999713897705,0.8050000071525574,0.7699999809265137,0.796999990940094,199200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.7940000295639038,0.8190000057220459,0.7900000214576721,0.8149999976158142,171800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.8100000023841858,0.8149999976158142,0.7739999890327454,0.7940000295639038,181200.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.7990000247955322,0.8119999766349792,0.7860000133514404,0.8100000023841858,222100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.800000011920929,0.8159999847412109,0.7900000214576721,0.8069999814033508,147600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8100000023841858,0.8100000023841858,0.7799999713897705,0.7979999780654907,164300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.781000018119812,0.8100000023841858,0.7799999713897705,0.8059999942779541,215100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.7910000085830688,0.800000011920929,0.7900000214576721,0.7960000038146973,139400.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.7960000038146973,0.8100000023841858,0.7760000228881836,0.7820000052452087,279500.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.800000011920929,0.8199999928474426,0.7829999923706055,0.8159999847412109,155500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.8199999928474426,0.8199999928474426,0.7749999761581421,0.7860000133514404,174000.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.7900000214576721,0.8080000281333923,0.5799999833106995,0.75,2291300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.7250000238418579,0.7860000133514404,0.7250000238418579,0.7720000147819519,246700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7889999747276306,0.7889999747276306,0.7400000095367432,0.75,213000.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7559999823570251,0.7770000100135803,0.746999979019165,0.7509999871253967,174700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7630000114440918,0.7799999713897705,0.7400000095367432,0.7749999761581421,184400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7749999761581421,0.7900000214576721,0.7599999904632568,0.7689999938011169,113800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.7609999775886536,0.7990000247955322,0.75,0.7960000038146973,157400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7960000038146973,0.7990000247955322,0.7699999809265137,0.7789999842643738,197400.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.7519999742507935,0.7879999876022339,0.7440000176429749,0.746999979019165,426200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.777999997138977,0.781000018119812,0.75,0.7570000290870667,193900.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.75,0.7730000019073486,0.75,0.7549999952316284,241200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.7450000047683716,0.7689999938011169,0.7310000061988831,0.7400000095367432,540800.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7590000033378601,0.7590000033378601,0.7400000095367432,0.746999979019165,189900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.7400000095367432,0.7900000214576721,0.7400000095367432,0.7549999952316284,157400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.7689999938011169,0.7689999938011169,0.7400000095367432,0.7459999918937683,266700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.7429999709129333,0.7770000100135803,0.7429999709129333,0.7649999856948853,154900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.7609999775886536,0.7940000295639038,0.7599999904632568,0.7799999713897705,299200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.7609999775886536,0.7900000214576721,0.7509999871253967,0.7720000147819519,382100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.7559999823570251,0.765999972820282,0.7480000257492065,0.753000020980835,189100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.7440000176429749,0.7950000166893005,0.699999988079071,0.7350000143051147,370300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.7400000095367432,0.7960000038146973,0.7300000190734863,0.7960000038146973,178500.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.800000011920929,0.8009999990463257,0.7699999809265137,0.7900000214576721,157900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.7879999876022339,0.7900000214576721,0.7580000162124634,0.7599999904632568,282800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.7609999775886536,0.7919999957084656,0.7400000095367432,0.7609999775886536,541400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.746999979019165,0.7649999856948853,0.7200000286102295,0.7279999852180481,578000.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.7319999933242798,0.7599999904632568,0.7300000190734863,0.7419999837875366,304700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.7239999771118164,0.7509999871253967,0.7229999899864197,0.7390000224113464,142500.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7250000238418579,0.7429999709129333,301700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.75,0.7829999923706055,0.7250000238418579,0.7799999713897705,217000.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.7699999809265137,0.7799999713897705,0.7519999742507935,0.7720000147819519,191300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.7519999742507935,0.800000011920929,0.7419999837875366,0.7590000033378601,282300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.7670000195503235,0.800000011920929,0.7459999918937683,0.7799999713897705,244400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.7799999713897705,0.7860000133514404,0.7229999899864197,0.7229999899864197,6206300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.7210000157356262,0.7699999809265137,0.7210000157356262,0.7300000190734863,662700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.734000027179718,0.7419999837875366,0.7200000286102295,0.7350000143051147,747500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.7350000143051147,0.75,0.7300000190734863,0.7350000143051147,216100.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.7450000047683716,0.7459999918937683,0.699999988079071,0.699999988079071,579600.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.7200000286102295,0.7549999952316284,0.7160000205039978,0.7229999899864197,624400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.7239999771118164,0.777999997138977,0.7229999899864197,0.7710000276565552,351400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.7730000019073486,0.7739999890327454,0.7310000061988831,0.7739999890327454,164500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.7749999761581421,0.7799999713897705,0.7549999952316284,0.7789999842643738,97800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.7799999713897705,0.800000011920929,0.7699999809265137,0.800000011920929,88600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.7900000214576721,0.8149999976158142,0.7599999904632568,0.7900000214576721,211700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.7870000004768372,0.8399999737739563,0.7699999809265137,0.8190000057220459,425200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.8050000071525574,0.8270000219345093,0.800000011920929,0.8080000281333923,148600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.8069999814033508,0.8180000185966492,0.7599999904632568,0.7599999904632568,69900.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.7599999904632568,0.7929999828338623,0.734000027179718,0.7450000047683716,68200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.7480000257492065,0.7919999957084656,0.7310000061988831,0.7590000033378601,340600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.753000020980835,0.7850000262260437,0.7400000095367432,0.7739999890327454,11100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.7599999904632568,0.7739999890327454,0.7160000205039978,0.75,518700.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.7369999885559082,0.7889999747276306,0.7250000238418579,0.7689999938011169,107300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.7879999876022339,0.7900000214576721,0.7699999809265137,0.7860000133514404,52000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.7919999957084656,0.7919999957084656,0.7699999809265137,0.7720000147819519,38100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.7620000243186951,0.7900000214576721,0.7390000224113464,0.7549999952316284,125700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.7630000114440918,0.7649999856948853,0.7300000190734863,0.7409999966621399,57300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.7689999938011169,0.8009999990463257,0.7210000157356262,0.800000011920929,591000.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.7860000133514404,0.800000011920929,0.75,0.7699999809265137,90000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.7049999833106995,0.765999972820282,0.7049999833106995,0.7310000061988831,159700.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.7300000190734863,0.7799999713897705,0.7300000190734863,0.7570000290870667,114200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.7350000143051147,0.7889999747276306,0.7020000219345093,0.722000002861023,291800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.7200000286102295,0.753000020980835,0.7020000219345093,0.7350000143051147,44100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.7490000128746033,0.75,0.7160000205039978,0.7260000109672546,42500.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.7350000143051147,0.7360000014305115,0.7099999785423279,0.7110000252723694,147300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.7350000143051147,0.75,0.7110000252723694,0.7450000047683716,169300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.7379999756813049,0.75,0.7260000109672546,0.7390000224113464,105900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.7300000190734863,0.7480000257492065,0.7269999980926514,0.7310000061988831,221400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.7269999980926514,0.746999979019165,0.7269999980926514,0.7429999709129333,28900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.7369999885559082,0.7739999890327454,0.7369999885559082,0.7680000066757202,195300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.7310000061988831,0.7789999842643738,0.7310000061988831,0.7549999952316284,82000.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.7639999985694885,0.7699999809265137,0.746999979019165,0.7689999938011169,34300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.7400000095367432,0.7689999938011169,0.7400000095367432,0.7649999856948853,38400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.7599999904632568,0.7649999856948853,0.7310000061988831,0.75,227500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.7300000190734863,0.7820000052452087,0.7080000042915344,0.781000018119812,931300.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.7699999809265137,0.7900000214576721,0.7649999856948853,0.765999972820282,67900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.7839999794960022,0.7839999794960022,0.7549999952316284,0.7599999904632568,69100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.7649999856948853,0.7749999761581421,0.7599999904632568,0.7749999761581421,65700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.800000011920929,0.800000011920929,0.7549999952316284,0.7789999842643738,87500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.765999972820282,0.7770000100135803,0.75,0.7599999904632568,202000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.7599999904632568,0.7599999904632568,0.75,0.7540000081062317,51400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.75,0.7699999809265137,0.75,0.7609999775886536,151800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.7789999842643738,0.7799999713897705,0.7519999742507935,0.7639999985694885,27700.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.7549999952316284,0.7789999842643738,0.7300000190734863,0.7429999709129333,158900.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.7300000190734863,0.7699999809265137,0.7300000190734863,0.7559999823570251,211500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.7649999856948853,0.7699999809265137,0.7409999966621399,0.7559999823570251,33000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.7409999966621399,0.7680000066757202,0.7400000095367432,0.7490000128746033,60900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.75,0.7670000195503235,0.75,0.7519999742507935,40400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.7400000095367432,0.7799999713897705,0.7400000095367432,0.7599999904632568,42500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.7509999871253967,0.7649999856948853,0.75,0.75,109000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.75,0.777999997138977,0.75,0.7599999904632568,402000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.75,0.7900000214576721,0.7300000190734863,0.7900000214576721,479500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.765999972820282,0.7889999747276306,0.7490000128746033,0.765999972820282,469800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.7789999842643738,0.7900000214576721,0.7580000162124634,0.7789999842643738,69800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.7599999904632568,0.777999997138977,0.7509999871253967,0.7639999985694885,149000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.7549999952316284,0.7770000100135803,0.7549999952316284,0.7699999809265137,75400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.7549999952316284,0.7910000085830688,0.7549999952316284,0.781000018119812,150800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.7609999775886536,0.7990000247955322,259500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.7710000276565552,0.8100000023841858,0.765999972820282,0.8090000152587891,88600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.8090000152587891,0.8199999928474426,0.7720000147819519,0.8149999976158142,153300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.8190000057220459,0.8299999833106995,0.8009999990463257,0.824999988079071,113700.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.8009999990463257,0.8180000185966492,14000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.8100000023841858,0.8149999976158142,0.7799999713897705,0.7860000133514404,114700.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.7860000133514404,0.800000011920929,0.7350000143051147,0.800000011920929,268600.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.800000011920929,0.8040000200271606,0.7549999952316284,0.7929999828338623,66100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.777999997138977,0.8140000104904175,0.7649999856948853,0.8100000023841858,313500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.8019999861717224,0.8190000057220459,0.7900000214576721,0.8119999766349792,234800.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.8100000023841858,0.8600000143051147,0.800000011920929,0.8399999737739563,236500.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.8199999928474426,0.8539999723434448,97500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.8399999737739563,0.8579999804496765,0.7820000052452087,0.7820000052452087,164200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.7829999923706055,0.8560000061988831,0.7829999923706055,0.8009999990463257,19600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.7910000085830688,0.8209999799728394,0.7509999871253967,0.7730000019073486,118100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.7609999775886536,0.8100000023841858,0.7519999742507935,0.7730000019073486,47700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.7749999761581421,0.8109999895095825,0.7540000081062317,0.7749999761581421,49400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.7799999713897705,0.7919999957084656,0.7599999904632568,0.777999997138977,179900.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,0.7609999775886536,0.7789999842643738,0.7599999904632568,0.7620000243186951,55000.0,,,,,,,,,,
