Date,Open,High,Low,Close,Volume,"('Adj Close', 'NOVA')","('Close', 'NOVA')","('High', 'NOVA')","('Low', 'NOVA')","('Open', 'NOVA')","('Volume', 'NOVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,5.25,5.429999828338623,3.25,3.4200000762939453,55726500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.559999942779541,3.950000047683716,3.440000057220459,3.650000095367432,22483400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.5899999141693115,3.690000057220459,2.990000009536743,3.140000104904175,23859700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.220999956130981,3.559999942779541,3.1600000858306885,3.490000009536743,10843300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,3.3399999141693115,3.400000095367432,3.0999999046325684,3.390000104904175,10531300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,3.380000114440918,3.650000095367432,3.2699999809265137,3.4100000858306885,7713700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,3.430000066757202,4.449999809265137,3.359999895095825,4.03000020980835,28364000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,4.070000171661377,4.340000152587891,3.7300000190734863,3.75,17035200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,3.700000047683716,3.819999933242798,3.440000057220459,3.650000095367432,10024900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,3.650000095367432,3.759999990463257,3.440000057220459,3.440000057220459,9001400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,3.539999961853028,4.275000095367432,3.4800000190734863,4.230000019073486,19712600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.210000038146973,4.599999904632568,4.070000171661377,4.369999885559082,13086900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,4.420000076293945,5.059999942779541,4.289999961853027,4.900000095367432,14448500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.079999923706055,5.389999866485596,4.920000076293945,5.340000152587891,11833700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.199999809265137,5.355000019073486,4.849999904632568,5.340000152587891,10993800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.420000076293945,5.868000030517578,5.300000190734863,5.409999847412109,9150900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.46999979019165,5.820000171661377,5.369999885559082,5.539999961853027,5762700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.510000228881836,5.644999980926514,5.099999904632568,5.380000114440918,8299300.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,5.300000190734863,5.380000114440918,4.840000152587891,4.96999979019165,8406800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.960000038146973,5.050000190734863,4.650000095367432,4.710000038146973,7309600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,4.659999847412109,4.789999961853027,4.130000114440918,4.440000057220459,12835300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.5,4.638000011444092,4.34499979019165,4.46999979019165,6962300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.369999885559082,4.880000114440918,4.260000228881836,4.489999771118164,8989800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.480000019073486,4.610000133514404,4.264999866485596,4.289999961853027,6851000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.300000190734863,4.46999979019165,4.050000190734863,4.260000228881836,6897000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,4.210000038146973,4.409999847412109,4.079999923706055,4.090000152587891,7085200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,4.050000190734863,4.139999866485596,3.880000114440918,4.019999980926514,6916900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.990000009536743,4.21999979019165,3.880000114440918,4.0,8418000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,4.199999809265137,4.409999847412109,3.910000085830689,4.199999809265137,15161100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.139999866485596,4.360000133514404,3.609999895095825,3.619999885559082,14664300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.740000009536743,3.799999952316284,3.359999895095825,3.369999885559082,11482000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,3.3299999237060547,3.849999904632568,3.2799999713897705,3.700000047683716,13049800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.5799999237060547,3.7899999618530273,3.539999961853028,3.7699999809265137,6185200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.7300000190734863,3.880000114440918,3.569999933242798,3.7699999809265137,4003300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.700000047683716,3.849999904632568,3.5899999141693115,3.670000076293945,5925800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.630000114440918,3.7100000381469727,3.450000047683716,3.490000009536743,6044900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,3.490000009536743,3.490000009536743,3.7100000381469727,3.450000047683716,3.630000114440918,6044900.0,,,,
