Date,Open,High,Low,Close,Volume,"('Adj Close', 'CARA')","('Close', 'CARA')","('High', 'CARA')","('Low', 'CARA')","('Open', 'CARA')","('Volume', 'CARA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,0.5299999713897705,0.5699999928474426,0.5299999713897705,0.5649999976158142,299100.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,0.5699999928474426,0.6169999837875366,0.5649999976158142,0.5950000286102295,659600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,0.6010000109672546,0.6399999856948853,0.5600000023841858,0.6259999871253967,538500.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,0.6299999952316284,0.699999988079071,0.6200000047683716,0.6420000195503235,608400.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,0.671999990940094,0.6899999976158142,0.6100000143051147,0.6759999990463257,382300.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.699999988079071,0.800000011920929,0.6800000071525574,0.7990000247955322,1223100.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.8199999928474426,1.1299999952316284,0.8199999928474426,0.9070000052452089,4313100.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,0.9580000042915344,1.0099999904632568,0.800000011920929,0.8009999990463257,1828700.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.8299999833106995,0.9539999961853028,0.8199999928474426,0.9459999799728394,794300.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,0.9900000095367432,1.0,0.8539999723434448,0.8899999856948853,832800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,0.8899999856948853,0.9409999847412108,0.8100000023841858,0.8500000238418579,844900.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.8420000076293945,0.959999978542328,0.8180000185966492,0.949999988079071,1007500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.0,1.149999976158142,0.9710000157356262,1.0,2297400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.8840000033378601,0.9409999847412108,0.824999988079071,0.9100000262260436,1236400.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.8899999856948853,1.0,0.8899999856948853,0.9900000095367432,590000.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.0099999904632568,1.0700000524520874,0.9900000095367432,1.0499999523162842,623400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,1.0800000429153442,1.100000023841858,0.959999978542328,0.9810000061988832,930500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,0.9810000061988832,1.0099999904632568,0.9110000133514404,0.949999988079071,894100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,0.9480000138282776,0.9480000138282776,0.8510000109672546,0.8799999952316284,681100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.8700000047683716,0.9200000166893004,0.8510000109672546,0.8700000047683716,414400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.8700000047683716,0.906000018119812,0.7350000143051147,0.7870000004768372,1039700.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.7789999842643738,0.8870000243186951,0.7620000243186951,0.878000020980835,745200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.8709999918937683,0.9300000071525574,0.8009999990463257,0.9070000052452089,375800.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.9100000262260436,0.949999988079071,0.8199999928474426,0.8899999856948853,332800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.8700000047683716,0.949999988079071,0.8299999833106995,0.902999997138977,504700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8799999952316284,0.8920000195503235,220000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.8999999761581421,0.9399999976158142,0.8759999871253967,0.8830000162124634,204800.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.8569999933242798,0.9190000295639038,0.8100000023841858,0.8199999928474426,470700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.8379999995231628,0.8379999995231628,0.7229999899864197,0.7300000190734863,711800.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.7699999809265137,0.8759999871253967,0.75,0.8690000176429749,569200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.8529999852180481,0.959999978542328,0.8500000238418579,0.9100000262260436,637300.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.9110000133514404,0.9399999976158142,0.8600000143051147,0.9100000262260436,328900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.9049999713897704,0.9290000200271606,0.8899999856948853,0.9200000166893004,270400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.9399999976158142,0.9490000009536744,0.878000020980835,0.9070000052452089,318600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.9169999957084656,0.9449999928474426,0.8100000023841858,0.8259999752044678,471600.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.8259999752044678,0.8949999809265137,0.8119999766349792,0.875,453400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.8619999885559082,0.8799999952316284,0.7360000014305115,0.8259999752044678,579100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.8539999723434448,0.859000027179718,0.8199999928474426,0.8320000171661377,272500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.824999988079071,0.8259999752044678,0.8040000200271606,0.8119999766349792,357400.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.8019999861717224,0.8289999961853027,0.8019999861717224,0.8109999895095825,214500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.8100000023841858,0.8299999833106995,0.7570000290870667,0.7639999985694885,306300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.7649999856948853,0.7839999794960022,0.699999988079071,0.7099999785423279,440100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.7099999785423279,0.7179999947547913,0.6309999823570251,0.7089999914169312,603100.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.7089999914169312,0.7480000257492065,0.699999988079071,0.7319999933242798,184600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.7300000190734863,0.7360000014305115,0.6800000071525574,0.6899999976158142,363100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.6850000023841858,0.6959999799728394,0.6499999761581421,0.6610000133514404,350800.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.6600000262260437,0.7390000224113464,0.6499999761581421,0.7300000190734863,346200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.718999981880188,0.7300000190734863,0.699999988079071,0.7070000171661377,181900.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.7170000076293945,0.7200000286102295,0.6610000133514404,0.671999990940094,217400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.6610000133514404,0.7170000076293945,0.6399999856948853,0.699999988079071,319000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.6899999976158142,0.7260000109672546,0.6800000071525574,0.6840000152587891,169200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.6809999942779541,0.7670000195503235,0.6809999942779541,0.7559999823570251,506400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.7459999918937683,0.7879999876022339,0.7210000157356262,0.7519999742507935,192100.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.7559999823570251,0.7770000100135803,0.7229999899864197,0.7590000033378601,190400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.7549999952316284,0.7900000214576721,0.7409999966621399,0.7720000147819519,192900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.796999990940094,0.796999990940094,0.7570000290870667,0.777999997138977,159100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.7850000262260437,0.8320000171661377,0.7699999809265137,0.7900000214576721,355300.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.8090000152587891,0.8180000185966492,0.7540000081062317,0.7919999957084656,183300.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.7099999785423279,0.7329999804496765,259700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.7260000109672546,0.7789999842643738,0.7250000238418579,0.7599999904632568,126800.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.7580000162124634,0.7749999761581421,0.7120000123977661,0.7160000205039978,194600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.746999979019165,0.7739999890327454,0.7200000286102295,0.75,370600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.7450000047683716,0.7620000243186951,0.7009999752044678,0.7239999771118164,297900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7239999771118164,0.7900000214576721,0.7009999752044678,0.7599999904632568,502900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7369999885559082,0.8700000047683716,0.7260000109672546,0.8050000071525574,494000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.800000011920929,0.800000011920929,0.75,0.75,253100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7799999713897705,0.8330000042915344,0.75,0.75,324000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.75,0.7689999938011169,0.75,0.7540000081062317,206200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7599999904632568,0.8090000152587891,0.75,0.7699999809265137,255000.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.753000020980835,0.7860000133514404,0.6850000023841858,0.734000027179718,439900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.7390000224113464,0.7630000114440918,0.6710000038146973,0.6710000038146973,346600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.6899999976158142,0.6940000057220459,0.6399999856948853,0.671999990940094,499000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.6759999990463257,0.6859999895095825,0.6119999885559082,0.6169999837875366,304000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.6200000047683716,0.6320000290870667,0.5709999799728394,0.5979999899864197,482900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.6100000143051147,0.6629999876022339,0.6029999852180481,0.6489999890327454,300700.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.6899999976158142,0.7300000190734863,0.6200000047683716,0.6800000071525574,618800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.6700000166893005,0.7300000190734863,0.6399999856948853,0.6639999747276306,415700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.6639999747276306,0.7049999833106995,0.6639999747276306,0.6949999928474426,285900.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.6890000104904175,0.6899999976158142,0.6309999823570251,0.6420000195503235,227800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6489999890327454,0.6779999732971191,0.6060000061988831,0.6240000128746033,270900.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.6269999742507935,0.6779999732971191,0.6269999742507935,0.6729999780654907,252000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.640999972820282,0.6700000166893005,0.6309999823570251,0.6629999876022339,217800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.6510000228881836,0.7200000286102295,0.6499999761581421,0.6800000071525574,492200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.4959999918937683,0.5,0.4199999868869781,0.4440000057220459,3228800.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.449999988079071,0.4569999873638153,0.3400000035762787,0.3499999940395355,2141400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.3569999933242798,0.3600000143051147,0.2399999946355819,0.2549999952316284,4242200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.2599999904632568,0.277999997138977,0.2399999946355819,0.2430000007152557,1382300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.2599999904632568,0.270000010728836,0.2399999946355819,0.2469999939203262,738200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.2619999945163727,0.3289999961853027,0.2569999992847442,0.2770000100135803,2986400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.2790000140666961,0.3490000069141388,0.277999997138977,0.3400000035762787,2401100.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.3300000131130218,0.3400000035762787,0.3149999976158142,0.3310000002384186,847500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.3400000035762787,0.3689999878406524,0.2899999916553497,0.2899999916553497,868500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.3000000119209289,0.3199999928474426,0.2720000147819519,0.3050000071525574,796200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.2849999964237213,0.3100000023841858,0.257999986410141,0.257999986410141,6217600.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.2720000147819519,0.2840000092983246,0.2610000073909759,0.2630000114440918,971300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.2739999890327453,0.2910000085830688,0.2649999856948852,0.277999997138977,677900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.2709999978542328,0.2899999916553497,0.2680000066757202,0.2720000147819519,258900.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.277999997138977,0.2899999916553497,0.2720000147819519,0.2849999964237213,393400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.2899999916553497,0.3079999983310699,0.2809999883174896,0.2849999964237213,931500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.2849999964237213,0.2989999949932098,0.2720000147819519,0.2849999964237213,630000.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.2849999964237213,0.2949999868869781,0.2790000140666961,0.2860000133514404,505400.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.3100000023841858,0.4099999964237213,0.3100000023841858,0.3659999966621399,7844200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.3600000143051147,0.3799999952316284,0.3330000042915344,0.3529999852180481,1094800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.3499999940395355,0.3580000102519989,0.3319999873638153,0.3350000083446502,1170400.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.3459999859333038,0.375,0.335999995470047,0.3700000047683716,977800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.3600000143051147,0.3899999856948852,0.3400000035762787,0.3409999907016754,1019100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.3409999907016754,0.3569999933242798,0.3240000009536743,0.3470000028610229,925200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,0.3499999940395355,0.3549999892711639,0.3379999995231628,0.3449999988079071,337400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,0.3389999866485595,0.3740000128746032,0.3310000002384186,0.3680000007152557,587900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,0.3569999933242798,0.3790000081062317,0.3540000021457672,0.3779999911785126,483000.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,0.375,0.3819999992847442,0.3610000014305115,0.3680000007152557,181600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,0.3529999852180481,0.3799999952316284,0.3519999980926513,0.3650000095367431,91300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,0.3720000088214874,0.395000010728836,0.3659999966621399,0.3720000088214874,513600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,0.3799999952316284,0.3799999952316284,0.3429999947547912,0.3600000143051147,456100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3569999933242798,359300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,0.3580000102519989,0.3600000143051147,0.3449999988079071,0.3479999899864197,716000.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,0.3499999940395355,0.3600000143051147,0.3330000042915344,0.3549999892711639,508500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,0.3449999988079071,0.3569999933242798,0.3300000131130218,0.3459999859333038,403900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,0.3199999928474426,0.3499999940395355,0.3100000023841858,0.3459999859333038,269200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,0.3449999988079071,0.3650000095367431,0.3300000131130218,0.3619999885559082,296700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,0.3600000143051147,0.3600000143051147,0.3400000035762787,0.3429999947547912,338700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,0.356000006198883,0.3600000143051147,0.3449999988079071,0.3510000109672546,155900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,0.3600000143051147,0.3680000007152557,0.3370000123977661,0.3479999899864197,111600.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,0.3350000083446502,0.3549999892711639,0.3330000042915344,0.3370000123977661,159800.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,0.3379999995231628,0.3420000076293945,0.3260000050067901,0.3379999995231628,111100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,0.3300000131130218,0.3379999995231628,0.3140000104904175,0.3289999961853027,477600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,0.3310000002384186,0.3400000035762787,0.3219999969005584,0.324999988079071,196000.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,0.324999988079071,0.3449999988079071,0.3230000138282776,0.3350000083446502,79400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,0.3339999914169311,0.3400000035762787,0.3240000009536743,0.3240000009536743,351400.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,0.3230000138282776,0.3449999988079071,0.3230000138282776,0.3389999866485595,285900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,0.3389999866485595,0.3529999852180481,0.3310000002384186,0.3409999907016754,257700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,0.3449999988079071,0.3499999940395355,0.3300000131130218,0.3429999947547912,353900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,0.3400000035762787,0.3490000069141388,0.3300000131130218,0.3479999899864197,201700.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,0.3589999973773956,0.3720000088214874,0.3350000083446502,0.3700000047683716,1454100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,0.3700000047683716,0.3700000047683716,0.3540000021457672,0.3589999973773956,255100.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,0.3600000143051147,0.363999992609024,0.3409999907016754,0.356000006198883,129300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,0.3510000109672546,0.3589999973773956,0.3400000035762787,0.3519999980926513,114600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,0.3519999980926513,0.3600000143051147,0.3440000116825104,0.3600000143051147,194400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,0.3400000035762787,0.3600000143051147,0.3199999928474426,0.3310000002384186,364900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,0.3319999873638153,0.3440000116825104,0.3219999969005584,0.3219999969005584,80900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,0.324999988079071,0.3339999914169311,0.3149999976158142,0.3210000097751617,131300.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,0.3199999928474426,0.3269999921321869,0.3129999935626983,0.3219999969005584,126200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,0.31700000166893,0.328000009059906,0.3039999902248382,0.3100000023841858,677800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,0.3140000104904175,0.3199999928474426,0.2800000011920929,0.2809999883174896,1295500.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,0.2820000052452087,0.2980000078678131,0.270000010728836,0.2939999997615814,295000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,0.2800000011920929,0.2949999868869781,0.270000010728836,0.270000010728836,449200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,0.2770000100135803,0.2809999883174896,0.2610000073909759,0.2630000114440918,587600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,0.2630000114440918,0.2730000019073486,0.25,0.2680000066757202,713500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,0.2759999930858612,0.2759999930858612,0.2590000033378601,0.2669999897480011,212500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,0.270000010728836,0.3030000030994415,0.270000010728836,0.2860000133514404,507400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,0.2899999916553497,0.3109999895095825,0.2829999923706054,0.3089999854564667,280800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,0.2989999949932098,0.3179999887943268,0.2899999916553497,0.3019999861717224,735400.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,0.3100000023841858,0.3149999976158142,0.2919999957084656,0.3009999990463257,160700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,0.3000000119209289,0.3100000023841858,0.2750000059604645,0.2800000011920929,290300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,0.2770000100135803,0.3000000119209289,0.2720000147819519,0.277999997138977,176900.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,0.277999997138977,0.2949999868869781,0.2730000019073486,0.2879999876022339,173900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,0.2879999876022339,0.3149999976158142,0.2770000100135803,0.3050000071525574,645300.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,0.3050000071525574,0.3149999976158142,0.3000000119209289,0.3079999983310699,190100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,0.3109999895095825,0.3149999976158142,0.2800000011920929,0.2870000004768371,248300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,0.2899999916553497,0.3000000119209289,0.2829999923706054,0.2899999916553497,138200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,0.2809999883174896,0.2899999916553497,0.2720000147819519,0.2759999930858612,198800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,0.2759999930858612,0.2800000011920929,0.2569999992847442,0.2759999930858612,658200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,0.270000010728836,0.2800000011920929,0.2599999904632568,0.2660000026226043,117100.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,0.2520000040531158,0.2689999938011169,0.2509999871253967,0.2560000121593475,338400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,0.25,0.2599999904632568,0.25,0.2599999904632568,128500.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,0.2599999904632568,0.2599999904632568,0.2450000047683715,0.2540000081062317,207900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,0.2540000081062317,0.2639999985694885,0.2479999959468841,0.2509999871253967,356200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,0.25,0.2639999985694885,0.2450000047683715,0.2560000121593475,251900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,0.25,0.2599999904632568,0.25,0.2549999952316284,181600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,0.2549999952316284,0.2649999856948852,0.2509999871253967,0.2649999856948852,337500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,0.2599999904632568,0.2689999938011169,0.2520000040531158,0.2669999897480011,201300.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,0.2599999904632568,0.2739999890327453,0.2590000033378601,0.2649999856948852,251900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,0.2649999856948852,0.270000010728836,0.2630000114440918,0.2660000026226043,107100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,0.2660000026226043,0.2730000019073486,0.2610000073909759,0.2689999938011169,182100.0,,,,,,,,,,
