Date,Open,High,Low,Close,Volume,"('Adj Close', 'OWL')","('Close', 'OWL')","('High', 'OWL')","('Low', 'OWL')","('Open', 'OWL')","('Volume', 'OWL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,21.1200008392334,21.34000015258789,21.020000457763672,21.309999465942383,4604000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,22.93000030517578,23.46999931335449,22.440000534057617,23.399999618530277,13602800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,22.799999237060547,22.989999771118164,22.600000381469727,22.739999771118164,13068500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,22.780000686645508,23.0049991607666,22.479999542236328,22.899999618530277,6228700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,23.200000762939453,23.51499938964844,22.88999938964844,23.200000762939453,8480700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,23.34000015258789,23.350000381469727,22.770000457763672,22.84000015258789,5985500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,22.729999542236328,22.82999992370605,22.415000915527344,22.459999084472656,4282400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,22.540000915527344,22.82999992370605,22.309999465942383,22.709999084472656,3932400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,22.75,22.920000076293945,22.40999984741211,22.59000015258789,3715100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,22.56999969482422,23.104999542236328,22.51000022888184,23.07999992370605,4488400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,22.63999938964844,23.684999465942383,22.5,23.399999618530277,6120200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,23.61000061035156,23.84000015258789,23.18000030517578,23.46999931335449,8685500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,23.700000762939453,24.6200008392334,23.584999084472656,24.32999992370605,9469900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,24.43000030517578,24.700000762939453,24.350000381469727,24.549999237060547,4516200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,24.81999969482422,25.030000686645508,24.170000076293945,24.38999938964844,9186100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,24.350000381469727,24.520000457763672,24.274999618530277,24.36000061035156,4204000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,24.5,24.56999969482422,23.75,23.770000457763672,9213700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,23.799999237060547,23.940000534057617,23.670000076293945,23.729999542236328,2852900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,23.6299991607666,23.729999542236328,22.940000534057617,23.040000915527344,9491500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,23.21999931335449,23.350000381469727,22.920000076293945,23.0,8184400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,23.15999984741211,23.565000534057617,23.020000457763672,23.43000030517578,6383200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,23.479999542236328,23.82999992370605,23.40999984741211,23.5,6415100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,23.530000686645508,23.739999771118164,23.149999618530277,23.600000381469727,6489700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,23.75,23.82999992370605,23.165000915527344,23.36000061035156,4606900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,23.38999938964844,23.770000457763672,23.26000022888184,23.450000762939453,4244100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,23.81999969482422,24.76000022888184,23.676000595092773,24.75,10825700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,24.739999771118164,24.899999618530277,24.45499992370605,24.549999237060547,10551300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,24.690000534057617,24.93000030517578,24.31999969482422,24.3700008392334,4133200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,24.420000076293945,25.0,24.299999237060547,24.809999465942383,7960000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,24.709999084472656,24.780000686645508,23.850000381469727,24.309999465942383,7678900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,24.030000686645508,24.520000457763672,22.709999084472656,22.84000015258789,7383300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,23.3700008392334,23.61000061035156,22.950000762939453,23.100000381469727,6038000.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,22.799999237060547,23.709999084472656,22.739999771118164,23.489999771118164,8598900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,23.5,23.700000762939453,23.21999931335449,23.649999618530277,4539200.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,23.850000381469727,24.084999084472656,23.63999938964844,24.06999969482422,1575100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,24.0,24.075000762939453,23.649999618530277,24.020000457763672,2224000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,23.770000457763672,23.940000534057617,23.34000015258789,23.61000061035156,2355000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,23.610000610351562,23.610000610351562,23.940000534057617,23.34000015258789,23.770000457763672,2355000.0,,,,
