Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRNT')","('Close', 'VRNT')","('High', 'VRNT')","('Low', 'VRNT')","('Open', 'VRNT')","('Volume', 'VRNT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-07-15 20:00:00-04:00,32.630001068115234,33.86000061035156,32.470001220703125,33.47999954223633,858200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,32.58000183105469,33.689998626708984,32.58000183105469,33.68000030517578,694100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,33.5,34.189998626708984,33.15999984741211,33.29999923706055,729400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,33.29999923706055,33.90999984741211,32.939998626708984,33.880001068115234,763200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,34.33000183105469,34.54999923706055,33.810001373291016,34.040000915527344,708800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,33.970001220703125,35.060001373291016,33.52000045776367,34.689998626708984,1377400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,34.439998626708984,35.060001373291016,33.709999084472656,33.869998931884766,428200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,33.95000076293945,35.5,33.63999938964844,35.459999084472656,1034600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,35.900001525878906,36.22999954223633,35.119998931884766,35.25,528200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,35.29999923706055,35.52000045776367,34.470001220703125,35.150001525878906,574200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,35.400001525878906,35.849998474121094,34.970001220703125,35.529998779296875,497300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,36.02000045776367,37.310001373291016,35.70000076293945,36.13999938964844,834900.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,36.09000015258789,36.54999923706055,33.66999816894531,34.220001220703125,524300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,32.68000030517578,33.599998474121094,32.599998474121094,32.959999084472656,715000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,31.07999992370605,32.939998626708984,30.34000015258789,32.43000030517578,698900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,32.310001373291016,33.61000061035156,32.040000915527344,32.709999084472656,651800.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,33.439998626708984,33.439998626708984,32.34000015258789,32.45000076293945,499500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,32.93000030517578,33.470001220703125,32.189998626708984,33.45000076293945,522900.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,33.369998931884766,33.40999984741211,32.09000015258789,32.33000183105469,771000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,32.15999984741211,32.27000045776367,30.899999618530277,30.979999542236328,551200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,31.31999969482422,31.850000381469727,31.239999771118164,31.81999969482422,377100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,31.920000076293945,32.11000061035156,31.489999771118164,31.5,250600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,32.13999938964844,33.40999984741211,32.13999938964844,33.09000015258789,535800.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,33.0,33.43000030517578,32.709999084472656,32.79999923706055,271200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,32.939998626708984,33.470001220703125,32.84000015258789,33.31999969482422,358500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,33.27000045776367,33.43000030517578,32.7599983215332,33.0099983215332,311200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,33.27000045776367,33.27000045776367,32.810001373291016,33.16999816894531,425900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,33.13999938964844,33.439998626708984,32.41999816894531,32.47999954223633,376100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,32.869998931884766,33.34000015258789,32.75,32.88999938964844,592500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,33.13999938964844,33.54999923706055,32.779998779296875,32.90999984741211,453700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,32.5099983215332,32.779998779296875,32.29999923706055,32.33000183105469,440600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,32.0099983215332,32.380001068115234,31.56999969482422,31.780000686645508,816300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,32.119998931884766,32.380001068115234,31.780000686645508,31.809999465942383,705700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,31.989999771118164,32.040000915527344,31.229999542236328,31.549999237060547,859600.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,31.18000030517578,31.46999931335449,30.09000015258789,30.18000030517578,970200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,30.0,30.18000030517578,29.26000022888184,29.8700008392334,995300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,26.100000381469727,27.46999931335449,25.170000076293945,26.540000915527344,3002500.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,26.780000686645508,26.899999618530277,26.0,26.209999084472656,1480800.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,26.40999984741211,26.420000076293945,25.459999084472656,25.809999465942383,1175800.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,25.979999542236328,26.09000015258789,25.5,25.88999938964844,773100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,25.75,26.01000022888184,25.399999618530277,25.959999084472656,1325500.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,25.8700008392334,26.15999984741211,24.84000015258789,25.06999969482422,1006100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,25.270000457763672,26.450000762939453,25.0,26.3799991607666,1030000.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,26.43000030517578,26.86000061035156,26.1200008392334,26.36000061035156,1020000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,26.5,27.11000061035156,26.190000534057617,26.459999084472656,662300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,26.239999771118164,26.71999931335449,25.90999984741211,26.200000762939453,588500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,26.86000061035156,26.899999618530277,25.59000015258789,26.100000381469727,1317800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.700000762939453,25.729999542236328,24.979999542236328,25.09000015258789,1460700.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,25.09000015258789,25.36000061035156,24.709999084472656,24.90999984741211,713500.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.149999618530277,25.43000030517578,24.65999984741211,24.90999984741211,771000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,24.920000076293945,25.07999992370605,24.739999771118164,24.84000015258789,697600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,25.399999618530277,25.65999984741211,25.209999084472656,25.450000762939453,541000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,25.68000030517578,25.899999618530277,25.36000061035156,25.56999969482422,804500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,25.3700008392334,25.96999931335449,25.15999984741211,25.32999992370605,890000.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,25.489999771118164,25.57999992370605,24.170000076293945,24.530000686645508,1183500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,24.440000534057617,24.6200008392334,24.059999465942383,24.09000015258789,579600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,23.8700008392334,24.0,23.3799991607666,23.709999084472656,630000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.049999237060547,24.239999771118164,23.65999984741211,23.790000915527344,862500.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,23.76000022888184,24.020000457763672,23.459999084472656,23.559999465942383,483700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.690000534057617,23.979999542236328,23.0,23.979999542236328,1458900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.0,24.21999931335449,23.489999771118164,23.600000381469727,759700.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,23.32999992370605,23.32999992370605,22.65999984741211,23.06999969482422,1227200.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,23.11000061035156,23.46999931335449,22.90999984741211,23.3700008392334,765100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,23.399999618530277,23.46999931335449,23.01000022888184,23.450000762939453,591500.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,23.25,23.8700008392334,23.25,23.420000076293945,1180900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,23.459999084472656,23.549999237060547,23.1299991607666,23.15999984741211,593700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,23.15999984741211,23.309999465942383,22.76000022888184,22.979999542236328,591100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,23.06999969482422,23.200000762939453,22.729999542236328,22.8700008392334,687700.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,22.809999465942383,23.1200008392334,22.5,22.530000686645508,512400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,22.520000457763672,22.670000076293945,21.540000915527344,22.020000457763672,1019300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,22.059999465942383,22.25,21.600000381469727,21.88999938964844,768400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,21.959999084472656,22.030000686645508,21.76000022888184,21.86000061035156,513000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,21.920000076293945,22.40999984741211,21.799999237060547,21.8799991607666,555400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,22.11000061035156,22.32999992370605,21.959999084472656,22.059999465942383,314500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,21.8799991607666,22.21999931335449,21.690000534057617,21.8700008392334,408200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,21.65999984741211,22.25,21.65999984741211,21.940000534057617,400500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,21.850000381469727,22.09000015258789,21.290000915527344,21.299999237060547,457800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,21.459999084472656,21.700000762939453,21.309999465942383,21.459999084472656,399300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,21.3799991607666,22.09000015258789,21.280000686645508,21.940000534057617,628200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,22.1299991607666,22.38999938964844,21.81999969482422,22.13999938964844,490000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,23.21999931335449,23.739999771118164,23.06999969482422,23.690000534057617,975300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,24.13999938964844,24.239999771118164,23.809999465942383,24.01000022888184,584000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,24.09000015258789,24.75,24.07999992370605,24.350000381469727,564900.0,,,,,,,,,,
