Date,Open,High,Low,Close,Volume,"('Adj Close', 'UDMY')","('Close', 'UDMY')","('High', 'UDMY')","('Low', 'UDMY')","('Open', 'UDMY')","('Volume', 'UDMY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,8.670000076293945,8.960000038146973,8.609999656677246,8.890000343322754,590000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,8.729999542236328,8.829999923706055,8.630000114440918,8.649999618530273,587600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,8.710000038146973,8.770000457763672,8.59000015258789,8.640000343322754,814200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,8.539999961853027,8.630000114440918,8.399999618530273,8.449999809265137,577800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.460000038146973,8.579999923706055,8.380000114440918,8.430000305175781,763300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.449999809265137,8.489999771118164,8.130000114440918,8.149999618530273,508900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,8.15999984741211,8.210000038146973,7.945000171661377,7.960000038146973,540800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.920000076293945,8.029999732971191,7.554999828338623,7.659999847412109,610800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.539999961853027,7.815000057220459,7.514999866485596,7.550000190734863,637500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.519999980926514,7.610000133514404,7.400000095367432,7.550000190734863,577600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.501999855041504,7.570000171661377,7.369999885559082,7.550000190734863,836500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.579999923706055,7.824999809265137,7.579999923706055,7.679999828338623,652900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.809999942779541,8.15999984741211,7.730000019073486,8.100000381469727,833600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.050000190734863,8.170000076293945,7.931000232696533,7.949999809265137,921400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,8.0,8.154999732971191,7.900000095367432,8.050000190734863,875500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,8.09000015258789,8.09000015258789,7.909999847412109,7.960000038146973,389700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,8.0,8.635000228881836,8.0,8.609999656677246,1443100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,8.550000190734863,8.579999923706055,8.4399995803833,8.449999809265137,1070700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,8.5,8.859999656677246,8.460000038146973,8.539999961853027,784200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.600000381469727,8.71500015258789,8.375,8.579999923706055,554300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.649999618530273,8.78499984741211,8.350000381469727,8.399999618530273,559700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.40999984741211,8.680000305175781,8.281000137329102,8.319999694824219,633900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,8.229999542236328,8.59000015258789,8.199999809265137,8.5,683900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.630000114440918,8.630000114440918,8.295000076293945,8.380000114440918,401200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.3100004196167,8.420000076293945,8.260000228881836,8.289999961853027,354000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,8.210000038146973,8.267999649047852,7.829999923706055,7.940000057220459,501300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.949999809265137,8.28499984741211,7.864999771118164,8.270000457763672,659900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.25,8.380000114440918,8.15999984741211,8.220000267028809,642200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.260000228881836,8.350000381469727,7.755000114440918,7.849999904632568,748400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.940000057220459,7.989999771118164,7.679999828338623,7.760000228881836,836400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.619999885559082,7.949999809265137,7.539999961853027,7.900000095367432,1617200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.869999885559082,8.015000343322754,7.760000228881836,7.96999979019165,561600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.010000228881836,8.010000228881836,7.880000114440918,7.980000019073486,188700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.940000057220459,8.220000267028809,7.920000076293945,8.130000114440918,474200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.980000019073486,8.140000343322754,7.855000019073486,8.0600004196167,497500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,8.0600004196167,8.0600004196167,8.130000114440918,7.855000019073486,7.980000019073486,497661.0,,,,
