Date,Open,High,Low,Close,Volume,"('Adj Close', 'EWTX')","('Close', 'EWTX')","('High', 'EWTX')","('Low', 'EWTX')","('Open', 'EWTX')","('Volume', 'EWTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-06-25 20:00:00-04:00,17.770000457763672,17.84000015258789,16.850000381469727,17.479999542236328,1515800.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,17.479999542236328,17.549999237060547,17.059999465942383,17.5,1085000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,17.65999984741211,18.5,17.559999465942383,18.010000228881836,5307500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,17.989999771118164,19.76000022888184,17.510000228881836,19.3799991607666,1361800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,19.32999992370605,19.809999465942383,17.989999771118164,18.3799991607666,626900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,18.399999618530277,18.8700008392334,17.709999084472656,18.280000686645508,505700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,18.479999542236328,19.46999931335449,18.23500061035156,19.43000030517578,434900.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,19.559999465942383,20.989999771118164,19.350000381469727,20.920000076293945,910900.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,21.0,23.100000381469727,20.795000076293945,22.850000381469727,1483400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,22.920000076293945,23.209999084472656,21.450000762939453,21.520000457763672,964700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,22.26000022888184,23.0,21.90999984741211,22.32999992370605,800500.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,22.65999984741211,23.229999542236328,21.709999084472656,22.420000076293945,918500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,22.75,23.5,22.420000076293945,22.8700008392334,647100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,23.200000762939453,23.41699981689453,22.149999618530277,22.200000762939453,788900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,21.8700008392334,22.0,20.940000534057617,21.489999771118164,826200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,21.290000915527344,21.649999618530277,20.5,20.850000381469727,457800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,20.959999084472656,21.770000457763672,20.600000381469727,21.36000061035156,637200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,21.450000762939453,22.059999465942383,21.229999542236328,21.959999084472656,811300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,22.0,22.225000381469727,21.729999542236328,21.780000686645508,638800.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,21.600000381469727,22.06999969482422,20.84000015258789,21.18000030517578,462400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,21.290000915527344,21.520000457763672,18.40999984741211,18.729999542236328,2140700.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,18.799999237060547,20.26000022888184,18.729999542236328,18.979999542236328,997800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,19.100000381469727,19.38999938964844,17.899999618530273,18.030000686645508,768900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,18.13999938964844,18.399999618530277,16.729999542236328,17.040000915527344,1047700.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,17.229999542236328,17.545000076293945,16.885000228881836,17.030000686645508,636100.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,17.059999465942383,17.59000015258789,16.649999618530273,16.75,2157500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,16.459999084472656,16.530000686645508,15.68000030517578,16.25,959600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,15.050000190734863,16.059999465942383,15.020000457763672,15.890000343322754,922100.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,16.020000457763672,16.5,15.545000076293944,16.06999969482422,611600.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,16.559999465942383,16.559999465942383,15.470999717712402,15.880000114440918,552600.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,15.920000076293944,16.540000915527344,15.510000228881836,16.190000534057617,573300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,16.219999313354492,16.700000762939453,15.9399995803833,16.450000762939453,418700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,16.5,17.5,16.25,17.049999237060547,688500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,17.020000457763672,17.360000610351562,16.6200008392334,17.09000015258789,944400.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,17.18000030517578,17.3700008392334,16.780000686645508,17.049999237060547,1634000.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,17.530000686645508,18.96999931335449,17.530000686645508,18.8700008392334,1221400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,18.8799991607666,19.200000762939453,18.049999237060547,18.450000762939453,560400.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.479999542236328,19.200000762939453,18.21999931335449,18.81999969482422,542200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,18.799999237060547,20.299999237060547,18.790000915527344,19.71999931335449,692800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,19.770000457763672,21.0,19.459999084472656,20.940000534057617,1128500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,20.959999084472656,21.040000915527344,19.489999771118164,19.59000015258789,684900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.65999984741211,20.420000076293945,19.229999542236328,19.32999992370605,866800.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,19.3700008392334,20.309999465942383,19.21999931335449,20.190000534057617,719700.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.190000534057617,20.34000015258789,19.538000106811523,19.780000686645508,508600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,19.6299991607666,19.780000686645508,18.84000015258789,18.850000381469727,515000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,19.0,19.21999931335449,18.21999931335449,18.420000076293945,913600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,18.57999992370605,18.940000534057617,18.26000022888184,18.75,1131000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,18.75,20.399999618530277,17.68000030517578,17.8799991607666,1075300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,17.809999465942383,18.280000686645508,17.610000610351562,17.93000030517578,507100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,17.950000762939453,18.15999984741211,17.3799991607666,17.469999313354492,600200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,17.440000534057617,17.584999084472656,17.020000457763672,17.520000457763672,733600.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,17.59000015258789,17.979999542236328,17.270000457763672,17.600000381469727,487000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,17.700000762939453,17.829999923706055,16.975000381469727,17.270000457763672,356600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,17.1200008392334,17.31999969482422,16.719999313354492,16.850000381469727,447300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,16.950000762939453,18.26000022888184,16.864999771118164,17.56999969482422,1160900.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,17.670000076293945,18.93000030517578,17.549999237060547,18.82999992370605,739700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,18.8799991607666,19.09000015258789,16.600000381469727,16.860000610351562,990900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,17.110000610351562,19.839000701904297,17.0,18.075000762939453,2953000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,18.51000022888184,19.76000022888184,18.51000022888184,19.06999969482422,2315300.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.75,30.0,24.84000015258789,29.5,11932300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,29.940000534057617,29.940000534057617,27.76000022888184,28.280000686645508,4835600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,28.420000076293945,28.420000076293945,26.059999465942383,26.489999771118164,1168200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,26.399999618530277,26.725000381469727,25.131999969482425,25.920000076293945,1001100.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,25.229999542236328,26.399999618530277,24.899999618530277,25.8700008392334,1177400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,26.170000076293945,27.09000015258789,25.8700008392334,25.989999771118164,724500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,26.01000022888184,26.90999984741211,25.649999618530277,26.09000015258789,769000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,26.09000015258789,26.950000762939453,25.86000061035156,26.690000534057617,750100.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,26.989999771118164,27.729999542236328,26.34000015258789,27.309999465942383,1748600.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,27.299999237060547,27.88999938964844,26.540000915527344,27.26000022888184,1113300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,27.11000061035156,27.3700008392334,26.11000061035156,26.6299991607666,519900.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,26.799999237060547,28.559999465942383,26.65999984741211,28.399999618530277,1377300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,27.59000015258789,28.020000457763672,26.795000076293945,27.61000061035156,591900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,27.649999618530277,29.06999969482422,27.5,28.489999771118164,1017600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,28.899999618530277,30.3799991607666,28.600000381469727,30.32999992370605,1587800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,29.700000762939453,30.76000022888184,29.65999984741211,29.989999771118164,1243900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,29.989999771118164,32.31999969482422,29.7450008392334,31.920000076293945,1566200.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,31.86000061035156,33.130001068115234,31.75,31.81999969482422,1072200.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,31.51000022888184,33.13999938964844,31.32999992370605,32.9900016784668,1061100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,33.150001525878906,35.290000915527344,32.869998931884766,35.029998779296875,1568600.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,35.209999084472656,36.65999984741211,34.25,35.5099983215332,1098100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,35.06999969482422,36.0,34.43000030517578,35.56999969482422,1314200.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,35.189998626708984,35.564998626708984,34.11000061035156,34.849998474121094,756800.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,34.5,35.310001373291016,34.20199966430664,34.41999816894531,597700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,34.369998931884766,34.880001068115234,33.75,34.810001373291016,560100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,35.0,36.0099983215332,34.540000915527344,34.619998931884766,704700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,35.029998779296875,35.7400016784668,34.95000076293945,34.97999954223633,497100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,35.40999984741211,35.54999923706055,33.939998626708984,34.040000915527344,770200.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,33.880001068115234,34.880001068115234,33.86000061035156,34.45000076293945,623900.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,34.060001373291016,34.20000076293945,33.220001220703125,33.31999969482422,511800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,33.0,34.09000015258789,32.31999969482422,33.56999969482422,474100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,33.709999084472656,34.11899948120117,33.47999954223633,34.0,445500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,33.939998626708984,35.13999938964844,33.06999969482422,34.47999954223633,878800.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,34.58000183105469,36.09000015258789,33.63999938964844,35.939998626708984,954800.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,37.0,37.290000915527344,35.65999984741211,36.619998931884766,1299700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,36.75,37.0,34.38999938964844,35.43000030517578,1030700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,34.959999084472656,36.70000076293945,34.790000915527344,36.380001068115234,626600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,37.0,38.119998931884766,35.209999084472656,35.33000183105469,710800.0,,,,,,,,,,
