Date,Open,High,Low,Close,Volume,"('Adj Close', 'VCNX')","('Close', 'VCNX')","('High', 'VCNX')","('Low', 'VCNX')","('Open', 'VCNX')","('Volume', 'VCNX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-24 19:00:00-05:00,7.980000019073486,8.539999961853027,7.980000019073486,8.260000228881836,3114.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,8.399999618530273,9.100000381469728,8.399999618530273,9.100000381469728,4621.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,8.819999694824219,9.65999984741211,8.680000305175781,9.100000381469728,2914.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,9.380000114440918,9.65999984741211,8.819999694824219,8.819999694824219,800.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,8.819999694824219,9.239999771118164,8.819999694824219,8.819999694824219,1121.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,8.819999694824219,8.819999694824219,8.399999618530273,8.399999618530273,2564.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,8.399999618530273,8.399999618530273,7.840000152587891,8.399999618530273,2579.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,9.239999771118164,9.239999771118164,7.980000019073486,8.260000228881836,1436.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,8.680000305175781,8.819999694824219,7.980000019073486,8.260000228881836,786.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,9.65999984741211,9.800000190734863,7.840000152587891,8.539999961853027,52050.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,9.239999771118164,9.239999771118164,8.399999618530273,8.960000038146973,9457.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,9.380000114440918,9.800000190734863,8.680000305175781,9.65999984741211,18586.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,10.220000267028809,11.0600004196167,9.520000457763672,10.5,16614.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,10.779999732971191,12.18000030517578,10.640000343322754,11.199999809265137,27957.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,11.760000228881836,11.899999618530272,9.380000114440918,11.899999618530272,20279.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,10.640000343322754,13.020000457763672,9.800000190734863,12.31999969482422,50807.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,12.18000030517578,12.460000038146973,9.9399995803833,10.359999656677246,29071.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,8.5600004196167,9.4399995803833,8.390000343322754,8.390000343322754,51100.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,9.220000267028809,10.100000381469728,8.5,8.850000381469727,39200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,8.609999656677246,8.829999923706055,7.78000020980835,7.949999809265137,24000.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,7.949999809265137,7.949999809265137,7.510000228881836,7.570000171661377,25300.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,8.149999618530273,8.899999618530273,7.510000228881836,8.399999618530273,20800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,8.25,8.920000076293945,8.25,8.510000228881836,11100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,8.949999809265137,8.949999809265137,8.25,8.760000228881836,13000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,9.119999885559082,9.199999809265137,8.800000190734863,8.800000190734863,6700.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,9.050000190734863,9.229999542236328,8.699999809265137,8.75,6400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,8.260000228881836,8.600000381469727,7.599999904632568,7.599999904632568,27700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,7.659999847412109,8.300000190734863,7.659999847412109,8.199999809265137,12000.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,7.920000076293945,7.989999771118164,7.670000076293945,7.960000038146973,9900.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,7.940000057220459,8.5,7.900000095367432,8.289999961853027,24400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,8.5,8.899999618530273,8.109999656677246,8.649999618530273,18700.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,8.619999885559082,8.619999885559082,8.34000015258789,8.550000190734863,4300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,8.550000190734863,9.34000015258789,8.119999885559082,8.140000343322754,25000.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,8.260000228881836,8.630000114440918,8.260000228881836,8.5600004196167,2500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,8.300000190734863,8.529999732971191,8.109999656677246,8.390000343322754,5600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,8.399999618530273,8.520000457763672,8.050000190734863,8.050000190734863,13600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,8.0600004196167,8.729999542236328,8.0600004196167,8.199999809265137,3000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,8.270000457763672,8.630000114440918,8.039999961853027,8.279999732971191,7600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,8.0600004196167,8.350000381469727,8.020000457763672,8.300000190734863,8200.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,8.119999885559082,8.399999618530273,8.119999885559082,8.210000038146973,4300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,8.229999542236328,8.229999542236328,7.460000038146973,7.869999885559082,5900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,7.800000190734863,7.800000190734863,7.75,7.760000228881836,2300.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,7.829999923706055,7.909999847412109,7.550000190734863,7.550000190734863,2700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,7.599999904632568,7.599999904632568,7.449999809265137,7.449999809265137,24900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,8.109999656677246,8.109999656677246,7.289999961853027,7.409999847412109,18400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,7.389999866485596,7.519999980926514,6.789999961853027,6.940000057220459,10900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,7.159999847412109,7.519999980926514,6.679999828338623,6.690000057220459,16500.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,7.0,7.010000228881836,6.75,6.75,4200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,6.869999885559082,7.090000152587891,6.800000190734863,6.809999942779541,10300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,6.920000076293945,7.570000171661377,6.809999942779541,6.809999942779541,11300.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,7.099999904632568,7.5,6.889999866485596,7.03000020980835,13800.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,7.239999771118164,7.590000152587891,6.800000190734863,7.179999828338623,8500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,6.860000133514404,7.039999961853027,6.650000095367432,6.809999942779541,4200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,7.139999866485596,7.139999866485596,6.519999980926514,6.800000190734863,8300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,6.900000095367432,6.900000095367432,5.869999885559082,6.099999904632568,11500.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,5.650000095367432,5.909999847412109,4.840000152587891,5.03000020980835,35800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,5.03000020980835,5.099999904632568,4.760000228881836,4.760000228881836,11200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,5.019999980926514,5.019999980926514,4.840000152587891,4.840000152587891,5900.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,4.989999771118164,5.179999828338623,4.429999828338623,4.800000190734863,11200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,4.630000114440918,5.010000228881836,4.630000114440918,4.860000133514404,7900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,4.809999942779541,4.940000057220459,4.5,4.940000057220459,5700.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.920000076293945,5.099999904632568,4.809999942779541,4.960000038146973,7400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.800000190734863,5.099999904632568,4.739999771118164,5.010000228881836,3500.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,5.75,5.949999809265137,5.400000095367432,5.929999828338623,8500.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,6.289999961853027,6.739999771118164,5.619999885559082,5.829999923706055,12300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,5.760000228881836,6.070000171661377,5.760000228881836,5.849999904632568,2900.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,6.71999979019165,6.869999885559082,5.940000057220459,5.940000057220459,11500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,6.449999809265137,6.5,6.0,6.0,10100.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,6.239999771118164,6.440000057220459,6.179999828338623,6.179999828338623,4200.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,6.429999828338623,6.590000152587891,6.010000228881836,6.050000190734863,2700.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,6.010000228881836,6.190000057220459,5.75,5.849999904632568,5800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,6.139999866485596,6.159999847412109,6.139999866485596,6.159999847412109,700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,5.699999809265137,5.699999809265137,5.699999809265137,5.699999809265137,1300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,5.579999923706055,6.099999904632568,5.409999847412109,5.409999847412109,3200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,6.159999847412109,6.159999847412109,5.139999866485596,5.75,10400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,5.900000095367432,5.900000095367432,5.0,5.559999942779541,12300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,5.829999923706055,5.829999923706055,5.25,5.510000228881836,6800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,5.5,5.809999942779541,5.5,5.630000114440918,4400.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,5.5,5.539999961853027,5.300000190734863,5.539999961853027,5700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,5.260000228881836,5.699999809265137,5.260000228881836,5.539999961853027,3400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,5.53000020980835,5.75,5.449999809265137,5.5,4300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,5.539999961853027,5.849999904632568,5.400000095367432,5.400000095367432,3200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,5.5,5.590000152587891,5.409999847412109,5.590000152587891,1300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,5.0,5.5,5.0,5.150000095367432,8300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,5.239999771118164,5.400000095367432,5.239999771118164,5.400000095367432,1000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,5.300000190734863,5.300000190734863,4.800000190734863,5.010000228881836,9500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,4.840000152587891,5.349999904632568,4.840000152587891,5.0,5300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,5.119999885559082,5.21999979019165,5.119999885559082,5.199999809265137,2200.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,7.179999828338623,8.220000267028809,5.599999904632568,6.78000020980835,455000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,6.769999980926514,8.0,6.769999980926514,7.110000133514404,101100.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,7.110000133514404,7.449999809265137,6.849999904632568,7.170000076293945,7800.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,7.170000076293945,7.710000038146973,6.409999847412109,6.409999847412109,23200.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,6.980000019073486,7.25,6.619999885559082,6.900000095367432,29100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,7.010000228881836,7.800000190734863,7.0,7.429999828338623,35300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.110000133514404,7.449999809265137,6.75,7.0,11800.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,6.96999979019165,7.46999979019165,6.900000095367432,7.21999979019165,5000.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,7.25,7.25,6.820000171661377,6.909999847412109,4800.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,6.800000190734863,7.199999809265137,6.800000190734863,7.199999809265137,5700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,7.170000076293945,7.769999980926514,6.559999942779541,6.860000133514404,26000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,6.889999866485596,7.03000020980835,6.289999961853027,6.510000228881836,7500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,6.400000095367432,6.53000020980835,6.010000228881836,6.130000114440918,16100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,6.369999885559082,6.400000095367432,6.170000076293945,6.320000171661377,5200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,6.420000076293945,6.710000038146973,5.989999771118164,6.099999904632568,24300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,6.210000038146973,6.809999942779541,5.75,6.070000171661377,16700.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,5.769999980926514,5.980000019073486,5.289999961853027,5.789999961853027,13800.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,6.0,6.340000152587891,6.0,6.0,16700.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,6.239999771118164,6.329999923706055,6.010000228881836,6.179999828338623,8000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,6.389999866485596,6.489999771118164,6.010000228881836,6.489999771118164,7200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,6.300000190734863,6.769999980926514,6.300000190734863,6.519999980926514,14200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,6.489999771118164,6.800000190734863,6.239999771118164,6.679999828338623,49800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,6.849999904632568,6.849999904632568,6.440000057220459,6.440000057220459,13000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,6.630000114440918,7.289999961853027,6.5,6.639999866485596,17400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.159999847412109,7.199999809265137,6.650000095367432,6.75,20600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,6.849999904632568,7.21999979019165,6.829999923706055,6.829999923706055,22500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,6.900000095367432,6.900000095367432,6.710000038146973,6.71999979019165,3800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,7.070000171661377,7.070000171661377,6.659999847412109,6.849999904632568,12300.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,6.820000171661377,6.849999904632568,6.579999923706055,6.579999923706055,11100.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,6.789999961853027,6.789999961853027,6.179999828338623,6.25,13800.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,5.670000076293945,6.380000114440918,5.510000228881836,6.0,37500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,6.429999828338623,7.119999885559082,5.909999847412109,6.75,337100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,6.75,8.199999809265137,6.599999904632568,7.730000019073486,212600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,7.900000095367432,8.119999885559082,6.889999866485596,7.099999904632568,175700.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,7.179999828338623,7.690000057220459,6.610000133514404,7.690000057220459,70800.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,7.900000095367432,8.239999771118164,7.0,7.28000020980835,68600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,7.159999847412109,7.460000038146973,6.489999771118164,6.920000076293945,120500.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,6.920000076293945,7.159999847412109,6.860000133514404,6.900000095367432,14300.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,7.050000190734863,7.099999904632568,6.630000114440918,6.71999979019165,63600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,7.150000095367432,8.5600004196167,6.809999942779541,8.5600004196167,359600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,8.510000228881836,8.899999618530273,6.880000114440918,8.0600004196167,224200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,7.400000095367432,7.5,4.949999809265137,5.099999904632568,1061400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,5.130000114440918,5.409999847412109,4.510000228881836,4.860000133514404,648600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,5.289999961853027,5.440000057220459,4.75,5.230000019073486,230400.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,4.880000114440918,4.929999828338623,4.239999771118164,4.900000095367432,107900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,4.900000095367432,5.139999866485596,4.659999847412109,4.940000057220459,37200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,4.900000095367432,5.0,4.659999847412109,4.800000190734863,126700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,4.309999942779541,5.199999809265137,4.210000038146973,4.480000019073486,123400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,4.329999923706055,4.730000019073486,4.329999923706055,4.579999923706055,20200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,4.599999904632568,4.800000190734863,4.309999942779541,4.789999961853027,41700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,4.789999961853027,4.800000190734863,4.599999904632568,4.730000019073486,13900.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,4.670000076293945,5.300000190734863,4.670000076293945,5.199999809265137,27500.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,5.380000114440918,5.510000228881836,4.809999942779541,4.920000076293945,80600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,4.980000019073486,5.0,4.570000171661377,4.809999942779541,80000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,4.949999809265137,5.21999979019165,4.900000095367432,5.130000114440918,61600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,5.130000114440918,5.400000095367432,4.949999809265137,5.239999771118164,32600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,5.289999961853027,5.429999828338623,5.099999904632568,5.190000057220459,21400.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,5.28000020980835,5.28000020980835,5.070000171661377,5.130000114440918,10400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,5.190000057220459,5.5,5.039999961853027,5.380000114440918,11500.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,5.449999809265137,5.449999809265137,5.199999809265137,5.21999979019165,15400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,5.260000228881836,5.519999980926514,5.010000228881836,5.25,71700.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,5.179999828338623,5.309999942779541,5.110000133514404,5.269999980926514,11400.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,5.210000038146973,5.639999866485596,5.199999809265137,5.53000020980835,11500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,5.670000076293945,5.789999961853027,5.570000171661377,5.730000019073486,5300.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,5.849999904632568,5.849999904632568,5.46999979019165,5.489999771118164,13600.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,5.460000038146973,5.460000038146973,5.090000152587891,5.179999828338623,7400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,5.340000152587891,5.420000076293945,5.070000171661377,5.420000076293945,5800.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,5.389999866485596,5.639999866485596,5.389999866485596,5.630000114440918,6100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,5.800000190734863,5.800000190734863,5.300000190734863,5.320000171661377,5300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,5.320000171661377,5.659999847412109,5.320000171661377,5.570000171661377,14300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,5.670000076293945,5.860000133514404,5.670000076293945,5.670000076293945,7300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,5.75,5.75,5.610000133514404,5.610000133514404,5700.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,5.670000076293945,5.71999979019165,5.5,5.610000133514404,7800.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,5.5,5.75,5.5,5.730000019073486,7900.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,5.75,6.0,5.650000095367432,6.0,18000.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,5.400000095367432,5.630000114440918,5.0,5.159999847412109,40400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,5.170000076293945,5.289999961853027,4.5,4.550000190734863,60300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,4.510000228881836,4.760000228881836,4.5,4.75,32600.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,5.010000228881836,5.010000228881836,4.309999942779541,4.489999771118164,16000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,4.420000076293945,4.679999828338623,4.21999979019165,4.230000019073486,14600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,4.340000152587891,4.340000152587891,3.359999895095825,3.380000114440918,82500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,3.319999933242798,3.569999933242798,3.200000047683716,3.2699999809265137,23000.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,3.5899999141693115,3.5899999141693115,3.180000066757202,3.359999895095825,21200.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,3.619999885559082,4.179999828338623,3.390000104904175,3.400000095367432,52700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,3.470000028610229,3.990000009536743,3.150000095367432,3.25,107400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,3.259999990463257,3.400000095367432,2.950000047683716,2.990000009536743,29900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,3.109999895095825,3.119999885559082,2.7799999713897705,2.819999933242798,96700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.8499999046325684,2.8499999046325684,2.5,2.549999952316284,78300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.559999942779541,2.680000066757202,2.400000095367432,2.400000095367432,14900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.490000009536743,2.7799999713897705,1.3899999856948853,1.7300000190734863,615800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.75,1.919999957084656,1.5299999713897705,1.7999999523162842,135200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.7999999523162842,2.140000104904175,1.7999999523162842,2.0,146900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,2.0,2.109999895095825,1.7699999809265137,2.0299999713897705,84600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.039999961853028,2.299999952316284,2.039999961853028,2.1700000762939453,21600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.109999895095825,2.470000028610229,2.0299999713897705,2.4200000762939453,144100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.5799999237060547,3.390000104904175,2.390000104904175,2.5999999046325684,374400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.569999933242798,2.680000066757202,2.4200000762939453,2.5199999809265137,47800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.549999952316284,2.6600000858306885,2.4200000762939453,2.5299999713897705,25300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.559999942779541,2.759999990463257,2.559999942779541,2.690000057220459,19400.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.690000057220459,2.880000114440918,2.680000066757202,2.7699999809265137,18000.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.859999895095825,2.859999895095825,2.640000104904175,2.7300000190734863,12400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.7799999713897705,3.990000009536743,2.75,3.390000104904175,982000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,3.3499999046325684,3.740000009536743,3.0899999141693115,3.380000114440918,227500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,3.5,3.990000009536743,3.380000114440918,3.740000009536743,173000.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,3.7100000381469727,4.139999866485596,3.5299999713897705,3.7899999618530273,166100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,3.7899999618530273,4.179999828338623,3.609999895095825,4.03000020980835,94600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,4.010000228881836,4.809999942779541,2.759999990463257,2.789999961853028,454200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,2.8399999141693115,2.9600000381469727,2.740000009536743,2.950000047683716,51000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,2.9200000762939453,3.450000047683716,2.9200000762939453,3.240000009536743,54300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,3.190000057220459,3.380000114440918,2.930000066757202,3.289999961853028,471000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,3.400000095367432,3.400000095367432,3.0899999141693115,3.2799999713897705,43600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,3.299999952316284,3.430000066757202,2.869999885559082,3.299999952316284,253500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,3.359999895095825,3.359999895095825,3.049999952316284,3.0999999046325684,53800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,3.150000095367432,3.240000009536743,3.0999999046325684,3.220000028610229,54500.0,,,,,,,,,,
