Date,Open,High,Low,Close,Volume,"('Adj Close', 'USFD')","('Close', 'USFD')","('High', 'USFD')","('Low', 'USFD')","('Open', 'USFD')","('Volume', 'USFD')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,66.61499786376953,66.66000366210938,64.73500061035156,65.80000305175781,4339800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,65.80000305175781,67.2300033569336,65.0199966430664,66.55999755859375,2884900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,66.58999633789062,67.79000091552734,66.36000061035156,66.88999938964844,2016800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,67.47000122070312,68.0,67.2300033569336,67.48999786376953,1896800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,67.52999877929688,67.58100128173828,66.79000091552734,67.01000213623047,1600200.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,67.0199966430664,67.37000274658203,66.76000213623047,66.81999969482422,1436600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,66.81999969482422,67.20500183105469,65.87000274658203,65.9800033569336,1689400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,65.87999725341797,66.30999755859375,64.55999755859375,64.66999816894531,1724000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,64.83999633789062,65.41999816894531,64.06999969482422,65.37000274658203,1693400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,64.80999755859375,66.55999755859375,64.77999877929688,66.51000213623047,1811800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,66.22000122070312,66.62999725341797,65.80000305175781,66.56999969482422,1977400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,66.5999984741211,68.08000183105469,66.45999908447266,67.91999816894531,2108500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,68.2300033569336,69.69000244140625,68.19999694824219,69.43000030517578,1976900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,70.05000305175781,70.5199966430664,69.41999816894531,69.88999938964844,2383700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,69.94000244140625,70.2699966430664,69.6500015258789,70.16999816894531,1586200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,70.5,70.80000305175781,69.66999816894531,69.8499984741211,1229600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,69.88999938964844,70.23999786376953,69.5999984741211,69.7699966430664,865300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,69.75,70.09500122070312,69.27999877929688,69.55000305175781,1901600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,69.79000091552734,70.95999908447266,69.55000305175781,70.61000061035156,3390900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,70.33000183105469,72.04000091552734,69.87000274658203,71.98999786376953,2443400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,71.7300033569336,72.83999633789062,71.56999969482422,72.33000183105469,2134300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,72.30999755859375,72.5999984741211,71.69999694824219,72.0,1103800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,71.7699966430664,72.08999633789062,68.95999908447266,69.52999877929688,3319800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,70.0199966430664,70.6449966430664,69.56999969482422,69.97000122070312,1905200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,70.05999755859375,70.23999786376953,69.45999908447266,69.87000274658203,1270000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,70.22000122070312,70.38999938964844,68.87000274658203,68.95999908447266,1877000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,69.0,69.57499694824219,68.63999938964844,69.5,1648800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,69.48999786376953,70.13999938964844,68.80999755859375,68.97000122070312,1727400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,68.58999633789062,69.33000183105469,67.70999908447266,68.33999633789062,1962900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,68.91000366210938,69.12999725341797,66.61499786376953,66.72000122070312,2464600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,66.86000061035156,67.47000122070312,66.45500183105469,66.86000061035156,1736200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,66.37999725341797,68.05999755859375,66.37999725341797,67.69000244140625,5980800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,67.30999755859375,67.94999694824219,66.55999755859375,67.86000061035156,1523300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,67.87999725341797,68.81999969482422,67.73500061035156,68.7699966430664,440700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,68.37999725341797,68.66999816894531,68.16999816894531,68.4800033569336,643400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,67.80999755859375,68.48999786376953,67.80999755859375,68.16999816894531,711400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,68.16999816894531,68.16999816894531,68.48999786376953,67.81999969482422,67.80999755859375,711370.0,,,,
