Date,Open,High,Low,Close,Volume,"('Adj Close', 'SLRX')","('Close', 'SLRX')","('High', 'SLRX')","('Low', 'SLRX')","('Open', 'SLRX')","('Volume', 'SLRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-10 20:00:00-04:00,5.519999980926514,5.656000137329102,5.127999782562256,5.288000106811523,2738.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,5.199999809265137,5.440000057220459,4.9679999351501465,5.111999988555908,3050.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,5.199999809265137,5.199999809265137,4.872000217437744,4.960000038146973,725.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,5.440000057220459,5.440000057220459,4.808000087738037,5.0879998207092285,1850.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,5.0879998207092285,5.199999809265137,4.800000190734863,5.199999809265137,1488.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,5.039999961853027,5.199999809265137,4.800000190734863,4.831999778747559,2063.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,4.71999979019165,5.28000020980835,4.71999979019165,5.271999835968018,925.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,5.28000020980835,5.28000020980835,4.728000164031982,4.800000190734863,3550.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,4.71999979019165,4.960000038146973,4.639999866485596,4.679999828338623,1213.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,4.71999979019165,4.960000038146973,4.639999866485596,4.960000038146973,175438.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,5.984000205993652,5.984000205993652,3.8239998817443848,4.079999923706055,425975.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,3.920000076293945,4.480000019073486,3.671999931335449,3.920000076293945,33988.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,3.911999940872192,4.400000095367432,3.440000057220459,3.880000114440918,44350.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,4.0,4.392000198364258,3.920000076293945,4.23199987411499,9313.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,4.455999851226807,4.480000019073486,3.839999914169312,3.95199990272522,14425.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,3.759999990463257,3.888000011444092,3.440000057220459,3.615999937057495,14200.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,3.7200000286102295,4.159999847412109,3.5360000133514404,3.8959999084472656,9563.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.944000005722046,4.223999977111816,3.608000040054321,4.056000232696533,6725.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,3.848000049591065,4.136000156402588,3.640000104904175,3.920000076293945,5713.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,3.799999952316284,4.159999847412109,3.703999996185303,3.783999919891357,5000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,3.808000087738037,4.216000080108643,3.680000066757202,3.839999914169312,6475.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,3.759999990463257,4.191999912261963,3.680000066757202,3.767999887466431,3975.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,4.0,4.079999923706055,3.864000082015991,3.920000076293945,1300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,3.920000076293945,4.047999858856201,3.759999990463257,4.0,1850.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,3.808000087738037,3.9679999351501465,3.767999887466431,3.9679999351501465,725.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,3.783999919891357,4.0,3.74399995803833,4.0,2625.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,3.8559999465942383,4.480000019073486,3.759999990463257,4.0879998207092285,13300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,4.0879998207092285,4.104000091552734,3.880000114440918,3.880000114440918,1100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,3.848000049591065,4.159999847412109,3.848000049591065,3.944000005722046,775.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,3.880000114440918,4.151999950408936,3.799999952316284,4.0960001945495605,5363.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,4.0960001945495605,4.159999847412109,4.007999897003174,4.007999897003174,2263.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,4.079999923706055,4.144000053405762,3.839999914169312,4.064000129699707,2425.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,3.808000087738037,4.039999961853027,3.808000087738037,3.992000102996826,463.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,3.808000087738037,4.015999794006348,3.808000087738037,3.9600000381469727,513.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,3.911999940872192,4.0,3.7200000286102295,3.871999979019165,1500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,3.936000108718872,4.0,3.7279999256134033,3.992000102996826,1250.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,4.007999897003174,4.343999862670898,3.759999990463257,4.288000106811523,4950.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,4.007999897003174,4.263999938964844,3.848000049591065,4.223999977111816,12225.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,4.111999988555908,4.223999977111816,3.920000076293945,4.007999897003174,2513.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,3.936000108718872,4.223999977111816,3.759999990463257,3.848000049591065,8513.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,4.0,4.0,3.680000066757202,3.808000087738037,4313.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,3.808000087738037,3.8959999084472656,3.776000022888184,3.8959999084472656,1538.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,3.759999990463257,4.056000232696533,3.759999990463257,4.056000232696533,1463.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.848000049591065,4.104000091552734,3.848000049591065,4.0,525.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,3.848000049591065,3.983999967575073,3.759999990463257,3.920000076293945,1988.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,3.7200000286102295,3.9760000705718994,3.608000040054321,3.640000104904175,8713.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,3.8320000171661377,3.8320000171661377,3.615999937057495,3.6640000343322754,1825.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,3.8320000171661377,3.9600000381469727,3.6640000343322754,3.920000076293945,3975.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,3.759999990463257,4.0,3.687999963760376,3.9600000381469727,5363.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,4.0,4.0,3.703999996185303,4.0,3338.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,3.920000076293945,3.992000102996826,3.767999887466431,3.767999887466431,4175.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,3.8239998817443848,3.936000108718872,3.703999996185303,3.936000108718872,625.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,3.839999914169312,3.911999940872192,3.703999996185303,3.7920000553131104,2188.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,3.783999919891357,3.983999967575073,3.703999996185303,3.871999979019165,1000.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,3.7200000286102295,3.9040000438690186,3.703999996185303,3.711999893188477,2250.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,3.703999996185303,3.983999967575073,3.703999996185303,3.7200000286102295,6713.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,3.7200000286102295,3.8559999465942383,3.696000099182129,3.696000099182129,550.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,3.767999887466431,3.839999914169312,3.687999963760376,3.703999996185303,2575.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,3.687999963760376,3.839999914169312,3.687999963760376,3.8239998817443848,2875.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,3.711999893188477,3.8959999084472656,3.6640000343322754,3.6640000343322754,9050.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,3.6640000343322754,3.8959999084472656,3.5999999046325684,3.5999999046325684,1325.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,3.5999999046325684,3.8959999084472656,3.440000057220459,3.440000057220459,3638.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,3.5199999809265137,3.864000082015991,3.2880001068115234,3.2880001068115234,10875.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,3.351999998092652,3.671999931335449,3.200000047683716,3.3359999656677246,3238.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,3.4800000190734863,3.736000061035156,3.359999895095825,3.5199999809265137,2413.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,3.328000068664551,3.5999999046325684,3.303999900817871,3.5840001106262207,18650.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,3.552000045776367,3.680000066757202,3.359999895095825,3.680000066757202,8763.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,3.680000066757202,3.680000066757202,3.095999956130981,3.384000062942505,23513.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,3.4800000190734863,3.880000114440918,3.359999895095825,3.4800000190734863,179700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,3.470000028610229,3.880000114440918,2.539999961853028,2.98799991607666,174700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,3.0,3.0,2.755000114440918,2.813999891281128,17000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.7309999465942383,2.740999937057495,2.505000114440918,2.5199999809265137,23200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.5899999141693115,2.5899999141693115,2.319999933242798,2.4200000762939453,26200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.4800000190734863,2.9800000190734863,2.299999952316284,2.450000047683716,231000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.5999999046325684,2.650000095367432,2.4100000858306885,2.4800000190734863,60200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.4800000190734863,2.555000066757202,2.369999885559082,2.450000047683716,18600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.400000095367432,2.700000047683716,2.3499999046325684,2.380000114440918,141700.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.380000114440918,2.380000114440918,2.0999999046325684,2.2100000381469727,34500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.190000057220459,2.430000066757202,2.109999895095825,2.200000047683716,15700.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.1600000858306885,2.433000087738037,2.157000064849853,2.4200000762939453,18400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.380000114440918,2.400000095367432,2.220000028610229,2.275000095367432,11400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.2799999713897705,2.430000066757202,2.2799999713897705,2.380000114440918,19800.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.4100000858306885,2.890000104904175,2.359999895095825,2.7300000190734863,145200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.650000095367432,2.940000057220459,2.5299999713897705,2.743000030517578,53700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.2799999713897705,2.509999990463257,1.809999942779541,2.180000066757202,2026600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.220000028610229,2.220000028610229,1.8799999952316284,1.9800000190734863,159000.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,1.919999957084656,1.9299999475479128,1.7699999809265137,1.7799999713897705,62300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,1.7999999523162842,2.150000095367432,1.350000023841858,1.5499999523162842,1157400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,1.5700000524520874,1.7200000286102295,1.4500000476837158,1.5299999713897705,168300.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,1.5399999618530271,2.9200000762939453,1.5199999809265137,2.434999942779541,21629800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.319999933242798,2.3239998817443848,1.75,1.830000042915344,967900.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,1.7799999713897705,1.8200000524520876,1.4500000476837158,1.5399999618530271,589400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,1.590000033378601,7.199999809265137,1.562000036239624,2.609999895095825,60036600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.25,2.5199999809265137,1.9800000190734863,2.140000104904175,1553000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.2799999713897705,4.389999866485596,2.2799999713897705,3.5,31325800.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,3.200000047683716,3.440000057220459,2.740000009536743,3.190000057220459,1275800.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,3.190000057220459,4.5,3.190000057220459,3.7300000190734863,6591800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,3.640000104904175,4.199999809265137,3.049999952316284,3.299999952316284,801500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,3.109999895095825,3.359999895095825,2.0199999809265137,2.559999942779541,1086200.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.609999895095825,2.7300000190734863,2.365000009536743,2.450000047683716,387500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.450000047683716,2.640000104904175,2.1559998989105225,2.190000057220459,230900.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,2.0899999141693115,2.0899999141693115,1.649999976158142,1.75,298300.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.850000023841858,2.069999933242798,1.807000041007996,1.8600000143051147,237300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,1.870000004768372,2.9600000381469727,1.7999999523162842,2.359999895095825,17341300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,2.049999952316284,2.390000104904175,1.9900000095367432,2.059999942779541,599300.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,2.059999942779541,2.450000047683716,2.059999942779541,2.299999952316284,704900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,2.4100000858306885,2.4100000858306885,2.0999999046325684,2.180000066757202,199500.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,2.220000028610229,2.2300000190734863,1.9299999475479128,1.9600000381469729,277800.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.9600000381469729,1.9800000190734863,1.870000004768372,1.9600000381469729,63600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.9900000095367432,2.119999885559082,1.909999966621399,2.009999990463257,128100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.0,2.049999952316284,1.8600000143051147,1.899999976158142,81800.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,1.8799999952316284,1.9700000286102293,1.7799999713897705,1.899999976158142,235900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,1.9700000286102293,2.109999895095825,1.909999966621399,2.0199999809265137,439600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,1.9800000190734863,2.0299999713897705,1.8899999856948853,1.9600000381469729,137300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,1.940000057220459,2.039999961853028,1.850000023841858,1.8600000143051147,372600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,1.8600000143051147,1.940000057220459,1.6779999732971191,1.8600000143051147,155900.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,1.830000042915344,1.899999976158142,1.7899999618530271,1.8200000524520876,50200.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,1.7999999523162842,1.840000033378601,1.7100000381469729,1.7100000381469729,79800.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.7300000190734863,1.7300000190734863,1.5700000524520874,1.6200000047683716,67100.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,1.5679999589920044,1.7300000190734863,1.5679999589920044,1.7200000286102295,41400.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.7200000286102295,1.75,1.659999966621399,1.659999966621399,30400.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.690000057220459,1.690000057220459,1.5,1.5,48700.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.5199999809265137,1.6100000143051147,1.5099999904632568,1.5099999904632568,39100.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.5099999904632568,1.600000023841858,1.5099999904632568,1.5499999523162842,47400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.5800000429153442,1.649999976158142,1.4900000095367432,1.4900000095367432,40300.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.5399999618530271,1.5499999523162842,1.4600000381469729,1.5099999904632568,57000.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.5,1.5199999809265137,1.4299999475479126,1.4600000381469729,47600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.5299999713897705,1.6790000200271606,1.4700000286102295,1.600000023841858,167000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.590000033378601,1.6100000143051147,1.5199999809265137,1.5399999618530271,23400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,1.6299999952316284,1.6299999952316284,1.5299999713897705,1.559999942779541,30600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,1.5499999523162842,1.7400000095367432,1.5299999713897705,1.6399999856948853,109500.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,1.649999976158142,1.899999976158142,1.600000023841858,1.7100000381469729,145600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,1.75,1.878000020980835,1.690000057220459,1.7699999809265137,126500.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,1.7799999713897705,1.8240000009536743,1.6100000143051147,1.75,95100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,1.7899999618530271,1.7999999523162842,1.649999976158142,1.7100000381469729,67000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,1.690000057220459,1.7799999713897705,1.6030000448226929,1.6399999856948853,17200.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.6399999856948853,1.7100000381469729,1.5499999523162842,1.5499999523162842,47200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,1.659999966621399,1.659999966621399,1.4199999570846558,1.4199999570846558,85400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,1.4800000190734863,1.4800000190734863,1.3899999856948853,1.440000057220459,64800.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,1.5199999809265137,1.5199999809265137,1.399999976158142,1.434999942779541,31100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,1.4700000286102295,1.4900000095367432,1.3799999952316284,1.440000057220459,37200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,1.4800000190734863,1.5779999494552612,1.4299999475479126,1.5099999904632568,40000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,1.4900000095367432,1.5099999904632568,1.3600000143051147,1.4199999570846558,45100.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,1.5160000324249268,1.5160000324249268,1.3899999856948853,1.4500000476837158,29200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,1.409999966621399,1.4290000200271606,1.3200000524520874,1.409999966621399,15800.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,1.409999966621399,1.5199999809265137,1.409999966621399,1.4700000286102295,19500.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,1.4299999475479126,1.5099999904632568,1.409999966621399,1.4299999475479126,14100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,1.3589999675750732,1.5199999809265137,1.3589999675750732,1.4199999570846558,28400.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,1.4889999628067017,1.4900000095367432,1.4199999570846558,1.4800000190734863,14000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.4500000476837158,1.4900000095367432,1.4199999570846558,1.4199999570846558,10600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,1.4600000381469729,1.4600000381469729,1.2599999904632568,1.2899999618530271,45700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,1.3600000143051147,2.289999961853028,1.2910000085830688,1.5199999809265137,8131000.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,1.7200000286102295,2.2699999809265137,1.5399999618530271,1.7100000381469729,5513300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,1.600000023841858,1.950000047683716,1.590000033378601,1.850000023841858,776100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.009999990463257,2.3499999046325684,1.9600000381469729,2.009999990463257,3173400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,1.9299999475479128,1.9600000381469729,1.7100000381469729,1.8200000524520876,274900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,1.830000042915344,2.039999961853028,1.8200000524520876,1.9800000190734863,172500.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,1.8899999856948853,1.9700000286102293,1.690000057220459,1.7899999618530271,137100.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,1.840000033378601,1.866000056266785,1.7200000286102295,1.75,74900.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,1.75,1.7510000467300415,1.649999976158142,1.6699999570846558,70200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,1.7000000476837158,1.7699999809265137,1.590000033378601,1.6699999570846558,82500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,1.7400000095367432,1.7400000095367432,1.600000023841858,1.7000000476837158,117000.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.6699999570846558,1.746000051498413,1.590000033378601,1.6200000047683716,103200.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.6299999952316284,1.649999976158142,1.5499999523162842,1.6100000143051147,42200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.6100000143051147,1.6100000143051147,1.440000057220459,1.4800000190734863,53200.0,,,,,,,,,,
