Date,Open,High,Low,Close,Volume,"('Adj Close', 'CARG')","('Close', 'CARG')","('High', 'CARG')","('Low', 'CARG')","('Open', 'CARG')","('Volume', 'CARG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-04 19:00:00-05:00,23.729999542236328,24.024999618530277,23.479999542236328,23.82999992370605,753300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,23.799999237060547,24.100000381469727,23.774999618530277,23.90999984741211,469900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,23.799999237060547,23.81999969482422,23.21999931335449,23.26000022888184,1091700.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,23.299999237060547,23.7549991607666,23.299999237060547,23.3799991607666,745900.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,23.649999618530277,24.0,23.51000022888184,23.920000076293945,581400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,23.989999771118164,24.19599914550781,23.81999969482422,23.86000061035156,934500.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,23.07999992370605,23.26000022888184,22.350000381469727,22.51000022888184,872400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,22.90999984741211,23.3700008392334,22.850000381469727,23.200000762939453,958400.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,23.299999237060547,23.674999237060547,23.09000015258789,23.59000015258789,651100.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,23.239999771118164,23.280000686645508,22.674999237060547,23.049999237060547,872400.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,22.770000457763672,23.075000762939453,22.6299991607666,22.959999084472656,872300.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,22.81999969482422,23.040000915527344,22.690000534057617,22.899999618530277,595000.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,23.049999237060547,23.6200008392334,22.959999084472656,23.559999465942383,736700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,23.56999969482422,23.90999984741211,23.450000762939453,23.84000015258789,833600.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,24.01000022888184,24.270000457763672,23.71999931335449,23.88999938964844,2073600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,22.5,23.989999771118164,21.950000762939453,23.520000457763672,4654500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,23.18000030517578,23.18199920654297,21.71500015258789,21.850000381469727,2692400.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,22.020000457763672,22.479999542236328,21.96999931335449,22.13999938964844,1735400.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,22.21999931335449,22.690000534057617,22.13999938964844,22.68000030517578,1187300.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,22.600000381469727,23.07999992370605,22.46999931335449,22.940000534057617,1636100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,22.61000061035156,22.850000381469727,22.1200008392334,22.229999542236328,1795600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,22.549999237060547,22.82999992370605,22.3799991607666,22.549999237060547,1546100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,22.809999465942383,23.36000061035156,22.729999542236328,23.280000686645508,1224200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,23.43000030517578,24.21999931335449,22.959999084472656,23.0,1555300.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,22.93000030517578,23.07999992370605,22.700000762939453,23.0,1388100.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,23.0,23.440000534057617,22.959999084472656,22.989999771118164,1101600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,23.0,23.13999938964844,22.68000030517578,22.71999931335449,1094100.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,22.770000457763672,22.96999931335449,22.020000457763672,22.21999931335449,1363300.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,22.059999465942383,22.5,22.01000022888184,22.46999931335449,8328300.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,22.559999465942383,23.520000457763672,22.36000061035156,23.459999084472656,1405100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,23.450000762939453,23.670000076293945,23.1299991607666,23.440000534057617,1001500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,23.440000534057617,23.815000534057617,23.13999938964844,23.399999618530277,803600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,23.59000015258789,23.76499938964844,23.01000022888184,23.01000022888184,1031300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,23.13999938964844,23.420000076293945,22.950000762939453,23.200000762939453,636700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,23.18000030517578,23.3799991607666,23.020000457763672,23.030000686645508,570200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,23.31999969482422,23.7450008392334,23.15999984741211,23.18000030517578,605000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,23.38999938964844,23.6200008392334,22.90999984741211,23.0,1096000.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,23.100000381469727,23.3700008392334,22.94599914550781,23.07999992370605,755900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,23.040000915527344,23.36000061035156,22.899999618530277,23.0,651000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,22.459999084472656,22.71999931335449,22.395000457763672,22.600000381469727,731400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,22.440000534057617,22.93000030517578,22.440000534057617,22.729999542236328,776700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,22.93000030517578,23.3799991607666,22.82999992370605,22.850000381469727,649300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,22.8700008392334,23.475000381469727,22.809999465942383,23.350000381469727,592800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,23.459999084472656,23.71999931335449,23.299999237060547,23.459999084472656,593000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,23.68000030517578,23.729999542236328,23.375,23.63999938964844,411900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,23.059999465942383,23.280000686645508,22.61000061035156,22.63999938964844,853200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,22.729999542236328,23.01000022888184,22.488000869750977,22.8799991607666,860600.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,22.71999931335449,22.850000381469727,22.149999618530277,22.36000061035156,588600.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,22.450000762939453,22.56999969482422,21.59000015258789,21.68000030517578,933400.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,21.420000076293945,21.71500015258789,21.270000457763672,21.59000015258789,758600.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,21.76000022888184,21.82999992370605,21.18000030517578,21.21999931335449,642100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,21.25,21.81999969482422,21.21999931335449,21.540000915527344,594700.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,21.549999237060547,22.21999931335449,21.549999237060547,22.200000762939453,677700.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,22.309999465942383,22.65999984741211,22.198999404907227,22.6299991607666,588000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,22.799999237060547,23.55500030517578,22.75,23.46999931335449,561300.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,23.46999931335449,23.559999465942383,23.15999984741211,23.34000015258789,611400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,22.88999938964844,23.209999084472656,22.670000076293945,22.90999984741211,1079800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,23.190000534057617,23.479999542236328,23.13999938964844,23.21999931335449,431600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,23.18000030517578,23.38999938964844,22.850000381469727,22.850000381469727,623700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,22.82999992370605,22.920000076293945,22.420000076293945,22.459999084472656,1034900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,22.600000381469727,22.979999542236328,22.31999969482422,22.31999969482422,538600.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,22.690000534057617,23.01000022888184,22.420000076293945,22.90999984741211,658800.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,23.36000061035156,23.424999237060547,22.700000762939453,22.75,707400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,22.809999465942383,23.125999450683597,22.700000762939453,23.0,459200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,22.68000030517578,23.11000061035156,22.56999969482422,22.61000061035156,701200.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,22.25,22.36000061035156,21.989999771118164,22.149999618530277,628400.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.229999542236328,22.57999992370605,22.1200008392334,22.280000686645508,1460200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,23.424999237060547,24.76000022888184,23.3700008392334,24.21999931335449,1955900.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,24.290000915527344,24.399999618530277,23.520000457763672,24.049999237060547,940800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,24.059999465942383,24.65999984741211,23.983999252319336,24.489999771118164,1191700.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,24.670000076293945,24.979999542236328,24.13999938964844,24.959999084472656,886500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,24.729999542236328,24.834999084472656,23.780000686645508,23.799999237060547,1214700.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,23.780000686645508,24.03199958801269,23.68000030517578,23.780000686645508,747600.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,23.690000534057617,24.01000022888184,23.549999237060547,23.56999969482422,824400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,23.450000762939453,23.90999984741211,23.200000762939453,23.8700008392334,763900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,23.84000015258789,24.125999450683597,23.6299991607666,23.71999931335449,715500.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,23.809999465942383,23.899999618530277,23.34000015258789,23.61000061035156,628300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,23.76000022888184,24.209999084472656,23.75,23.93000030517578,515700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,24.059999465942383,24.13999938964844,23.415000915527344,23.46999931335449,699200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,23.13999938964844,23.739999771118164,23.040000915527344,23.440000534057617,584100.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,23.540000915527344,23.989999771118164,23.51000022888184,23.670000076293945,614400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,23.770000457763672,24.290000915527344,23.75,24.209999084472656,659400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,24.3799991607666,24.549999237060547,23.815000534057617,23.8700008392334,732600.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,23.690000534057617,24.1299991607666,23.57999992370605,24.1200008392334,649400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,24.350000381469727,24.940000534057617,23.989999771118164,24.8799991607666,744600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,25.0,25.670000076293945,24.700000762939453,25.170000076293945,1466800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,25.270000457763672,26.59000015258789,25.200000762939453,26.190000534057617,1275500.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,25.790000915527344,26.229999542236328,25.31999969482422,25.979999542236328,1139900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,25.84000015258789,26.190000534057617,25.540000915527344,26.18000030517578,797700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,26.770000457763672,26.899999618530277,26.459999084472656,26.71999931335449,682900.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,26.71999931335449,26.739999771118164,25.76000022888184,25.8799991607666,590300.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,25.559999465942383,25.63999938964844,25.25,25.420000076293945,582700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,25.299999237060547,25.709999084472656,25.1200008392334,25.46999931335449,534100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,25.3700008392334,25.38500022888184,25.13800048828125,25.309999465942383,567100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,25.209999084472656,25.309999465942383,24.88999938964844,25.07999992370605,733400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,25.1200008392334,25.270000457763672,24.88999938964844,25.200000762939453,3215400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,25.149999618530277,25.448999404907227,24.88999938964844,25.25,776600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,25.479999542236328,25.549999237060547,25.040000915527344,25.170000076293945,617300.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,24.940000534057617,25.57999992370605,24.549999237060547,25.5,589500.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,25.59000015258789,25.915000915527344,25.450000762939453,25.8700008392334,538300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,25.959999084472656,26.239999771118164,25.763999938964844,26.200000762939453,1464100.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,26.200000762939453,26.29199981689453,24.739999771118164,24.979999542236328,794000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,24.90999984741211,25.549999237060547,24.81999969482422,25.489999771118164,580000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,25.65999984741211,26.045000076293945,24.15999984741211,24.32999992370605,1339300.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,24.299999237060547,24.940000534057617,24.184999465942383,24.93000030517578,648700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,25.11000061035156,25.11000061035156,24.700000762939453,24.989999771118164,481500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,24.899999618530277,25.149999618530277,24.71999931335449,24.979999542236328,440900.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,25.030000686645508,25.239999771118164,24.6299991607666,24.93000030517578,488600.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,25.290000915527344,25.549999237060547,25.1299991607666,25.489999771118164,473800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,25.729999542236328,25.920000076293945,25.290000915527344,25.299999237060547,433700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,25.520000457763672,26.28499984741211,25.32999992370605,26.18000030517578,689100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,26.61000061035156,26.82999992370605,26.209999084472656,26.68000030517578,732500.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,26.399999618530277,26.77300071716309,26.084999084472656,26.31999969482422,454600.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,26.170000076293945,26.70499992370605,25.59000015258789,25.690000534057617,634500.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,25.65999984741211,25.959999084472656,25.459999084472656,25.81999969482422,457800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,25.979999542236328,26.149999618530277,25.614999771118164,25.8700008392334,433300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,25.96999931335449,26.34000015258789,25.850000381469727,26.0,550600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,25.51000022888184,25.989999771118164,25.17099952697754,25.280000686645508,488200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,25.3799991607666,25.70499992370605,24.920000076293945,25.190000534057617,550900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,25.6200008392334,25.76000022888184,24.93000030517578,25.25,874600.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,25.440000534057617,25.71500015258789,25.059999465942383,25.1200008392334,566100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,25.1200008392334,25.51000022888184,24.600000381469727,24.700000762939453,641900.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,25.040000915527344,25.149999618530277,24.434999465942383,24.81999969482422,915600.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,25.020000457763672,25.290000915527344,23.8799991607666,24.100000381469727,825500.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,22.959999084472656,23.6299991607666,22.8799991607666,23.32999992370605,770600.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,22.190000534057617,22.68000030517578,21.71999931335449,22.299999237060547,894900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,22.299999237060547,22.71999931335449,22.13999938964844,22.209999084472656,828100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,22.63999938964844,22.84000015258789,21.975000381469727,22.11000061035156,898000.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,22.170000076293945,22.6200008392334,21.649999618530277,22.399999618530277,1420600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,25.059999465942383,27.0,24.780000686645508,26.940000534057617,2005400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,27.100000381469727,27.774999618530277,26.770000457763672,27.600000381469727,1273200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,27.40999984741211,28.46999931335449,26.920000076293945,28.420000076293945,1218200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,28.530000686645508,28.670000076293945,27.670000076293945,27.68000030517578,885600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,28.0,28.36000061035156,27.65999984741211,28.229999542236328,1195100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,28.200000762939453,28.700000762939453,28.114999771118164,28.280000686645508,713600.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,28.3799991607666,28.3799991607666,27.96500015258789,28.209999084472656,537300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,28.25,28.43000030517578,28.07999992370605,28.15999984741211,589800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,28.31999969482422,28.649999618530277,27.989999771118164,28.5,890500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,28.5,28.68000030517578,27.950000762939453,28.020000457763672,357900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,28.32999992370605,29.040000915527344,28.239999771118164,28.71999931335449,532300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,28.84000015258789,28.886999130249023,28.540000915527344,28.649999618530277,450500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,28.559999465942383,28.690000534057617,28.2549991607666,28.6299991607666,429900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,28.57999992370605,28.739999771118164,28.15999984741211,28.270000457763672,505000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,28.479999542236328,29.26000022888184,28.479999542236328,29.0,796700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,29.0,29.402999877929688,28.46999931335449,28.979999542236328,719000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,28.420000076293945,29.09000015258789,27.850000381469727,27.899999618530277,679900.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,27.82999992370605,28.239999771118164,27.649999618530277,28.07999992370605,775900.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,28.06999969482422,28.6200008392334,27.96999931335449,28.270000457763672,661400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,28.21999931335449,28.43000030517578,27.15999984741211,27.229999542236328,595200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,27.309999465942383,27.63500022888184,26.86000061035156,27.200000762939453,634600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,27.190000534057617,27.26499938964844,26.36000061035156,26.479999542236328,763100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,26.38999938964844,27.440000534057617,26.229999542236328,27.34000015258789,731300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,27.440000534057617,28.625,27.38500022888184,28.420000076293945,671200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,28.6299991607666,29.270000457763672,28.6299991607666,29.1200008392334,551400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,29.100000381469727,29.170000076293945,28.61000061035156,28.989999771118164,535100.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,29.309999465942383,29.88999938964844,29.25,29.71999931335449,773300.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,29.780000686645508,30.711000442504883,29.70499992370605,30.0,775800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,30.729999542236328,30.989999771118164,30.40999984741211,30.57999992370605,939200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,30.559999465942383,30.799999237060547,30.280000686645508,30.350000381469727,2997500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,30.56999969482422,30.56999969482422,29.73500061035156,29.790000915527344,508300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,29.809999465942383,30.07999992370605,29.770000457763672,30.030000686645508,496900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,29.920000076293945,30.06999969482422,29.540000915527344,29.59000015258789,579600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,30.11000061035156,30.11000061035156,29.350000381469727,29.36000061035156,419500.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,29.649999618530277,29.88999938964844,29.40999984741211,29.690000534057617,452000.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,29.459999084472656,30.06999969482422,29.31999969482422,30.030000686645508,485300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,30.0,30.15999984741211,29.459999084472656,29.649999618530277,397300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,29.43000030517578,29.5,29.09000015258789,29.290000915527344,464600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,28.979999542236328,29.420000076293945,28.899999618530277,29.049999237060547,380700.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,29.540000915527344,29.61000061035156,29.01000022888184,29.290000915527344,288200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,29.100000381469727,29.43000030517578,28.934999465942383,29.200000762939453,376000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,29.32999992370605,30.350000381469727,29.225000381469727,30.21999931335449,590100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,30.34000015258789,30.84000015258789,30.20499992370605,30.540000915527344,544600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,30.1299991607666,30.350000381469727,29.875,30.309999465942383,467100.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,30.3700008392334,31.01000022888184,30.3700008392334,30.88999938964844,422900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,30.81999969482422,31.299999237060547,30.559999465942383,31.1200008392334,490600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,31.229999542236328,31.549999237060547,30.82999992370605,31.450000762939453,466600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,31.649999618530277,31.940000534057617,31.229999542236328,31.63999938964844,488200.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,31.5,31.690000534057617,31.325000762939453,31.450000762939453,395100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,31.530000686645508,31.6200008392334,31.280000686645508,31.57999992370605,349000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,31.420000076293945,31.8799991607666,31.395000457763672,31.65999984741211,384900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,31.65999984741211,32.36000061035156,31.61000061035156,32.040000915527344,515800.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,31.8700008392334,32.09000015258789,31.3799991607666,31.56999969482422,483200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,31.729999542236328,32.18000030517578,31.65999984741211,32.150001525878906,422300.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,32.349998474121094,32.349998474121094,31.489999771118164,31.530000686645508,377000.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,31.84000015258789,32.09000015258789,31.56999969482422,31.59000015258789,503400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,31.350000381469727,31.545000076293945,31.170000076293945,31.450000762939453,421200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,31.459999084472656,32.15999984741211,31.43000030517578,31.530000686645508,526300.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,31.46999931335449,31.7549991607666,30.99099922180176,31.020000457763672,418700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,30.770000457763672,31.34000015258789,30.700000762939453,31.149999618530277,507200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,30.65999984741211,31.56999969482422,30.09000015258789,31.290000915527344,651500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,31.280000686645508,31.780000686645508,30.82999992370605,31.75,405000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,33.0,33.41999816894531,32.57500076293945,32.88999938964844,864300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,32.939998626708984,33.95000076293945,32.78499984741211,33.36000061035156,1095200.0,,,,,,,,,,
