Date,Open,High,Low,Close,Volume,"('Adj Close', 'EMN')","('Close', 'EMN')","('High', 'EMN')","('Low', 'EMN')","('Open', 'EMN')","('Volume', 'EMN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,101.66999816894533,103.08999633789062,100.91999816894533,102.37000274658205,1108100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,101.5500030517578,102.33999633789062,100.33000183105467,100.48999786376952,1023500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,100.5999984741211,102.13999938964844,100.51000213623048,100.7699966430664,832400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,100.76000213623048,101.41000366210938,100.11000061035156,100.75,1026600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,101.01000213623048,102.05999755859376,100.8000030517578,101.61000061035156,990000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,102.62999725341795,104.11000061035156,102.51000213623048,104.01000213623048,1180600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,102.66999816894533,103.18000030517578,101.19000244140624,101.33000183105467,851800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,101.16000366210938,101.55999755859376,100.55999755859376,101.37000274658205,1788200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,101.3499984741211,103.72000122070312,100.52999877929688,103.5999984741211,1249400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,103.79000091552734,105.83999633789062,103.6999969482422,105.58999633789062,1009600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,106.33000183105467,107.5,105.72000122070312,105.83999633789062,1092800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,105.83999633789062,106.1999969482422,104.3499984741211,104.97000122070312,991100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,104.70999908447266,106.13999938964844,103.81999969482422,104.2300033569336,716800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,103.8000030517578,105.04000091552734,103.48999786376952,104.72000122070312,498700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,104.87999725341795,105.22000122070312,103.4000015258789,104.2699966430664,835200.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,104.87999725341795,104.87999725341795,102.6999969482422,102.94000244140624,844500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,102.18000030517578,102.66000366210938,100.81999969482422,101.94000244140624,1314700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,101.80999755859376,102.70999908447266,101.05999755859376,101.51000213623048,1295700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,102.4800033569336,102.58000183105467,100.5500030517578,101.06999969482422,1309200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,102.08999633789062,102.54000091552734,99.93000030517578,100.08000183105467,1268800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,99.91999816894533,100.4499969482422,98.18000030517578,99.31999969482422,1394900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,99.5999984741211,100.12000274658205,98.86000061035156,99.33000183105467,1496800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,99.1999969482422,100.43000030517578,99.04000091552734,99.73999786376952,1412200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,98.9800033569336,99.30999755859376,97.91000366210938,98.5,1430800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,97.0999984741211,97.83000183105467,96.25,96.45999908447266,1141600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,95.7699966430664,97.27999877929688,94.98999786376952,95.3499984741211,1401900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,94.79000091552734,95.62000274658205,90.86000061035156,90.9499969482422,1284400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,91.22000122070312,92.2699966430664,90.0,90.02999877929688,1156400.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,89.33000183105469,92.16999816894533,88.87999725341797,91.76000213623048,2504100.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,91.33000183105467,92.12000274658205,90.27999877929688,91.20999908447266,1175500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,91.12999725341795,91.72000122070312,90.81999969482422,91.56999969482422,309200.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,91.01000213623048,91.91000366210938,90.91999816894533,91.51000213623048,695100.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,91.2699966430664,92.6999969482422,91.22000122070312,91.73999786376952,1104100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,91.73999786376953,91.73999786376953,92.69999694824219,91.22000122070312,91.2699966430664,1104100.0,,,,
