Date,Open,High,Low,Close,Volume,"('Adj Close', 'HAL')","('Close', 'HAL')","('High', 'HAL')","('Low', 'HAL')","('Open', 'HAL')","('Volume', 'HAL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,28.209999084472656,28.68000030517578,28.11000061035156,28.530000686645508,9488100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,30.0,30.76000022888184,29.65999984741211,30.5,22611800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,29.84000015258789,30.0,28.809999465942383,29.549999237060547,15920700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,29.59000015258789,29.76000022888184,28.8799991607666,29.229999542236328,9742000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,29.1299991607666,30.229999542236328,28.979999542236328,30.1299991607666,9789100.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,30.31999969482422,30.65999984741211,30.09000015258789,30.190000534057617,8953000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,30.15999984741211,30.75,29.459999084472656,30.190000534057617,11280300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,30.34000015258789,30.530000686645508,30.020000457763672,30.11000061035156,9113200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,30.200000762939453,30.770000457763672,29.6200008392334,29.690000534057617,8990300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,30.13999938964844,30.670000076293945,30.01000022888184,30.450000762939453,9279700.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,30.040000915527344,30.75,29.979999542236328,30.46999931335449,9375700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,30.520000457763672,31.26000022888184,30.450000762939453,31.18000030517578,9639700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,31.450000762939453,32.290000915527344,31.299999237060547,31.8700008392334,11476300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,31.82999992370605,32.400001525878906,31.65999984741211,31.940000534057617,9522500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,32.380001068115234,32.56999969482422,31.559999465942383,31.989999771118164,15280500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,32.029998779296875,32.09000015258789,31.46999931335449,31.809999465942383,11141900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,31.84000015258789,32.560001373291016,31.81999969482422,31.8799991607666,7877100.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,32.09000015258789,32.16999816894531,31.670000076293945,31.86000061035156,3484100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,31.93000030517578,32.08000183105469,31.25,31.559999465942383,6996800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,31.950000762939453,32.0099983215332,31.309999465942383,31.71999931335449,7442000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,31.57999992370605,31.6299991607666,30.43000030517578,30.600000381469727,7616700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,30.6299991607666,30.86000061035156,29.989999771118164,30.020000457763672,7722300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,29.899999618530277,29.989999771118164,28.75,28.780000686645508,10347200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,29.059999465942383,29.440000534057617,28.709999084472656,29.07999992370605,8137900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,29.09000015258789,29.5,28.549999237060547,29.06999969482422,6596300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,29.25,29.540000915527344,28.71999931335449,29.200000762939453,10506100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,29.09000015258789,29.270000457763672,28.6299991607666,28.88999938964844,6485900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,28.850000381469727,29.06999969482422,28.5,28.68000030517578,6643500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,28.46999931335449,28.61000061035156,27.81999969482422,27.8700008392334,8770000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,27.489999771118164,27.63999938964844,27.040000915527344,27.190000534057617,12767200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,27.059999465942383,27.299999237060547,26.1200008392334,26.149999618530277,11454800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,26.559999465942383,26.6200008392334,25.65999984741211,25.770000457763672,14175900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,25.51000022888184,26.280000686645508,25.51000022888184,25.96999931335449,18035900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,25.959999084472656,26.3799991607666,25.8700008392334,26.26000022888184,7714300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,26.309999465942383,26.86000061035156,26.07999992370605,26.84000015258789,4461700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,26.780000686645508,26.959999084472656,26.440000534057617,26.799999237060547,5562500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,26.739999771118164,27.21999931335449,26.649999618530277,26.790000915527344,5379400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,26.790000915527344,26.790000915527344,27.219999313354492,26.649999618530273,26.739999771118164,5379400.0,,,,
