Date,Open,High,Low,Close,Volume,"('Adj Close', 'CWT')","('Close', 'CWT')","('High', 'CWT')","('Low', 'CWT')","('Open', 'CWT')","('Volume', 'CWT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,52.38999938964844,52.59999847412109,51.84999847412109,51.86000061035156,234400.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,51.68000030517578,52.0099983215332,50.72999954223633,50.83000183105469,399700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,51.09999847412109,51.310001373291016,50.31999969482422,50.400001525878906,195200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,50.709999084472656,50.93000030517578,50.04999923706055,50.18000030517578,248900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,50.43000030517578,51.18999862670898,50.43000030517578,50.970001220703125,250900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,50.869998931884766,51.400001525878906,50.79999923706055,50.88999938964844,236900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,50.880001068115234,51.4900016784668,50.310001373291016,51.47999954223633,285400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,51.54999923706055,51.970001220703125,50.79999923706055,51.08000183105469,199000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,51.27000045776367,51.4900016784668,51.0099983215332,51.369998931884766,311000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,51.5,52.2400016784668,51.18999862670898,51.59999847412109,255400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,51.97999954223633,52.34000015258789,51.4900016784668,51.97999954223633,530800.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,51.7400016784668,52.209999084472656,50.75,50.959999084472656,354700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,51.290000915527344,51.77999877929688,50.880001068115234,51.18999862670898,322500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,51.59000015258789,51.59000015258789,50.970001220703125,51.18999862670898,153300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,51.29999923706055,51.29999923706055,50.380001068115234,50.540000915527344,358000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,50.61000061035156,50.75,49.56999969482422,49.650001525878906,389100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,49.33000183105469,49.630001068115234,48.13999938964844,48.52999877929688,556400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,48.59999847412109,49.68000030517578,48.380001068115234,49.11000061035156,379300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,49.02999877929688,49.02999877929688,48.560001373291016,48.70000076293945,249200.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,48.880001068115234,49.2599983215332,48.18999862670898,48.29999923706055,249000.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,48.11000061035156,48.68999862670898,47.650001525878906,48.63999938964844,385800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,49.16999816894531,49.16999816894531,48.59999847412109,48.83000183105469,415400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,48.810001373291016,48.88999938964844,48.33000183105469,48.43999862670898,166400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,48.209999084472656,48.52000045776367,47.959999084472656,48.5,166700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,48.52000045776367,48.90999984741211,48.2400016784668,48.369998931884766,210300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,47.84000015258789,48.68999862670898,47.84000015258789,47.90999984741211,320600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,47.81999969482422,48.08000183105469,46.02000045776367,46.09000015258789,316200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,45.90999984741211,46.41999816894531,45.58000183105469,45.91999816894531,291200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,45.630001068115234,46.59999847412109,45.630001068115234,46.0,1453700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,45.7400016784668,45.7400016784668,45.11000061035156,45.470001220703125,246500.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,45.34999847412109,45.75,45.220001220703125,45.619998931884766,98400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,45.38999938964844,46.02000045776367,45.27000045776367,45.93000030517578,252400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,45.630001068115234,46.02000045776367,45.400001525878906,45.630001068115234,205800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,45.630001068115234,45.630001068115234,46.02000045776367,45.400001525878906,45.630001068115234,205800.0,,,,
