Date,Open,High,Low,Close,Volume,"('Adj Close', 'IOVA')","('Close', 'IOVA')","('High', 'IOVA')","('Low', 'IOVA')","('Open', 'IOVA')","('Volume', 'IOVA')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-30 19:00:00-05:00,7.78000020980835,8.220000267028809,7.710000038146973,7.730000019073486,4297500.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,7.849999904632568,8.270000457763672,7.659999847412109,8.0600004196167,4393300.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,7.800000190734863,7.980000019073486,7.599999904632568,7.900000095367432,5525600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,7.760000228881836,7.980000019073486,7.619999885559082,7.920000076293945,3193000.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,7.900000095367432,8.199999809265137,7.679999828338623,8.15999984741211,4732500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,8.170000076293945,8.4399995803833,7.989999771118164,8.069999694824219,5410600.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,8.079999923706055,8.880000114440918,7.960000038146973,8.680000305175781,6159300.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,8.819999694824219,9.350000381469728,8.6899995803833,9.18000030517578,7191400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,9.300000190734863,9.989999771118164,9.300000190734863,9.949999809265137,8146900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,9.449999809265137,9.56999969482422,8.960000038146973,9.15999984741211,6822900.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,9.479999542236328,9.640000343322754,9.199999809265137,9.550000190734863,3664800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,9.729999542236328,10.149999618530272,9.640000343322754,9.869999885559082,6723500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,9.649999618530272,10.4399995803833,8.880000114440918,9.149999618530272,15530800.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,11.649999618530272,13.40999984741211,11.3100004196167,12.029999732971191,58801000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,12.100000381469728,16.049999237060547,12.09000015258789,15.770000457763672,64322800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,16.3700008392334,16.93000030517578,14.859999656677246,15.9399995803833,34662600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,16.0,16.489999771118164,15.5,15.770000457763672,12851400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,15.800000190734863,17.280000686645508,15.800000190734863,16.600000381469727,15734000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,16.84000015258789,17.600000381469727,16.149999618530273,17.469999313354492,11485900.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,17.260000228881836,18.32999992370605,16.950000762939453,17.43000030517578,11866300.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,16.829999923706055,17.40999984741211,15.5,15.90999984741211,17507600.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,16.360000610351562,17.190000534057617,16.260000228881836,16.790000915527344,10996700.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,18.100000381469727,18.239999771118164,16.6200008392334,16.959999084472656,12323700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,16.739999771118164,17.280000686645508,15.960000038146973,16.489999771118164,8668200.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,16.829999923706055,17.639999389648438,16.690000534057617,17.15999984741211,8240700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,17.399999618530273,17.549999237060547,16.520000457763672,16.6200008392334,6340400.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,16.829999923706055,17.139999389648438,15.109999656677246,15.699999809265137,11444900.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,15.699999809265137,15.989999771118164,14.800000190734863,15.100000381469728,7964200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,15.100000381469728,15.289999961853027,14.600000381469728,14.720000267028809,7218100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,14.699999809265137,15.010000228881836,14.350000381469728,14.729999542236328,6399400.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,14.699999809265137,14.81999969482422,13.93000030517578,14.210000038146973,7045100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,14.06999969482422,14.390000343322754,13.68000030517578,13.90999984741211,18148400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,14.050000190734863,14.649999618530272,13.600000381469728,14.029999732971191,6693200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,13.779999732971191,14.270000457763672,13.600000381469728,13.899999618530272,5229900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,13.899999618530272,15.010000228881836,13.699999809265137,14.93000030517578,5871000.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,15.039999961853027,15.899999618530272,15.020000457763672,15.359999656677246,7289600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,15.229999542236328,15.4399995803833,14.859999656677246,15.020000457763672,3692200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,15.0,15.5,14.4399995803833,14.529999732971191,4574700.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,14.8100004196167,15.039999961853027,13.9399995803833,14.050000190734863,5101000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,14.199999809265137,14.31999969482422,13.75,14.100000381469728,4111400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,14.119999885559082,15.18000030517578,14.100000381469728,14.81999969482422,6187900.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,14.710000038146973,14.770000457763672,13.989999771118164,14.1899995803833,4006900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,13.850000381469728,14.15999984741211,13.5600004196167,13.770000457763672,5513800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,13.59000015258789,14.199999809265137,13.270000457763672,14.010000228881836,4556900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,14.079999923706056,14.210000038146973,13.399999618530272,13.600000381469728,4096800.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,13.479999542236328,13.890000343322754,13.199999809265137,13.529999732971191,3380200.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,13.59000015258789,13.59000015258789,12.890000343322754,13.06999969482422,4660400.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,13.06999969482422,13.300000190734863,12.90999984741211,13.220000267028809,4225400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.65999984741211,12.729999542236328,12.109999656677246,12.579999923706056,5652900.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.640000343322754,13.220000267028809,12.489999771118164,13.1899995803833,3756300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.010000228881836,13.130000114440918,12.149999618530272,12.359999656677246,4496700.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.350000381469728,12.529999732971191,11.65999984741211,11.890000343322754,6385200.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,11.789999961853027,12.140000343322754,11.529999732971191,11.920000076293944,5396200.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,11.960000038146973,12.119999885559082,11.649999618530272,11.800000190734863,3140600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.68000030517578,11.9399995803833,11.470000267028809,11.720000267028809,3700800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.600000381469728,11.6899995803833,11.010000228881836,11.3100004196167,5262600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.539999961853027,11.640000343322754,11.06999969482422,11.31999969482422,2404900.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.420000076293944,11.970000267028809,11.40999984741211,11.859999656677246,3895100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,11.920000076293944,12.140000343322754,11.68000030517578,11.710000038146973,2932100.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.5,11.649999618530272,11.15999984741211,11.539999961853027,3399000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.600000381469728,11.800000190734863,11.34000015258789,11.640000343322754,2489600.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,11.789999961853027,12.109999656677246,11.720000267028809,12.029999732971191,4563100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,11.899999618530272,12.489999771118164,11.6899995803833,11.779999732971191,4418300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,11.75,13.0,11.75,12.5,5771000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.869999885559082,12.899999618530272,12.3100004196167,12.880000114440918,4156700.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,13.460000038146973,13.880000114440918,13.300000190734863,13.630000114440918,4292800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.800000190734863,14.229999542236328,13.729999542236328,13.880000114440918,4862900.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,13.890000343322754,14.130000114440918,13.529999732971191,13.979999542236328,3954700.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,13.760000228881836,13.880000114440918,13.109999656677246,13.390000343322754,4231000.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.380000114440918,13.600000381469728,13.039999961853027,13.449999809265137,4734000.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,13.039999961853027,13.199999809265137,10.699999809265137,10.970000267028809,19262100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,11.210000038146973,11.470000267028809,10.420000076293944,10.880000114440918,9969800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,10.920000076293944,11.18000030517578,10.640000343322754,10.720000267028809,6560800.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,10.989999771118164,11.399999618530272,10.640000343322754,10.68000030517578,7036100.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,10.68000030517578,10.800000190734863,10.3100004196167,10.43000030517578,4705800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,10.4399995803833,10.59000015258789,10.18000030517578,10.239999771118164,4505700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,10.18000030517578,10.449999809265137,10.079999923706056,10.350000381469728,3934400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,10.329999923706056,10.84000015258789,10.149999618530272,10.31999969482422,4633900.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,10.289999961853027,10.539999961853027,10.100000381469728,10.329999923706056,5272700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,10.380000114440918,10.380000114440918,9.90999984741211,10.260000228881836,5763500.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,10.869999885559082,10.880000114440918,9.850000381469728,10.010000228881836,6503800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,10.220000267028809,10.260000228881836,9.68000030517578,9.699999809265137,4405700.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,9.529999732971191,9.579999923706056,9.130000114440918,9.279999732971191,8782300.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,9.420000076293944,9.449999809265137,8.880000114440918,9.0,6775400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,8.989999771118164,9.420000076293944,8.859999656677246,8.880000114440918,7225200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,8.869999885559082,9.210000038146973,8.3100004196167,8.369999885559082,12342700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,8.350000381469727,8.4399995803833,8.0,8.100000381469727,7879400.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,8.149999618530273,8.430000305175781,7.96999979019165,8.319999694824219,5457100.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,8.199999809265137,8.289999961853027,7.980000019073486,8.140000343322754,7335700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,8.050000190734863,8.140000343322754,7.679999828338623,7.78000020980835,7227100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,7.670000076293945,8.140000343322754,7.590000152587891,8.0600004196167,8884900.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,7.929999828338623,8.899999618530273,7.889999866485596,8.619999885559082,9571100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,9.130000114440918,9.25,8.319999694824219,8.529999732971191,9616300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,8.539999961853027,8.800000190734863,8.130000114440918,8.430000305175781,6872900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,8.350000381469727,8.399999618530273,8.0600004196167,8.15999984741211,6404800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,8.050000190734863,8.15999984741211,7.869999885559082,8.079999923706055,5780800.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,8.010000228881836,8.109999656677246,7.809999942779541,8.0,7402300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,7.820000171661377,8.09000015258789,7.760000228881836,7.96999979019165,7132800.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,8.029999732971191,8.130000114440918,7.869999885559082,8.010000228881836,11295000.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,8.0600004196167,8.520000457763672,7.940000057220459,8.15999984741211,8702600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,8.100000381469727,8.520000457763672,7.989999771118164,8.449999809265137,5464900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,8.380000114440918,8.460000038146973,8.100000381469727,8.109999656677246,6199200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,8.050000190734863,8.149999618530273,7.860000133514404,8.010000228881836,4730400.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,8.050000190734863,8.199999809265137,7.659999847412109,8.020000457763672,20652200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,8.020000457763672,8.199999809265137,7.949999809265137,8.0600004196167,5323700.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,8.039999961853027,8.079999923706055,7.690000057220459,7.730000019073486,4867900.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,7.78000020980835,7.889999866485596,7.300000190734863,7.389999866485596,6285000.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,7.360000133514404,7.460000038146973,7.170000076293945,7.28000020980835,8611300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,7.349999904632568,7.5,7.190000057220459,7.300000190734863,5166400.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,7.269999980926514,7.670000076293945,7.170000076293945,7.539999961853027,5359700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,7.570000171661377,7.889999866485596,7.550000190734863,7.78000020980835,6420500.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,8.100000381469727,8.640000343322754,8.079999923706055,8.4399995803833,9645800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,8.550000190734863,9.109999656677246,8.40999984741211,8.729999542236328,7217800.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,8.739999771118164,8.880000114440918,8.5,8.680000305175781,5721500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,8.850000381469727,9.5600004196167,8.739999771118164,9.40999984741211,8599700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,9.229999542236328,9.40999984741211,8.829999923706055,8.9399995803833,5636100.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,8.960000038146973,9.15999984741211,8.210000038146973,8.3100004196167,5599800.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,8.300000190734863,8.300000190734863,7.909999847412109,7.960000038146973,4263500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,8.069999694824219,8.350000381469727,8.0,8.329999923706055,4106600.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,8.229999542236328,8.789999961853027,8.210000038146973,8.6899995803833,3954300.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,8.550000190734863,9.239999771118164,8.510000228881836,9.130000114440918,7369800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,9.119999885559082,9.649999618530272,9.06999969482422,9.43000030517578,5123900.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,9.699999809265137,10.119999885559082,9.039999961853027,9.25,6523000.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,8.430000305175781,9.149999618530272,8.270000457763672,9.050000190734863,9047800.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,9.039999961853027,9.09000015258789,8.779999732971191,8.960000038146973,5384500.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,9.020000457763672,9.18000030517578,8.6899995803833,8.729999542236328,7178800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,8.859999656677246,8.90999984741211,8.130000114440918,8.15999984741211,7365600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,7.730000019073486,7.96999979019165,7.559999942779541,7.789999961853027,6849000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,7.119999885559082,7.860000133514404,7.110000133514404,7.420000076293945,8105200.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,7.539999961853027,7.900000095367432,7.289999961853027,7.739999771118164,5259200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,7.949999809265137,7.980000019073486,7.28000020980835,7.329999923706055,6867800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,7.369999885559082,8.0,7.320000171661377,7.940000057220459,10892600.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,9.390000343322754,10.15999984741211,8.65999984741211,9.920000076293944,23625100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,9.970000267028809,10.550000190734863,9.56999969482422,10.09000015258789,10120400.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,10.229999542236328,10.789999961853027,9.9399995803833,10.739999771118164,6482100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,10.850000381469728,10.9399995803833,9.869999885559082,10.109999656677246,7434400.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,10.3100004196167,10.75,10.210000038146973,10.670000076293944,7398200.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,10.600000381469728,10.65999984741211,10.25,10.5,5075000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,10.510000228881836,11.199999809265137,10.489999771118164,11.1899995803833,7246900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,11.020000457763672,11.359999656677246,10.9399995803833,11.289999961853027,5795600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.279999732971191,11.890000343322754,11.279999732971191,11.829999923706056,6451100.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,11.880000114440918,11.979999542236328,11.600000381469728,11.619999885559082,6154400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,11.699999809265137,12.5,11.6899995803833,11.869999885559082,8990000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,11.920000076293944,12.079999923706056,11.649999618530272,11.899999618530272,5243400.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,11.880000114440918,12.0,11.1899995803833,11.399999618530272,5149900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,11.270000457763672,11.470000267028809,11.050000190734863,11.329999923706056,4516000.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,11.350000381469728,11.81999969482422,11.31999969482422,11.380000114440918,4867900.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,11.43000030517578,11.6899995803833,11.260000228881836,11.65999984741211,3961900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,11.5,11.800000190734863,10.760000228881836,10.850000381469728,6597500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,10.739999771118164,10.880000114440918,10.31999969482422,10.479999542236328,4038300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,10.489999771118164,10.710000038146973,10.34000015258789,10.460000038146973,3462600.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,10.489999771118164,10.579999923706056,9.68000030517578,10.010000228881836,6728900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,10.149999618530272,10.15999984741211,9.449999809265137,9.859999656677246,7832400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,9.81999969482422,9.859999656677246,8.800000190734863,9.18000030517578,14393000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,9.09000015258789,9.449999809265137,8.989999771118164,9.350000381469728,5644300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,9.3100004196167,9.600000381469728,9.170000076293944,9.460000038146973,3968200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,9.489999771118164,10.539999961853027,9.460000038146973,10.34000015258789,7623900.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,10.31999969482422,10.369999885559082,9.729999542236328,9.8100004196167,4590700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,9.9399995803833,10.550000190734863,9.899999618530272,10.420000076293944,6406500.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,10.40999984741211,10.93000030517578,10.149999618530272,10.170000076293944,5792200.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,10.600000381469728,10.710000038146973,10.289999961853027,10.350000381469728,3940600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,10.380000114440918,10.5,10.020000457763672,10.149999618530272,5975800.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,10.18000030517578,10.220000267028809,9.640000343322754,9.65999984741211,4049700.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,9.65999984741211,9.739999771118164,9.329999923706056,9.34000015258789,4388900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,9.380000114440918,9.520000457763672,9.119999885559082,9.220000267028809,4340500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,9.4399995803833,9.600000381469728,9.140000343322754,9.25,3226900.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,9.399999618530272,9.75,9.279999732971191,9.609999656677246,3869800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,9.5,9.920000076293944,9.34000015258789,9.390000343322754,3367300.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,9.300000190734863,9.420000076293944,8.970000267028809,9.350000381469728,4975000.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,9.25,9.829999923706056,9.149999618530272,9.760000228881836,4440600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,9.670000076293944,9.890000343322754,9.56999969482422,9.760000228881836,3043500.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,9.989999771118164,10.470000267028809,9.869999885559082,10.460000038146973,4122400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,10.449999809265137,10.489999771118164,9.84000015258789,9.989999771118164,4024900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,9.90999984741211,10.270000457763672,9.710000038146973,9.720000267028809,3640100.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,9.640000343322754,9.670000076293944,9.420000076293944,9.609999656677246,3751000.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,9.399999618530272,9.489999771118164,9.199999809265137,9.470000267028809,4604300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,9.470000267028809,9.779999732971191,9.359999656677246,9.739999771118164,3422400.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,9.75,9.949999809265137,9.640000343322754,9.770000457763672,3467600.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,9.770000457763672,9.770000457763672,9.399999618530272,9.59000015258789,3874700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,9.630000114440918,9.8100004196167,9.289999961853027,9.369999885559082,4751500.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,9.380000114440918,10.289999961853027,9.270000457763672,10.170000076293944,7600100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,10.239999771118164,11.18000030517578,10.010000228881836,10.239999771118164,8881300.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,10.149999618530272,10.18000030517578,9.699999809265137,9.920000076293944,4719700.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,9.859999656677246,10.020000457763672,9.829999923706056,9.960000038146973,2051600.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,9.869999885559082,10.029999732971191,9.59000015258789,9.81999969482422,3392700.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,10.100000381469728,10.739999771118164,9.989999771118164,10.5600004196167,5345000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,10.630000114440918,11.140000343322754,10.539999961853027,10.670000076293944,8740300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,10.850000381469728,11.210000038146973,10.770000457763672,11.029999732971191,5697900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.0,11.079999923706056,10.65999984741211,10.8100004196167,3353600.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,10.760000228881836,11.329999923706056,10.630000114440918,11.039999961853027,3700800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,10.850000381469728,10.949999809265137,10.380000114440918,10.4399995803833,4635200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,10.619999885559082,11.199999809265137,10.579999923706056,11.1899995803833,5314400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,11.31999969482422,11.470000267028809,10.850000381469728,11.4399995803833,5879100.0,,,,,,,,,,
