Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRNS')","('Close', 'VRNS')","('High', 'VRNS')","('Low', 'VRNS')","('Open', 'VRNS')","('Volume', 'VRNS')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,53.38999938964844,54.13999938964844,52.72999954223633,53.34000015258789,1991300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,53.43000030517578,53.790000915527344,52.880001068115234,53.18999862670898,1105300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,53.08000183105469,53.15999984741211,52.06999969482422,52.380001068115234,1300700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,52.88999938964844,53.2599983215332,52.06999969482422,52.470001220703125,1542000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,52.459999084472656,52.7599983215332,52.0,52.27000045776367,848700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,52.459999084472656,54.59999847412109,52.310001373291016,53.20000076293945,2139400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,53.08000183105469,53.09999847412109,52.04999923706055,52.22999954223633,1679700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,52.02999877929688,52.220001220703125,50.72999954223633,51.08000183105469,1389400.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,50.619998931884766,50.875,48.80500030517578,49.2400016784668,2643400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,48.70000076293945,49.84999847412109,48.58000183105469,49.540000915527344,1732000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,49.790000915527344,50.43999862670898,49.25,49.970001220703125,973100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,50.310001373291016,51.11000061035156,50.14500045776367,50.20000076293945,2199800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,50.33000183105469,50.75,49.68000030517578,50.02000045776367,1528700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,50.91999816894531,51.095001220703125,49.9900016784668,50.11000061035156,2689200.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,50.150001525878906,50.45000076293945,49.459999084472656,49.90999984741211,1612800.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,49.95000076293945,50.34999847412109,49.41999816894531,49.56999969482422,1184300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,49.63999938964844,50.16999816894531,49.54999923706055,49.959999084472656,892100.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,49.83000183105469,50.84000015258789,49.619998931884766,50.22999954223633,2482400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,49.84999847412109,51.040000915527344,49.72999954223633,50.7599983215332,1866100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,51.06999969482422,51.54999923706055,50.63999938964844,50.77999877929688,934300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,50.540000915527344,50.540000915527344,49.27999877929688,49.709999084472656,961800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,50.060001373291016,50.68999862670898,49.459999084472656,49.810001373291016,1510900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,49.900001525878906,50.0,48.560001373291016,49.08000183105469,1300800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,49.20000076293945,49.67300033569336,48.650001525878906,48.970001220703125,1037300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,49.380001068115234,49.560001373291016,47.959999084472656,48.0099983215332,2099900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,47.900001525878906,48.790000915527344,47.36000061035156,47.93999862670898,1349400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,47.7599983215332,48.209999084472656,46.900001525878906,47.09999847412109,1215600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,47.290000915527344,48.1349983215332,46.83000183105469,47.77999877929688,1373000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,47.56999969482422,47.630001068115234,46.86000061035156,47.20000076293945,1075000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,47.380001068115234,47.400001525878906,44.98500061035156,45.52000045776367,1719800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,45.970001220703125,46.27000045776367,44.7599983215332,45.04999923706055,1954100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,44.2599983215332,45.43000030517578,44.2400016784668,45.29999923706055,2883200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,45.25,45.40999984741211,44.5099983215332,45.15999984741211,890400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,45.15999984741211,45.369998931884766,44.84999847412109,45.36000061035156,329400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,45.15999984741211,45.56999969482422,45.0,45.380001068115234,547300.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,45.130001068115234,45.34999847412109,44.18000030517578,44.970001220703125,754900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,44.970001220703125,44.970001220703125,45.349998474121094,44.18000030517578,45.130001068115234,754908.0,,,,
