Date,Open,High,Low,Close,Volume,"('Adj Close', 'MSN')","('Close', 'MSN')","('High', 'MSN')","('Low', 'MSN')","('Open', 'MSN')","('Volume', 'MSN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-31 20:00:00-04:00,0.5,0.5,0.5,0.5,300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.5,0.5099999904632568,0.5,0.5,5200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.5,0.5099999904632568,0.5,0.5,1500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.5,0.5199999809265137,0.5,0.5199999809265137,700.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.5,0.5199999809265137,0.5,0.5199999809265137,1900.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.5,0.5,0.5,0.5,6300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.5,0.5099999904632568,0.5,0.5099999904632568,1900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.5,0.5099999904632568,0.4799999892711639,0.4799999892711639,30000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.4799999892711639,0.5,0.449999988079071,0.4799999892711639,49500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.4600000083446502,0.4799999892711639,0.4600000083446502,0.4799999892711639,7900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.4900000095367431,0.4900000095367431,0.449999988079071,0.4799999892711639,17300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.4799999892711639,0.4799999892711639,0.449999988079071,0.449999988079071,1000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.4699999988079071,0.4699999988079071,0.449999988079071,0.4600000083446502,19400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.4600000083446502,0.4600000083446502,0.449999988079071,0.449999988079071,18700.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.449999988079071,0.4600000083446502,0.4399999976158142,0.4600000083446502,5300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,12100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5,0.5,0.4300000071525574,0.4300000071525574,20900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.4600000083446502,0.4900000095367431,0.4399999976158142,0.449999988079071,10300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.4699999988079071,0.4699999988079071,0.4300000071525574,0.4300000071525574,25000.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.4399999976158142,0.4399999976158142,0.4000000059604645,0.4099999964237213,67700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.4099999964237213,0.4199999868869781,0.3499999940395355,0.4000000059604645,173400.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4199999868869781,16700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4199999868869781,8200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4300000071525574,3000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4300000071525574,1500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4300000071525574,12300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4300000071525574,3500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4199999868869781,1500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4199999868869781,1100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4199999868869781,3300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4300000071525574,3900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,3900.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.4199999868869781,0.4199999868869781,13500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4199999868869781,9700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4099999964237213,0.4300000071525574,31900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4300000071525574,0.4300000071525574,0.4199999868869781,0.4199999868869781,2400.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.4199999868869781,0.4300000071525574,0.4199999868869781,0.4300000071525574,12800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.4300000071525574,0.4399999976158142,0.4300000071525574,0.4300000071525574,3000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.449999988079071,0.449999988079071,0.4300000071525574,0.4300000071525574,9300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.4300000071525574,0.4300000071525574,0.44999998807907104,0.4300000071525574,0.44999998807907104,9300.0,,,,
