Date,Open,High,Low,Close,Volume,"('Adj Close', 'PAHC')","('Close', 'PAHC')","('High', 'PAHC')","('Low', 'PAHC')","('Open', 'PAHC')","('Volume', 'PAHC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-28 19:00:00-05:00,13.100000381469728,13.100000381469728,12.630000114440918,12.93000030517578,144300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,13.020000457763672,13.4399995803833,12.850000381469728,13.390000343322754,182800.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,13.479999542236328,13.920000076293944,13.479999542236328,13.68000030517578,187700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,13.479999542236328,13.479999542236328,13.06999969482422,13.229999542236328,97900.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,13.380000114440918,13.380000114440918,13.032999992370604,13.18000030517578,112700.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,13.239999771118164,13.359999656677246,12.890000343322754,12.90999984741211,92200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,13.0,13.050000190734863,12.789999961853027,12.890000343322754,84400.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,12.81999969482422,12.81999969482422,12.4399995803833,12.609999656677246,104400.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,12.65999984741211,13.569000244140623,12.479999542236328,12.619999885559082,97400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,12.609999656677246,12.850000381469728,12.5,12.729999542236328,272900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,12.710000038146973,12.760000228881836,11.984999656677246,12.09000015258789,237000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,12.050000190734863,12.520000457763672,12.050000190734863,12.34000015258789,335000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.300000190734863,12.640000343322754,12.06999969482422,12.479999542236328,234200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,12.460000038146973,12.5600004196167,12.380000114440918,12.449999809265137,188300.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,12.399999618530272,12.539999961853027,12.1899995803833,12.460000038146973,98500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.489999771118164,12.600000381469728,12.260000228881836,12.279999732971191,105400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,12.279999732971191,12.31700038909912,12.06999969482422,12.09000015258789,92700.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,12.15999984741211,12.550000190734863,12.140000343322754,12.550000190734863,118500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,12.5600004196167,12.859999656677246,12.550000190734863,12.84000015258789,138500.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,12.979999542236328,13.109999656677246,12.8100004196167,13.0600004196167,79900.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.039999961853027,13.1899995803833,12.90999984741211,12.93000030517578,158800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,12.989999771118164,13.050000190734863,12.539999961853027,12.609999656677246,105100.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,12.449999809265137,12.600000381469728,12.170000076293944,12.56999969482422,97800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,12.479999542236328,13.005000114440918,12.4399995803833,12.93000030517578,121100.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,13.0,13.199999809265137,12.81999969482422,12.899999618530272,116200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,12.899999618530272,12.925000190734863,12.66800022125244,12.8100004196167,62800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,12.869999885559082,12.989999771118164,12.710000038146973,12.880000114440918,52900.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.920000076293944,13.130000114440918,12.859999656677246,13.119999885559082,71400.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.760000228881836,13.270000457763672,12.760000228881836,13.229999542236328,203800.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,13.25,13.25,12.84000015258789,13.09000015258789,79000.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,13.079999923706056,13.21500015258789,12.779999732971191,13.109999656677246,120900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,13.100000381469728,13.229999542236328,12.960000038146973,13.210000038146973,146100.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,13.1899995803833,13.399999618530272,12.920000076293944,12.989999771118164,139800.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,13.029999732971191,13.050000190734863,12.670000076293944,12.869999885559082,99800.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,12.890000343322754,13.18000030517578,12.8100004196167,13.039999961853027,78600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,13.0,13.31999969482422,13.0,13.300000190734863,127500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,13.390000343322754,13.390000343322754,12.93000030517578,13.050000190734863,92600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,13.109999656677246,13.739999771118164,13.109999656677246,13.609999656677246,109700.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,13.550000190734863,13.550000190734863,12.550000190734863,12.5600004196167,111200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,12.43000030517578,12.625,12.300000190734863,12.4399995803833,122300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,12.40999984741211,12.829999923706056,12.40999984741211,12.729999542236328,76500.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,13.600000381469728,16.899999618530273,13.34000015258789,16.780000686645508,787000.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,16.6200008392334,16.81999969482422,15.670000076293944,16.700000762939453,447500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,16.770000457763672,17.100000381469727,16.34000015258789,16.350000381469727,228500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,16.350000381469727,16.93000030517578,16.219999313354492,16.760000228881836,142600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,16.950000762939453,17.200000762939453,16.579999923706055,17.06999969482422,114300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,17.149999618530273,17.399999618530273,16.350000381469727,16.450000762939453,182600.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,16.440000534057617,16.969999313354492,16.354999542236328,16.770000457763672,130600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,16.420000076293945,17.440000534057617,16.420000076293945,17.18000030517578,130100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,17.030000686645508,17.75,16.059999465942383,17.700000762939453,119700.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,17.81999969482422,17.889999389648438,17.030000686645508,17.549999237060547,127600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,17.989999771118164,18.61000061035156,17.610000610351562,18.11000061035156,161900.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,18.32999992370605,18.38999938964844,17.81999969482422,18.209999084472656,178900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,18.5,18.530000686645508,17.875,18.25,148300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,18.25,18.2549991607666,17.920000076293945,17.979999542236328,101500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,18.040000915527344,18.420000076293945,17.579999923706055,18.399999618530277,194300.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,18.34000015258789,18.459999084472656,18.09000015258789,18.229999542236328,108500.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,18.149999618530277,18.38999938964844,17.924999237060547,18.3700008392334,101700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,18.32999992370605,18.700000762939453,18.149999618530277,18.40999984741211,88700.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,18.549999237060547,18.549999237060547,17.920000076293945,18.459999084472656,154700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,18.459999084472656,18.600000381469727,18.309999465942383,18.549999237060547,84800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,18.6200008392334,18.6200008392334,17.770000457763672,18.040000915527344,181900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,17.989999771118164,18.15999984741211,17.68000030517578,18.149999618530277,94400.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,18.21999931335449,18.26000022888184,17.709999084472656,17.799999237060547,82600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,17.8799991607666,18.010000228881836,17.450000762939453,17.6299991607666,128400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,17.790000915527344,17.969999313354492,17.530000686645508,17.93000030517578,130700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,17.90999984741211,17.90999984741211,17.059999465942383,17.18000030517578,87200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,17.239999771118164,17.299999237060547,17.110000610351562,17.299999237060547,78300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,17.170000076293945,17.30500030517578,16.989999771118164,17.1200008392334,80400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,17.06999969482422,17.239999771118164,17.0049991607666,17.15999984741211,78700.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,16.950000762939453,17.05500030517578,16.399999618530273,16.93000030517578,152300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,16.989999771118164,17.0,16.440000534057617,16.75,127200.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,17.0,17.809999465942383,16.81999969482422,17.780000686645508,209200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,17.709999084472656,17.829999923706055,17.21500015258789,17.780000686645508,62200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,17.700000762939453,17.899999618530273,17.1200008392334,17.219999313354492,67500.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,17.15999984741211,17.299999237060547,16.8700008392334,17.229999542236328,70500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,17.200000762939453,17.65999984741211,17.200000762939453,17.479999542236328,72000.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,17.420000076293945,17.8799991607666,17.399999618530273,17.739999771118164,77900.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,17.81999969482422,17.969999313354492,17.610000610351562,17.639999389648438,312800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,17.770000457763672,17.770000457763672,17.329999923706055,17.40999984741211,91600.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,17.40999984741211,17.610000610351562,17.350000381469727,17.540000915527344,72000.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,17.389999389648438,17.579999923706055,17.170000076293945,17.469999313354492,57900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,17.559999465942383,17.559999465942383,17.15999984741211,17.200000762939453,65000.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,17.25,17.360000610351562,16.350000381469727,16.770000457763672,486500.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,16.770000457763672,17.18000030517578,16.770000457763672,17.040000915527344,133800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,17.0,17.239999771118164,16.649999618530273,16.700000762939453,99500.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,16.670000076293945,17.15999984741211,16.31999969482422,17.139999389648438,123800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,17.030000686645508,17.09000015258789,16.450000762939453,16.850000381469727,129000.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,17.040000915527344,17.520000457763672,17.040000915527344,17.520000457763672,98300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,17.489999771118164,17.5,17.110000610351562,17.139999389648438,73700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,17.25,17.299999237060547,16.280000686645508,16.389999389648438,130800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,16.729999542236328,17.600000381469727,16.59000015258789,17.5,124400.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,17.700000762939453,17.799999237060547,17.219999313354492,17.479999542236328,82600.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,17.530000686645508,18.270000457763672,17.440000534057617,17.600000381469727,131600.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,17.56999969482422,19.11000061035156,17.56999969482422,19.049999237060547,161800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,18.82999992370605,19.200000762939453,18.549999237060547,19.020000457763672,148400.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.93000030517578,19.549999237060547,18.56999969482422,18.82999992370605,123400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,18.8700008392334,19.1200008392334,18.479999542236328,18.63999938964844,104800.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,18.63999938964844,18.96999931335449,18.459999084472656,18.950000762939453,78300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,18.81999969482422,19.1299991607666,18.584999084472656,18.920000076293945,92600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,18.81999969482422,19.06999969482422,18.36000061035156,18.790000915527344,76600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,18.8700008392334,19.31999969482422,18.7549991607666,18.82999992370605,83600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,19.11000061035156,19.34000015258789,18.690000534057617,18.8799991607666,108900.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,18.8799991607666,18.94499969482422,18.3799991607666,18.420000076293945,90900.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,18.530000686645508,18.76000022888184,18.239999771118164,18.3700008392334,471300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,18.56999969482422,19.36000061035156,18.56999969482422,18.8799991607666,131400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,18.979999542236328,19.200000762939453,17.920000076293945,18.51000022888184,169700.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,17.889999389648438,17.90999984741211,17.440000534057617,17.739999771118164,126300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,16.709999084472656,17.34000015258789,16.4950008392334,17.280000686645508,116000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,17.299999237060547,17.950000762939453,16.979999542236328,17.270000457763672,62200.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,17.549999237060547,17.549999237060547,16.989999771118164,17.0,62100.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,17.229999542236328,17.739999771118164,17.200000762939453,17.459999084472656,75700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,17.489999771118164,17.610000610351562,17.389999389648438,17.610000610351562,63300.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,17.600000381469727,17.829999923706055,16.969999313354492,17.290000915527344,75200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,17.469999313354492,18.229999542236328,17.290000915527344,17.899999618530273,93700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,17.959999084472656,17.959999084472656,17.3799991607666,17.389999389648438,79600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,17.770000457763672,18.280000686645508,17.690000534057617,18.010000228881836,71900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,17.940000534057617,18.184999465942383,17.690000534057617,18.049999237060547,240700.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,18.200000762939453,18.450000762939453,17.979999542236328,18.38999938964844,169900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,18.459999084472656,18.459999084472656,17.915000915527344,18.06999969482422,76900.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,18.21999931335449,18.6200008392334,18.03499984741211,18.459999084472656,203500.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,18.46999931335449,19.434999465942383,18.38999938964844,19.01000022888184,367100.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,19.07999992370605,21.084999084472656,18.790000915527344,20.940000534057617,435100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,21.299999237060547,21.299999237060547,20.549999237060547,21.13999938964844,230100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,20.540000915527344,21.280000686645508,20.540000915527344,21.059999465942383,282200.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,21.020000457763672,21.3799991607666,20.600000381469727,20.809999465942383,130500.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,19.63999938964844,21.82999992370605,18.90999984741211,21.46999931335449,277500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,21.59000015258789,22.30500030517578,20.71999931335449,21.0,287000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,20.729999542236328,21.5,19.729999542236328,19.8700008392334,236400.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,19.700000762939453,20.09499931335449,19.46999931335449,19.649999618530277,117800.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,19.649999618530277,19.950000762939453,19.3700008392334,19.420000076293945,186200.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,19.420000076293945,19.71999931335449,19.3700008392334,19.459999084472656,192900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,20.299999237060547,20.90999984741211,19.989999771118164,20.530000686645508,230600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,20.489999771118164,20.93000030517578,20.049999237060547,20.8799991607666,171100.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,20.799999237060547,20.799999237060547,20.165000915527344,20.450000762939453,185000.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,20.59000015258789,21.43000030517578,20.559999465942383,21.209999084472656,184800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,21.5,22.059999465942383,21.059999465942383,21.989999771118164,169500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,22.11000061035156,22.15999984741211,21.09000015258789,21.530000686645508,180000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,21.670000076293945,22.549999237060547,21.61000061035156,22.36000061035156,168700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,22.36000061035156,22.76000022888184,22.030000686645508,22.149999618530277,185600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,22.68000030517578,22.729999542236328,22.084999084472656,22.40999984741211,172900.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,22.31999969482422,22.649999618530277,22.209999084472656,22.280000686645508,483000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,22.100000381469727,22.100000381469727,21.540000915527344,21.989999771118164,193900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,22.040000915527344,22.290000915527344,21.90999984741211,22.040000915527344,173900.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,22.190000534057617,22.315000534057617,21.799999237060547,22.06999969482422,192500.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,22.31999969482422,22.354999542236328,21.81999969482422,22.100000381469727,233700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,22.21999931335449,22.3799991607666,21.85400009155273,22.06999969482422,236400.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,22.049999237060547,22.84000015258789,21.934999465942383,22.520000457763672,338600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,22.459999084472656,22.540000915527344,21.96500015258789,22.07999992370605,205400.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,21.920000076293945,22.1200008392334,21.709999084472656,21.76000022888184,108300.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,21.600000381469727,21.600000381469727,20.9689998626709,21.1299991607666,107300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,21.34000015258789,21.3799991607666,20.8700008392334,21.309999465942383,178300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,21.239999771118164,21.51499938964844,20.8700008392334,20.88999938964844,148700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,20.88999938964844,22.40999984741211,20.86000061035156,22.01000022888184,388400.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,22.15999984741211,22.34000015258789,21.5,22.18000030517578,255800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,22.059999465942383,22.959999084472656,21.91399955749512,22.88999938964844,208000.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,22.96999931335449,24.020000457763672,22.959999084472656,23.489999771118164,216600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,23.670000076293945,24.3799991607666,23.670000076293945,24.290000915527344,177000.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,24.059999465942383,24.530000686645508,23.95199966430664,24.149999618530277,144600.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,24.350000381469727,25.09000015258789,24.01000022888184,24.84000015258789,371100.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,24.84000015258789,25.11000061035156,24.165000915527344,24.36000061035156,155200.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,24.38999938964844,24.45499992370605,23.84000015258789,24.06999969482422,149600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,24.059999465942383,24.11400032043457,23.59000015258789,23.649999618530277,145600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,23.729999542236328,24.209999084472656,23.700000762939453,24.18000030517578,158200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,24.100000381469727,24.549999237060547,23.68000030517578,23.81999969482422,124000.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,23.84000015258789,23.84000015258789,23.149999618530277,23.40999984741211,119500.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,23.600000381469727,23.68000030517578,23.225000381469727,23.43000030517578,101400.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,23.68000030517578,23.809999465942383,23.420000076293945,23.600000381469727,134700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,23.31999969482422,23.520000457763672,23.18000030517578,23.5,73400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,23.3799991607666,23.940000534057617,23.21999931335449,23.700000762939453,159800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,23.530000686645508,23.68000030517578,23.1200008392334,23.1200008392334,95900.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,23.25,23.46999931335449,23.030000686645508,23.18000030517578,151400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,23.059999465942383,23.11000061035156,22.299999237060547,22.3700008392334,126400.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,22.229999542236328,23.01000022888184,22.15999984741211,22.850000381469727,145100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,24.350000381469727,24.459999084472656,22.950000762939453,23.09000015258789,205800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,24.09000015258789,24.670000076293945,23.166000366210938,23.5,287700.0,,,,,,,,,,
