Date,Open,High,Low,Close,Volume,"('Adj Close', 'QNCX')","('Close', 'QNCX')","('High', 'QNCX')","('Low', 'QNCX')","('Open', 'QNCX')","('Volume', 'QNCX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-28 20:00:00-04:00,1.0700000524520874,1.2000000476837158,1.0399999618530271,1.1799999475479126,452400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,1.2300000190734863,1.7899999618530271,1.2280000448226929,1.309999942779541,12485700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,1.2699999809265137,1.690000057220459,1.2400000095367432,1.6200000047683716,2185700.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.6299999952316284,1.7200000286102295,1.4199999570846558,1.5399999618530271,605000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.5199999809265137,1.6200000047683716,1.4600000381469729,1.5299999713897705,327500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.5099999904632568,1.5449999570846558,1.399999976158142,1.399999976158142,384400.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.399999976158142,1.5,1.399999976158142,1.4600000381469729,149200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.600000023841858,1.6820000410079956,1.5,1.5399999618530271,221500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.5299999713897705,1.7300000190734863,1.5299999713897705,1.7000000476837158,524600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,1.7400000095367432,1.7599999904632568,1.6200000047683716,1.659999966621399,287900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.6699999570846558,1.7100000381469729,1.5299999713897705,1.6799999475479126,321300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,1.7200000286102295,1.7300000190734863,1.5800000429153442,1.590000033378601,234700.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,1.559999942779541,1.950000047683716,1.559999942779541,1.899999976158142,572800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,1.9800000190734863,2.135999917984009,1.621000051498413,1.7799999713897705,1006300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,1.7899999618530271,1.8799999952316284,1.7100000381469729,1.75,183000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,1.75,1.850000023841858,1.7100000381469729,1.7699999809265137,124200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,1.7699999809265137,1.86899995803833,1.7699999809265137,1.840000033378601,140100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,1.850000023841858,2.140000104904175,1.7999999523162842,2.0799999237060547,313600.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,2.2300000190734863,2.450000047683716,1.6799999475479126,1.9600000381469729,1052400.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,2.0999999046325684,2.2100000381469727,1.9520000219345093,1.9800000190734863,528000.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,2.0799999237060547,2.140000104904175,2.0,2.0199999809265137,295600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,2.0199999809265137,2.109999895095825,2.0199999809265137,2.039999961853028,95300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,2.0,2.078000068664551,2.0,2.049999952316284,58600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,2.009999990463257,2.150000095367432,1.9600000381469729,2.0799999237060547,184700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,2.069999933242798,2.190000057220459,2.0199999809265137,2.1600000858306885,227500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,2.109999895095825,2.140000104904175,1.9800000190734863,2.0,234900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,2.0,2.049999952316284,1.687999963760376,1.8200000524520876,564300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,1.7999999523162842,2.1700000762939453,1.7599999904632568,2.0999999046325684,298700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,2.119999885559082,2.450000047683716,1.9900000095367432,2.039999961853028,464700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.0299999713897705,2.150000095367432,1.909999966621399,1.9700000286102293,152000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.0,2.109999895095825,1.940000057220459,2.049999952316284,185000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,2.059999942779541,2.069999933242798,2.010999917984009,2.039999961853028,55400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,2.039999961853028,2.0910000801086426,1.9600000381469729,2.0299999713897705,185900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.009999990463257,2.055000066757202,1.840000033378601,1.909999966621399,375700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,1.899999976158142,1.99399995803833,1.7999999523162842,1.840000033378601,204000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,1.950000047683716,2.0,1.840000033378601,1.850000023841858,168400.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,1.850000023841858,1.8949999809265137,1.75,1.7599999904632568,179700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,1.7599999904632568,1.847000002861023,1.7400000095367432,1.7799999713897705,106300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,1.919999957084656,1.9589999914169312,1.690000057220459,1.7599999904632568,142800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,1.7200000286102295,1.7400000095367432,1.6799999475479126,1.7100000381469729,141600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,1.7300000190734863,1.7829999923706057,1.649999976158142,1.75,195500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,1.75,1.940000057220459,1.7300000190734863,1.9299999475479128,216200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,1.9299999475479126,1.9299999475479126,1.940000057220459,1.7300000190734863,1.75,216202.0,,,,
