Date,Open,High,Low,Close,Volume,"('Adj Close', 'HLF')","('Close', 'HLF')","('High', 'HLF')","('Low', 'HLF')","('Open', 'HLF')","('Volume', 'HLF')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,8.460000038146973,8.720000267028809,8.229999542236328,8.460000038146973,2458500.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,8.449999809265137,8.649999618530273,8.3100004196167,8.369999885559082,2560000.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,8.359999656677246,8.619999885559082,8.25,8.510000228881836,2208300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,8.600000381469727,8.8100004196167,8.520000457763672,8.670000076293945,1498500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,8.670000076293945,8.670000076293945,8.180000305175781,8.199999809265137,1713600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,8.1899995803833,8.350000381469727,8.109999656677246,8.199999809265137,2872900.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,8.449999809265137,8.489999771118164,7.659999847412109,7.710000038146973,2982300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.78000020980835,8.029999732971191,7.690000057220459,7.929999828338623,2283000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.960000038146973,7.989999771118164,7.679999828338623,7.880000114440918,1362600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.760000228881836,7.880000114440918,7.619999885559082,7.71999979019165,1769300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.690000057220459,8.489999771118164,7.690000057220459,8.40999984741211,3213400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,8.489999771118164,8.5600004196167,8.1899995803833,8.5,1962000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,8.520000457763672,8.699999809265137,8.40999984741211,8.420000076293945,1834800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,8.5600004196167,8.979999542236328,8.5600004196167,8.630000114440918,2434100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,8.5600004196167,8.699999809265137,7.849999904632568,7.900000095367432,2527300.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.909999847412109,8.100000381469727,7.809999942779541,8.039999961853027,1533900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.989999771118164,8.0,7.739999771118164,7.769999980926514,1140400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.809999942779541,7.980000019073486,7.670000076293945,7.909999847412109,2113000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.829999923706055,7.929999828338623,7.679999828338623,7.800000190734863,1646000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.730000019073486,7.960000038146973,7.710000038146973,7.949999809265137,1498800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,8.010000228881836,8.449999809265137,7.980000019073486,8.149999618530273,3029100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,8.260000228881836,8.329999923706055,7.730000019073486,7.960000038146973,2956500.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,8.010000228881836,8.25,7.889999866485596,7.929999828338623,2313500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.929999828338623,8.010000228881836,7.690000057220459,7.829999923706055,2386100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,7.829999923706055,7.860000133514404,7.480000019073486,7.659999847412109,3181800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,7.639999866485596,7.71999979019165,7.559999942779541,7.590000152587891,4470500.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,7.550000190734863,7.579999923706055,7.119999885559082,7.480000019073486,5108400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,7.460000038146973,7.570000171661377,7.170000076293945,7.179999828338623,1391200.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,7.159999847412109,7.179999828338623,6.980000019073486,7.119999885559082,3390000.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,7.190000057220459,7.5,7.039999961853027,7.099999904632568,2851700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.119999885559082,7.230000019073486,6.429999828338623,6.460000038146973,4314700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,6.460000038146973,6.760000228881836,6.349999904632568,6.480000019073486,4508400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,6.389999866485596,6.460000038146973,6.210000038146973,6.329999923706055,4034700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,6.320000171661377,6.369999885559082,6.230000019073486,6.349999904632568,864500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,6.289999961853027,6.78000020980835,6.269999980926514,6.599999904632568,2596400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,6.599999904632568,6.820000171661377,6.599999904632568,6.699999809265137,2100500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,6.699999809265137,6.699999809265137,6.820000171661377,6.599999904632568,6.599999904632568,2100500.0,,,,
