Date,Open,High,Low,Close,Volume,"('Adj Close', 'RIOT')","('Close', 'RIOT')","('High', 'RIOT')","('Low', 'RIOT')","('Open', 'RIOT')","('Volume', 'RIOT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,9.15999984741211,9.829999923706056,9.15999984741211,9.710000038146973,20322700.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,10.779999732971191,12.289999961853027,10.609999656677246,12.25,55373600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,11.869999885559082,12.640000343322754,11.729999542236328,12.390000343322754,32921300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.329999923706056,12.84000015258789,12.010000228881836,12.8100004196167,29607100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,14.0600004196167,15.869999885559082,13.824999809265137,14.970000267028809,82491000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,14.079999923706056,14.890000343322754,13.479999542236328,14.449999809265137,47706400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,14.1850004196167,14.829999923706056,12.489999771118164,12.670000076293944,44053500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,12.829999923706056,13.06999969482422,11.760000228881836,11.864999771118164,26248300.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,12.229999542236328,12.399999618530272,11.460000038146973,12.369999885559082,25315300.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,12.25,12.65999984741211,11.894000053405762,12.15999984741211,23680500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,12.109999656677246,12.635000228881836,11.920000076293944,12.270000457763672,25901100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,12.670000076293944,12.9399995803833,11.960000038146973,12.149999618530272,42781600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,12.770000457763672,13.130000114440918,10.899999618530272,11.760000228881836,55190500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,11.5,12.520000457763672,11.220000267028809,12.3100004196167,31252600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,12.460000038146973,12.779999732971191,11.729999542236328,12.0600004196167,27019400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,11.59000015258789,11.979999542236328,11.020000457763672,11.170000076293944,26449900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,11.46500015258789,12.579999923706056,11.350000381469728,12.369999885559082,29057500.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,12.59000015258789,13.34000015258789,12.420000076293944,12.649999618530272,21894800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,12.600000381469728,12.75,12.029999732971191,12.100000381469728,21982800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,11.729999542236328,12.40999984741211,11.710000038146973,12.140000343322754,18211800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,12.095000267028809,13.024999618530272,11.920000076293944,12.949999809265137,22245800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,13.75,14.119999885559082,12.265000343322754,12.31999969482422,44049200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,12.520000457763672,13.600000381469728,12.520000457763672,12.949999809265137,26721800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,12.045000076293944,12.140000343322754,11.020000457763672,11.210000038146973,76744100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,11.494999885559082,11.619999885559082,10.729999542236328,11.100000381469728,43080500.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,11.300000190734863,12.15999984741211,11.210000038146973,11.770000457763672,45042400.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,12.9350004196167,13.279999732971191,11.84000015258789,12.329999923706056,110945000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,12.520000457763672,13.68000030517578,12.5,12.989999771118164,53985600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,13.270000457763672,14.550000190734863,13.06999969482422,14.029999732971191,54388600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,14.470000267028809,14.699999809265137,13.800000190734863,13.970000267028809,38468400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,13.699999809265137,13.989999771118164,11.649999618530272,11.949999809265137,41110600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,12.68000030517578,12.720000267028809,11.125,11.1899995803833,28545800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,10.920000076293944,11.699999809265137,10.789999961853027,11.550000190734863,34710000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,11.390000343322754,11.460000038146973,10.6899995803833,10.800000190734863,23451100.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,11.239999771118164,11.729999542236328,11.09000015258789,11.670000076293944,13445800.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,11.449999809265137,11.755000114440918,11.220000267028809,11.550000190734863,13954200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,11.529999732971191,11.609999656677246,10.829999923706056,10.989999771118164,17131000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,10.989999771118164,10.989999771118164,11.609999656677246,10.829999923706055,11.550000190734863,17172328.0,,,,
