Date,Open,High,Low,Close,Volume,"('Adj Close', 'DINO')","('Close', 'DINO')","('High', 'DINO')","('Low', 'DINO')","('Open', 'DINO')","('Volume', 'DINO')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,41.2599983215332,42.70000076293945,40.9900016784668,42.290000915527344,2449100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,42.34000015258789,42.869998931884766,41.27000045776367,41.52999877929688,1788400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,41.459999084472656,41.880001068115234,41.15999984741211,41.810001373291016,1533600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,41.77000045776367,42.52999877929688,41.40999984741211,42.43000030517578,1514200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,42.5099983215332,42.84000015258789,42.02000045776367,42.06999969482422,1655300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,42.2599983215332,42.77999877929688,41.470001220703125,42.41999816894531,1687600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,42.45000076293945,42.61000061035156,41.7400016784668,42.4900016784668,1543400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,42.52999877929688,43.27000045776367,42.130001068115234,42.18000030517578,1395900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,42.45000076293945,43.13999938964844,41.9900016784668,43.040000915527344,1545900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,42.31999969482422,43.540000915527344,42.2599983215332,42.290000915527344,1694200.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,42.380001068115234,42.54999923706055,41.900001525878906,42.33000183105469,1275800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,41.970001220703125,42.630001068115234,41.75,42.02999877929688,1051400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,42.040000915527344,42.93999862670898,41.900001525878906,42.369998931884766,1307200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,42.70000076293945,43.27999877929688,42.16999816894531,42.22999954223633,3023900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.20000076293945,42.33000183105469,41.59999847412109,41.790000915527344,1685200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,41.77000045776367,42.369998931884766,40.90999984741211,40.97999954223633,1779300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,41.02000045776367,41.380001068115234,40.45000076293945,40.93000030517578,940800.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,40.81999969482422,41.790000915527344,40.31999969482422,41.56999969482422,1425000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,41.7400016784668,41.75,40.400001525878906,40.47999954223633,1382800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,40.400001525878906,40.47999954223633,39.18000030517578,39.72999954223633,1935700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,39.84000015258789,40.09999847412109,39.25,39.540000915527344,1542600.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,39.68999862670898,39.869998931884766,38.29999923706055,38.90999984741211,1729300.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,38.9900016784668,40.16999816894531,38.90999984741211,39.29999923706055,1524700.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,39.119998931884766,39.47999954223633,38.4900016784668,38.70000076293945,1855800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,38.81999969482422,39.16999816894531,38.29999923706055,38.93999862670898,2243900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,38.7599983215332,38.88999938964844,37.900001525878906,38.15999984741211,1957100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,37.86000061035156,38.040000915527344,37.34000015258789,37.45000076293945,1659000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,37.0,37.06999969482422,35.470001220703125,35.599998474121094,2484300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,35.869998931884766,36.34000015258789,35.310001373291016,35.7599983215332,3281400.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,35.7400016784668,35.81999969482422,34.59000015258789,34.70000076293945,3498100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.880001068115234,35.06999969482422,33.52000045776367,33.66999816894531,2827800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.70000076293945,34.380001068115234,33.5099983215332,33.7599983215332,9727400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,33.90999984741211,34.18000030517578,33.470001220703125,34.130001068115234,2368600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,34.099998474121094,34.68000030517578,33.84000015258789,34.400001525878906,690400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,34.41999816894531,34.560001373291016,34.0,34.34000015258789,1471200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,34.29999923706055,34.83000183105469,34.0,34.22999954223633,1364600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,34.22999954223633,34.22999954223633,34.83000183105469,34.0,34.29999923706055,1364600.0,,,,
