Date,Open,High,Low,Close,Volume,"('Adj Close', 'RVLV')","('Close', 'RVLV')","('High', 'RVLV')","('Low', 'RVLV')","('Open', 'RVLV')","('Volume', 'RVLV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-03-05 19:00:00-05:00,21.56999969482422,21.674999237060547,20.96500015258789,21.239999771118164,939300.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,21.290000915527344,21.61000061035156,19.31999969482422,19.440000534057617,1166300.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,19.75,20.71999931335449,19.75,20.59000015258789,1152600.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,20.520000457763672,21.86000061035156,20.32999992370605,21.420000076293945,987300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,21.690000534057617,22.049999237060547,21.18000030517578,21.200000762939453,798700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,21.149999618530277,22.049999237060547,21.149999618530277,21.63999938964844,763500.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,21.3700008392334,21.649999618530277,20.68000030517578,20.82999992370605,656800.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,20.82999992370605,21.34000015258789,20.82999992370605,20.989999771118164,1368500.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,21.11000061035156,21.167999267578125,20.36000061035156,20.850000381469727,682900.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,20.520000457763672,21.01000022888184,20.020000457763672,20.520000457763672,807700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,20.38999938964844,20.690000534057617,20.059999465942383,20.61000061035156,574400.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,21.81999969482422,21.989999771118164,20.434999465942383,20.549999237060547,1427400.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,20.31999969482422,20.950000762939453,20.17200088500977,20.59000015258789,770300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,20.649999618530277,20.76000022888184,19.604999542236328,19.71999931335449,839200.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,20.11000061035156,20.56999969482422,19.86000061035156,20.209999084472656,679000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,20.299999237060547,20.690000534057617,20.21999931335449,20.549999237060547,550800.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,20.61000061035156,21.540000915527344,20.61000061035156,21.170000076293945,870600.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,21.200000762939453,21.31999969482422,20.59000015258789,21.11000061035156,687300.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,20.68000030517578,20.68000030517578,19.780000686645508,20.030000686645508,847300.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,20.13999938964844,20.209999084472656,19.56999969482422,19.63999938964844,535600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,20.0,20.190000534057617,19.46999931335449,19.6200008392334,535000.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,19.559999465942383,19.6299991607666,19.1200008392334,19.299999237060547,512400.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,19.770000457763672,20.420000076293945,19.670000076293945,19.93000030517578,821200.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,20.020000457763672,20.989999771118164,19.90999984741211,20.989999771118164,1319100.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,20.229999542236328,20.270000457763672,18.8700008392334,19.200000762939453,1958600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,19.3700008392334,19.950000762939453,19.299999237060547,19.649999618530277,1079900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,19.309999465942383,19.57999992370605,18.559999465942383,18.709999084472656,904100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,18.82999992370605,19.32999992370605,18.63999938964844,18.850000381469727,1226500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,18.56999969482422,18.86000061035156,18.229999542236328,18.75,928400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,18.8700008392334,19.270000457763672,18.850000381469727,19.059999465942383,1044300.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,19.049999237060547,19.530000686645508,18.8799991607666,19.1200008392334,882500.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,19.020000457763672,19.290000915527344,18.770000457763672,19.200000762939453,646500.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,19.200000762939453,19.26000022888184,18.5,19.15999984741211,585500.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,19.18000030517578,19.979999542236328,19.059999465942383,19.59000015258789,855400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,19.6299991607666,19.81999969482422,19.1299991607666,19.799999237060547,730900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,19.399999618530277,19.59000015258789,19.059999465942383,19.43000030517578,618900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,19.57999992370605,20.040000915527344,19.32999992370605,19.809999465942383,800100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,20.18000030517578,20.739999771118164,20.049999237060547,20.239999771118164,770800.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,19.90999984741211,20.0,19.51000022888184,19.90999984741211,899900.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,19.90999984741211,20.479999542236328,19.625,19.709999084472656,993400.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,20.040000915527344,20.040000915527344,19.280000686645508,19.61000061035156,1043600.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,20.149999618530277,20.420000076293945,19.600000381469727,19.670000076293945,931400.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,19.780000686645508,20.739999771118164,19.479999542236328,20.729999542236328,1001700.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,20.799999237060547,21.40999984741211,20.75,21.149999618530277,2041800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,20.459999084472656,21.82999992370605,19.790000915527344,21.68000030517578,1781900.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,22.059999465942383,22.170000076293945,21.059999465942383,21.65999984741211,1110200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,21.600000381469727,21.655000686645508,20.82999992370605,21.34000015258789,779100.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,21.59000015258789,22.32999992370605,21.56999969482422,21.799999237060547,967700.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,22.36000061035156,22.96999931335449,22.1200008392334,22.76000022888184,951000.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,23.0,23.040000915527344,22.270000457763672,22.68000030517578,583700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,22.6299991607666,22.665000915527344,21.90999984741211,22.399999618530277,628500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,22.309999465942383,22.53300094604492,21.959999084472656,22.0,601400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,21.940000534057617,22.09000015258789,21.350000381469727,21.3700008392334,1002700.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,21.26000022888184,21.3700008392334,20.88500022888184,20.989999771118164,756800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,20.93000030517578,20.93000030517578,19.5,19.5,879900.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,19.459999084472656,19.6299991607666,19.25,19.399999618530277,728900.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,19.459999084472656,19.709999084472656,19.25,19.36000061035156,606300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,19.43000030517578,19.43000030517578,18.82999992370605,19.0,835100.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,18.75,19.26000022888184,18.56999969482422,19.030000686645508,968200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,19.149999618530277,19.290000915527344,18.56999969482422,18.61000061035156,711700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,18.780000686645508,19.13999938964844,18.46999931335449,19.07999992370605,935000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,19.38999938964844,19.56999969482422,19.075000762939453,19.26000022888184,618800.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,19.11000061035156,19.200000762939453,18.020000457763672,18.049999237060547,958200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,18.299999237060547,18.6200008392334,18.1299991607666,18.32999992370605,899800.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,18.200000762939453,18.36000061035156,17.760000228881836,17.940000534057617,973900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,17.59000015258789,18.020000457763672,17.46500015258789,17.959999084472656,811300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,17.760000228881836,17.860000610351562,17.40999984741211,17.719999313354492,813600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,17.56999969482422,17.56999969482422,16.760000228881836,17.190000534057617,1073700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,17.649999618530273,18.36000061035156,17.559999465942383,18.06999969482422,1359200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,18.07999992370605,18.18000030517578,17.565000534057617,17.690000534057617,982200.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,17.40999984741211,17.40999984741211,16.799999237060547,16.84000015258789,719000.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,16.75,16.8700008392334,16.3799991607666,16.59000015258789,797400.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,16.399999618530273,16.549999237060547,15.699999809265137,15.890000343322754,1684100.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,15.920000076293944,16.051000595092773,15.100000381469728,15.399999618530272,1440600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,15.359999656677246,15.5600004196167,15.109999656677246,15.4399995803833,1331200.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,15.640000343322754,16.170000076293945,15.640000343322754,16.049999237060547,1014500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,15.989999771118164,16.0310001373291,15.630000114440918,16.0,954500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,15.979999542236328,16.209999084472656,15.359999656677246,15.369999885559082,972400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,15.34000015258789,15.510000228881836,14.970000267028809,15.329999923706056,887600.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,15.300000190734863,15.920000076293944,15.1899995803833,15.90999984741211,1633900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,15.9399995803833,16.059999465942383,15.289999961853027,15.4399995803833,695500.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,15.479999542236328,15.630000114440918,15.15999984741211,15.5600004196167,697600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,15.520000457763672,15.93000030517578,15.460000038146973,15.729999542236328,416600.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,15.6899995803833,15.859999656677246,15.3100004196167,15.380000114440918,733300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,15.59000015258789,15.739999771118164,14.989999771118164,15.149999618530272,668300.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,15.100000381469728,15.529999732971191,14.875,15.5,750300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,15.59000015258789,15.630000114440918,15.0600004196167,15.0600004196167,774800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,15.520000457763672,16.40999984741211,15.399999618530272,16.219999313354492,1274000.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,16.350000381469727,16.540000915527344,16.020000457763672,16.18000030517578,822500.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,16.239999771118164,16.84000015258789,16.079999923706055,16.469999313354492,816300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,16.780000686645508,18.350000381469727,16.68000030517578,18.32999992370605,1282900.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,18.049999237060547,18.700000762939453,18.049999237060547,18.399999618530277,1249200.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,18.020000457763672,18.549999237060547,17.40999984741211,17.559999465942383,878400.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,17.479999542236328,17.479999542236328,16.940000534057617,17.170000076293945,841600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,17.299999237060547,17.489999771118164,16.770000457763672,17.40999984741211,812200.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,17.270000457763672,17.75,17.1200008392334,17.450000762939453,713100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,17.260000228881836,17.549999237060547,17.020000457763672,17.15999984741211,587300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,17.15999984741211,18.100000381469727,17.097999572753906,17.81999969482422,880100.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,18.36000061035156,18.520000457763672,17.770000457763672,18.459999084472656,658500.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,18.59000015258789,19.209999084472656,18.350000381469727,19.1200008392334,753100.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,19.1200008392334,19.584999084472656,18.959999084472656,19.450000762939453,653200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,19.540000915527344,20.049999237060547,18.790000915527344,19.350000381469727,938300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,19.3799991607666,19.40999984741211,18.13999938964844,18.96999931335449,1110100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,18.07999992370605,18.920000076293945,17.549999237060547,18.700000762939453,967100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,17.5,18.5,17.000999450683594,17.81999969482422,1479000.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,17.790000915527344,18.13999938964844,17.329999923706055,17.56999969482422,1555700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,20.989999771118164,23.489999771118164,20.40999984741211,23.309999465942383,3983300.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,23.520000457763672,23.670000076293945,22.68000030517578,23.11000061035156,1513100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,23.21999931335449,23.65999984741211,22.48500061035156,22.489999771118164,1085700.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,22.489999771118164,22.545000076293945,21.65999984741211,21.700000762939453,1103000.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,21.959999084472656,22.739999771118164,21.799999237060547,22.3799991607666,1184200.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,22.739999771118164,22.8799991607666,21.850000381469727,21.989999771118164,909100.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,22.899999618530277,24.200000762939453,22.899999618530277,23.780000686645508,935100.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,23.8700008392334,24.420000076293945,23.549999237060547,24.049999237060547,929000.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,24.049999237060547,24.63999938964844,23.780000686645508,24.36000061035156,563700.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,24.34000015258789,24.43000030517578,23.82999992370605,24.01000022888184,512500.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,24.350000381469727,24.440000534057617,23.549999237060547,23.559999465942383,758800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,23.56999969482422,23.621999740600582,22.96999931335449,23.170000076293945,983500.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,23.34000015258789,24.18000030517578,23.125,23.989999771118164,1270300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,24.530000686645508,24.530000686645508,23.51000022888184,23.61000061035156,782500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,23.46999931335449,23.575000762939453,22.96999931335449,23.309999465942383,752600.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,23.1200008392334,23.270000457763672,22.790000915527344,23.270000457763672,835600.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,23.440000534057617,23.709999084472656,22.850000381469727,22.989999771118164,1111100.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,23.520000457763672,23.59000015258789,22.739999771118164,22.920000076293945,1571000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,22.59000015258789,23.21999931335449,22.049999237060547,22.170000076293945,1049200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,22.040000915527344,22.39299964904785,21.71999931335449,21.8700008392334,919400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,22.01000022888184,22.26000022888184,21.489999771118164,21.600000381469727,769900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,21.479999542236328,21.770000457763672,20.729999542236328,20.8799991607666,1059100.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,20.950000762939453,21.6299991607666,20.71999931335449,21.459999084472656,874600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,21.51000022888184,22.350000381469727,20.7450008392334,21.8700008392334,1397600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,21.6299991607666,22.989999771118164,21.548999786376957,22.709999084472656,1284100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,22.739999771118164,23.8799991607666,22.68000030517578,23.8700008392334,1162200.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,24.21999931335449,24.88999938964844,24.1200008392334,24.649999618530277,1166200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,24.5,24.530000686645508,23.290000915527344,23.780000686645508,1025300.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,24.190000534057617,24.799999237060547,24.100000381469727,24.5,916100.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,24.649999618530277,25.950000762939453,24.600000381469727,25.170000076293945,1306000.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,25.770000457763672,25.959999084472656,25.170000076293945,25.790000915527344,855200.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,25.76000022888184,25.76000022888184,25.03499984741211,25.479999542236328,1541900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,25.40999984741211,25.59000015258789,24.34000015258789,24.8700008392334,940100.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,25.229999542236328,26.09000015258789,24.950000762939453,25.88999938964844,1265200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,25.649999618530277,26.142000198364254,25.36000061035156,25.399999618530277,948000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,25.899999618530277,25.90999984741211,24.899999618530277,25.299999237060547,910300.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,25.63999938964844,25.82999992370605,24.59000015258789,24.989999771118164,847100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,24.93000030517578,25.15999984741211,24.530000686645508,24.780000686645508,896700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,24.76000022888184,24.864999771118164,23.65999984741211,23.700000762939453,820100.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,23.700000762939453,24.790000915527344,23.51000022888184,24.459999084472656,837600.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,24.11000061035156,24.670000076293945,23.88999938964844,24.51000022888184,705300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,24.93000030517578,25.63999938964844,24.34000015258789,24.420000076293945,613900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,24.31999969482422,24.31999969482422,23.280000686645508,23.440000534057617,1080800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,23.649999618530277,24.170000076293945,23.420000076293945,24.149999618530277,550000.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,24.1200008392334,24.655000686645508,23.93000030517578,24.46999931335449,431200.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,24.11000061035156,24.90999984741211,23.972999572753903,24.88999938964844,603900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,24.950000762939453,25.625,24.850000381469727,25.350000381469727,691100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,25.31999969482422,25.71999931335449,25.049999237060547,25.709999084472656,846800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,25.489999771118164,26.274999618530277,25.36000061035156,25.82999992370605,989700.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,26.13999938964844,26.440000534057617,25.84000015258789,26.290000915527344,492000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,26.100000381469727,26.690000534057617,25.86000061035156,26.350000381469727,681400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,26.280000686645508,26.71999931335449,26.030000686645508,26.530000686645508,557500.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,26.309999465942383,26.440000534057617,25.82999992370605,26.18000030517578,574600.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,26.01000022888184,26.11000061035156,25.479999542236328,25.540000915527344,429400.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,25.43000030517578,25.68000030517578,24.780000686645508,24.96999931335449,566200.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,25.1299991607666,25.459999084472656,24.23500061035156,24.75,390400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,25.0,25.38999938964844,24.46999931335449,24.8700008392334,458800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,25.290000915527344,26.1299991607666,25.200000762939453,25.709999084472656,566700.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,25.350000381469727,26.05500030517578,24.90999984741211,25.790000915527344,337400.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,26.149999618530277,26.290000915527344,25.059999465942383,25.309999465942383,574700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,25.440000534057617,25.725000381469727,24.450000762939453,24.81999969482422,765300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,25.540000915527344,25.690000534057617,24.84499931335449,24.959999084472656,779900.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,24.81999969482422,26.1200008392334,24.78499984741211,25.270000457763672,1248300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,25.06999969482422,26.07999992370605,24.799999237060547,26.020000457763672,1316600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,31.399999618530277,33.81999969482422,29.149999618530277,33.279998779296875,3986000.0,,,,,,,,,,
