Date,Open,High,Low,Close,Volume,"('Adj Close', 'RLAY')","('Close', 'RLAY')","('High', 'RLAY')","('Low', 'RLAY')","('Open', 'RLAY')","('Volume', 'RLAY')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-06 19:00:00-05:00,6.329999923706055,6.480000019073486,5.960000038146973,6.139999866485596,1839700.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,6.150000095367432,6.309999942779541,6.054999828338623,6.199999809265137,1225100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,6.320000171661377,6.389999866485596,6.099999904632568,6.159999847412109,1127300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,6.070000171661377,6.179999828338623,5.90500020980835,5.940000057220459,1140600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,6.0,6.099999904632568,5.809999942779541,5.809999942779541,1389500.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,5.849999904632568,5.860000133514404,5.590000152587891,5.599999904632568,901400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,5.630000114440918,5.630000114440918,5.03000020980835,5.105000019073486,1925100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.130000114440918,5.184999942779541,4.880000114440918,4.889999866485596,1171100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,4.849999904632568,4.909999847412109,4.699999809265137,4.800000190734863,1395900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,4.699999809265137,4.800000190734863,4.5,4.659999847412109,2922300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,4.659999847412109,4.760000228881836,4.480000019073486,4.639999866485596,1769300.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,4.619999885559082,4.900000095367432,4.619999885559082,4.75,3081000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,4.769999980926514,5.03000020980835,4.769999980926514,4.860000133514404,2559500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,4.880000114440918,4.96999979019165,4.599999904632568,4.760000228881836,1212500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,4.75,4.875,4.684999942779541,4.800000190734863,1119700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,4.800000190734863,4.929999828338623,4.664999961853027,4.699999809265137,2250900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,4.760000228881836,4.809999942779541,4.610000133514404,4.670000076293945,3412000.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,4.599999904632568,4.670000076293945,4.369999885559082,4.389999866485596,1868400.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.409999847412109,4.590000152587891,4.355000019073486,4.389999866485596,3042400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,4.409999847412109,4.440000057220459,4.25,4.28000020980835,2618700.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.309999942779541,4.65500020980835,4.28000020980835,4.610000133514404,2820800.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.670000076293945,4.795000076293945,4.630000114440918,4.699999809265137,1364500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.710000038146973,4.769999980926514,4.409999847412109,4.429999828338623,4005400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.900000095367432,5.050000190734863,4.5,4.980000019073486,9063900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,4.980000019073486,5.170000076293945,4.679999828338623,4.78000020980835,2953300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,4.800000190734863,4.849999904632568,4.565000057220459,4.710000038146973,1764000.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,4.699999809265137,5.025000095367432,4.559999942779541,4.840000152587891,2210100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,4.769999980926514,4.840000152587891,4.474999904632568,4.5,1728100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,4.489999771118164,4.519999980926514,4.110000133514404,4.199999809265137,2242700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,4.199999809265137,4.320000171661377,4.119999885559082,4.260000228881836,1966900.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,4.199999809265137,4.315000057220459,4.150000095367432,4.159999847412109,6342400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,4.150000095367432,4.364999771118164,4.119999885559082,4.340000152587891,1992000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,4.309999942779541,4.340000152587891,4.164999961853027,4.230000019073486,847700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,4.150000095367432,4.460000038146973,4.130000114440918,4.449999809265137,1145700.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,4.380000114440918,4.46999979019165,4.179999828338623,4.360000133514404,1747300.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.360000133514404,4.360000133514404,4.46999979019165,4.179999828338623,4.380000114440918,1747283.0,,,,
