Date,Open,High,Low,Close,Volume,"('Adj Close', 'SVT')","('Close', 'SVT')","('High', 'SVT')","('Low', 'SVT')","('Open', 'SVT')","('Volume', 'SVT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-25 19:00:00-05:00,13.380000114440918,13.380000114440918,13.380000114440918,13.380000114440918,0.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,13.380000114440918,13.380000114440918,13.380000114440918,13.380000114440918,0.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,12.729999542236328,13.579999923706056,12.729999542236328,13.260000228881836,3600.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,13.270000457763672,13.270000457763672,13.270000457763672,13.270000457763672,0.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,13.75,13.850000381469728,13.75,13.850000381469728,2200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,13.850000381469728,13.850000381469728,13.850000381469728,13.850000381469728,0.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,13.850000381469728,13.850000381469728,13.850000381469728,13.850000381469728,0.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,13.850000381469728,13.850000381469728,13.850000381469728,13.850000381469728,0.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,13.850000381469728,13.850000381469728,13.850000381469728,13.850000381469728,0.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,13.3100004196167,13.3100004196167,11.640000343322754,11.640000343322754,15400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,12.779999732971191,12.779999732971191,12.010000228881836,12.010000228881836,4100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,12.010000228881836,12.010000228881836,11.8100004196167,11.8100004196167,1000.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,12.0,12.5,12.0,12.5,5100.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,12.050000190734863,13.239999771118164,12.050000190734863,12.050000190734863,7600.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,12.600000381469728,13.520000457763672,12.18000030517578,12.399999618530272,36900.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,12.489999771118164,13.06999969482422,12.329999923706056,12.630000114440918,24500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,13.0600004196167,13.31999969482422,12.399999618530272,13.31999969482422,5900.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,13.130000114440918,13.130000114440918,13.130000114440918,13.130000114440918,400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,13.75,13.75,13.75,13.75,200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,13.050000190734863,13.050000190734863,12.989999771118164,13.020000457763672,1000.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,12.260000228881836,13.140000343322754,12.260000228881836,13.0,900.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,12.68000030517578,12.75,12.68000030517578,12.75,900.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,12.859999656677246,12.979999542236328,12.31999969482422,12.579999923706056,9700.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,12.359999656677246,12.5,12.0,12.100000381469728,19900.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,12.25,12.789999961853027,11.75,12.789999961853027,21600.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,200.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,12.850000381469728,12.850000381469728,12.850000381469728,12.850000381469728,100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,12.460000038146973,12.800000190734863,12.460000038146973,12.800000190734863,300.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,1100.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,12.0,12.399999618530272,11.960000038146973,12.399999618530272,6700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,12.449999809265137,12.449999809265137,12.449999809265137,12.449999809265137,500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,12.199999809265137,12.199999809265137,11.65999984741211,11.65999984741211,8200.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,11.8100004196167,11.8100004196167,11.699999809265137,11.75,1100.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,11.239999771118164,11.770000457763672,11.149999618530272,11.75,1900.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,11.75,11.75,11.75,11.75,0.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,500.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,12.270000457763672,12.270000457763672,12.1899995803833,12.1899995803833,1400.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,11.989999771118164,12.399999618530272,11.989999771118164,12.399999618530272,4800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,12.65999984741211,12.899999618530272,12.65999984741211,12.899999618530272,2400.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,12.239999771118164,13.0,12.239999771118164,13.0,4300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,12.979999542236328,13.199999809265137,12.800000190734863,12.899999618530272,8200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,12.989999771118164,13.199999809265137,12.949999809265137,13.0,6400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,13.0,13.0,13.0,13.0,0.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,13.56999969482422,13.75,12.989999771118164,12.989999771118164,1000.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,12.979999542236328,12.979999542236328,12.979999542236328,12.979999542236328,600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,12.81999969482422,13.300000190734863,12.59000015258789,13.0,10700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,13.0600004196167,13.199999809265137,13.0600004196167,13.199999809265137,3400.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,12.899999618530272,13.0,12.529999732971191,12.529999732971191,2700.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,12.529999732971191,12.529999732971191,12.529999732971191,12.529999732971191,0.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,11.970000267028809,12.5,11.970000267028809,12.5,1300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,11.920000076293944,12.359999656677246,11.869999885559082,12.25,3500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,12.029999732971191,12.109999656677246,12.029999732971191,12.109999656677246,300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,12.199999809265137,12.199999809265137,12.199999809265137,12.199999809265137,400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,12.0,12.09000015258789,12.0,12.09000015258789,800.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,11.949999809265137,12.210000038146973,11.890000343322754,11.890000343322754,2500.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,11.90999984741211,12.279999732971191,11.899999618530272,12.279999732971191,10600.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,0.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,12.279999732971191,12.279999732971191,12.279999732971191,12.279999732971191,300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,12.0,12.0,11.90999984741211,11.90999984741211,600.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,11.84000015258789,11.899999618530272,11.84000015258789,11.899999618530272,900.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,11.899999618530272,11.979999542236328,11.84000015258789,11.979999542236328,900.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,11.760000228881836,11.979999542236328,11.760000228881836,11.760000228881836,1400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,11.760000228881836,11.970000267028809,11.760000228881836,11.949999809265137,1300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,11.869999885559082,11.979999542236328,11.869999885559082,11.979999542236328,700.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,11.770000457763672,12.119999885559082,11.770000457763672,12.079999923706056,1300.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,11.8100004196167,12.100000381469728,11.8100004196167,12.100000381469728,600.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,11.770000457763672,11.770000457763672,11.770000457763672,11.770000457763672,900.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,11.989999771118164,12.0,11.800000190734863,11.800000190734863,2300.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,12.0,12.079999923706056,12.0,12.079999923706056,2300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,11.859999656677246,12.06999969482422,11.789999961853027,11.789999961853027,1500.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,11.789999961853027,11.789999961853027,11.789999961853027,11.789999961853027,400.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,11.789999961853027,12.100000381469728,11.789999961853027,12.100000381469728,6800.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,200.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,12.100000381469728,12.100000381469728,12.100000381469728,12.100000381469728,0.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,12.0,12.0,12.0,12.0,300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,11.899999618530272,12.0,11.899999618530272,12.0,200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,11.789999961853027,11.899999618530272,11.789999961853027,11.899999618530272,1200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,11.539999961853027,11.84000015258789,10.720000267028809,11.600000381469728,6800.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,11.609999656677246,11.609999656677246,10.720000267028809,11.5,1300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,11.6899995803833,11.6899995803833,11.289999961853027,11.289999961853027,400.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,11.960000038146973,11.960000038146973,11.960000038146973,11.960000038146973,300.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,11.489999771118164,11.699999809265137,11.489999771118164,11.699999809265137,800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,11.770000457763672,11.770000457763672,11.40999984741211,11.40999984741211,300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,11.40999984741211,11.40999984741211,11.40999984741211,11.40999984741211,300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,200.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,11.479999542236328,11.479999542236328,11.479999542236328,11.479999542236328,0.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,10.859999656677246,11.350000381469728,10.520000457763672,10.649999618530272,10100.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,10.619999885559082,10.619999885559082,10.579999923706056,10.619999885559082,1500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,10.850000381469728,10.880000114440918,10.65999984741211,10.81999969482422,2700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,11.079999923706056,11.079999923706056,11.079999923706056,11.079999923706056,200.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,11.06999969482422,11.079999923706056,10.869999885559082,11.06999969482422,2600.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,11.06999969482422,11.359999656677246,11.06999969482422,11.079999923706056,400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,10.779999732971191,11.380000114440918,10.779999732971191,11.100000381469728,3200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,11.399999618530272,11.399999618530272,11.130000114440918,11.130000114440918,700.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,11.09000015258789,11.260000228881836,11.079999923706056,11.260000228881836,5200.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,11.289999961853027,11.520000457763672,11.289999961853027,11.520000457763672,400.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,300.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,11.520000457763672,11.520000457763672,11.520000457763672,11.520000457763672,300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,11.210000038146973,11.210000038146973,11.079999923706056,11.130000114440918,600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,11.130000114440918,12.029999732971191,11.130000114440918,12.029999732971191,2100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,12.029999732971191,12.029999732971191,12.029999732971191,12.029999732971191,0.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,12.800000190734863,12.8100004196167,12.270000457763672,12.270000457763672,2400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,12.260000228881836,12.260000228881836,11.760000228881836,12.039999961853027,2000.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,12.119999885559082,12.119999885559082,11.079999923706056,11.25,7300.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,11.5,11.5,11.5,11.5,700.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,11.550000190734863,11.59000015258789,11.550000190734863,11.59000015258789,900.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,11.899999618530272,11.899999618530272,11.380000114440918,11.6899995803833,1700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,11.140000343322754,12.09000015258789,11.140000343322754,12.09000015258789,3900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,11.880000114440918,12.229999542236328,11.880000114440918,12.229999542236328,2500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,11.949999809265137,12.100000381469728,11.649999618530272,11.670000076293944,1600.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,11.670000076293944,11.670000076293944,11.670000076293944,11.670000076293944,300.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,11.800000190734863,11.81999969482422,11.399999618530272,11.81999969482422,1000.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,11.600000381469728,13.670000076293944,11.600000381469728,13.239999771118164,87200.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,12.75,13.050000190734863,11.4399995803833,12.119999885559082,57800.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,12.06999969482422,12.06999969482422,12.06999969482422,12.06999969482422,400.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,12.399999618530272,12.699999809265137,12.399999618530272,12.699999809265137,700.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,12.100000381469728,13.010000228881836,12.100000381469728,12.350000381469728,4300.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,12.40999984741211,12.93000030517578,12.300000190734863,12.93000030517578,1700.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,12.25,12.25,11.989999771118164,11.989999771118164,6200.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,12.0,12.0,12.0,12.0,300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,12.0,12.0,11.949999809265137,11.949999809265137,2700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,11.949999809265137,11.949999809265137,11.949999809265137,11.949999809265137,0.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,11.609999656677246,11.800000190734863,11.40999984741211,11.40999984741211,1300.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,11.3100004196167,11.739999771118164,11.3100004196167,11.739999771118164,1600.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,11.739999771118164,11.739999771118164,11.199999809265137,11.210000038146973,1400.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,11.5,11.75,11.5,11.5,1600.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,11.5,11.760000228881836,11.5,11.739999771118164,1400.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,11.510000228881836,11.510000228881836,11.510000228881836,11.510000228881836,400.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,11.649999618530272,11.800000190734863,11.649999618530272,11.789999961853027,9900.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,11.770000457763672,11.979999542236328,11.649999618530272,11.649999618530272,9600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,11.970000267028809,11.970000267028809,11.970000267028809,11.970000267028809,600.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,11.470000267028809,12.0,11.399999618530272,12.0,15000.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,12.0,12.0,12.0,12.0,300.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,12.770000457763672,12.770000457763672,11.880000114440918,11.880000114440918,800.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,0.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,12.18000030517578,12.18000030517578,12.18000030517578,12.18000030517578,600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,12.140000343322754,12.229999542236328,12.0,12.229999542236328,1600.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,11.25,11.899999618530272,11.079999923706056,11.300000190734863,8200.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,11.300000190734863,11.300000190734863,11.300000190734863,11.300000190734863,200.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,11.600000381469728,11.600000381469728,11.539999961853027,11.539999961853027,900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,11.420000076293944,11.800000190734863,11.420000076293944,11.800000190734863,1300.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,11.880000114440918,11.880000114440918,11.880000114440918,11.880000114440918,200.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,11.880000114440918,11.920000076293944,11.5,11.5,2200.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,11.75,11.75,11.649999618530272,11.649999618530272,1900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,11.800000190734863,11.800000190734863,11.670000076293944,11.670000076293944,1900.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,11.699999809265137,11.800000190734863,11.699999809265137,11.800000190734863,500.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,12.0,12.0,11.850000381469728,11.979999542236328,600.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,11.390000343322754,11.699999809265137,11.390000343322754,11.420000076293944,800.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,11.84000015258789,12.0600004196167,11.84000015258789,11.899999618530272,3100.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,12.0,12.039999961853027,12.0,12.039999961853027,700.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,12.279999732971191,12.829999923706056,12.279999732971191,12.59000015258789,900.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,12.18000030517578,12.550000190734863,12.18000030517578,12.550000190734863,600.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,12.039999961853027,12.039999961853027,12.039999961853027,12.039999961853027,1100.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,11.979999542236328,12.0,11.510000228881836,11.65999984741211,1300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,11.65999984741211,11.65999984741211,11.65999984741211,11.65999984741211,0.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,11.5,11.5,11.5,11.5,1200.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,11.5,11.5,11.5,11.5,0.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,11.890000343322754,12.300000190734863,11.890000343322754,12.300000190734863,9700.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,12.859999656677246,13.06999969482422,12.420000076293944,12.899999618530272,4500.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,12.5,12.699999809265137,11.75,12.489999771118164,5300.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,12.25,12.25,12.149999618530272,12.149999618530272,1000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,12.4399995803833,12.449999809265137,12.4399995803833,12.449999809265137,300.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,12.420000076293944,12.579999923706056,12.1899995803833,12.579999923706056,4200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,12.59000015258789,12.829999923706056,12.59000015258789,12.829999923706056,2900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,12.789999961853027,13.039999961853027,12.789999961853027,12.800000190734863,1200.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,12.3100004196167,12.5,11.079999923706056,11.550000190734863,14700.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,11.630000114440918,11.630000114440918,11.15999984741211,11.15999984741211,2000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,11.199999809265137,11.270000457763672,11.079999923706056,11.270000457763672,5500.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,11.270000457763672,11.270000457763672,11.270000457763672,11.270000457763672,0.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,11.079999923706056,11.079999923706056,11.079999923706056,11.079999923706056,3600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,11.079999923706056,11.079999923706056,11.079999923706056,11.079999923706056,0.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,11.109999656677246,11.34000015258789,11.079999923706056,11.079999923706056,4500.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,11.18000030517578,11.18000030517578,11.079999923706056,11.079999923706056,1600.0,,,,,,,,,,
