Date,Open,High,Low,Close,Volume,"('Adj Close', 'WLDN')","('Close', 'WLDN')","('High', 'WLDN')","('Low', 'WLDN')","('Open', 'WLDN')","('Volume', 'WLDN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,45.75,46.15999984741211,43.72999954223633,43.83000183105469,179400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,43.84999847412109,44.02999877929688,42.0099983215332,42.43999862670898,203200.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,42.7599983215332,42.7599983215332,40.63999938964844,41.63999938964844,159700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,41.720001220703125,42.34999847412109,41.130001068115234,41.61000061035156,130400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,41.34999847412109,42.45000076293945,41.09999847412109,42.369998931884766,127000.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,42.40999984741211,42.68999862670898,41.29999923706055,41.7599983215332,92600.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,41.83000183105469,42.59000015258789,41.52000045776367,41.77999877929688,102500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,41.970001220703125,42.869998931884766,41.880001068115234,42.65999984741211,129800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,42.81999969482422,44.38999938964844,42.65999984741211,43.0099983215332,155700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,42.58000183105469,43.619998931884766,42.43000030517578,43.119998931884766,70100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,43.5,43.79999923706055,42.290000915527344,43.18000030517578,94300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,43.25,44.09000015258789,42.869998931884766,43.709999084472656,78000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,43.75,43.869998931884766,42.209999084472656,43.38999938964844,113500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,43.650001525878906,44.33000183105469,42.810001373291016,43.11000061035156,100700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,43.11000061035156,43.77000045776367,42.77000045776367,43.68000030517578,139600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,43.65999984741211,44.77999877929688,43.2599983215332,43.380001068115234,112000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,43.66999816894531,44.0,43.0,43.41999816894531,76700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,43.93000030517578,43.959999084472656,42.25,42.63999938964844,122300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,42.4900016784668,43.130001068115234,42.130001068115234,42.869998931884766,84700.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,42.900001525878906,43.41999816894531,42.04999923706055,42.52000045776367,108100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,42.43999862670898,42.52999877929688,41.470001220703125,41.58000183105469,99600.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,41.540000915527344,41.70000076293945,40.619998931884766,40.810001373291016,140200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,41.11000061035156,42.2400016784668,40.79999923706055,41.63999938964844,119800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,40.90999984741211,41.20000076293945,40.04999923706055,40.400001525878906,120600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,40.630001068115234,41.119998931884766,38.38999938964844,38.7599983215332,146100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,38.45000076293945,39.0,38.18999862670898,38.5099983215332,141100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,38.0,39.34999847412109,37.66999816894531,38.77000045776367,228900.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,38.27000045776367,38.619998931884766,37.630001068115234,38.470001220703125,130700.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,38.310001373291016,38.630001068115234,37.880001068115234,38.41999816894531,55900.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,38.220001220703125,39.22999954223633,38.0099983215332,38.7599983215332,94000.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,38.7599983215332,38.91999816894531,37.5,38.40999984741211,112700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,38.40999984741211,38.40999984741211,38.900001525878906,37.5,38.400001525878906,112745.0,,,,
