Date,Open,High,Low,Close,Volume,"('Adj Close', 'SLGN')","('Close', 'SLGN')","('High', 'SLGN')","('Low', 'SLGN')","('Open', 'SLGN')","('Volume', 'SLGN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,53.59999847412109,53.97999954223633,53.15999984741211,53.63999938964844,506800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,54.04999923706055,54.52999877929688,53.84000015258789,54.06999969482422,696300.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,54.09999847412109,54.77000045776367,53.88999938964844,54.52000045776367,585400.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,54.52999877929688,55.31999969482422,54.52999877929688,55.130001068115234,921200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,55.09999847412109,55.290000915527344,53.900001525878906,53.93000030517578,489100.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,53.959999084472656,54.380001068115234,53.459999084472656,53.54999923706055,492900.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,53.52999877929688,54.220001220703125,53.43999862670898,54.20000076293945,673200.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,53.79999923706055,54.77000045776367,53.75,54.290000915527344,686800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,54.02000045776367,54.90999984741211,53.970001220703125,54.77000045776367,779900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,54.77000045776367,55.90999984741211,54.310001373291016,55.59999847412109,690900.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,55.72999954223633,56.77999877929688,55.70000076293945,56.52999877929688,544800.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,56.84000015258789,57.61000061035156,56.84000015258789,57.119998931884766,660500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,57.130001068115234,57.20000076293945,56.650001525878906,57.16999816894531,518700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,57.52999877929688,58.13999938964844,57.27000045776367,57.45000076293945,669700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,57.56999969482422,57.900001525878906,57.459999084472656,57.52999877929688,330000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,57.2400016784668,57.33000183105469,56.52000045776367,57.220001220703125,382700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,57.130001068115234,57.2400016784668,56.290000915527344,56.75,405800.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,56.43999862670898,56.81999969482422,56.15999984741211,56.459999084472656,486400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,55.959999084472656,56.81999969482422,55.84000015258789,56.43000030517578,868100.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,56.459999084472656,56.66999816894531,55.34999847412109,55.380001068115234,466700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,55.65999984741211,56.68000030517578,55.36000061035156,55.84000015258789,638400.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,55.970001220703125,55.970001220703125,55.040000915527344,55.13999938964844,497400.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,55.27999877929688,55.34999847412109,54.630001068115234,54.810001373291016,922700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,54.59999847412109,55.09000015258789,54.380001068115234,54.68999862670898,634400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,54.310001373291016,55.13999938964844,54.2599983215332,54.81999969482422,439700.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,54.79999923706055,54.95000076293945,54.130001068115234,54.18000030517578,605800.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,53.90999984741211,54.33000183105469,53.18000030517578,53.52999877929688,864600.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,53.59000015258789,54.04999923706055,51.95000076293945,52.15999984741211,742100.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,52.63999938964844,53.09000015258789,51.869998931884766,51.91999816894531,648500.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,52.040000915527344,53.130001068115234,51.630001068115234,52.18000030517578,7235700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,51.790000915527344,52.52000045776367,51.40999984741211,52.4900016784668,604900.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,52.38999938964844,53.0,52.36000061035156,52.959999084472656,198300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,52.77000045776367,53.150001525878906,52.68999862670898,52.869998931884766,473400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,52.54999923706055,53.38999938964844,52.43999862670898,52.54999923706055,513900.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,52.54999923706055,52.54999923706055,53.38999938964844,52.439998626708984,52.54999923706055,513927.0,,,,
