Date,Open,High,Low,Close,Volume,"('Adj Close', 'CMRX')","('Close', 'CMRX')","('High', 'CMRX')","('Low', 'CMRX')","('Open', 'CMRX')","('Volume', 'CMRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.8600000143051147,0.8799999952316284,0.8399999737739563,0.8700000047683716,164100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.8600000143051147,0.8999999761581421,0.8399999737739563,0.8700000047683716,148800.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.8600000143051147,0.959999978542328,0.8600000143051147,0.9399999976158142,250300.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.9399999976158142,0.9800000190734864,0.9200000166893004,0.9300000071525574,310200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.9100000262260436,0.959999978542328,0.9100000262260436,0.9200000166893004,179900.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.9300000071525574,1.0,0.8999999761581421,0.9700000286102296,199200.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.9700000286102296,1.0,0.949999988079071,0.9900000095367432,208100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.9800000190734864,1.0499999523162842,0.9700000286102296,0.9900000095367432,259600.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.9700000286102296,1.0499999523162842,0.959999978542328,1.0199999809265137,223200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.9900000095367432,1.059999942779541,0.959999978542328,1.0099999904632568,354300.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0,1.0499999523162842,0.9100000262260436,0.9399999976158142,386400.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.9300000071525574,1.1200000047683716,0.9200000166893004,0.9900000095367432,920400.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.9700000286102296,1.0800000429153442,0.949999988079071,1.0399999618530271,351500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.0399999618530271,1.0399999618530271,0.959999978542328,0.9900000095367432,221300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.949999988079071,242200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.959999978542328,0.959999978542328,0.8799999952316284,0.8999999761581421,328700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.8899999856948853,0.8899999856948853,0.8299999833106995,0.8600000143051147,689100.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.8500000238418579,0.9200000166893004,0.8500000238418579,0.8799999952316284,187000.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8999999761581421,0.9200000166893004,0.8600000143051147,0.8799999952316284,193700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8700000047683716,0.8999999761581421,0.8700000047683716,0.8799999952316284,145900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.8700000047683716,0.9399999976158142,0.8700000047683716,0.9100000262260436,143100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.8999999761581421,0.9300000071525574,0.8799999952316284,0.8999999761581421,108700.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.8999999761581421,0.9399999976158142,0.8700000047683716,0.8899999856948853,150700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8899999856948853,0.9300000071525574,0.8899999856948853,0.8999999761581421,92000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.8999999761581421,0.9399999976158142,0.8999999761581421,0.9100000262260436,78400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.9200000166893004,0.9200000166893004,0.8799999952316284,0.8799999952316284,126700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.8999999761581421,0.8999999761581421,0.8100000023841858,0.8899999856948853,243700.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.8700000047683716,0.8899999856948853,0.8500000238418579,0.8600000143051147,95200.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8700000047683716,144600.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.8600000143051147,0.8899999856948853,0.8299999833106995,0.8600000143051147,268300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.8700000047683716,0.8899999856948853,0.8299999833106995,0.8299999833106995,284900.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.8399999737739563,0.8799999952316284,0.8199999928474426,0.8700000047683716,20111600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,2.180000066757202,3.390000104904175,2.049999952316284,2.759999990463257,182027100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,2.690000057220459,3.0899999141693115,2.5199999809265137,2.9800000190734863,10003200.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.039999961853028,3.369999885559082,2.890000104904175,2.940000057220459,6032200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.069999933242798,3.0999999046325684,2.809999942779541,2.950000047683716,2625200.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,2.9800000190734863,2.990000009536743,2.740000009536743,2.9100000858306885,1570600.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,2.9200000762939453,3.0199999809265137,2.75,2.809999942779541,2124100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,2.8399999141693115,2.940000057220459,2.7100000381469727,2.7100000381469727,1194500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,2.809999942779541,3.049999952316284,2.7300000190734863,2.8499999046325684,2412200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,2.8499999046325684,3.200000047683716,2.799999952316284,2.990000009536743,2526200.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.150000095367432,3.1700000762939453,2.9100000858306885,3.0199999809265137,1159000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.069999933242798,3.380000114440918,3.049999952316284,3.3399999141693115,1629300.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.309999942779541,3.3399999141693115,3.180000066757202,3.220000028610229,777400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.299999952316284,3.609999895095825,3.299999952316284,3.4600000381469727,2219500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,3.4600000381469727,3.4600000381469727,3.609999895095825,3.299999952316284,3.299999952316284,2219500.0,,,,
