Date,Open,High,Low,Close,Volume,"('Adj Close', 'DVN')","('Close', 'DVN')","('High', 'DVN')","('Low', 'DVN')","('Open', 'DVN')","('Volume', 'DVN')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-14 19:00:00-05:00,41.86000061035156,43.31999969482422,41.86000061035156,43.18999862670898,8847500.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,43.18999862670898,43.72999954223633,42.959999084472656,43.459999084472656,6175300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,43.380001068115234,43.83000183105469,43.130001068115234,43.40999984741211,6377800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,43.720001220703125,44.630001068115234,43.650001525878906,44.11000061035156,7522700.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,43.68999862670898,44.27000045776367,43.31999969482422,43.970001220703125,10886600.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,43.5099983215332,44.119998931884766,43.130001068115234,43.880001068115234,7029700.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,43.72999954223633,44.34999847412109,43.47999954223633,43.83000183105469,8164000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,44.130001068115234,44.630001068115234,43.95000076293945,44.31999969482422,7475100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,44.09999847412109,44.91999816894531,43.72999954223633,44.02999877929688,11356000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,44.18999862670898,44.43999862670898,43.84000015258789,44.060001373291016,7975100.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,44.45000076293945,44.790000915527344,44.08000183105469,44.38999938964844,12030500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,44.52999877929688,44.720001220703125,44.2400016784668,44.369998931884766,7332700.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,44.59999847412109,45.40999984741211,44.33000183105469,45.08000183105469,9578300.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,45.56999969482422,45.619998931884766,44.900001525878906,45.45000076293945,8359200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,45.45000076293945,46.27999877929688,45.40999984741211,45.88999938964844,7767900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,46.040000915527344,46.369998931884766,45.79999923706055,46.15999984741211,6790000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,46.130001068115234,46.75,45.709999084472656,46.66999816894531,7571700.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,46.70000076293945,46.9900016784668,46.5,46.58000183105469,6939400.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,47.02000045776367,47.79999923706055,47.02000045776367,47.40999984741211,8846300.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,47.310001373291016,47.869998931884766,47.2400016784668,47.86000061035156,9075200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,47.5099983215332,48.290000915527344,47.470001220703125,47.619998931884766,16338000.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,47.66999816894531,48.02000045776367,47.2599983215332,47.470001220703125,6691000.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,47.45000076293945,48.52999877929688,47.34000015258789,48.43000030517578,8230900.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,48.08000183105469,48.84999847412109,48.0,48.61000061035156,6248500.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,48.630001068115234,48.650001525878906,48.20000076293945,48.52999877929688,6671500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,48.59000015258789,48.83000183105469,48.29999923706055,48.369998931884766,4639200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,48.68000030517578,49.2400016784668,48.560001373291016,49.04999923706055,6091000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,49.16999816894531,49.33000183105469,48.77000045776367,48.790000915527344,5832000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,48.540000915527344,49.470001220703125,48.47999954223633,49.459999084472656,5580400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,49.970001220703125,50.290000915527344,49.720001220703125,50.18000030517578,9259400.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,50.91999816894531,51.20000076293945,50.31999969482422,50.95000076293945,8016600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,51.2599983215332,51.650001525878906,50.869998931884766,51.619998931884766,7093800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,51.84999847412109,52.83000183105469,51.84999847412109,52.77000045776367,8999300.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,52.95000076293945,53.119998931884766,52.310001373291016,52.540000915527344,7702300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,52.77999877929688,53.58000183105469,52.33000183105469,53.27000045776367,7665500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,53.4900016784668,53.810001373291016,52.959999084472656,53.43000030517578,7183100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,53.56999969482422,54.209999084472656,53.25,54.13999938964844,7886900.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,54.0099983215332,54.54999923706055,53.540000915527344,54.5099983215332,7984200.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,54.4900016784668,54.93000030517578,53.27000045776367,53.900001525878906,7527400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,54.470001220703125,55.09000015258789,53.2599983215332,53.41999816894531,9804200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,53.65999984741211,54.040000915527344,52.4900016784668,52.68000030517578,7850700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,52.369998931884766,52.70000076293945,51.54999923706055,52.18000030517578,6991400.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,52.040000915527344,52.650001525878906,51.43999862670898,51.66999816894531,6183100.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,51.93999862670898,52.150001525878906,51.22999954223633,51.43000030517578,5168200.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,51.52999877929688,52.43999862670898,51.41999816894531,51.83000183105469,5072100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,51.560001373291016,52.54999923706055,51.11000061035156,52.130001068115234,6363300.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,51.970001220703125,52.709999084472656,51.619998931884766,52.56999969482422,4173200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,52.20000076293945,52.40999984741211,51.7599983215332,52.09999847412109,6470200.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,52.040000915527344,52.650001525878906,51.43000030517578,52.61000061035156,6392000.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,52.43000030517578,52.88999938964844,52.11000061035156,52.709999084472656,4618400.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,52.5,53.20000076293945,52.5,53.08000183105469,4809100.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,52.75,52.86000061035156,51.13999938964844,51.18000030517578,7539300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,50.959999084472656,51.150001525878906,49.77999877929688,50.400001525878906,8501200.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,51.119998931884766,52.25,50.040000915527344,50.34000015258789,13274100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,51.11000061035156,51.29999923706055,50.15999984741211,50.540000915527344,8953800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,50.86000061035156,51.459999084472656,50.65999984741211,50.86000061035156,5858800.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,50.900001525878906,51.27999877929688,50.81999969482422,50.97999954223633,5103000.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,50.40999984741211,51.06999969482422,50.29999923706055,50.560001373291016,5146700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,50.68999862670898,51.20000076293945,50.58000183105469,50.84999847412109,4437900.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,51.060001373291016,51.20000076293945,50.0099983215332,50.119998931884766,5061400.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,50.2400016784668,50.43999862670898,49.619998931884766,49.900001525878906,6733600.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,50.0,50.130001068115234,49.540000915527344,49.83000183105469,4435500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,49.619998931884766,49.810001373291016,48.68999862670898,49.709999084472656,5742200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,49.93000030517578,50.06999969482422,49.209999084472656,49.2400016784668,5312500.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,49.41999816894531,49.790000915527344,49.09000015258789,49.619998931884766,4691700.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,49.63999938964844,50.06999969482422,49.56999969482422,50.02000045776367,4826000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,49.79999923706055,50.2400016784668,49.65999984741211,49.77000045776367,3800400.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,49.310001373291016,49.38999938964844,48.45000076293945,48.79999923706055,5115300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,49.16999816894531,49.34000015258789,48.130001068115234,48.22999954223633,4533400.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,48.47999954223633,48.68000030517578,48.02000045776367,48.150001525878906,4039100.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,48.369998931884766,48.970001220703125,48.34999847412109,48.90999984741211,5336400.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,48.65999984741211,48.720001220703125,46.560001373291016,47.18999862670898,10321600.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,47.18999862670898,47.68999862670898,47.18999862670898,47.59000015258789,6069000.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,47.7400016784668,49.08000183105469,47.650001525878906,49.08000183105469,15249200.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,48.790000915527344,48.84000015258789,46.93000030517578,47.08000183105469,8211700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,46.54999923706055,46.709999084472656,45.900001525878906,46.650001525878906,7669700.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,46.7599983215332,46.880001068115234,46.33000183105469,46.619998931884766,5293700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,46.540000915527344,46.88999938964844,46.31999969482422,46.7599983215332,4095100.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,46.45000076293945,47.16999816894531,46.25,46.790000915527344,6467600.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,46.84999847412109,47.459999084472656,46.52999877929688,47.119998931884766,6608300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,46.84000015258789,47.33000183105469,46.470001220703125,47.290000915527344,4211100.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,47.790000915527344,47.84999847412109,46.560001373291016,46.84999847412109,5105200.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,46.619998931884766,46.70000076293945,45.66999816894531,45.7599983215332,7572700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,45.75,45.75,45.0,45.560001373291016,6809800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,45.5,45.810001373291016,45.150001525878906,45.7599983215332,5577700.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,45.84000015258789,46.470001220703125,45.59000015258789,45.650001525878906,5011700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,45.63999938964844,46.290000915527344,45.40999984741211,45.9900016784668,5368200.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,46.27000045776367,46.290000915527344,45.59999847412109,45.81999969482422,12610900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,46.060001373291016,47.9900016784668,46.0099983215332,47.63999938964844,8375900.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,47.560001373291016,47.56999969482422,47.0099983215332,47.369998931884766,6857500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,47.36000061035156,47.40999984741211,46.380001068115234,46.720001220703125,5120900.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,47.130001068115234,47.209999084472656,46.7400016784668,47.0099983215332,3620100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,47.5,47.619998931884766,46.93999862670898,47.400001525878906,7931400.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,47.70000076293945,48.02999877929688,47.130001068115234,47.72999954223633,4481200.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,48.150001525878906,48.40999984741211,47.54999923706055,47.77000045776367,4783000.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,47.97999954223633,48.43999862670898,47.81999969482422,48.11000061035156,3338400.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,47.970001220703125,48.09999847412109,46.810001373291016,47.02999877929688,6394700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,46.59000015258789,46.790000915527344,45.52000045776367,46.52000045776367,11872600.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,46.09999847412109,46.90999984741211,45.880001068115234,46.060001373291016,6198100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,46.09999847412109,46.15999984741211,45.650001525878906,45.90999984741211,5700700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,45.95000076293945,46.540000915527344,45.4900016784668,46.41999816894531,6879200.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,46.790000915527344,46.880001068115234,46.220001220703125,46.47999954223633,4954300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,46.95000076293945,48.66999816894531,46.68000030517578,48.04999923706055,8391700.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,47.68999862670898,48.54999923706055,47.470001220703125,48.2400016784668,6136800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,48.43000030517578,49.34999847412109,48.43000030517578,48.650001525878906,7723900.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,48.380001068115234,49.08000183105469,48.27000045776367,48.459999084472656,4782600.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,48.400001525878906,48.400001525878906,47.52999877929688,47.7400016784668,4995500.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,47.5,47.5099983215332,46.459999084472656,46.79999923706055,5634900.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,46.540000915527344,46.65999984741211,45.77000045776367,45.959999084472656,6678400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,46.310001373291016,46.630001068115234,45.560001373291016,45.58000183105469,5279000.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,45.630001068115234,46.650001525878906,45.4900016784668,46.27999877929688,4900400.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,46.13999938964844,46.560001373291016,45.77999877929688,46.34000015258789,4327200.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,46.5,46.560001373291016,45.150001525878906,45.68999862670898,5309200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,45.630001068115234,46.310001373291016,45.52000045776367,46.16999816894531,5228300.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,46.88999938964844,47.33000183105469,46.810001373291016,47.02999877929688,6693300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,47.119998931884766,47.43999862670898,44.52000045776367,45.060001373291016,11131100.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,44.63999938964844,44.720001220703125,42.06999969482422,42.790000915527344,12250300.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,41.43999862670898,42.15999984741211,40.869998931884766,41.47999954223633,12221600.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,41.540000915527344,42.43000030517578,41.33000183105469,41.97999954223633,8326700.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,43.52000045776367,44.45000076293945,43.13999938964844,43.16999816894531,11873900.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,43.77000045776367,45.209999084472656,43.59999847412109,45.11000061035156,8819700.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,45.0099983215332,45.18999862670898,44.29999923706055,44.91999816894531,6233400.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,45.119998931884766,45.47999954223633,44.97999954223633,45.33000183105469,4920600.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,44.7599983215332,45.040000915527344,44.34000015258789,44.63999938964844,6873000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,44.79999923706055,44.84000015258789,44.16999816894531,44.4900016784668,5709600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,44.7400016784668,45.54999923706055,44.7400016784668,45.43999862670898,5403700.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,44.970001220703125,45.41999816894531,44.81999969482422,45.09000015258789,4917900.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,45.2599983215332,45.540000915527344,45.04999923706055,45.18999862670898,5064500.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,44.9900016784668,45.0,43.79999923706055,44.040000915527344,6267700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,44.5099983215332,44.63999938964844,43.61000061035156,43.84000015258789,5366600.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,43.95000076293945,44.08000183105469,43.540000915527344,43.66999816894531,4173600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,44.0,44.77000045776367,43.95000076293945,44.70000076293945,4314300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,45.5,46.040000915527344,45.0099983215332,45.13999938964844,5334100.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,45.060001373291016,45.2599983215332,44.59000015258789,44.650001525878906,3767300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,44.290000915527344,44.869998931884766,44.25,44.59000015258789,3651200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,44.93999862670898,45.34000015258789,44.5099983215332,45.0,4365500.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,44.540000915527344,44.84000015258789,44.380001068115234,44.77999877929688,5832500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,43.959999084472656,44.08000183105469,42.810001373291016,43.02000045776367,6389000.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,43.20000076293945,43.470001220703125,42.09999847412109,42.2400016784668,6316400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,42.650001525878906,42.7400016784668,41.93000030517578,42.08000183105469,5320900.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,42.09999847412109,42.380001068115234,41.08000183105469,41.34000015258789,6226400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,41.5,41.84999847412109,41.27999877929688,41.400001525878906,7694700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,41.400001525878906,41.43000030517578,40.09999847412109,40.22999954223633,7926400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,40.25,40.2599983215332,39.02000045776367,39.93000030517578,10260800.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,39.95000076293945,40.45000076293945,39.380001068115234,40.0099983215332,8038100.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,39.77999877929688,40.09000015258789,39.36000061035156,39.45000076293945,8673500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,39.75,40.18000030517578,39.38999938964844,39.63999938964844,7139000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,39.54999923706055,40.560001373291016,39.40999984741211,40.459999084472656,7490700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,40.18000030517578,41.09999847412109,40.060001373291016,40.369998931884766,5996600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,41.130001068115234,41.43000030517578,40.77999877929688,40.970001220703125,6471500.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,40.790000915527344,40.88999938964844,40.20000076293945,40.790000915527344,12847500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,40.790000915527344,41.4900016784668,40.52999877929688,41.119998931884766,7209800.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,41.84999847412109,41.880001068115234,40.91999816894531,41.0099983215332,6905000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,40.72999954223633,40.88999938964844,39.77000045776367,39.79999923706055,8386600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,39.20000076293945,39.400001525878906,37.77000045776367,37.869998931884766,16997600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,38.290000915527344,39.060001373291016,38.209999084472656,38.959999084472656,8631700.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,38.90999984741211,39.5099983215332,38.66999816894531,39.119998931884766,10931400.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,38.7599983215332,40.150001525878906,38.650001525878906,39.7599983215332,12618700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,40.5,40.72999954223633,39.900001525878906,40.5,8133200.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,40.52000045776367,41.90999984741211,40.400001525878906,41.790000915527344,11722800.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,42.400001525878906,42.540000915527344,41.86000061035156,42.41999816894531,10288300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,42.41999816894531,43.02999877929688,42.310001373291016,42.61000061035156,8362700.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,41.84000015258789,41.959999084472656,41.02999877929688,41.68000030517578,7402600.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,41.27999877929688,42.130001068115234,41.119998931884766,41.959999084472656,6264600.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,42.150001525878906,42.9900016784668,41.91999816894531,42.86000061035156,7454900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,42.650001525878906,43.29999923706055,42.54999923706055,42.959999084472656,5979100.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,42.56999969482422,42.91999816894531,42.400001525878906,42.869998931884766,5866100.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,41.43000030517578,41.84000015258789,41.0099983215332,41.20000076293945,8384900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,41.470001220703125,41.61000061035156,40.630001068115234,40.68999862670898,7566400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,40.709999084472656,40.90999984741211,39.70000076293945,40.58000183105469,21526000.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,40.459999084472656,40.68999862670898,40.08000183105469,40.65999984741211,6942900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,40.91999816894531,41.060001373291016,39.93999862670898,40.08000183105469,6248200.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,40.27999877929688,40.43999862670898,39.95000076293945,40.16999816894531,5918700.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,39.88999938964844,40.02000045776367,39.20000076293945,39.5099983215332,7346500.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,39.709999084472656,39.86000061035156,39.2599983215332,39.5099983215332,4223100.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,39.84000015258789,40.02000045776367,38.86000061035156,39.18999862670898,9322100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,38.18000030517578,38.880001068115234,37.970001220703125,38.59000015258789,8475500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,38.5,38.68999862670898,38.06999969482422,38.13999938964844,6111100.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,38.41999816894531,38.84999847412109,38.15999984741211,38.34999847412109,6318600.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,38.68000030517578,39.08000183105469,38.43999862670898,38.68000030517578,7033800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,38.84000015258789,39.119998931884766,38.15999984741211,38.31999969482422,6921500.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,38.68000030517578,39.41999816894531,38.5099983215332,39.150001525878906,7877000.0,,,,,,,,,,
