Date,Open,High,Low,Close,Volume,"('Adj Close', 'CARM')","('Close', 'CARM')","('High', 'CARM')","('Low', 'CARM')","('Open', 'CARM')","('Volume', 'CARM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-29 20:00:00-04:00,1.0299999713897705,1.090000033378601,1.0,1.0,278700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.9900000095367432,1.0199999809265137,0.959999978542328,0.9739999771118164,133400.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,1.0,1.0199999809265137,0.9800000190734864,1.0,124200.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,1.0099999904632568,1.0700000524520874,0.9850000143051147,1.0499999523162842,162900.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,1.0700000524520874,1.100000023841858,1.0499999523162842,1.100000023841858,216500.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,1.100000023841858,1.1299999952316284,1.0750000476837158,1.1100000143051147,190200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,1.0800000429153442,1.090000033378601,1.0299999713897705,1.0299999713897705,208800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,1.0399999618530271,1.0399999618530271,0.984000027179718,1.0099999904632568,850000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.9800000190734864,1.0099999904632568,0.959999978542328,0.996999979019165,252900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,1.0,1.0099999904632568,0.962000012397766,0.9950000047683716,189800.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.9900000095367432,1.0110000371932983,0.9509999752044678,0.9729999899864196,142200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.9900000095367432,0.9900000095367432,0.9290000200271606,0.9390000104904176,102500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.9399999976158142,0.9399999976158142,0.8600000143051147,0.8830000162124634,238600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9049999713897704,0.9100000262260436,0.8700000047683716,0.875,108800.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8899999856948853,0.8949999809265137,0.8500000238418579,0.8669999837875366,117800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.8700000047683716,0.9020000100135804,0.8500000238418579,0.8619999885559082,81300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.8799999952316284,0.8799999952316284,0.824999988079071,0.8479999899864197,169500.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.8479999899864197,0.859000027179718,0.8199999928474426,0.8230000138282776,206200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.8330000042915344,0.8889999985694885,0.8299999833106995,0.8450000286102295,226500.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.8500000238418579,0.8799999952316284,0.8299999833106995,0.8500000238418579,157200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.8500000238418579,0.871999979019165,0.8399999737739563,0.8410000205039978,122900.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.8500000238418579,0.8880000114440918,0.8500000238418579,0.8539999723434448,47400.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.8510000109672546,0.8820000290870667,0.8399999737739563,0.8500000238418579,192100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.8379999995231628,0.8859999775886536,0.8299999833106995,0.843999981880188,117100.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.8349999785423279,0.843999981880188,0.800000011920929,0.8090000152587891,207700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.8270000219345093,0.8270000219345093,0.7879999876022339,0.7919999957084656,199800.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.800000011920929,0.8100000023841858,0.7879999876022339,0.7990000247955322,102600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.8169999718666077,0.8169999718666077,0.7820000052452087,0.7820000052452087,240300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.7609999775886536,0.765999972820282,0.6320000290870667,0.6930000185966492,656600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6700000166893005,0.6970000267028809,0.5559999942779541,0.5559999942779541,840300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.5370000004768372,0.5370000004768372,0.4550000131130218,0.4850000143051147,924000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.4749999940395355,0.4799999892711639,0.4009999930858612,0.4050000011920929,585300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.4050000011920929,0.4799999892711639,0.4000000059604645,0.4300000071525574,929100.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.4379999935626983,0.4650000035762787,0.3810000121593475,0.4639999866485595,614500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.4699999988079071,0.4959999918937683,0.453000009059906,0.4569999873638153,356200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.4429999887943268,0.453000009059906,0.4210000038146972,0.44200000166893,197300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.4350000023841858,0.4410000145435333,0.4009999930858612,0.4180000126361847,304400.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.4160000085830688,0.4399999976158142,0.3810000121593475,0.3880000114440918,313600.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.3799999952316284,0.4079999923706054,0.3799999952316284,0.3989999890327453,440000.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.3970000147819519,0.449999988079071,0.3899999856948852,0.44200000166893,297200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.449999988079071,0.5139999985694885,0.4480000138282776,0.4600000083446502,578700.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.46000000834465027,0.46000000834465027,0.5139999985694885,0.4480000138282776,0.44999998807907104,578700.0,,,,
