Date,Open,High,Low,Close,Volume,"('Adj Close', 'SITC')","('Close', 'SITC')","('High', 'SITC')","('Low', 'SITC')","('Open', 'SITC')","('Volume', 'SITC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,15.899999618530272,15.979999542236328,15.8100004196167,15.859999656677246,1651431.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,15.914999961853027,16.309999465942383,15.859999656677246,16.229999542236328,961213.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,16.25,16.510000228881836,16.170000076293945,16.200000762939453,1488151.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,16.209999084472656,16.209999084472656,15.800000190734863,15.899999618530272,1128420.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,15.93000030517578,15.960000038146973,15.614999771118164,15.760000228881836,822212.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,15.84000015258789,15.84000015258789,15.520000457763672,15.619999885559082,961768.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,15.600000381469728,15.755000114440918,15.43000030517578,15.699999809265137,1211205.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,15.710000038146973,16.280000686645508,15.609999656677246,16.15999984741211,1906633.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,16.09000015258789,16.125,15.869999885559082,16.1200008392334,910148.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,16.110000610351562,16.339099884033203,16.03499984741211,16.15999984741211,585321.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,16.260000228881836,16.299999237060547,16.020000457763672,16.100000381469727,948833.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,16.06999969482422,16.170000076293945,15.920000076293944,16.0,752672.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,15.880000114440918,15.93000030517578,15.670000076293944,15.829999923706056,1397644.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,15.93000030517578,16.09000015258789,15.600000381469728,15.630000114440918,846396.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,15.770000457763672,15.8100004196167,15.479999542236328,15.520000457763672,506522.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,15.5,15.850000381469728,15.460000038146973,15.699999809265137,1306190.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,15.779999732971191,15.880000114440918,15.515000343322754,15.59000015258789,801359.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,15.59000015258789,15.710000038146973,15.56999969482422,15.619999885559082,898459.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,15.649999618530272,15.729999542236328,15.3149995803833,15.380000114440918,913635.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,15.479999542236328,15.479999542236328,15.260000228881836,15.34000015258789,781989.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,15.390000343322754,15.649999618530272,15.3100004196167,15.43000030517578,903686.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,15.34000015258789,15.5,15.260000228881836,15.369999885559082,1069589.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,15.399999618530272,15.520000457763672,15.244999885559082,15.390000343322754,1441173.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,15.399999618530272,15.699999809265137,15.289999961853027,15.579999923706056,1191106.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,15.470000267028809,15.630000114440918,15.260000228881836,15.609999656677246,1919335.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,15.539999961853027,15.649999618530272,15.4399995803833,15.489999771118164,2607697.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,15.380000114440918,15.515000343322754,15.25,15.420000076293944,2215104.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,15.449999809265137,15.6899995803833,15.210000038146973,15.270000457763672,2858639.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,15.239999771118164,15.470000267028809,15.0,15.010000228881836,2099983.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,14.960000038146973,15.729999542236328,14.84000015258789,15.460000038146973,8668928.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,15.460000038146973,15.5,15.109999656677246,15.300000190734863,1035350.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,15.220000267028809,15.369999885559082,15.145000457763672,15.369999885559082,307337.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,15.28499984741211,15.399999618530272,15.25,15.3100004196167,537663.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,15.295000076293944,15.324999809265137,14.970000267028809,15.010000228881836,628363.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,15.010000228881836,15.010000228881836,15.324999809265137,14.970000267028809,15.220000267028809,628390.0,,,,
