Date,Open,High,Low,Close,Volume,"('Adj Close', 'FUV')","('Close', 'FUV')","('High', 'FUV')","('Low', 'FUV')","('Open', 'FUV')","('Volume', 'FUV')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-22 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,3542.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,0.024100000038743,0.024100000038743,0.024100000038743,0.024100000038743,826.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.024100000038743,0.024100000038743,0.024100000038743,0.024100000038743,502.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.0232999995350837,0.0241999998688697,0.0099999997764825,0.0240000002086162,8752.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,25358.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,1201.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,942.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,801.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,2868.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,7725.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,7148.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.0240000002086162,0.0240000002086162,0.0240000002086162,0.0240000002086162,5312.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.0240000002086162,0.024049999192357,0.0003000000142492,0.0003999999898951,42226.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0003999999898951,22890.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2733.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,4302.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0003999999898951,6780.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.0020000000949949,0.0020000000949949,0.0003999999898951,0.0003999999898951,10201.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.0003999999898951,0.0006000000284984,0.0003999999898951,0.0003999999898951,23127.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,20089.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,4461.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,4172.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,4317.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2658.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,3084.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,625.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2690.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.0003999999898951,0.0199999995529651,0.0003999999898951,0.0003999999898951,12410.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,8450.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2072.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,30233.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,15111.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.0003999999898951,0.0005000000237487,0.0003999999898951,0.0003999999898951,3336.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,7816.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.0003999999898951,0.0299999993294477,0.0003999999898951,0.0003999999898951,16596.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,11064.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,9842.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,5962.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,5082.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,2805.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,19549.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,8588.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,3202.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.0003999999898951,0.0003999999898951,0.0003999999898951,0.0003999999898951,7769.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.0003999999898951,0.0010000000474974,0.0003999999898951,0.0010000000474974,15523.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.0015000000130385,0.0015000000130385,0.0015000000130385,0.0015000000130385,73266.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,0.001500000013038516,73266.0,,,,
