Date,Open,High,Low,Close,Volume,"('Adj Close', 'ORC')","('Close', 'ORC')","('High', 'ORC')","('Low', 'ORC')","('Open', 'ORC')","('Volume', 'ORC')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,7.739999771118164,7.789999961853027,7.409999847412109,7.590000152587891,2704800.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,7.619999885559082,7.769999980926514,7.619999885559082,7.739999771118164,1593800.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,7.75,7.960000038146973,7.75,7.909999847412109,2209600.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,7.96999979019165,7.980000019073486,7.829999923706055,7.869999885559082,1621200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,7.829999923706055,7.829999923706055,7.659999847412109,7.71999979019165,1976700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,7.760000228881836,7.880000114440918,7.75,7.789999961853027,1417200.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,7.829999923706055,7.840000152587891,7.739999771118164,7.760000228881836,1134400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,7.789999961853027,7.820000171661377,7.699999809265137,7.809999942779541,1145800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,7.769999980926514,7.900000095367432,7.739999771118164,7.860000133514404,1304300.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,7.809999942779541,7.880000114440918,7.809999942779541,7.849999904632568,1083400.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,7.809999942779541,7.829999923706055,7.730000019073486,7.820000171661377,1159800.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,7.829999923706055,7.889999866485596,7.800000190734863,7.869999885559082,1280200.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,7.889999866485596,7.940000057220459,7.880000114440918,7.900000095367432,1317500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,7.949999809265137,8.0,7.920000076293945,7.929999828338623,2018400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,7.909999847412109,7.949999809265137,7.820000171661377,7.880000114440918,2354900.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,7.940000057220459,8.010000228881836,7.909999847412109,7.920000076293945,2032300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,7.849999904632568,7.849999904632568,7.760000228881836,7.789999961853027,1448200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,7.78000020980835,7.889999866485596,7.679999828338623,7.849999904632568,2080900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,7.860000133514404,7.889999866485596,7.760000228881836,7.800000190734863,1299900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,7.800000190734863,7.849999904632568,7.760000228881836,7.78000020980835,1685200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,7.800000190734863,7.849999904632568,7.78000020980835,7.809999942779541,1063900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,7.849999904632568,7.960000038146973,7.840000152587891,7.929999828338623,2052000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,7.909999847412109,8.020000457763672,7.909999847412109,7.980000019073486,1506500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,7.980000019073486,8.140000343322754,7.96999979019165,8.020000457763672,1984200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,8.0600004196167,8.079999923706055,8.0,8.0600004196167,1230500.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,8.069999694824219,8.140000343322754,8.050000190734863,8.0600004196167,1525900.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,8.039999961853027,8.09000015258789,8.010000228881836,8.039999961853027,1353300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,8.0600004196167,8.210000038146973,8.039999961853027,8.079999923706055,2594500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,8.069999694824219,8.109999656677246,7.980000019073486,7.989999771118164,2138300.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,8.0,8.050000190734863,7.800000190734863,7.829999923706055,2497200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,7.889999866485596,7.96999979019165,7.829999923706055,7.840000152587891,2090300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,7.800000190734863,8.0600004196167,7.769999980926514,7.929999828338623,7675700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,7.96999979019165,7.96999979019165,7.75,7.800000190734863,2348800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,7.829999923706055,7.889999866485596,7.800000190734863,7.869999885559082,773600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,7.869999885559082,7.920000076293945,7.849999904632568,7.849999904632568,1779200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,7.849999904632568,7.920000076293945,7.820000171661377,7.880000114440918,1901000.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,7.880000114440918,7.880000114440918,7.920000076293945,7.820000171661377,7.849999904632568,1901000.0,,,,
