Date,Open,High,Low,Close,Volume,"('Adj Close', 'SKYW')","('Close', 'SKYW')","('High', 'SKYW')","('Low', 'SKYW')","('Open', 'SKYW')","('Volume', 'SKYW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-20 19:00:00-05:00,60.380001068115234,60.650001525878906,59.08000183105469,59.959999084472656,443200.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,60.27999877929688,61.400001525878906,59.91999816894531,61.040000915527344,431500.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,60.95000076293945,61.02000045776367,59.91999816894531,60.4900016784668,407200.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,60.29999923706055,61.5,60.18999862670898,61.09000015258789,476800.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,61.68999862670898,62.45000076293945,61.119998931884766,61.560001373291016,387500.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,61.09000015258789,62.5099983215332,61.09000015258789,61.560001373291016,556200.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,62.0,64.41000366210938,61.59999847412109,64.22000122070312,616300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,64.9000015258789,65.88999938964844,63.880001068115234,64.69999694824219,440900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,64.69999694824219,67.06999969482422,64.36000061035156,65.33000183105469,683200.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,65.0999984741211,66.5999984741211,64.73999786376953,66.5,491500.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,66.5999984741211,68.33999633789062,66.25,67.62999725341797,514600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,67.93000030517578,68.44000244140625,67.52999877929688,68.23999786376953,340900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,68.44999694824219,69.16000366210938,67.25,67.58999633789062,559800.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,67.54000091552734,67.6500015258789,65.52999877929688,66.66999816894531,306500.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,66.19000244140625,67.76000213623047,65.27999877929688,67.43000030517578,417700.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,67.27999877929688,68.05999755859375,66.72000122070312,67.63999938964844,454000.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,67.26000213623047,67.48999786376953,65.31999969482422,66.12999725341797,618600.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,65.80000305175781,67.45999908447266,65.72000122070312,66.33999633789062,4979400.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,66.4000015258789,67.8499984741211,65.29000091552734,65.51000213623047,661500.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,65.0,65.66999816894531,64.30000305175781,65.23999786376953,435700.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,65.23999786376953,67.4000015258789,64.73999786376953,67.30000305175781,453600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,67.37000274658203,68.47000122070312,66.94999694824219,68.41999816894531,353500.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,68.29000091552734,68.41999816894531,66.98999786376953,67.13999938964844,301200.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,66.91000366210938,68.52999877929688,66.58000183105469,68.29000091552734,273900.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,68.33999633789062,69.5999984741211,68.05000305175781,68.27999877929688,305300.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,68.79000091552734,69.68000030517578,68.19000244140625,69.4800033569336,322400.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,69.48999786376953,70.33000183105469,68.7699966430664,69.08000183105469,353200.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,69.06999969482422,69.58999633789062,68.4800033569336,68.73999786376953,288600.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,68.0,68.4000015258789,66.70999908447266,68.38999938964844,377400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,67.7699966430664,69.33000183105469,67.7699966430664,69.05999755859375,292800.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,69.37999725341797,69.97000122070312,67.3499984741211,67.97000122070312,305200.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,68.68000030517578,69.2699966430664,68.5999984741211,69.22000122070312,362800.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,69.5,71.16000366210938,69.31999969482422,70.73999786376953,431500.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,70.55000305175781,70.70999908447266,68.01000213623047,69.4800033569336,331500.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,69.69000244140625,70.5999984741211,67.5,67.66000366210938,351700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,67.91999816894531,68.88999938964844,66.73999786376953,68.88999938964844,276400.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,67.80000305175781,67.94000244140625,66.61000061035156,67.72000122070312,278200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,68.0,69.47000122070312,66.5,66.9000015258789,351300.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,66.62000274658203,66.80000305175781,64.6500015258789,66.69000244140625,349900.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,67.79000091552734,68.52999877929688,66.0199966430664,66.7300033569336,276000.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,67.37999725341797,69.27999877929688,67.01000213623047,68.02999877929688,630400.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,67.8499984741211,69.75,67.75,69.12999725341797,515100.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,69.45999908447266,71.80000305175781,69.30000305175781,71.37999725341797,457000.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,71.11000061035156,74.5199966430664,70.2699966430664,74.30999755859375,663800.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,73.58999633789062,74.41000366210938,70.47000122070312,71.3499984741211,745900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,70.37999725341797,73.29000091552734,69.4800033569336,73.13999938964844,584200.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,74.94999694824219,79.20999908447266,72.0199966430664,73.66000366210938,834100.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,73.41999816894531,75.0999984741211,71.79000091552734,74.98999786376953,378300.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,75.16999816894531,75.45999908447266,72.87000274658203,73.02999877929688,493500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,73.18000030517578,74.97000122070312,72.61000061035156,73.2699966430664,303300.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,73.95999908447266,75.33000183105469,73.48999786376953,74.9800033569336,362900.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,76.0,76.72000122070312,75.01000213623047,75.33000183105469,317300.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,75.80999755859375,77.08000183105469,75.58999633789062,76.98999786376953,264200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,76.4000015258789,77.55999755859375,75.83000183105469,76.58000183105469,253900.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,76.7699966430664,77.69999694824219,76.55000305175781,77.05999755859375,265700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,76.86000061035156,77.91999816894531,76.5,77.55000305175781,207100.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,78.0,79.55999755859375,77.26000213623047,77.79000091552734,287500.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,78.0,78.88999938964844,76.0999984741211,76.23999786376953,302100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,76.61000061035156,77.69999694824219,76.61000061035156,77.12000274658203,189300.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,77.31999969482422,78.4000015258789,76.81999969482422,77.04000091552734,220200.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,77.0999984741211,77.45999908447266,76.0999984741211,76.7699966430664,225800.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,77.3499984741211,78.48999786376953,76.16999816894531,76.2699966430664,261200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,75.95999908447266,77.33999633789062,75.2699966430664,75.33000183105469,320300.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,75.01000213623047,76.37999725341797,74.18000030517578,76.04000091552734,249700.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,75.86000061035156,76.58999633789062,73.5,73.95999908447266,313200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,74.66000366210938,74.76000213623047,72.8499984741211,73.5999984741211,384000.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,74.0,75.13999938964844,73.5999984741211,75.05000305175781,238700.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,74.12000274658203,74.9800033569336,71.8499984741211,72.25,403200.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,70.88999938964844,72.75,68.61000061035156,72.45999908447266,359500.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,73.0,73.37999725341797,71.69000244140625,72.30000305175781,394600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,72.5,74.80000305175781,72.20999908447266,74.66999816894531,409400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,80.01000213623047,81.80000305175781,77.62999725341797,79.41000366210938,1011700.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,80.88999938964844,84.58000183105469,78.37999725341797,78.62999725341797,968100.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,79.13999938964844,82.19000244140625,78.22000122070312,80.79000091552734,429600.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,81.0999984741211,82.19000244140625,78.27999877929688,78.33000183105469,410300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,78.01000213623047,79.62999725341797,77.5,78.58999633789062,379800.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,78.19999694824219,78.98999786376953,75.7699966430664,76.0199966430664,511000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,75.41999816894531,76.41999816894531,74.58000183105469,75.95999908447266,293800.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,77.69999694824219,79.94999694824219,77.69999694824219,79.41999816894531,325300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,79.04000091552734,79.19999694824219,77.36000061035156,77.95999908447266,260700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,76.27999877929688,77.04000091552734,74.70999908447266,76.77999877929688,392100.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,76.80000305175781,79.0199966430664,75.88999938964844,78.9800033569336,351600.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,78.94000244140625,81.55999755859375,78.72000122070312,81.41999816894531,391300.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,81.25,81.79000091552734,79.08000183105469,79.76000213623047,313000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,79.75,80.29000091552734,77.7300033569336,79.44000244140625,1251600.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,79.51000213623047,80.93000030517578,79.4800033569336,80.1500015258789,287500.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,80.16000366210938,81.30999755859375,79.5,81.2300033569336,201500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,80.51000213623047,81.27999877929688,79.54000091552734,80.61000061035156,268300.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,81.0,82.0999984741211,80.75,81.8499984741211,349200.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,81.91000366210938,83.25,81.0,82.06999969482422,525000.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,82.37000274658203,82.76000213623047,79.62999725341797,81.70999908447266,290000.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,81.6500015258789,82.37999725341797,80.73999786376953,82.0999984741211,191800.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,82.2300033569336,82.73999786376953,81.58999633789062,82.73999786376953,192200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,82.7300033569336,82.9800033569336,80.66999816894531,81.94999694824219,201700.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,82.75,84.12999725341797,82.2699966430664,83.5999984741211,312700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,83.86000061035156,84.68000030517578,83.41000366210938,83.91000366210938,228300.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,84.26000213623047,84.51000213623047,82.73999786376953,83.75,208100.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,83.19000244140625,83.77999877929688,80.02999877929688,83.5999984741211,429600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,83.5999984741211,84.13999938964844,82.36000061035156,83.43000030517578,251200.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,84.26000213623047,86.45999908447266,83.88999938964844,84.38999938964844,382300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,85.31999969482422,87.86000061035156,85.0,87.62000274658203,364700.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,86.87999725341797,87.56999969482422,83.8499984741211,84.18000030517578,586000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,84.13999938964844,85.38999938964844,81.20999908447266,82.54000091552734,368700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,82.95999908447266,83.33000183105469,81.72000122070312,82.36000061035156,257400.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,82.22000122070312,84.6500015258789,81.68000030517578,84.3499984741211,389700.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,84.52999877929688,86.58000183105469,84.25,86.25,299100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,85.97000122070312,86.98999786376953,81.83000183105469,83.12999725341797,626800.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,82.87999725341797,86.25,82.51000213623047,84.4800033569336,474200.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,85.05999755859375,86.4000015258789,76.30000305175781,76.73999786376953,947400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,76.81999969482422,79.72000122070312,76.47000122070312,78.63999938964844,534600.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,79.19000244140625,81.45999908447266,77.23999786376953,77.61000061035156,466800.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,78.31999969482422,81.80999755859375,78.19999694824219,79.94000244140625,402300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,79.94999694824219,81.18000030517578,75.52999877929688,76.22000122070312,399200.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,73.76000213623047,73.79000091552734,70.73999786376953,71.80999755859375,459200.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,65.61000061035156,69.91999816894531,64.61000061035156,68.08000183105469,533500.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,69.11000061035156,73.11000061035156,68.31999969482422,72.31999969482422,493000.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,73.7699966430664,74.29000091552734,70.33000183105469,70.44999694824219,314800.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,71.88999938964844,73.54000091552734,71.08999633789062,73.37999725341797,247800.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,73.45999908447266,73.91999816894531,72.23999786376953,72.94000244140625,234800.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,72.7300033569336,73.29000091552734,71.86000061035156,72.16000366210938,304200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,72.58000183105469,73.3499984741211,72.33999633789062,72.97000122070312,271500.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,73.4800033569336,73.94999694824219,72.05999755859375,72.12999725341797,237700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,74.06999969482422,75.98999786376953,73.41000366210938,74.41999816894531,319600.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,74.41999816894531,74.7699966430664,72.08999633789062,72.48999786376953,552200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,72.8499984741211,74.19000244140625,72.5,73.93000030517578,344600.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,73.73999786376953,73.91999816894531,72.55000305175781,73.13999938964844,232800.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,73.5,74.68000030517578,73.16999816894531,74.44000244140625,218800.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,74.44999694824219,75.26000213623047,73.73999786376953,74.41000366210938,192200.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,74.94999694824219,76.68000030517578,74.72000122070312,76.29000091552734,214100.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,76.45999908447266,76.86000061035156,75.25,75.68000030517578,318600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,75.68000030517578,76.0999984741211,75.0,75.45999908447266,203500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,75.0,75.69000244140625,74.3499984741211,74.37999725341797,170800.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,75.08999633789062,76.69000244140625,74.81999969482422,75.87000274658203,203600.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,76.33999633789062,77.66999816894531,76.0199966430664,77.54000091552734,226500.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,76.76000213623047,77.47000122070312,75.23999786376953,75.30000305175781,293500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,74.9800033569336,75.83000183105469,74.0999984741211,74.83999633789062,140400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,75.3499984741211,77.0,74.80999755859375,75.41000366210938,339400.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,75.1500015258789,76.44999694824219,75.04000091552734,75.4800033569336,301200.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,76.25,77.22000122070312,75.58999633789062,75.93000030517578,391600.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,76.18000030517578,76.44000244140625,74.11000061035156,74.70999908447266,387800.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,74.08999633789062,74.91000366210938,72.69999694824219,74.44999694824219,332300.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,75.44999694824219,76.44000244140625,73.91000366210938,75.4000015258789,398400.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,76.8499984741211,79.05999755859375,76.4000015258789,78.26000213623047,474600.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,78.38999938964844,79.7300033569336,78.0,79.62000274658203,261000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,80.0,81.48999786376953,78.37999725341797,78.87000274658203,438600.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,79.0,81.54000091552734,78.55999755859375,80.01000213623047,287400.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,82.0,83.18000030517578,80.47000122070312,81.0199966430664,398100.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,80.62999725341797,82.26000213623047,79.4800033569336,81.88999938964844,999200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,82.06999969482422,83.0,81.30999755859375,82.20999908447266,219400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,82.0199966430664,84.02999877929688,82.0199966430664,83.58999633789062,220300.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,83.91000366210938,84.29000091552734,81.91000366210938,82.05999755859375,423400.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,84.0,84.83999633789062,82.44999694824219,83.9000015258789,648700.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,84.06999969482422,85.2300033569336,82.63999938964844,84.27999877929688,320500.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,83.81999969482422,85.30000305175781,83.55999755859375,85.0199966430664,287600.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,84.62000274658203,84.98999786376953,82.98999786376953,83.9800033569336,221700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,83.41000366210938,85.12999725341797,83.0,84.7300033569336,217400.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,84.38999938964844,85.30999755859375,82.80999755859375,83.51000213623047,160200.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,84.16999816894531,86.0,83.87000274658203,85.16999816894531,338900.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,85.0199966430664,86.25,84.51000213623047,85.58000183105469,235900.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,86.61000061035156,87.80000305175781,86.20999908447266,86.56999969482422,307900.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,87.16000366210938,88.88999938964844,86.73999786376953,87.3499984741211,299100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,86.23999786376953,88.7300033569336,86.0,88.68000030517578,308900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,88.68000030517578,91.48999786376952,88.68000030517578,91.31999969482422,271800.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,91.95999908447266,93.01000213623048,91.19000244140624,92.73999786376952,311900.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,93.25,93.9000015258789,92.05999755859376,92.5999984741211,329900.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,93.0,96.81999969482422,93.0,96.12000274658205,369300.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,96.22000122070312,96.6500015258789,94.4800033569336,94.62999725341795,463100.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,94.6999969482422,96.47000122070312,93.41000366210938,95.79000091552734,241900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,95.02999877929688,96.19000244140624,94.87000274658205,95.58000183105467,229300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,95.33000183105467,95.83999633789062,94.75,94.80999755859376,198200.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,93.91999816894533,94.55999755859376,92.63999938964844,93.31999969482422,314600.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,93.52999877929688,94.0,92.2699966430664,92.80999755859376,334400.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,93.3000030517578,94.5,92.93000030517578,94.01000213623048,294100.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,95.1999969482422,96.16999816894533,94.76000213623048,94.81999969482422,232900.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,94.3000030517578,96.6999969482422,93.75,95.91999816894533,387800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,95.20999908447266,97.66000366210938,95.20999908447266,96.52999877929688,379700.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,96.0,97.98999786376952,95.08999633789062,95.1999969482422,579100.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,99.43000030517578,103.48999786376952,97.0,101.33000183105467,691300.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,100.5500030517578,101.2699966430664,98.0,99.23999786376952,513500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,100.44000244140624,105.98999786376952,100.44000244140624,104.2300033569336,502300.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,110.9800033569336,113.62000274658205,109.31999969482422,112.41999816894533,639000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,112.01000213623048,115.02999877929688,110.97000122070312,111.56999969482422,414500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,110.68000030517578,113.2699966430664,110.5,112.9000015258789,414300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,114.1500015258789,116.47000122070312,113.7699966430664,114.16000366210938,377800.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,113.97000122070312,115.44000244140624,111.1999969482422,112.2699966430664,423800.0,,,,,,,,,,
