Date,Open,High,Low,Close,Volume,"('Adj Close', 'BYND')","('Close', 'BYND')","('High', 'BYND')","('Low', 'BYND')","('Open', 'BYND')","('Volume', 'BYND')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,6.5,6.599999904632568,6.119999885559082,6.579999923706055,3686100.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,6.110000133514404,6.28000020980835,5.829999923706055,5.840000152587891,7835500.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,5.900000095367432,5.920000076293945,5.329999923706055,5.369999885559082,5475800.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,5.389999866485596,5.440000057220459,5.099999904632568,5.269999980926514,5266000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,5.199999809265137,5.25,5.0,5.050000190734863,3700300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,5.079999923706055,5.324999809265137,5.019999980926514,5.269999980926514,2983300.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,5.380000114440918,5.5,5.269999980926514,5.300000190734863,2883500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,5.309999942779541,5.320000171661377,5.019999980926514,5.139999866485596,2920000.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.099999904632568,5.170000076293945,4.829999923706055,4.940000057220459,4142600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,4.900000095367432,4.920000076293945,4.789999961853027,4.880000114440918,2713700.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,4.900000095367432,5.230000019073486,4.900000095367432,5.150000095367432,3407900.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.150000095367432,5.210000038146973,5.000999927520752,5.010000228881836,2061000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.019999980926514,5.059999942779541,4.849999904632568,4.889999866485596,3805300.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,4.900000095367432,5.330999851226807,4.840000152587891,5.25,6210300.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.199999809265137,5.199999809265137,4.96999979019165,5.170000076293945,3994700.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.170000076293945,5.239999771118164,5.039999961853027,5.050000190734863,1909800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.079999923706055,5.079999923706055,4.960000038146973,4.980000019073486,2186000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.0,5.010000228881836,4.829999923706055,4.960000038146973,4693500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,4.889999866485596,4.945000171661377,4.829999923706055,4.860000133514404,3562700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,4.869999885559082,4.869999885559082,4.619999885559082,4.659999847412109,5492800.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,4.677000045776367,4.677000045776367,4.460000038146973,4.489999771118164,3974000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,4.534999847412109,4.625,4.489999771118164,4.550000190734863,3141600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,4.619999885559082,4.710000038146973,4.440000057220459,4.480000019073486,3549800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,4.449999809265137,4.480000019073486,4.119999885559082,4.159999847412109,5401200.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,4.159999847412109,4.170000076293945,3.901000022888184,4.0,4885800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,3.9700000286102295,4.050000190734863,3.859999895095825,3.910000085830689,3233100.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,3.910000085830689,3.9149999618530273,3.690000057220459,3.839999914169312,4427400.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,3.7799999713897705,3.7799999713897705,3.650000095367432,3.7100000381469727,3481900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,3.650000095367432,3.900000095367432,3.549999952316284,3.799999952316284,3768500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,3.75,3.819999933242798,3.619999885559082,3.650000095367432,4780300.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,3.660000085830689,3.660000085830689,3.400000095367432,3.4100000858306885,5317200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,3.369999885559082,3.630000114440918,3.299999952316284,3.549999952316284,4691000.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,3.559999942779541,3.650000095367432,3.4200000762939453,3.539999961853028,3885300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,3.509999990463257,3.640000104904175,3.440000057220459,3.549999952316284,1796100.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,3.549999952316284,3.880000114440918,3.515000104904175,3.829999923706055,4661800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,3.869999885559082,4.199999809265137,3.8320000171661377,4.079999923706055,7486400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,4.079999923706055,4.079999923706055,4.199999809265137,3.8320000171661377,3.869999885559082,7486400.0,,,,
