Date,Open,High,Low,Close,Volume,"('Adj Close', 'ADNT')","('Close', 'ADNT')","('High', 'ADNT')","('Low', 'ADNT')","('Open', 'ADNT')","('Volume', 'ADNT')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,20.5,20.75,19.299999237060547,19.739999771118164,2518200.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,19.8700008392334,20.600000381469727,19.649999618530277,19.8799991607666,2442300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,21.34000015258789,21.979999542236328,20.13999938964844,20.31999969482422,2166000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,20.6200008392334,21.6200008392334,20.38999938964844,21.149999618530277,2434700.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,20.84000015258789,21.424999237060547,20.71500015258789,20.88999938964844,1484300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,20.950000762939453,21.549999237060547,20.71500015258789,21.21999931335449,1291100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,21.40999984741211,21.56999969482422,20.3700008392334,20.399999618530277,1632500.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,20.600000381469727,20.6299991607666,19.80500030517578,19.88999938964844,1304700.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,19.950000762939453,20.21999931335449,19.63999938964844,19.75,986400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,19.31999969482422,19.440000534057617,18.950000762939453,18.950000762939453,1099900.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,18.799999237060547,19.114999771118164,18.729999542236328,19.059999465942383,1191500.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,18.84000015258789,19.09000015258789,18.530000686645508,19.09000015258789,1496700.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,19.280000686645508,19.625,19.15999984741211,19.34000015258789,1153000.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,19.63999938964844,20.8700008392334,19.559999465942383,19.959999084472656,1611900.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,19.5,19.665000915527344,18.959999084472656,19.239999771118164,1250400.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,19.350000381469727,19.739999771118164,19.18000030517578,19.26000022888184,988300.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,19.43000030517578,19.43000030517578,19.040000915527344,19.229999542236328,532900.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,19.280000686645508,20.295000076293945,19.190000534057617,20.290000915527344,1511500.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,20.299999237060547,20.399999618530277,19.709999084472656,19.899999618530277,1061500.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,19.850000381469727,20.420000076293945,19.75,20.31999969482422,800400.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,20.440000534057617,20.665000915527344,19.11000061035156,19.489999771118164,1285000.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,19.76000022888184,20.1299991607666,18.950000762939453,19.280000686645508,1170000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,19.770000457763672,20.670000076293945,19.416000366210938,19.700000762939453,765800.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,19.75,19.82999992370605,19.249000549316406,19.799999237060547,708800.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,19.850000381469727,19.899999618530277,18.959999084472656,19.40999984741211,1150300.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,19.450000762939453,19.600000381469727,19.0,19.06999969482422,754000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,19.01000022888184,19.049999237060547,18.709999084472656,18.959999084472656,720300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,18.15999984741211,18.51000022888184,17.559999465942383,17.610000610351562,1912000.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,17.479999542236328,17.770000457763672,17.200000762939453,17.600000381469727,1408500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,17.700000762939453,18.059999465942383,17.1200008392334,17.270000457763672,953700.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,17.469999313354492,17.75,16.959999084472656,17.260000228881836,963100.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,17.059999465942383,17.545000076293945,16.770000457763672,16.850000381469727,2841800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,16.799999237060547,17.0,16.43000030517578,16.959999084472656,1141000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,16.920000076293945,17.3700008392334,16.739999771118164,17.290000915527344,478700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,17.200000762939453,17.639999389648438,16.969999313354492,17.520000457763672,1080200.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,17.3700008392334,17.729999542236328,17.155000686645508,17.440000534057617,986800.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,17.440000534057617,17.440000534057617,17.729999542236328,17.155000686645508,17.3700008392334,986800.0,,,,
