Date,Open,High,Low,Close,Volume,"('Adj Close', 'VABK')","('Close', 'VABK')","('High', 'VABK')","('Low', 'VABK')","('Open', 'VABK')","('Volume', 'VABK')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-13 19:00:00-05:00,29.950000762939453,30.739999771118164,29.799999237060547,30.739999771118164,5800.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,30.36000061035156,32.47999954223633,30.36000061035156,32.47999954223633,7600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,32.380001068115234,33.279998779296875,32.380001068115234,32.689998626708984,3600.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,31.8799991607666,32.16999816894531,30.46999931335449,30.61000061035156,8200.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,30.59000015258789,30.799999237060547,30.51000022888184,30.520000457763672,3900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,30.229999542236328,30.88999938964844,30.1299991607666,30.88999938964844,5200.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,29.43000030517578,31.059999465942383,29.43000030517578,30.25,8800.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,30.709999084472656,30.709999084472656,30.01000022888184,30.01000022888184,2300.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,30.6299991607666,30.6299991607666,30.049999237060547,30.11000061035156,2800.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,30.809999465942383,30.809999465942383,29.34000015258789,29.84000015258789,6000.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,30.450000762939453,30.799999237060547,30.040000915527344,30.420000076293945,6000.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,30.020000457763672,30.479999542236328,30.01000022888184,30.479999542236328,3900.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,30.299999237060547,30.59000015258789,29.700000762939453,29.700000762939453,9800.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,29.71999931335449,30.01000022888184,29.71999931335449,30.01000022888184,4800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,29.71999931335449,30.84000015258789,29.71999931335449,30.100000381469727,4400.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,30.100000381469727,30.21999931335449,30.100000381469727,30.21999931335449,2100.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,30.31999969482422,30.31999969482422,29.1200008392334,29.3700008392334,8200.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,29.270000457763672,29.520000457763672,29.1200008392334,29.520000457763672,3600.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,29.290000915527344,29.729999542236328,29.290000915527344,29.559999465942383,2600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,29.21999931335449,29.809999465942383,29.21999931335449,29.809999465942383,2900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,29.020000457763672,29.020000457763672,28.61000061035156,28.75,4500.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,28.350000381469727,29.36000061035156,28.350000381469727,29.36000061035156,11200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,29.530000686645508,29.530000686645508,29.0,29.0,2100.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,29.5,29.5,29.049999237060547,29.049999237060547,2800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,29.40999984741211,29.450000762939453,29.01000022888184,29.21999931335449,4800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,29.739999771118164,30.5,29.739999771118164,30.5,4300.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,30.809999465942383,30.809999465942383,29.239999771118164,29.350000381469727,3300.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,29.920000076293945,29.93000030517578,29.0,29.34000015258789,2000.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,29.68000030517578,30.209999084472656,29.229999542236328,29.26000022888184,4000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,30.649999618530277,30.65999984741211,30.049999237060547,30.049999237060547,3700.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,30.420000076293945,30.709999084472656,29.450000762939453,30.100000381469727,5800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,29.43000030517578,29.43000030517578,29.1200008392334,29.190000534057617,2900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,29.6299991607666,29.799999237060547,28.549999237060547,29.15999984741211,8800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,28.790000915527344,29.350000381469727,28.790000915527344,29.25,3700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,29.200000762939453,29.399999618530277,29.200000762939453,29.270000457763672,4100.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,29.31999969482422,29.31999969482422,29.01000022888184,29.01000022888184,2700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,29.32999992370605,29.399999618530277,29.01000022888184,29.030000686645508,6000.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,29.36000061035156,29.36000061035156,28.520000457763672,28.530000686645508,9700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,28.3700008392334,28.3700008392334,27.0,27.040000915527344,24700.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,27.1200008392334,27.1200008392334,26.520000457763672,26.61000061035156,18500.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,26.5,26.899999618530277,25.46999931335449,25.86000061035156,21200.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,26.1299991607666,26.25,25.100000381469727,25.100000381469727,26800.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,25.36000061035156,25.3799991607666,25.059999465942383,25.06999969482422,35700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,25.34000015258789,25.3700008392334,24.68000030517578,25.0,34500.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,25.290000915527344,27.489999771118164,24.1200008392334,24.36000061035156,46600.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,24.26000022888184,25.239999771118164,24.059999465942383,24.25,34400.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,24.26000022888184,24.68000030517578,24.25,24.399999618530277,28800.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,25.100000381469727,25.229999542236328,24.46999931335449,24.6200008392334,22100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,26.540000915527344,26.540000915527344,24.440000534057617,24.600000381469727,30900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,24.600000381469727,25.6299991607666,24.420000076293945,25.18000030517578,38300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,25.200000762939453,26.190000534057617,24.809999465942383,25.5,34200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,25.3799991607666,27.5,25.3799991607666,27.5,62500.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,27.25,28.5,27.07999992370605,28.209999084472656,33700.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,27.8700008392334,28.75,27.8700008392334,28.489999771118164,31700.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,29.0,29.5,28.709999084472656,29.479999542236328,30000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,29.600000381469727,30.0,28.899999618530277,29.899999618530277,25900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,29.51000022888184,30.229999542236328,29.51000022888184,29.780000686645508,37200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,29.489999771118164,30.26000022888184,29.489999771118164,29.729999542236328,18500.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,29.65999984741211,30.15999984741211,29.420000076293945,29.739999771118164,7100.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,29.84000015258789,29.90999984741211,28.979999542236328,29.90999984741211,9500.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,29.32999992370605,30.059999465942383,29.32999992370605,30.030000686645508,5600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,30.06999969482422,30.38999938964844,29.850000381469727,30.34000015258789,7300.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,30.540000915527344,30.799999237060547,30.270000457763672,30.46999931335449,7500.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,30.530000686645508,31.13999938964844,30.280000686645508,31.13999938964844,25500.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,30.530000686645508,31.950000762939453,30.309999465942383,31.01000022888184,23300.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,31.040000915527344,31.790000915527344,30.420000076293945,31.51000022888184,10100.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,30.920000076293945,32.31999969482422,30.65999984741211,31.229999542236328,11900.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,30.950000762939453,32.0,30.950000762939453,31.51000022888184,9200.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,31.489999771118164,31.84000015258789,30.51000022888184,31.81999969482422,42200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,31.049999237060547,31.65999984741211,29.600000381469727,30.18000030517578,17600.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,30.34000015258789,30.90999984741211,29.6299991607666,30.530000686645508,7300.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,29.76000022888184,30.15999984741211,29.76000022888184,30.15999984741211,4500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,29.01000022888184,29.899999618530277,29.01000022888184,29.43000030517578,16000.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,29.559999465942383,29.989999771118164,29.200000762939453,29.709999084472656,9400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,30.1299991607666,30.32999992370605,29.0,29.26000022888184,16900.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,29.26000022888184,30.0,28.780000686645508,29.65999984741211,11400.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,29.18000030517578,30.489999771118164,28.709999084472656,29.600000381469727,13200.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,29.38999938964844,30.32999992370605,29.34000015258789,30.32999992370605,14400.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,30.299999237060547,30.43000030517578,28.8799991607666,30.43000030517578,13300.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,29.170000076293945,30.01000022888184,29.15999984741211,29.549999237060547,2100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,29.59000015258789,29.729999542236328,29.32999992370605,29.5,5100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,29.540000915527344,30.6299991607666,29.31999969482422,29.709999084472656,9700.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,29.989999771118164,30.6299991607666,29.36000061035156,30.6299991607666,9300.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,30.07999992370605,31.270000457763672,30.07999992370605,30.479999542236328,13600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,30.229999542236328,30.440000534057617,29.76000022888184,30.0,5900.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,29.5,30.5,29.5,30.5,5100.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,30.040000915527344,30.61000061035156,30.040000915527344,30.350000381469727,11700.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,30.420000076293945,30.420000076293945,30.420000076293945,30.420000076293945,2000.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,30.399999618530277,32.099998474121094,30.399999618530277,31.899999618530277,32300.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,31.600000381469727,31.899999618530277,30.530000686645508,31.899999618530277,11800.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,31.530000686645508,32.0,31.3700008392334,31.899999618530277,5900.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,31.25,32.04999923706055,31.25,31.709999084472656,7400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,32.09000015258789,32.349998474121094,31.530000686645508,32.150001525878906,12300.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,32.400001525878906,32.959999084472656,31.229999542236328,32.79999923706055,34800.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,32.349998474121094,32.970001220703125,31.549999237060547,32.29999923706055,6400.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,32.29999923706055,32.849998474121094,31.850000381469727,32.560001373291016,4600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,32.79999923706055,33.040000915527344,31.190000534057617,33.040000915527344,12800.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,32.369998931884766,32.369998931884766,29.799999237060547,30.38999938964844,34800.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,30.82999992370605,31.1200008392334,30.399999618530277,30.899999618530277,6000.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,30.81999969482422,31.190000534057617,30.780000686645508,31.190000534057617,2500.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,31.200000762939453,31.850000381469727,31.0,31.799999237060547,5000.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,32.16999816894531,34.38999938964844,32.15999984741211,34.38999938964844,15600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,34.29999923706055,34.29999923706055,32.43000030517578,33.11000061035156,13700.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,33.720001220703125,36.0,33.650001525878906,34.4900016784668,20300.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,34.459999084472656,37.72999954223633,34.459999084472656,37.52000045776367,20300.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,37.5,38.0,36.119998931884766,37.0,23000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,36.13999938964844,37.58000183105469,36.13999938964844,37.09999847412109,7300.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,37.18999862670898,37.25,36.84000015258789,37.02000045776367,8200.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,36.95000076293945,37.79999923706055,36.36000061035156,37.79999923706055,13400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,37.66999816894531,39.79999923706055,37.66999816894531,38.61000061035156,17100.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,39.45000076293945,39.470001220703125,37.7400016784668,38.29999923706055,9200.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,38.13999938964844,39.93999862670898,38.13999938964844,39.5,11600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,39.5,39.5,38.79999923706055,38.84999847412109,12400.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,38.38999938964844,38.68999862670898,37.93999862670898,38.20000076293945,5400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,37.83000183105469,38.79999923706055,36.93000030517578,38.79999923706055,15600.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,39.43000030517578,39.68000030517578,39.08000183105469,39.08000183105469,8300.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,39.060001373291016,39.060001373291016,36.97999954223633,37.72999954223633,13900.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,35.86000061035156,37.11000061035156,34.650001525878906,36.77000045776367,13700.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,33.709999084472656,35.290000915527344,33.709999084472656,35.02000045776367,16900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,34.97999954223633,35.66999816894531,34.150001525878906,34.150001525878906,5900.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,34.29999923706055,34.68000030517578,34.02000045776367,34.27000045776367,6500.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,33.529998779296875,34.810001373291016,33.529998779296875,34.810001373291016,4100.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,34.439998626708984,35.04999923706055,34.439998626708984,34.619998931884766,2900.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,35.20000076293945,35.20000076293945,34.47999954223633,34.77000045776367,9200.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,34.939998626708984,35.77000045776367,34.939998626708984,35.7400016784668,3100.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,34.880001068115234,35.79999923706055,34.880001068115234,35.38999938964844,2600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,36.0099983215332,38.15999984741211,35.43000030517578,35.97999954223633,8400.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,35.790000915527344,36.869998931884766,35.040000915527344,36.4900016784668,8200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,36.040000915527344,38.15999984741211,36.040000915527344,36.900001525878906,22900.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,36.18000030517578,36.45000076293945,36.18000030517578,36.25,3700.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,35.849998474121094,37.0,35.720001220703125,36.70000076293945,5700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,36.5,36.91999816894531,36.13999938964844,36.52999877929688,8400.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,37.2400016784668,38.77000045776367,37.2400016784668,38.77000045776367,7400.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,39.0,39.34999847412109,38.630001068115234,38.630001068115234,4600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,37.720001220703125,38.40999984741211,36.95000076293945,37.790000915527344,2500.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,37.5,38.66999816894531,37.5,38.08000183105469,5200.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,38.5,39.709999084472656,38.5,39.630001068115234,3700.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,38.5,39.720001220703125,37.65999984741211,39.720001220703125,4000.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,39.790000915527344,39.790000915527344,38.310001373291016,39.04999923706055,3500.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,39.04999923706055,39.34999847412109,38.790000915527344,39.34999847412109,2300.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,39.400001525878906,39.400001525878906,39.34999847412109,39.34999847412109,2100.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,39.619998931884766,39.97999954223633,39.0099983215332,39.65999984741211,3500.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,39.560001373291016,39.88999938964844,39.27999877929688,39.5,7700.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,39.5,39.95000076293945,39.5,39.95000076293945,4000.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,39.4900016784668,39.75,39.25,39.540000915527344,4700.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,39.400001525878906,39.84999847412109,39.400001525878906,39.84999847412109,3800.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,38.02999877929688,41.79999923706055,38.02999877929688,41.79999923706055,15700.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,41.70000076293945,41.70000076293945,40.5,41.119998931884766,10800.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,41.38999938964844,41.650001525878906,40.70000076293945,41.20000076293945,8700.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,40.9900016784668,41.209999084472656,40.18000030517578,41.040000915527344,13800.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,41.88999938964844,41.88999938964844,41.38999938964844,41.790000915527344,6300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,41.040000915527344,41.4900016784668,40.70000076293945,41.150001525878906,28500.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,41.2400016784668,41.310001373291016,41.150001525878906,41.150001525878906,2400.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,41.470001220703125,41.470001220703125,40.75,40.97999954223633,5000.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,41.0099983215332,41.290000915527344,40.7400016784668,41.290000915527344,7600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,41.5,42.0,40.88999938964844,41.31999969482422,10600.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,41.369998931884766,41.75,41.0099983215332,41.75,2800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,41.4900016784668,41.650001525878906,41.4900016784668,41.650001525878906,1700.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,41.400001525878906,41.400001525878906,41.04999923706055,41.060001373291016,7700.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,41.04999923706055,41.369998931884766,40.119998931884766,41.0,6900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,40.97999954223633,41.20000076293945,40.79999923706055,40.90999984741211,15000.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,41.18999862670898,41.2400016784668,39.880001068115234,41.2400016784668,8100.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,40.900001525878906,41.09999847412109,39.900001525878906,40.310001373291016,10800.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,40.290000915527344,40.290000915527344,38.0,38.68000030517578,6800.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,38.560001373291016,38.95000076293945,38.11000061035156,38.29999923706055,4800.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,38.31999969482422,38.38999938964844,38.119998931884766,38.15999984741211,9300.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,38.29999923706055,39.08000183105469,38.290000915527344,38.290000915527344,10900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,37.77000045776367,38.22999954223633,37.77000045776367,38.22999954223633,1300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,40.0,40.0,38.400001525878906,39.0099983215332,13300.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,39.709999084472656,41.09000015258789,39.68999862670898,41.04999923706055,7000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,39.20000076293945,41.54999923706055,39.20000076293945,41.52999877929688,15800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,41.7400016784668,42.75,41.7400016784668,42.310001373291016,9900.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,40.810001373291016,42.59000015258789,40.810001373291016,41.709999084472656,4300.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,41.5,41.59999847412109,41.060001373291016,41.4900016784668,3300.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,41.11000061035156,41.11000061035156,40.54999923706055,40.790000915527344,2900.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,40.93999862670898,40.95000076293945,40.119998931884766,40.63999938964844,5600.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,40.900001525878906,40.900001525878906,39.95000076293945,39.95000076293945,4300.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,40.119998931884766,41.09000015258789,40.119998931884766,41.09000015258789,8600.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,40.459999084472656,40.52999877929688,39.65999984741211,39.95000076293945,6200.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,40.09999847412109,40.09999847412109,39.70000076293945,39.7400016784668,3800.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,39.75,40.02999877929688,39.2400016784668,39.66999816894531,7600.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,39.33000183105469,40.400001525878906,39.33000183105469,39.43000030517578,11000.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,39.15999984741211,40.15999984741211,39.15999984741211,39.88999938964844,3200.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,40.11000061035156,40.86000061035156,40.11000061035156,40.86000061035156,5100.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,41.25,42.709999084472656,40.369998931884766,42.40999984741211,38400.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,42.2599983215332,42.59000015258789,41.56999969482422,41.79999923706055,10300.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,41.84999847412109,42.72999954223633,41.77000045776367,42.52999877929688,5900.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,42.20000076293945,44.0,42.20000076293945,44.0,9900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,44.0,44.0,43.400001525878906,43.93999862670898,5300.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,44.0,44.0,42.65999984741211,42.65999984741211,9500.0,,,,,,,,,,
