Date,Open,High,Low,Close,Volume,"('Adj Close', 'GRWG')","('Close', 'GRWG')","('High', 'GRWG')","('Low', 'GRWG')","('Open', 'GRWG')","('Volume', 'GRWG')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-02-22 19:00:00-05:00,2.0199999809265137,2.059999942779541,2.0,2.0199999809265137,539500.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,2.0199999809265137,2.140000104904175,2.0199999809265137,2.049999952316284,709000.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,2.0899999141693115,2.1700000762939453,2.055000066757202,2.150000095367432,538100.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,2.109999895095825,2.1410000324249268,2.049999952316284,2.059999942779541,414700.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,2.130000114440918,2.180000066757202,2.0799999237060547,2.140000104904175,558300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,2.140000104904175,2.259999990463257,2.0799999237060547,2.200000047683716,977200.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,2.200000047683716,2.220000028610229,2.109999895095825,2.1700000762939453,558500.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,2.140000104904175,2.180000066757202,2.049999952316284,2.119999885559082,637700.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,2.1600000858306885,2.200000047683716,2.109999895095825,2.119999885559082,463100.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,2.130000114440918,2.194999933242798,2.1050000190734863,2.180000066757202,423200.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,2.200000047683716,2.305000066757202,2.1700000762939453,2.180000066757202,608000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,2.1600000858306885,2.2100000381469727,2.130000114440918,2.130000114440918,540000.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,2.140000104904175,2.1549999713897705,2.049999952316284,2.059999942779541,558500.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,2.039999961853028,2.0899999141693115,2.000999927520752,2.039999961853028,1047200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,2.0999999046325684,2.1600000858306885,1.830000042915344,1.9049999713897705,2263000.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,1.919999957084656,2.049999952316284,1.909999966621399,2.0,1215900.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,2.039999961853028,2.220000028610229,1.975000023841858,2.0,2303300.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,2.0,2.0350000858306885,1.919999957084656,1.9700000286102293,1093500.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,1.899999976158142,1.968000054359436,1.8200000524520876,1.940000057220459,1892700.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,1.9700000286102293,2.0299999713897705,1.940000057220459,2.0199999809265137,1054000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,2.009999990463257,2.25,1.9700000286102293,2.2300000190734863,2668000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,2.2799999713897705,2.7149999141693115,2.25,2.539999961853028,5717500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,2.539999961853028,2.880000114440918,2.505000114440918,2.7699999809265137,3259700.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,2.859999895095825,3.049999952316284,2.650000095367432,3.049999952316284,2858600.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,3.059999942779541,3.180000066757202,2.7799999713897705,2.859999895095825,2052700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,2.8399999141693115,2.9600000381469727,2.755000114440918,2.900000095367432,1422900.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,2.819999933242798,2.9600000381469727,2.6700000762939453,2.859999895095825,1217800.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,2.8299999237060547,3.359999895095825,2.7699999809265137,3.3299999237060547,2907700.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,3.2799999713897705,3.380000114440918,2.765000104904175,2.799999952316284,3704900.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,2.8499999046325684,2.9100000858306885,2.6600000858306885,2.8299999237060547,1176500.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,2.859999895095825,2.940000057220459,2.640000104904175,2.6600000858306885,1471100.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,2.619999885559082,2.740000009536743,2.5350000858306885,2.5799999237060547,1357700.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,2.430000066757202,2.651000022888184,2.400000095367432,2.490000009536743,1573100.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,2.5,2.5999999046325684,2.430000066757202,2.5899999141693115,1032900.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,2.5999999046325684,2.6700000762939453,2.365000009536743,2.380000114440918,1275900.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,2.380000114440918,2.440000057220459,2.259999990463257,2.2799999713897705,1031500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,2.2699999809265137,2.2799999713897705,2.190000057220459,2.2300000190734863,818500.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,2.240000009536743,2.2799999713897705,2.130000114440918,2.140000104904175,977600.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,2.130000114440918,2.240000009536743,2.0799999237060547,2.109999895095825,879800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,2.0899999141693115,2.220000028610229,2.069999933242798,2.109999895095825,988600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,2.130000114440918,2.259999990463257,2.0899999141693115,2.259999990463257,1212200.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,2.2300000190734863,2.4800000190734863,2.2300000190734863,2.4600000381469727,938400.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,2.430000066757202,2.450000047683716,2.299999952316284,2.3499999046325684,764900.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,2.289999961853028,2.289999961853028,2.190000057220459,2.200000047683716,680900.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,2.240000009536743,2.299999952316284,2.190000057220459,2.220000028610229,540800.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,2.2300000190734863,2.3399999141693115,2.220000028610229,2.299999952316284,1004200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,2.2699999809265137,3.039999961853028,2.2100000381469727,2.990000009536743,6572300.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,2.799999952316284,2.8299999237060547,2.3399999141693115,2.450000047683716,3607000.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,2.450000047683716,2.6050000190734863,2.4110000133514404,2.539999961853028,1026000.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,2.609999895095825,2.789999961853028,2.5999999046325684,2.690000057220459,1387100.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,2.740000009536743,2.9049999713897705,2.734999895095825,2.7799999713897705,1277400.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,2.7799999713897705,2.890000104904175,2.740000009536743,2.759999990463257,697800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,2.690000057220459,2.7699999809265137,2.611999988555908,2.680000066757202,1003700.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,2.7100000381469727,3.1449999809265137,2.700000047683716,2.9800000190734863,2182200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,3.0199999809265137,3.0439999103546143,2.809999942779541,2.9200000762939453,746600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,2.880000114440918,3.039999961853028,2.861999988555908,2.890000104904175,1544500.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,2.950000047683716,3.0850000381469727,2.819999933242798,2.8399999141693115,985200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,2.900000095367432,2.9600000381469727,2.755000114440918,2.759999990463257,665900.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,2.75,2.9800000190734863,2.720000028610229,2.890000104904175,1114000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,2.890000104904175,2.930000066757202,2.609999895095825,2.609999895095825,1549800.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,2.609999895095825,2.619999885559082,2.515000104904175,2.5799999237060547,1000000.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,2.559999942779541,2.6549999713897705,2.549999952316284,2.569999933242798,437800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,2.539999961853028,2.640000104904175,2.4800000190734863,2.490000009536743,696800.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,2.5,2.5450000762939453,2.450000047683716,2.470000028610229,747200.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,2.5,2.619999885559082,2.4600000381469727,2.5199999809265137,366800.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,2.5199999809265137,2.5899999141693115,2.5,2.559999942779541,439000.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,2.5199999809265137,2.559999942779541,2.470000028610229,2.5,459200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,2.539999961853028,2.559999942779541,2.5,2.5199999809265137,366600.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,2.5299999713897705,2.569999933242798,2.5,2.5299999713897705,298800.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,2.5299999713897705,2.5899999141693115,2.5,2.539999961853028,454000.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,2.5299999713897705,2.539999961853028,2.5,2.5199999809265137,404900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,2.539999961853028,2.6549999713897705,2.5199999809265137,2.630000114440918,469300.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,2.5899999141693115,2.630000114440918,2.539999961853028,2.5899999141693115,371800.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,2.559999942779541,2.5899999141693115,2.494999885559082,2.539999961853028,393200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,2.490000009536743,2.5899999141693115,2.4600000381469727,2.549999952316284,416300.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,2.5199999809265137,2.680000066757202,2.5199999809265137,2.6600000858306885,477400.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,2.690000057220459,2.7300000190734863,2.569999933242798,2.5799999237060547,550500.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,2.5899999141693115,2.640000104904175,2.509999990463257,2.549999952316284,264700.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,2.509999990463257,2.539999961853028,2.390000104904175,2.4200000762939453,553700.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,2.380000114440918,2.494999885559082,2.3499999046325684,2.400000095367432,540500.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,2.390000104904175,2.5199999809265137,2.390000104904175,2.4100000858306885,554800.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,2.380000114440918,2.4049999713897705,2.259999990463257,2.2799999713897705,499100.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,2.3299999237060547,2.3299999237060547,2.2100000381469727,2.220000028610229,508900.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,2.2300000190734863,2.369999885559082,2.2300000190734863,2.2699999809265137,517400.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,2.259999990463257,2.380000114440918,2.25,2.289999961853028,384400.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,2.2799999713897705,2.299999952316284,2.240000009536743,2.25,337100.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,2.2699999809265137,2.2699999809265137,2.180000066757202,2.2100000381469727,561900.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,2.2300000190734863,2.2300000190734863,2.109999895095825,2.150000095367432,790200.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,2.130000114440918,2.309999942779541,2.130000114440918,2.2100000381469727,566100.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,2.190000057220459,2.265000104904175,2.1700000762939453,2.1700000762939453,348300.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,2.180000066757202,2.234999895095825,2.1600000858306885,2.190000057220459,171200.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,2.200000047683716,2.200000047683716,2.109999895095825,2.109999895095825,286200.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,2.119999885559082,2.369999885559082,2.119999885559082,2.2100000381469727,806700.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,2.2100000381469727,2.3299999237060547,2.1700000762939453,2.220000028610229,583200.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,2.220000028610229,2.240000009536743,2.140000104904175,2.200000047683716,428900.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,2.220000028610229,2.3499999046325684,2.220000028610229,2.3499999046325684,689600.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,2.380000114440918,2.4100000858306885,2.299999952316284,2.3299999237060547,446400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,2.319999933242798,2.470000028610229,2.305000066757202,2.470000028610229,832100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,2.5,2.5799999237060547,2.4800000190734863,2.569999933242798,510000.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,2.5199999809265137,2.5899999141693115,2.4600000381469727,2.569999933242798,405000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,2.539999961853028,2.5999999046325684,2.359999895095825,2.450000047683716,564700.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,2.450000047683716,2.484999895095825,2.369999885559082,2.380000114440918,303600.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,2.400000095367432,2.700000047683716,2.400000095367432,2.6600000858306885,799300.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,2.619999885559082,2.640000104904175,2.490000009536743,2.539999961853028,740400.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,2.5,2.5199999809265137,2.380000114440918,2.380000114440918,582400.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,2.390000104904175,2.4600000381469727,2.3499999046325684,2.400000095367432,440600.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,2.450000047683716,2.4649999141693115,2.400000095367432,2.4200000762939453,310300.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,2.4100000858306885,2.440000057220459,2.309999942779541,2.309999942779541,341200.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,2.3399999141693115,2.3910000324249268,2.2699999809265137,2.319999933242798,598100.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,2.3399999141693115,2.440000057220459,2.289999961853028,2.309999942779541,475800.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,2.309999942779541,2.309999942779541,2.150000095367432,2.180000066757202,731600.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,2.119999885559082,2.1449999809265137,2.049999952316284,2.059999942779541,542000.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,1.940000057220459,2.0,1.8730000257492063,1.919999957084656,824900.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,1.919999957084656,2.069999933242798,1.899999976158142,2.009999990463257,478300.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,2.0799999237060547,2.0799999237060547,1.8600000143051147,1.899999976158142,711700.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,1.9900000095367432,2.0350000858306885,1.8899999856948853,1.9800000190734863,771400.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,1.919999957084656,1.950000047683716,1.7799999713897705,1.809999942779541,888200.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,1.8200000524520876,1.8200000524520876,1.7799999713897705,1.7949999570846558,548700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,1.830000042915344,1.9299999475479128,1.7699999809265137,1.9299999475479128,895000.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,1.940000057220459,1.940000057220459,1.850000023841858,1.919999957084656,545600.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,1.9600000381469729,2.069999933242798,1.950000047683716,2.059999942779541,685900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,2.1600000858306885,2.299999952316284,2.150000095367432,2.2699999809265137,1129300.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,2.259999990463257,2.328000068664551,2.188999891281128,2.2699999809265137,447200.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,2.259999990463257,2.299999952316284,2.190000057220459,2.200000047683716,334400.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,2.2100000381469727,2.25,2.1600000858306885,2.240000009536743,315900.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,2.2300000190734863,2.2300000190734863,2.13100004196167,2.180000066757202,294900.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,2.180000066757202,2.319999933242798,2.140000104904175,2.299999952316284,523300.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,2.299999952316284,2.32699990272522,2.2100000381469727,2.2300000190734863,420500.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,2.180000066757202,2.190000057220459,1.899999976158142,1.9900000095367432,1625300.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,1.9800000190734863,2.0199999809265137,1.950000047683716,2.0,443900.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,2.039999961853028,2.039999961853028,1.950000047683716,1.9600000381469729,460200.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,1.9600000381469729,1.9900000095367432,1.919999957084656,1.950000047683716,331100.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,1.940000057220459,1.9759999513626096,1.909999966621399,1.9299999475479128,377100.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,1.909999966621399,1.975000023841858,1.8899999856948853,1.909999966621399,397600.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,1.9299999475479128,1.940000057220459,1.870000004768372,1.8899999856948853,341700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,1.8799999952316284,1.919999957084656,1.840000033378601,1.8600000143051147,389900.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,1.8799999952316284,1.955000042915344,1.870000004768372,1.9299999475479128,533400.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,1.940000057220459,1.950000047683716,1.8799999952316284,1.940000057220459,341400.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,1.9299999475479128,2.009999990463257,1.9149999618530276,1.9800000190734863,549200.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,1.9800000190734863,2.039999961853028,1.9800000190734863,1.9900000095367432,577500.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,2.0199999809265137,2.059999942779541,2.009999990463257,2.049999952316284,342500.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,2.0199999809265137,2.0299999713897705,1.9739999771118164,2.0199999809265137,198700.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,2.0299999713897705,2.2300000190734863,2.0299999713897705,2.150000095367432,893400.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,2.150000095367432,2.2699999809265137,2.109999895095825,2.150000095367432,531600.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,2.220000028610229,2.220000028610229,2.130000114440918,2.150000095367432,310300.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,2.119999885559082,2.1410000324249268,2.013999938964844,2.039999961853028,709900.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,2.0199999809265137,2.059999942779541,1.9800000190734863,2.0,295900.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,1.9900000095367432,2.109999895095825,1.9800000190734863,2.0899999141693115,364600.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,2.0999999046325684,2.0999999046325684,1.9800000190734863,1.9800000190734863,414600.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,2.0,2.059999942779541,1.9900000095367432,2.009999990463257,359200.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,2.0199999809265137,2.174999952316284,2.0199999809265137,2.0899999141693115,394800.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,2.0799999237060547,2.200000047683716,2.059999942779541,2.130000114440918,480500.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,2.1600000858306885,2.1600000858306885,2.0409998893737797,2.049999952316284,366300.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,2.059999942779541,2.075000047683716,2.009999990463257,2.0299999713897705,317800.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,2.0299999713897705,2.0899999141693115,2.0,2.049999952316284,370400.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,2.069999933242798,2.140000104904175,2.039999961853028,2.069999933242798,363400.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,2.059999942779541,2.0850000381469727,2.025000095367432,2.049999952316284,193000.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,2.069999933242798,2.180000066757202,2.059999942779541,2.0999999046325684,578300.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,2.0899999141693115,2.095000028610229,1.950000047683716,2.0299999713897705,828100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,2.009999990463257,2.0299999713897705,1.9800000190734863,1.9800000190734863,279900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,1.9900000095367432,2.069999933242798,1.9900000095367432,2.049999952316284,383700.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,2.069999933242798,2.072000026702881,1.9800000190734863,2.009999990463257,338700.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,2.0299999713897705,2.095000028610229,2.0199999809265137,2.039999961853028,323400.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,2.049999952316284,2.069999933242798,2.026000022888184,2.059999942779541,367400.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,2.049999952316284,2.059999942779541,2.0,2.0299999713897705,297400.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,2.0299999713897705,2.0799999237060547,2.0299999713897705,2.069999933242798,380400.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,2.039999961853028,2.059999942779541,2.005000114440918,2.0299999713897705,230000.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,2.009999990463257,2.200000047683716,2.009999990463257,2.180000066757202,712100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,2.150000095367432,2.184999942779541,2.0420000553131104,2.109999895095825,464800.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,2.109999895095825,2.1700000762939453,2.075000047683716,2.0799999237060547,262800.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,2.0799999237060547,2.1600000858306885,2.0799999237060547,2.0899999141693115,370500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,2.0899999141693115,2.1700000762939453,2.0829999446868896,2.109999895095825,404400.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,2.0899999141693115,2.190000057220459,2.0799999237060547,2.140000104904175,296500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,2.0999999046325684,2.1700000762939453,2.0999999046325684,2.109999895095825,362500.0,,,,,,,,,,
