Date,Open,High,Low,Close,Volume,"('Adj Close', 'SCVL')","('Close', 'SCVL')","('High', 'SCVL')","('Low', 'SCVL')","('Open', 'SCVL')","('Volume', 'SCVL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-10 19:00:00-05:00,38.11000061035156,38.52999877929688,37.59999847412109,38.2400016784668,306000.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,38.27000045776367,39.290000915527344,38.0099983215332,38.34999847412109,219000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,38.56999969482422,38.79999923706055,37.77999877929688,37.84000015258789,374000.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,37.790000915527344,37.959999084472656,36.81999969482422,36.93000030517578,418600.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,37.220001220703125,37.22999954223633,35.08000183105469,35.380001068115234,399500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,35.34000015258789,35.959999084472656,34.70000076293945,34.81999969482422,276100.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,34.18000030517578,34.459999084472656,32.880001068115234,33.66999816894531,365300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,33.220001220703125,33.619998931884766,32.459999084472656,33.47999954223633,604100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,34.0,35.970001220703125,33.650001525878906,33.849998474121094,623400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,34.31999969482422,35.0,33.529998779296875,33.900001525878906,860600.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,34.349998474121094,36.36000061035156,34.349998474121094,34.939998626708984,649600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,34.34000015258789,34.34000015258789,33.41999816894531,33.529998779296875,395500.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,33.81999969482422,34.58000183105469,33.560001373291016,33.61000061035156,398400.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,33.95000076293945,34.279998779296875,33.54999923706055,33.7599983215332,250200.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,33.77000045776367,35.72999954223633,33.58000183105469,35.599998474121094,336800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,35.349998474121094,35.59000015258789,34.459999084472656,34.880001068115234,323700.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,34.63999938964844,35.150001525878906,34.11000061035156,34.91999816894531,277900.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,34.369998931884766,34.540000915527344,32.31999969482422,32.689998626708984,438500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,33.0,34.0099983215332,32.81999969482422,33.90999984741211,397100.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,34.04999923706055,34.88999938964844,33.900001525878906,34.189998626708984,328300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,36.0,36.4900016784668,34.66999816894531,35.689998626708984,537300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,35.720001220703125,36.209999084472656,35.310001373291016,35.63999938964844,567700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,36.72999954223633,36.72999954223633,34.349998474121094,34.36000061035156,361000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,34.16999816894531,34.529998779296875,33.459999084472656,34.27000045776367,469300.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,34.66999816894531,35.52000045776367,34.310001373291016,35.09000015258789,330900.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,34.9900016784668,36.650001525878906,34.9900016784668,36.220001220703125,554500.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,36.70000076293945,36.93999862670898,34.06999969482422,34.22999954223633,522600.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,34.81999969482422,35.4900016784668,33.790000915527344,34.0,455200.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,33.34000015258789,35.06999969482422,33.34000015258789,34.650001525878906,1829300.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,34.779998779296875,35.40999984741211,34.18000030517578,34.349998474121094,346000.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,34.47999954223633,35.15999984741211,34.0099983215332,34.88999938964844,158500.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,34.79999923706055,36.40999984741211,34.65999984741211,36.380001068115234,376600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,36.060001373291016,36.5,35.08000183105469,35.66999816894531,325400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,35.66999816894531,35.66999816894531,36.50120162963867,35.08000183105469,36.060001373291016,325396.0,,,,
