Date,Open,High,Low,Close,Volume,"('Adj Close', 'VRM')","('Close', 'VRM')","('High', 'VRM')","('Low', 'VRM')","('Open', 'VRM')","('Volume', 'VRM')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-12 19:00:00-05:00,7.539999961853027,8.0,6.090000152587891,7.300000190734863,334657.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,7.099999904632568,7.590000152587891,6.409999847412109,6.559999942779541,80076.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,6.360000133514404,6.360000133514404,4.980000019073486,4.980000019073486,280270.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,5.309999942779541,5.369100093841553,4.25,4.25,239920.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,4.400000095367432,6.690000057220459,4.275899887084961,5.409999847412109,899837.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,5.449999809265137,5.699999809265137,5.099999904632568,5.510000228881836,93136.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,5.389999866485596,5.658100128173828,5.183599948883057,5.360000133514404,77722.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,5.309999942779541,5.570000171661377,5.090000152587891,5.320000171661377,81731.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,5.5,5.5,5.07289981842041,5.239999771118164,70743.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,5.199999809265137,5.25,5.010000228881836,5.03000020980835,44170.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,5.019999980926514,5.5,4.599999904632568,5.300000190734863,156162.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,5.369999885559082,5.5,4.980000019073486,5.010000228881836,39976.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,5.0,6.199999809265137,5.0,5.989999771118164,111049.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,5.610000133514404,6.980000019073486,5.599999904632568,6.679999828338623,133343.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,6.400000095367432,6.550000190734863,5.510000228881836,6.5,35795.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,6.099999904632568,7.0,6.099999904632568,7.0,29771.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,6.5,6.789999961853027,6.25,6.769999980926514,9920.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,6.599999904632568,7.0,6.599999904632568,6.659999847412109,16686.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,6.610000133514404,7.0,6.269999980926514,6.350200176239014,11503.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,6.28000020980835,6.579999923706055,6.21999979019165,6.46999979019165,10540.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,6.46999979019165,6.510000228881836,6.420000076293945,6.5,15219.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,6.449999809265137,6.75,6.21999979019165,6.75,16963.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,6.510000228881836,6.599999904632568,6.300000190734863,6.440000057220459,24408.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,6.440000057220459,6.699999809265137,6.159999847412109,6.400000095367432,10191.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,6.289999961853027,6.550000190734863,5.5,6.099999904632568,22183.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,6.050000190734863,6.050000190734863,5.0,5.5,8093.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,5.5,5.800000190734863,5.0,5.550000190734863,30617.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,5.25,5.650000095367432,5.050000190734863,5.599999904632568,15436.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,5.050000190734863,5.5,5.050000190734863,5.227499961853027,13069.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,5.159999847412109,5.400000095367432,5.110000133514404,5.364999771118164,11531.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,5.25,5.360000133514404,5.25,5.28249979019165,4977.0,,,,,,,,,,
2024-11-29 00:00:00+00:00,,,,,,5.010000228881836,5.010000228881836,5.130000114440918,5.130000114440918,5.369999885559082,39976.0,,,,
2024-12-27 00:00:00+00:00,,,,,,5.28249979019165,5.28249979019165,5.360000133514404,5.25,5.25,4977.0,,,,
