Date,Open,High,Low,Close,Volume,"('Adj Close', 'LCTX')","('Close', 'LCTX')","('High', 'LCTX')","('Low', 'LCTX')","('Open', 'LCTX')","('Volume', 'LCTX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-10-23 20:00:00-04:00,0.8799999952316284,0.8799999952316284,0.8399999737739563,0.8600000143051147,392000.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,0.8500000238418579,0.8700000047683716,0.8399999737739563,0.8399999737739563,180500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,0.8700000047683716,0.8999999761581421,0.8600000143051147,0.8799999952316284,406500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8600000143051147,0.8799999952316284,338800.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,0.8799999952316284,0.8899999856948853,0.8500000238418579,0.8500000238418579,296400.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,0.8600000143051147,0.8600000143051147,0.8299999833106995,0.8299999833106995,559800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,0.8399999737739563,0.8700000047683716,0.8100000023841858,0.8199999928474426,427400.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,0.8399999737739563,0.8399999737739563,0.8100000023841858,0.8399999737739563,280500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,0.8299999833106995,0.8500000238418579,0.8299999833106995,0.8399999737739563,262600.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,0.8799999952316284,0.9300000071525574,0.8500000238418579,0.9300000071525574,996900.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,0.8999999761581421,0.949999988079071,0.8899999856948853,0.9100000262260436,417600.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,0.8899999856948853,0.9399999976158142,0.8799999952316284,0.9200000166893004,578100.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,0.9399999976158142,0.949999988079071,0.9200000166893004,0.9399999976158142,422500.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,0.949999988079071,0.9700000286102296,0.9300000071525574,0.949999988079071,576000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,0.949999988079071,0.959999978542328,0.8799999952316284,0.9100000262260436,432100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,0.9300000071525574,0.949999988079071,0.8899999856948853,0.8899999856948853,389700.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,0.9399999976158142,0.9399999976158142,0.800000011920929,0.8600000143051147,877500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,0.9200000166893004,0.9300000071525574,0.8700000047683716,0.8799999952316284,406900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,0.8799999952316284,0.9100000262260436,0.8799999952316284,0.8999999761581421,305800.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,0.7400000095367432,0.7400000095367432,0.6100000143051147,0.6399999856948853,9926000.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,0.6700000166893005,0.6700000166893005,0.5600000023841858,0.6000000238418579,3726800.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5,0.5,15606500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,0.5199999809265137,0.5899999737739563,0.5199999809265137,0.5699999928474426,6731700.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5299999713897705,0.6100000143051147,10420600.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,0.6200000047683716,0.6200000047683716,0.5600000023841858,0.5699999928474426,3968600.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,0.5799999833106995,0.5899999737739563,0.5600000023841858,0.5699999928474426,1337300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.5899999737739563,4246800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,0.5899999737739563,0.6000000238418579,0.5400000214576721,0.550000011920929,5022000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,0.550000011920929,0.5600000023841858,0.5199999809265137,0.5199999809265137,2824500.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,0.5199999809265137,0.5899999737739563,0.5199999809265137,0.5699999928474426,1326300.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,0.5799999833106995,0.6100000143051147,0.5699999928474426,0.5899999737739563,1110700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,0.5899999737739563,0.6100000143051147,0.5699999928474426,0.6000000238418579,1310100.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5899999737739563,0.6100000143051147,1769300.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5799999833106995,0.6100000143051147,1483700.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,0.6100000143051147,0.6200000047683716,0.5199999809265137,0.5199999809265137,6980800.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,0.5299999713897705,0.550000011920929,0.5,0.5099999904632568,2876800.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,0.5099999904632568,0.5199999809265137,0.4900000095367431,0.5,1707400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,0.5,0.5199999809265137,0.4799999892711639,0.5,1431800.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,0.5199999809265137,0.5699999928474426,0.5,0.5,1826800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,0.5,0.5299999713897705,0.5,0.5,2901700.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,0.5199999809265137,0.5600000023841858,0.5099999904632568,0.5600000023841858,2156700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,0.5600000023841858,0.5699999928474426,0.5299999713897705,0.550000011920929,948800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,0.550000011920929,0.550000011920929,0.5299999713897705,0.5400000214576721,890700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,0.5400000214576721,0.5400000214576721,0.5,0.5099999904632568,3010600.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,0.5099999904632568,0.5400000214576721,0.5,0.5,2162600.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,0.5,0.5,0.5400000214576721,0.5,0.5099999904632568,2162600.0,,,,
