Date,Open,High,Low,Close,Volume,"('Adj Close', 'NDAQ')","('Close', 'NDAQ')","('High', 'NDAQ')","('Low', 'NDAQ')","('Open', 'NDAQ')","('Volume', 'NDAQ')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-04 19:00:00-05:00,74.58000183105469,76.26000213623047,74.12999725341797,76.13999938964844,2146200.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,78.87999725341797,79.2699966430664,75.0199966430664,77.58999633789062,3894600.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,77.69000244140625,78.29000091552734,77.11000061035156,78.18000030517578,2288100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,78.62000274658203,79.7300033569336,78.22000122070312,78.69000244140625,2247000.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,78.86000061035156,80.41000366210938,78.77999877929688,79.66000366210938,1911600.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,79.94000244140625,79.94000244140625,79.0199966430664,79.12999725341797,2400700.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,79.5,80.3499984741211,79.4000015258789,79.87000274658203,1861600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,80.4800033569336,80.7699966430664,78.0,78.05999755859375,3188400.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,78.2300033569336,78.93000030517578,78.16000366210938,78.76000213623047,4685200.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,78.36000061035156,79.88999938964844,78.36000061035156,79.77999877929688,1866400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,79.25,80.33999633789062,78.93000030517578,80.16000366210938,1865300.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,80.77999877929688,81.08000183105469,79.77999877929688,80.08000183105469,1647400.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,80.70999908447266,81.12999725341797,80.01000213623047,80.87999725341797,2264400.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,80.76000213623047,81.3499984741211,80.51000213623047,81.06999969482422,1683900.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,82.16000366210938,82.38999938964844,81.12999725341797,81.5199966430664,3258100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,81.80000305175781,83.04000091552734,81.0999984741211,82.6500015258789,1965000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,82.7300033569336,83.5,82.69999694824219,83.05000305175781,2629800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,83.58000183105469,83.7699966430664,82.9800033569336,82.98999786376953,2741600.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,83.0,83.44999694824219,81.58999633789062,81.6500015258789,3497100.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,81.5199966430664,81.68000030517578,80.7699966430664,80.98999786376953,2807000.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,81.19999694824219,81.29000091552734,80.58999633789062,80.83000183105469,2133700.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,80.98999786376953,81.55999755859375,80.81999969482422,81.2699966430664,2236900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,80.7699966430664,81.37000274658203,80.69000244140625,81.13999938964844,4918000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,81.20999908447266,81.20999908447266,79.54000091552734,79.69999694824219,2632600.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,79.8499984741211,80.94999694824219,79.1500015258789,80.43000030517578,1787600.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,80.41999816894531,81.44999694824219,79.7699966430664,81.30999755859375,2806800.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,81.30999755859375,81.45999908447266,80.75,80.87000274658203,1465400.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,81.0199966430664,81.26000213623047,79.94999694824219,80.12000274658203,1890500.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,80.58000183105469,81.23999786376953,80.27999877929688,80.45999908447266,2051700.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,79.72000122070312,80.05999755859375,79.31999969482422,79.61000061035156,3077100.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,79.91999816894531,80.08000183105469,77.41999816894531,77.47000122070312,2664200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,77.98999786376953,78.62999725341797,77.30999755859375,77.37999725341797,3238300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,77.37999725341797,78.58000183105469,77.08999633789062,77.69999694824219,7181700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,77.55999755859375,78.20999908447266,77.20999908447266,77.94000244140625,1775300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,78.0,78.95999908447266,77.69000244140625,78.91999816894531,846400.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,78.5,79.4000015258789,78.37999725341797,79.12000274658203,1842400.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,78.62999725341797,79.18000030517578,78.05999755859375,78.41999816894531,1346200.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,78.41999816894531,78.41999816894531,79.18000030517578,78.05999755859375,78.62999725341797,1346200.0,,,,
