Date,Open,High,Low,Close,Volume,"('Adj Close', 'IPGP')","('Close', 'IPGP')","('High', 'IPGP')","('Low', 'IPGP')","('Open', 'IPGP')","('Volume', 'IPGP')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-11 19:00:00-05:00,81.30999755859375,81.41000366210938,78.2699966430664,78.33000183105469,202000.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,78.23999786376953,78.87999725341797,76.33999633789062,76.38999938964844,224100.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,76.81999969482422,76.81999969482422,74.80999755859375,75.05999755859375,504800.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,75.08999633789062,75.2300033569336,73.3499984741211,73.44999694824219,173600.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,73.41000366210938,74.23999786376953,72.77999877929688,72.98999786376953,163900.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,72.44999694824219,73.30999755859375,71.66999816894531,72.73999786376953,150100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,72.3499984741211,73.56999969482422,71.37000274658203,73.5199966430664,254100.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,73.98999786376953,75.5999984741211,73.19000244140625,74.80999755859375,193000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,75.37000274658203,78.05000305175781,75.1500015258789,77.79000091552734,218200.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,78.81999969482422,81.47000122070312,78.38999938964844,78.91999816894531,405400.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,78.2699966430664,78.27999877929688,76.83999633789062,77.12000274658203,410000.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,77.30000305175781,78.52999877929688,75.38999938964844,77.30000305175781,180800.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,77.62999725341797,78.68000030517578,77.04000091552734,78.04000091552734,118000.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,77.9800033569336,80.33000183105469,77.31999969482422,79.70999908447266,219900.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,79.26000213623047,79.68000030517578,77.4000015258789,77.80999755859375,219600.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,77.12999725341797,77.91999816894531,75.23999786376953,75.36000061035156,179300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,75.6500015258789,76.19000244140625,73.75,75.19000244140625,242500.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,75.73999786376953,77.30999755859375,75.73999786376953,76.66999816894531,176600.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,77.12000274658203,82.19000244140625,75.06999969482422,81.30999755859375,306500.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,81.05000305175781,81.1500015258789,78.2699966430664,78.52999877929688,229900.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,79.55000305175781,79.55000305175781,77.06999969482422,77.7300033569336,211900.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,77.19999694824219,79.0,77.19000244140625,78.12000274658203,222200.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,78.08000183105469,78.08000183105469,76.8499984741211,77.62999725341797,222900.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,77.22000122070312,79.62000274658203,76.44000244140625,78.19000244140625,294500.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,77.79000091552734,78.55000305175781,75.95999908447266,76.33999633789062,235200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,77.02999877929688,78.48999786376953,73.31999969482422,74.01000213623047,272200.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,74.58999633789062,75.3499984741211,72.80999755859375,74.44999694824219,345600.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,74.04000091552734,76.0,73.41999816894531,73.83999633789062,1561500.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,74.16000366210938,77.05999755859375,74.05999755859375,74.83999633789062,260300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,74.63999938964844,76.47000122070312,74.01000213623047,76.33000183105469,124700.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,75.62000274658203,76.91000366210938,74.91000366210938,76.41000366210938,399900.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,76.22000122070312,76.3499984741211,73.05999755859375,73.41999816894531,163400.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,73.41999816894531,73.41999816894531,76.3499984741211,73.05999755859375,76.22000122070312,163400.0,,,,
