Date,Open,High,Low,Close,Volume,"('Adj Close', 'RHI')","('Close', 'RHI')","('High', 'RHI')","('Low', 'RHI')","('Open', 'RHI')","('Volume', 'RHI')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-07 19:00:00-05:00,75.69999694824219,76.1500015258789,75.0999984741211,75.73999786376953,894500.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,76.5199966430664,76.98999786376953,75.93000030517578,76.25,635200.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,76.16000366210938,76.56999969482422,75.75,76.4000015258789,883900.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,76.05999755859375,77.12999725341797,75.86000061035156,76.80000305175781,666600.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,76.80999755859375,76.80999755859375,75.19000244140625,75.37000274658203,1056000.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,75.12999725341797,75.45999908447266,73.37000274658203,73.41999816894531,1382800.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,73.27999877929688,73.81999969482422,73.01000213623047,73.3499984741211,835400.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,72.37000274658203,72.66000366210938,71.18000030517578,71.31999969482422,1144500.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,71.52999877929688,72.70999908447266,71.08000183105469,72.61000061035156,788200.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,72.62999725341797,74.44999694824219,72.18000030517578,73.69999694824219,806000.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,74.3499984741211,75.33999633789062,74.3499984741211,74.63999938964844,935100.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,74.95999908447266,76.76000213623047,74.66000366210938,75.7699966430664,874100.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,75.4800033569336,75.4800033569336,74.16999816894531,74.69000244140625,822100.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,75.33000183105469,75.6500015258789,74.25,74.69999694824219,609700.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,74.76000213623047,75.20999908447266,74.47000122070312,74.61000061035156,336700.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,74.86000061035156,74.87999725341797,73.69999694824219,74.58000183105469,707600.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,74.5,74.5,73.30000305175781,73.36000061035156,889900.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,73.48999786376953,74.56999969482422,73.0999984741211,74.38999938964844,1014300.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,74.0,74.61000061035156,73.54000091552734,74.12000274658203,801200.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,74.7699966430664,74.83000183105469,73.91000366210938,74.33999633789062,879700.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,74.7699966430664,75.62999725341797,74.7699966430664,75.19000244140625,727300.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,75.30999755859375,75.31999969482422,74.11000061035156,74.47000122070312,629100.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,74.9800033569336,76.23999786376953,74.9800033569336,75.19000244140625,1076000.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,74.69999694824219,76.16999816894531,74.30999755859375,75.51000213623047,817000.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,77.02999877929688,78.41000366210938,75.77999877929688,76.0999984741211,1003600.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,74.19999694824219,76.2699966430664,73.86000061035156,75.08000183105469,930300.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,74.22000122070312,75.37999725341797,74.12999725341797,74.1500015258789,928700.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,74.37000274658203,74.62000274658203,71.2300033569336,71.37999725341797,924500.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,71.61000061035156,72.19000244140625,70.2699966430664,70.91999816894531,689800.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,70.23999786376953,71.88999938964844,69.8499984741211,71.31999969482422,1813800.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,71.37000274658203,71.5,70.55999755859375,70.93000030517578,815800.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,71.13999938964844,71.5,70.66999816894531,71.37999725341797,194600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,70.93000030517578,72.01000213623047,70.93000030517578,71.72000122070312,468500.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,71.19999694824219,72.30999755859375,70.56999969482422,71.06999969482422,400100.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,71.06999969482422,71.06999969482422,72.3135986328125,70.56999969482422,71.19999694824219,400094.0,,,,
