Date,Open,High,Low,Close,Volume,"('Adj Close', 'RAIL')","('Close', 'RAIL')","('High', 'RAIL')","('Low', 'RAIL')","('Open', 'RAIL')","('Volume', 'RAIL')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-11-05 19:00:00-05:00,12.93000030517578,13.710000038146973,12.630000114440918,13.100000381469728,471000.0,,,,,,,,,,
2024-11-06 19:00:00-05:00,13.119999885559082,14.720000267028809,12.949999809265137,14.56999969482422,796100.0,,,,,,,,,,
2024-11-07 19:00:00-05:00,14.6899995803833,15.5600004196167,14.25,15.229999542236328,843300.0,,,,,,,,,,
2024-11-10 19:00:00-05:00,15.9399995803833,16.100000381469727,15.380000114440918,15.710000038146973,681900.0,,,,,,,,,,
2024-11-11 19:00:00-05:00,12.800000190734863,12.880000114440918,9.34000015258789,10.170000076293944,2478600.0,,,,,,,,,,
2024-11-12 19:00:00-05:00,10.5,10.5,9.170000076293944,9.859999656677246,1313400.0,,,,,,,,,,
2024-11-13 19:00:00-05:00,9.850000381469728,10.949999809265137,9.550000190734863,10.390000343322754,647900.0,,,,,,,,,,
2024-11-14 19:00:00-05:00,10.460000038146973,10.6899995803833,9.81999969482422,9.899999618530272,459500.0,,,,,,,,,,
2024-11-17 19:00:00-05:00,9.800000190734863,10.289999961853027,9.40999984741211,9.43000030517578,585600.0,,,,,,,,,,
2024-11-18 19:00:00-05:00,9.420000076293944,10.84000015258789,9.420000076293944,10.84000015258789,689100.0,,,,,,,,,,
2024-11-19 19:00:00-05:00,10.81999969482422,11.119999885559082,10.359999656677246,10.510000228881836,304300.0,,,,,,,,,,
2024-11-20 19:00:00-05:00,10.43000030517578,10.43000030517578,9.539999961853027,9.649999618530272,598100.0,,,,,,,,,,
2024-11-21 19:00:00-05:00,9.65999984741211,9.920000076293944,9.170000076293944,9.449999809265137,463500.0,,,,,,,,,,
2024-11-24 19:00:00-05:00,9.449999809265137,9.670000076293944,8.710000038146973,9.649999618530272,561600.0,,,,,,,,,,
2024-11-25 19:00:00-05:00,9.600000381469728,10.100000381469728,9.4399995803833,10.010000228881836,299200.0,,,,,,,,,,
2024-11-26 19:00:00-05:00,10.149999618530272,10.149999618530272,9.5,9.829999923706056,183200.0,,,,,,,,,,
2024-11-28 19:00:00-05:00,9.880000114440918,10.170000076293944,9.720000267028809,9.800000190734863,191300.0,,,,,,,,,,
2024-12-01 19:00:00-05:00,9.800000190734863,10.5,9.68000030517578,10.350000381469728,404800.0,,,,,,,,,,
2024-12-02 19:00:00-05:00,10.510000228881836,11.050000190734863,10.119999885559082,10.279999732971191,396300.0,,,,,,,,,,
2024-12-03 19:00:00-05:00,10.359999656677246,10.479999542236328,9.920000076293944,10.029999732971191,182200.0,,,,,,,,,,
2024-12-04 19:00:00-05:00,9.989999771118164,10.170000076293944,9.800000190734863,9.800000190734863,132900.0,,,,,,,,,,
2024-12-05 19:00:00-05:00,9.869999885559082,9.920000076293944,9.09000015258789,9.550000190734863,263000.0,,,,,,,,,,
2024-12-08 19:00:00-05:00,9.600000381469728,9.8100004196167,9.140000343322754,9.239999771118164,232900.0,,,,,,,,,,
2024-12-09 19:00:00-05:00,9.199999809265137,9.65999984741211,9.149999618530272,9.520000457763672,127000.0,,,,,,,,,,
2024-12-10 19:00:00-05:00,9.640000343322754,9.850000381469728,9.539999961853027,9.75,102100.0,,,,,,,,,,
2024-12-11 19:00:00-05:00,9.670000076293944,10.170000076293944,9.550000190734863,9.979999542236328,233300.0,,,,,,,,,,
2024-12-12 19:00:00-05:00,10.0,10.979999542236328,9.979999542236328,10.34000015258789,383100.0,,,,,,,,,,
2024-12-15 19:00:00-05:00,10.350000381469728,10.670000076293944,9.949999809265137,10.289999961853027,264400.0,,,,,,,,,,
2024-12-16 19:00:00-05:00,10.260000228881836,10.260000228881836,9.279999732971191,9.5600004196167,286200.0,,,,,,,,,,
2024-12-17 19:00:00-05:00,9.520000457763672,9.630000114440918,8.739999771118164,8.789999961853027,257800.0,,,,,,,,,,
2024-12-18 19:00:00-05:00,8.970000267028809,9.470000267028809,8.800000190734863,8.829999923706055,148300.0,,,,,,,,,,
2024-12-19 19:00:00-05:00,8.649999618530273,9.220000267028809,8.649999618530273,8.880000114440918,155700.0,,,,,,,,,,
2024-12-22 19:00:00-05:00,8.890000343322754,8.960000038146973,8.670000076293945,8.880000114440918,116300.0,,,,,,,,,,
2024-12-23 19:00:00-05:00,8.890000343322754,8.949999809265137,8.6899995803833,8.899999618530273,73600.0,,,,,,,,,,
2024-12-25 19:00:00-05:00,8.859999656677246,9.619999885559082,8.670000076293945,9.550000190734863,166800.0,,,,,,,,,,
2024-12-26 19:00:00-05:00,9.479999542236328,9.550000190734863,9.130000114440918,9.229999542236328,112500.0,,,,,,,,,,
2024-12-27 00:00:00+00:00,,,,,,9.229999542236328,9.229999542236328,9.539999961853027,9.125,9.479999542236328,112527.0,,,,
