Date,Open,High,Low,Close,Volume,"('Adj Close', 'CHRW')","('Close', 'CHRW')","('High', 'CHRW')","('Low', 'CHRW')","('Open', 'CHRW')","('Volume', 'CHRW')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-29 19:00:00-05:00,84.80999755859375,86.01000213623047,84.12999725341797,85.91000366210938,1289000.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,85.8499984741211,85.87000274658203,83.97000122070312,84.08999633789062,2906700.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,77.52999877929688,79.0,71.56999969482422,73.5,7420100.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,73.12999725341797,75.05000305175781,72.4000015258789,74.12999725341797,2667600.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,73.38999938964844,74.22000122070312,72.11000061035156,74.04000091552734,2192100.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,74.0,75.81999969482422,74.0,74.5199966430664,1671500.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,74.91999816894531,74.97000122070312,73.19000244140625,73.66000366210938,1613500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,73.81999969482422,74.72000122070312,72.05999755859375,74.66000366210938,1891800.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,74.8499984741211,74.8499984741211,73.58999633789062,74.66999816894531,941700.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,74.66999816894531,76.38999938964844,74.55000305175781,75.76000213623047,1069800.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,74.7300033569336,75.05000305175781,73.37999725341797,74.08999633789062,1246400.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,74.05999755859375,74.26000213623047,73.22000122070312,73.83999633789062,931500.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,73.83000183105469,74.22000122070312,73.52999877929688,73.69999694824219,1301600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,73.38999938964844,73.4800033569336,72.18000030517578,72.25,876300.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,72.0999984741211,72.5999984741211,71.29000091552734,71.63999938964844,1280800.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,71.93000030517578,72.73999786376953,71.41999816894531,72.5,1108800.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,72.02999877929688,73.8499984741211,72.01000213623047,73.6500015258789,1298700.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,73.91000366210938,74.30000305175781,72.91999816894531,73.3499984741211,1351400.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,73.1500015258789,73.87999725341797,72.9000015258789,73.43000030517578,1115600.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,73.5999984741211,74.41000366210938,72.91000366210938,74.22000122070312,1492200.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,73.93000030517578,74.55999755859375,73.79000091552734,74.38999938964844,1167100.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,74.44000244140625,75.0199966430664,73.9000015258789,74.08000183105469,2670300.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,74.6500015258789,74.6500015258789,72.63999938964844,73.87999725341797,1402500.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,73.80000305175781,73.9000015258789,70.33000183105469,70.44999694824219,2261400.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,70.08000183105469,70.66999816894531,69.11000061035156,69.6500015258789,1624600.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,72.56999969482422,74.31999969482422,71.36000061035156,71.95999908447266,2525600.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,72.06999969482422,72.73999786376953,71.54000091552734,72.61000061035156,1576900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,72.81999969482422,73.25,72.29000091552734,72.44999694824219,1066000.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,72.81999969482422,75.38999938964844,72.81999969482422,75.0,1802200.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,74.87000274658203,75.91999816894531,74.66000366210938,75.68000030517578,1391600.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,75.38999938964844,77.41999816894531,75.26000213623047,75.30999755859375,1794900.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,74.93000030517578,75.0999984741211,73.41999816894531,74.9000015258789,2175100.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,74.45999908447266,75.87000274658203,73.91000366210938,73.94000244140625,10532600.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,74.27999877929688,74.4000015258789,73.22000122070312,73.37999725341797,1794600.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,73.61000061035156,74.52999877929688,73.0,74.05999755859375,1748800.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,73.83000183105469,73.97000122070312,72.91999816894531,73.94999694824219,1146800.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,73.81999969482422,74.43000030517578,72.76000213623047,74.3499984741211,1352000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,75.01000213623047,75.33000183105469,74.08999633789062,74.47000122070312,981100.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,74.86000061035156,74.94999694824219,73.88999938964844,74.81999969482422,2006100.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,74.91999816894531,75.01000213623047,72.81999969482422,72.83000183105469,1683000.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,72.41999816894531,74.55000305175781,72.41999816894531,74.31999969482422,1185200.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,75.06999969482422,76.27999877929688,74.47000122070312,76.13999938964844,1461700.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,74.7300033569336,75.19000244140625,73.0999984741211,73.33999633789062,1324700.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,73.37999725341797,73.4000015258789,72.04000091552734,72.22000122070312,1165700.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,72.77999877929688,73.12999725341797,71.66999816894531,71.7699966430664,852200.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,71.72000122070312,73.0,71.45999908447266,71.68000030517578,881300.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,71.41000366210938,71.97000122070312,71.06999969482422,71.18000030517578,1034700.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,70.86000061035156,72.55999755859375,70.80000305175781,72.05999755859375,1004700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,71.54000091552734,73.0199966430664,71.54000091552734,72.93000030517578,1049600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,72.19999694824219,72.68000030517578,71.01000213623047,72.01000213623047,1055600.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,72.69999694824219,73.52999877929688,72.0199966430664,72.1500015258789,945700.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,71.72000122070312,71.72000122070312,70.38999938964844,70.4800033569336,743300.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,70.52999877929688,70.76000213623047,68.47000122070312,69.01000213623047,1285700.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,68.83000183105469,68.83000183105469,67.3499984741211,67.88999938964844,1643000.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,66.08000183105469,68.87000274658203,65.0,68.80999755859375,2071400.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,69.25,69.94000244140625,68.9800033569336,69.87000274658203,1685900.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,70.06999969482422,71.55000305175781,69.91999816894531,71.22000122070312,1570600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,71.66000366210938,71.88999938964844,70.52999877929688,70.76000213623047,1344600.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,70.29000091552734,71.61000061035156,70.27999877929688,70.3499984741211,843200.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,69.83999633789062,70.9800033569336,69.66000366210938,70.94000244140625,1136000.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,71.19999694824219,71.58000183105469,69.69999694824219,70.26000213623047,2364300.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,70.05999755859375,70.80000305175781,69.69000244140625,70.22000122070312,1026300.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,70.27999877929688,71.80000305175781,70.26000213623047,71.69999694824219,1640700.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,71.55000305175781,71.76000213623047,70.16000366210938,71.0,3140500.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,70.94999694824219,72.83000183105469,70.41000366210938,72.08999633789062,2855900.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,81.0,85.0,79.5999984741211,80.93000030517578,6430400.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,81.22000122070312,81.66999816894531,79.87999725341797,81.19999694824219,2545800.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,81.93000030517578,82.0999984741211,78.6500015258789,78.75,2101200.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,78.91000366210938,79.9000015258789,78.16000366210938,79.52999877929688,1399600.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,79.41999816894531,81.04000091552734,79.05000305175781,80.97000122070312,1192800.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,81.2300033569336,81.94999694824219,80.41000366210938,81.26000213623047,1013300.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,81.80000305175781,82.83000183105469,81.36000061035156,82.72000122070312,1289800.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,82.95999908447266,84.68000030517578,82.72000122070312,84.47000122070312,1283100.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,84.9800033569336,86.38999938964844,83.86000061035156,83.87000274658203,1465200.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,84.2300033569336,84.2300033569336,82.04000091552734,83.3499984741211,1832700.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,83.19999694824219,83.45999908447266,81.66999816894531,83.1500015258789,1334000.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,83.22000122070312,84.55999755859375,83.08000183105469,84.11000061035156,1625400.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,84.11000061035156,84.69000244140625,83.44999694824219,84.52999877929688,1268100.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,84.29000091552734,84.4800033569336,82.37000274658203,82.5999984741211,1234600.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,82.02999877929688,84.51000213623047,81.38999938964844,84.33999633789062,2018200.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,84.01000213623047,85.58999633789062,83.8499984741211,84.5999984741211,2228300.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,84.79000091552734,86.8499984741211,84.79000091552734,86.72000122070312,2141600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,86.58999633789062,86.73999786376953,85.06999969482422,86.02999877929688,2035500.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,85.2300033569336,85.38999938964844,83.91000366210938,83.98999786376953,1411200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,84.0199966430664,85.16000366210938,83.37999725341797,84.88999938964844,1389700.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,85.19999694824219,86.56999969482422,84.8499984741211,86.37000274658203,6564000.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,86.7699966430664,87.98999786376953,86.66000366210938,87.11000061035156,1295500.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,87.0,87.20999908447266,85.80999755859375,85.98999786376953,1143300.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,86.25,87.69999694824219,85.87000274658203,87.63999938964844,1066500.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,88.19999694824219,88.33999633789062,87.2699966430664,87.83000183105469,1023900.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,86.58999633789062,88.61000061035156,86.3499984741211,86.9800033569336,1538100.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,86.5199966430664,86.7699966430664,85.22000122070312,85.58999633789062,1321000.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,84.8499984741211,84.94999694824219,84.0,84.44999694824219,1172300.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,85.26000213623047,86.0999984741211,84.37000274658203,84.79000091552734,772600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,84.4800033569336,84.72000122070312,83.41000366210938,84.5199966430664,818600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,84.23999786376953,84.23999786376953,82.16000366210938,83.5999984741211,1009400.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,83.5999984741211,86.01000213623047,83.2300033569336,85.80000305175781,1252200.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,85.94999694824219,87.51000213623047,85.54000091552734,85.66999816894531,1211400.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,85.31999969482422,87.66999816894531,85.31999969482422,87.48999786376953,1773300.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,87.52999877929688,88.23999786376953,86.45999908447266,86.79000091552734,4337400.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,87.12999725341797,89.06999969482422,86.6500015258789,88.48999786376953,1310300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,89.0199966430664,90.23999786376952,88.27999877929688,89.5,1478500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,89.0,90.08000183105467,88.75,89.26000213623047,1751400.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,89.12000274658203,89.55999755859375,87.4800033569336,87.7300033569336,1087500.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,88.22000122070312,88.6500015258789,87.2699966430664,88.12000274658203,3426300.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,88.30999755859375,88.87999725341797,86.55000305175781,86.80999755859375,907300.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,86.79000091552734,87.30000305175781,86.02999877929688,86.1500015258789,1396100.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,86.55000305175781,87.81999969482422,86.4000015258789,87.51000213623047,799700.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,86.23999786376953,87.5999984741211,85.51000213623047,86.48999786376953,1430300.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,86.69999694824219,87.19000244140625,85.70999908447266,86.62000274658203,1043200.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,87.66999816894531,87.9000015258789,86.41000366210938,86.55000305175781,1388700.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,87.01000213623047,87.01000213623047,84.23999786376953,85.44000244140625,1653700.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,85.88999938964844,87.12999725341797,85.47000122070312,86.37000274658203,1084800.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,86.88999938964844,87.55000305175781,86.22000122070312,86.76000213623047,1702400.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,87.0999984741211,87.3499984741211,86.0199966430664,87.02999877929688,1755500.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,87.16999816894531,89.11000061035156,87.16999816894531,87.73999786376953,1606800.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,87.08999633789062,89.0,86.54000091552734,88.97000122070312,1279700.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,88.69999694824219,89.80999755859375,86.95999908447266,87.4000015258789,1457200.0,,,,,,,,,,
2024-07-18 20:00:00-04:00,87.62999725341797,88.9000015258789,86.79000091552734,88.86000061035156,1400300.0,,,,,,,,,,
2024-07-21 20:00:00-04:00,90.62000274658205,91.36000061035156,89.69000244140625,90.19000244140624,1549400.0,,,,,,,,,,
2024-07-22 20:00:00-04:00,89.04000091552734,91.08999633789062,88.5999984741211,90.62999725341795,1254600.0,,,,,,,,,,
2024-07-23 20:00:00-04:00,90.6500015258789,91.48999786376952,89.6500015258789,90.20999908447266,1160300.0,,,,,,,,,,
2024-07-24 20:00:00-04:00,90.51000213623048,91.61000061035156,89.2699966430664,89.41000366210938,1765000.0,,,,,,,,,,
2024-07-25 20:00:00-04:00,89.58000183105469,90.12000274658205,88.54000091552734,89.47000122070312,1379100.0,,,,,,,,,,
2024-07-28 20:00:00-04:00,89.58999633789062,89.91000366210938,88.51000213623047,89.25,1297400.0,,,,,,,,,,
2024-07-29 20:00:00-04:00,89.4800033569336,90.19000244140624,88.6500015258789,89.33999633789062,973400.0,,,,,,,,,,
2024-07-30 20:00:00-04:00,89.48999786376953,89.9800033569336,87.4800033569336,89.05000305175781,4435500.0,,,,,,,,,,
2024-07-31 20:00:00-04:00,98.86000061035156,105.41000366210938,98.27999877929688,102.20999908447266,4117400.0,,,,,,,,,,
2024-08-01 20:00:00-04:00,101.5500030517578,102.7300033569336,97.79000091552734,98.62999725341795,2362100.0,,,,,,,,,,
2024-08-04 20:00:00-04:00,98.0,99.37999725341795,96.51000213623048,98.7300033569336,1705400.0,,,,,,,,,,
2024-08-05 20:00:00-04:00,98.48999786376952,101.41000366210938,98.06999969482422,99.18000030517578,1626100.0,,,,,,,,,,
2024-08-06 20:00:00-04:00,99.26000213623048,100.2699966430664,97.66999816894533,97.7699966430664,1342400.0,,,,,,,,,,
2024-08-07 20:00:00-04:00,98.0999984741211,99.48999786376952,97.20999908447266,98.56999969482422,1662200.0,,,,,,,,,,
2024-08-08 20:00:00-04:00,99.01000213623048,99.04000091552734,97.87999725341795,98.51000213623048,745100.0,,,,,,,,,,
2024-08-11 20:00:00-04:00,98.26000213623048,98.7699966430664,97.51000213623048,98.6999969482422,818700.0,,,,,,,,,,
2024-08-12 20:00:00-04:00,98.0500030517578,98.62000274658205,96.37000274658205,98.26000213623048,1169300.0,,,,,,,,,,
2024-08-13 20:00:00-04:00,98.26000213623048,98.4499969482422,97.36000061035156,97.79000091552734,798700.0,,,,,,,,,,
2024-08-14 20:00:00-04:00,98.62999725341795,99.9800033569336,97.6999969482422,97.83999633789062,771900.0,,,,,,,,,,
2024-08-15 20:00:00-04:00,97.93000030517578,99.5,97.1999969482422,99.22000122070312,1227200.0,,,,,,,,,,
2024-08-18 20:00:00-04:00,99.20999908447266,101.0999984741211,98.51000213623048,101.0500030517578,1153300.0,,,,,,,,,,
2024-08-19 20:00:00-04:00,101.0,101.0,99.01000213623048,99.18000030517578,770200.0,,,,,,,,,,
2024-08-20 20:00:00-04:00,99.66999816894533,101.0,99.19000244140624,100.66999816894533,755700.0,,,,,,,,,,
2024-08-21 20:00:00-04:00,100.62000274658205,101.5199966430664,100.56999969482422,101.33000183105467,663600.0,,,,,,,,,,
2024-08-22 20:00:00-04:00,101.2300033569336,102.08000183105467,101.11000061035156,101.79000091552734,605000.0,,,,,,,,,,
2024-08-25 20:00:00-04:00,102.38999938964844,102.66999816894533,101.61000061035156,102.30999755859376,628600.0,,,,,,,,,,
2024-08-26 20:00:00-04:00,102.47000122070312,103.75,101.87000274658205,103.5999984741211,849900.0,,,,,,,,,,
2024-08-27 20:00:00-04:00,103.5500030517578,104.0,102.66999816894533,103.95999908447266,915300.0,,,,,,,,,,
2024-08-28 20:00:00-04:00,104.23999786376952,104.6500015258789,102.9000015258789,103.01000213623048,1028800.0,,,,,,,,,,
2024-08-29 20:00:00-04:00,103.47000122070312,103.87000274658205,102.77999877929688,103.51000213623048,1640900.0,,,,,,,,,,
2024-09-02 20:00:00-04:00,103.25,104.0999984741211,102.5,103.61000061035156,1109300.0,,,,,,,,,,
2024-09-03 20:00:00-04:00,103.62999725341795,104.4000015258789,103.19000244140624,104.12999725341795,1213400.0,,,,,,,,,,
2024-09-04 20:00:00-04:00,104.20999908447266,104.5,101.18000030517578,102.18000030517578,1034700.0,,,,,,,,,,
2024-09-05 20:00:00-04:00,101.87000274658205,102.5199966430664,99.91999816894533,100.8000030517578,1148400.0,,,,,,,,,,
2024-09-08 20:00:00-04:00,100.86000061035156,102.55999755859376,100.86000061035156,101.06999969482422,1032200.0,,,,,,,,,,
2024-09-09 20:00:00-04:00,100.9800033569336,101.47000122070312,100.16000366210938,101.06999969482422,859300.0,,,,,,,,,,
2024-09-10 20:00:00-04:00,100.83000183105467,100.83999633789062,98.9499969482422,100.06999969482422,876100.0,,,,,,,,,,
2024-09-11 20:00:00-04:00,100.0,100.6500015258789,98.38999938964844,99.45999908447266,974000.0,,,,,,,,,,
2024-09-12 20:00:00-04:00,99.7300033569336,100.4000015258789,97.7699966430664,100.06999969482422,744200.0,,,,,,,,,,
2024-09-15 20:00:00-04:00,100.11000061035156,100.68000030517578,99.06999969482422,100.30999755859376,1049000.0,,,,,,,,,,
2024-09-16 20:00:00-04:00,100.83999633789062,101.41999816894533,99.2300033569336,100.26000213623048,1460200.0,,,,,,,,,,
2024-09-17 20:00:00-04:00,100.58999633789062,103.63999938964844,99.98999786376952,102.04000091552734,1649100.0,,,,,,,,,,
2024-09-18 20:00:00-04:00,102.98999786376952,103.8499984741211,102.2300033569336,103.63999938964844,1514800.0,,,,,,,,,,
2024-09-19 20:00:00-04:00,102.73999786376952,104.58999633789062,100.91000366210938,104.1999969482422,7034200.0,,,,,,,,,,
2024-09-22 20:00:00-04:00,104.1999969482422,106.86000061035156,104.05999755859376,106.4499969482422,2095000.0,,,,,,,,,,
2024-09-23 20:00:00-04:00,106.26000213623048,108.9800033569336,105.7300033569336,108.87000274658205,1678200.0,,,,,,,,,,
2024-09-24 20:00:00-04:00,108.87000274658205,109.23999786376952,107.4800033569336,108.0199966430664,1115000.0,,,,,,,,,,
2024-09-25 20:00:00-04:00,108.55999755859376,109.33000183105467,107.22000122070312,107.54000091552734,1137100.0,,,,,,,,,,
2024-09-26 20:00:00-04:00,108.48999786376952,108.69000244140624,107.56999969482422,108.33999633789062,982100.0,,,,,,,,,,
2024-09-29 20:00:00-04:00,108.94000244140624,110.51000213623048,108.5199966430664,110.37000274658205,1474800.0,,,,,,,,,,
2024-09-30 20:00:00-04:00,110.37000274658205,110.37000274658205,108.37000274658205,109.8000030517578,1190500.0,,,,,,,,,,
2024-10-01 20:00:00-04:00,108.9499969482422,109.93000030517578,108.2300033569336,108.4000015258789,649900.0,,,,,,,,,,
2024-10-02 20:00:00-04:00,108.01000213623048,108.29000091552734,105.2699966430664,105.5,976100.0,,,,,,,,,,
2024-10-03 20:00:00-04:00,106.8499984741211,108.51000213623048,105.45999908447266,106.7300033569336,1224300.0,,,,,,,,,,
2024-10-06 20:00:00-04:00,106.8499984741211,107.08999633789062,106.0,106.72000122070312,632300.0,,,,,,,,,,
2024-10-07 20:00:00-04:00,106.62000274658205,108.38999938964844,106.22000122070312,107.93000030517578,1105500.0,,,,,,,,,,
2024-10-08 20:00:00-04:00,107.26000213623048,108.5500030517578,106.20999908447266,108.26000213623048,1005100.0,,,,,,,,,,
2024-10-09 20:00:00-04:00,108.36000061035156,108.36000061035156,106.5500030517578,108.04000091552734,859900.0,,,,,,,,,,
2024-10-10 20:00:00-04:00,108.58000183105467,110.36000061035156,108.47000122070312,110.16999816894533,620900.0,,,,,,,,,,
2024-10-13 20:00:00-04:00,110.58999633789062,110.58999633789062,108.62999725341795,110.16000366210938,687300.0,,,,,,,,,,
2024-10-14 20:00:00-04:00,110.3499984741211,111.30999755859376,108.37000274658205,109.0999984741211,1181200.0,,,,,,,,,,
2024-10-15 20:00:00-04:00,111.01000213623048,113.0999984741211,110.5199966430664,110.63999938964844,1077000.0,,,,,,,,,,
2024-10-16 20:00:00-04:00,110.41999816894533,111.01000213623048,109.66999816894533,110.88999938964844,725800.0,,,,,,,,,,
2024-10-17 20:00:00-04:00,111.0500030517578,111.0500030517578,109.2699966430664,110.12999725341795,1684000.0,,,,,,,,,,
2024-10-20 20:00:00-04:00,109.9000015258789,109.9000015258789,108.45999908447266,108.87999725341795,1056900.0,,,,,,,,,,
2024-10-21 20:00:00-04:00,108.8499984741211,108.87999725341795,107.55999755859376,108.08999633789062,924100.0,,,,,,,,,,
2024-10-22 20:00:00-04:00,107.97000122070312,108.79000091552734,107.72000122070312,107.86000061035156,832400.0,,,,,,,,,,
2024-10-23 20:00:00-04:00,107.9000015258789,108.08999633789062,106.33999633789062,106.7300033569336,1089700.0,,,,,,,,,,
2024-10-24 20:00:00-04:00,107.33999633789062,108.37000274658205,106.7300033569336,108.12000274658205,954500.0,,,,,,,,,,
2024-10-27 20:00:00-04:00,108.87000274658205,109.12000274658205,107.8499984741211,108.94000244140624,1123500.0,,,,,,,,,,
2024-10-28 20:00:00-04:00,109.0,110.3000030517578,107.9000015258789,108.0,1091500.0,,,,,,,,,,
2024-10-29 20:00:00-04:00,107.91000366210938,109.9800033569336,107.27999877929688,109.63999938964844,2247100.0,,,,,,,,,,
2024-10-30 20:00:00-04:00,103.26000213623048,108.52999877929688,100.44000244140624,103.04000091552734,4086800.0,,,,,,,,,,
2024-10-31 20:00:00-04:00,102.9000015258789,103.47000122070312,101.56999969482422,101.81999969482422,1570100.0,,,,,,,,,,
2024-11-03 19:00:00-05:00,102.2699966430664,104.1500015258789,101.97000122070312,102.6500015258789,1027500.0,,,,,,,,,,
2024-11-04 19:00:00-05:00,102.98999786376952,105.0199966430664,102.51000213623048,104.93000030517578,1148000.0,,,,,,,,,,
2024-11-05 19:00:00-05:00,106.83000183105467,107.36000061035156,103.5,106.41999816894533,2331900.0,,,,,,,,,,
