Date,Open,High,Low,Close,Volume,"('Adj Close', 'VNRX')","('Close', 'VNRX')","('High', 'VNRX')","('Low', 'VNRX')","('Open', 'VNRX')","('Volume', 'VNRX')","('EMA5', '')","('EMA21', '')","('EMA26', '')","('ATR50', '')"
2024-01-01 19:00:00-05:00,0.7900000214576721,1.090000033378601,0.7200000286102295,1.0499999523162842,2594900.0,,,,,,,,,,
2024-01-02 19:00:00-05:00,1.0299999713897705,1.190000057220459,1.0,1.159999966621399,1393600.0,,,,,,,,,,
2024-01-03 19:00:00-05:00,1.090000033378601,1.149999976158142,0.9300000071525574,0.949999988079071,394600.0,,,,,,,,,,
2024-01-04 19:00:00-05:00,0.9300000071525574,0.9900000095367432,0.9200000166893004,0.949999988079071,153300.0,,,,,,,,,,
2024-01-07 19:00:00-05:00,0.9399999976158142,0.9800000190734864,0.8899999856948853,0.8999999761581421,119000.0,,,,,,,,,,
2024-01-08 19:00:00-05:00,0.9200000166893004,0.9300000071525574,0.7799999713897705,0.8500000238418579,265000.0,,,,,,,,,,
2024-01-09 19:00:00-05:00,0.8700000047683716,0.8799999952316284,0.800000011920929,0.8600000143051147,288700.0,,,,,,,,,,
2024-01-10 19:00:00-05:00,0.8700000047683716,0.8700000047683716,0.8199999928474426,0.8399999737739563,106200.0,,,,,,,,,,
2024-01-11 19:00:00-05:00,0.8500000238418579,0.9900000095367432,0.8500000238418579,0.9800000190734864,333200.0,,,,,,,,,,
2024-01-15 19:00:00-05:00,1.0,1.0399999618530271,1.0,1.0299999713897705,151500.0,,,,,,,,,,
2024-01-16 19:00:00-05:00,1.0199999809265137,1.0399999618530271,0.9300000071525574,0.959999978542328,120800.0,,,,,,,,,,
2024-01-17 19:00:00-05:00,0.9800000190734864,1.0399999618530271,0.949999988079071,0.9700000286102296,74400.0,,,,,,,,,,
2024-01-18 19:00:00-05:00,0.9700000286102296,1.0199999809265137,0.9300000071525574,0.9900000095367432,50300.0,,,,,,,,,,
2024-01-21 19:00:00-05:00,0.9900000095367432,1.0299999713897705,0.9700000286102296,1.0,102600.0,,,,,,,,,,
2024-01-22 19:00:00-05:00,1.0,1.0800000429153442,1.0,1.059999942779541,59200.0,,,,,,,,,,
2024-01-23 19:00:00-05:00,1.0499999523162842,1.1100000143051147,1.0099999904632568,1.100000023841858,150600.0,,,,,,,,,,
2024-01-24 19:00:00-05:00,1.100000023841858,1.1299999952316284,1.0,1.0399999618530271,135500.0,,,,,,,,,,
2024-01-25 19:00:00-05:00,1.0700000524520874,1.090000033378601,1.0199999809265137,1.0700000524520874,41900.0,,,,,,,,,,
2024-01-28 19:00:00-05:00,1.0299999713897705,1.0499999523162842,0.959999978542328,0.9700000286102296,101200.0,,,,,,,,,,
2024-01-29 19:00:00-05:00,0.9300000071525574,1.0499999523162842,0.9300000071525574,1.0099999904632568,60600.0,,,,,,,,,,
2024-01-30 19:00:00-05:00,1.0299999713897705,1.0700000524520874,1.0,1.059999942779541,45600.0,,,,,,,,,,
2024-01-31 19:00:00-05:00,1.0700000524520874,1.0800000429153442,1.0399999618530271,1.0700000524520874,41900.0,,,,,,,,,,
2024-02-01 19:00:00-05:00,1.0299999713897705,1.090000033378601,1.0299999713897705,1.0800000429153442,44100.0,,,,,,,,,,
2024-02-04 19:00:00-05:00,1.0700000524520874,1.2100000381469729,1.0700000524520874,1.190000057220459,224300.0,,,,,,,,,,
2024-02-05 19:00:00-05:00,1.2100000381469729,1.2300000190734863,1.1100000143051147,1.1200000047683716,182900.0,,,,,,,,,,
2024-02-06 19:00:00-05:00,1.1100000143051147,1.190000057220459,1.0800000429153442,1.190000057220459,109500.0,,,,,,,,,,
2024-02-07 19:00:00-05:00,1.1299999952316284,1.2200000286102295,1.1299999952316284,1.1799999475479126,106500.0,,,,,,,,,,
2024-02-08 19:00:00-05:00,1.149999976158142,1.149999976158142,1.090000033378601,1.1299999952316284,125400.0,,,,,,,,,,
2024-02-11 19:00:00-05:00,1.1100000143051147,1.1699999570846558,1.0800000429153442,1.0800000429153442,197900.0,,,,,,,,,,
2024-02-12 19:00:00-05:00,1.100000023841858,1.100000023841858,1.0199999809265137,1.0399999618530271,75200.0,,,,,,,,,,
2024-02-13 19:00:00-05:00,1.0399999618530271,1.1100000143051147,1.0199999809265137,1.0700000524520874,97600.0,,,,,,,,,,
2024-02-14 19:00:00-05:00,1.0700000524520874,1.100000023841858,1.0399999618530271,1.0800000429153442,39600.0,,,,,,,,,,
2024-02-15 19:00:00-05:00,1.059999942779541,1.1100000143051147,1.0399999618530271,1.0399999618530271,39100.0,,,,,,,,,,
2024-02-19 19:00:00-05:00,1.0399999618530271,1.0800000429153442,1.0299999713897705,1.0499999523162842,48000.0,,,,,,,,,,
2024-02-20 19:00:00-05:00,1.0299999713897705,1.0800000429153442,0.9200000166893004,0.9700000286102296,201900.0,,,,,,,,,,
2024-02-21 19:00:00-05:00,0.9800000190734864,0.9900000095367432,0.9399999976158142,0.9700000286102296,75400.0,,,,,,,,,,
2024-02-22 19:00:00-05:00,0.949999988079071,1.0399999618530271,0.949999988079071,1.0399999618530271,71900.0,,,,,,,,,,
2024-02-25 19:00:00-05:00,1.0199999809265137,1.0199999809265137,0.949999988079071,0.9800000190734864,109500.0,,,,,,,,,,
2024-02-26 19:00:00-05:00,0.9700000286102296,1.0199999809265137,0.959999978542328,0.9900000095367432,29000.0,,,,,,,,,,
2024-02-27 19:00:00-05:00,1.0099999904632568,1.0199999809265137,0.9800000190734864,1.0099999904632568,23800.0,,,,,,,,,,
2024-02-28 19:00:00-05:00,1.0099999904632568,1.0199999809265137,0.9800000190734864,0.9800000190734864,22200.0,,,,,,,,,,
2024-02-29 19:00:00-05:00,0.9800000190734864,1.0499999523162842,0.9800000190734864,1.0399999618530271,33400.0,,,,,,,,,,
2024-03-03 19:00:00-05:00,1.0099999904632568,1.0399999618530271,0.9700000286102296,1.0099999904632568,88100.0,,,,,,,,,,
2024-03-04 19:00:00-05:00,0.9700000286102296,1.0099999904632568,0.8600000143051147,0.8700000047683716,214800.0,,,,,,,,,,
2024-03-05 19:00:00-05:00,0.8799999952316284,1.0,0.8799999952316284,0.9900000095367432,50200.0,,,,,,,,,,
2024-03-06 19:00:00-05:00,1.0,1.0,0.9399999976158142,0.9900000095367432,28900.0,,,,,,,,,,
2024-03-07 19:00:00-05:00,0.9800000190734864,1.0199999809265137,0.959999978542328,1.0199999809265137,77500.0,,,,,,,,,,
2024-03-10 20:00:00-04:00,1.0099999904632568,1.100000023841858,0.9700000286102296,1.059999942779541,62300.0,,,,,,,,,,
2024-03-11 20:00:00-04:00,1.0199999809265137,1.090000033378601,0.949999988079071,0.9800000190734864,104100.0,,,,,,,,,,
2024-03-12 20:00:00-04:00,0.959999978542328,1.0399999618530271,0.959999978542328,0.959999978542328,81200.0,,,,,,,,,,
2024-03-13 20:00:00-04:00,0.959999978542328,0.959999978542328,0.8899999856948853,0.8999999761581421,71200.0,,,,,,,,,,
2024-03-14 20:00:00-04:00,0.8899999856948853,0.959999978542328,0.8899999856948853,0.959999978542328,126200.0,,,,,,,,,,
2024-03-17 20:00:00-04:00,0.9300000071525574,0.9700000286102296,0.8700000047683716,0.8700000047683716,67200.0,,,,,,,,,,
2024-03-18 20:00:00-04:00,0.8899999856948853,0.8899999856948853,0.8500000238418579,0.8500000238418579,85600.0,,,,,,,,,,
2024-03-19 20:00:00-04:00,0.8600000143051147,0.8700000047683716,0.800000011920929,0.800000011920929,188600.0,,,,,,,,,,
2024-03-20 20:00:00-04:00,0.8299999833106995,0.8299999833106995,0.7300000190734863,0.7300000190734863,189000.0,,,,,,,,,,
2024-03-21 20:00:00-04:00,0.75,0.7699999809265137,0.7200000286102295,0.7300000190734863,201000.0,,,,,,,,,,
2024-03-24 20:00:00-04:00,0.7400000095367432,0.800000011920929,0.699999988079071,0.7200000286102295,139500.0,,,,,,,,,,
2024-03-25 20:00:00-04:00,0.7799999713897705,0.8399999737739563,0.7400000095367432,0.75,467200.0,,,,,,,,,,
2024-03-26 20:00:00-04:00,0.7400000095367432,0.7699999809265137,0.699999988079071,0.7400000095367432,574100.0,,,,,,,,,,
2024-03-27 20:00:00-04:00,0.75,0.7900000214576721,0.7300000190734863,0.7599999904632568,287800.0,,,,,,,,,,
2024-03-31 20:00:00-04:00,0.7599999904632568,0.7900000214576721,0.7599999904632568,0.7699999809265137,48500.0,,,,,,,,,,
2024-04-01 20:00:00-04:00,0.7799999713897705,0.7799999713897705,0.75,0.7699999809265137,83400.0,,,,,,,,,,
2024-04-02 20:00:00-04:00,0.7599999904632568,0.7799999713897705,0.75,0.75,96600.0,,,,,,,,,,
2024-04-03 20:00:00-04:00,0.75,0.7799999713897705,0.7400000095367432,0.7599999904632568,46400.0,,,,,,,,,,
2024-04-04 20:00:00-04:00,0.7599999904632568,0.7599999904632568,0.7200000286102295,0.75,162100.0,,,,,,,,,,
2024-04-07 20:00:00-04:00,0.7200000286102295,0.75,0.7200000286102295,0.7300000190734863,30700.0,,,,,,,,,,
2024-04-08 20:00:00-04:00,0.7300000190734863,0.7599999904632568,0.7300000190734863,0.7300000190734863,55600.0,,,,,,,,,,
2024-04-09 20:00:00-04:00,0.7099999785423279,0.7599999904632568,0.7099999785423279,0.7200000286102295,80500.0,,,,,,,,,,
2024-04-10 20:00:00-04:00,0.7400000095367432,0.75,0.699999988079071,0.7099999785423279,90200.0,,,,,,,,,,
2024-04-11 20:00:00-04:00,0.7099999785423279,0.7400000095367432,0.6899999976158142,0.6899999976158142,103800.0,,,,,,,,,,
2024-04-14 20:00:00-04:00,0.6800000071525574,0.7099999785423279,0.6600000262260437,0.6800000071525574,130500.0,,,,,,,,,,
2024-04-15 20:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6100000143051147,0.6200000047683716,138700.0,,,,,,,,,,
2024-04-16 20:00:00-04:00,0.6100000143051147,0.6499999761581421,0.5899999737739563,0.5899999737739563,172700.0,,,,,,,,,,
2024-04-17 20:00:00-04:00,0.6000000238418579,0.6499999761581421,0.6000000238418579,0.6200000047683716,255800.0,,,,,,,,,,
2024-04-18 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.5699999928474426,0.6200000047683716,245600.0,,,,,,,,,,
2024-04-21 20:00:00-04:00,0.5899999737739563,0.6100000143051147,0.5899999737739563,0.6000000238418579,51100.0,,,,,,,,,,
2024-04-22 20:00:00-04:00,0.6499999761581421,0.8799999952316284,0.6100000143051147,0.8500000238418579,3440100.0,,,,,,,,,,
2024-04-23 20:00:00-04:00,0.8500000238418579,0.8600000143051147,0.7799999713897705,0.800000011920929,354800.0,,,,,,,,,,
2024-04-24 20:00:00-04:00,0.800000011920929,1.0199999809265137,0.7799999713897705,0.8899999856948853,489800.0,,,,,,,,,,
2024-04-25 20:00:00-04:00,0.9100000262260436,0.9300000071525574,0.8600000143051147,0.9100000262260436,210200.0,,,,,,,,,,
2024-04-28 20:00:00-04:00,0.8899999856948853,0.8999999761581421,0.8199999928474426,0.8600000143051147,93200.0,,,,,,,,,,
2024-04-29 20:00:00-04:00,0.8600000143051147,0.949999988079071,0.8399999737739563,0.8999999761581421,77400.0,,,,,,,,,,
2024-04-30 20:00:00-04:00,0.8399999737739563,0.9100000262260436,0.8399999737739563,0.8700000047683716,142500.0,,,,,,,,,,
2024-05-01 20:00:00-04:00,0.8999999761581421,0.9100000262260436,0.8700000047683716,0.8799999952316284,79100.0,,,,,,,,,,
2024-05-02 20:00:00-04:00,0.8700000047683716,0.9100000262260436,0.8500000238418579,0.8899999856948853,108900.0,,,,,,,,,,
2024-05-05 20:00:00-04:00,0.8600000143051147,0.8899999856948853,0.7799999713897705,0.7799999713897705,182100.0,,,,,,,,,,
2024-05-06 20:00:00-04:00,0.7799999713897705,0.8100000023841858,0.7200000286102295,0.7200000286102295,304800.0,,,,,,,,,,
2024-05-07 20:00:00-04:00,0.7400000095367432,0.8199999928474426,0.7200000286102295,0.7400000095367432,174300.0,,,,,,,,,,
2024-05-08 20:00:00-04:00,0.7699999809265137,0.8500000238418579,0.7300000190734863,0.8100000023841858,166200.0,,,,,,,,,,
2024-05-09 20:00:00-04:00,0.8100000023841858,0.8299999833106995,0.7900000214576721,0.8299999833106995,83600.0,,,,,,,,,,
2024-05-12 20:00:00-04:00,0.8399999737739563,0.8999999761581421,0.8199999928474426,0.8799999952316284,309800.0,,,,,,,,,,
2024-05-13 20:00:00-04:00,0.8700000047683716,0.8700000047683716,0.7400000095367432,0.75,312900.0,,,,,,,,,,
2024-05-14 20:00:00-04:00,0.7699999809265137,0.7900000214576721,0.75,0.7900000214576721,99300.0,,,,,,,,,,
2024-05-15 20:00:00-04:00,0.7900000214576721,0.8100000023841858,0.7799999713897705,0.800000011920929,50900.0,,,,,,,,,,
2024-05-16 20:00:00-04:00,0.7900000214576721,0.800000011920929,0.7699999809265137,0.7699999809265137,75200.0,,,,,,,,,,
2024-05-19 20:00:00-04:00,0.7699999809265137,0.800000011920929,0.6899999976158142,0.75,153400.0,,,,,,,,,,
2024-05-20 20:00:00-04:00,0.75,0.7599999904632568,0.699999988079071,0.7200000286102295,63800.0,,,,,,,,,,
2024-05-21 20:00:00-04:00,0.7400000095367432,0.7599999904632568,0.7099999785423279,0.7200000286102295,86300.0,,,,,,,,,,
2024-05-22 20:00:00-04:00,0.75,0.7699999809265137,0.7400000095367432,0.7400000095367432,93700.0,,,,,,,,,,
2024-05-23 20:00:00-04:00,0.75,0.7599999904632568,0.7099999785423279,0.7300000190734863,128600.0,,,,,,,,,,
2024-05-27 20:00:00-04:00,0.7200000286102295,0.7300000190734863,0.6600000262260437,0.6800000071525574,130900.0,,,,,,,,,,
2024-05-28 20:00:00-04:00,0.6800000071525574,0.7699999809265137,0.6700000166893005,0.75,125200.0,,,,,,,,,,
2024-05-29 20:00:00-04:00,0.7400000095367432,0.75,0.6800000071525574,0.6800000071525574,53400.0,,,,,,,,,,
2024-05-30 20:00:00-04:00,0.6800000071525574,0.7400000095367432,0.6800000071525574,0.7099999785423279,61400.0,,,,,,,,,,
2024-06-02 20:00:00-04:00,0.699999988079071,0.7300000190734863,0.6899999976158142,0.7300000190734863,46300.0,,,,,,,,,,
2024-06-03 20:00:00-04:00,0.7099999785423279,0.7300000190734863,0.6899999976158142,0.7200000286102295,62900.0,,,,,,,,,,
2024-06-04 20:00:00-04:00,0.6899999976158142,0.7200000286102295,0.6600000262260437,0.6800000071525574,135700.0,,,,,,,,,,
2024-06-05 20:00:00-04:00,0.6700000166893005,0.699999988079071,0.6700000166893005,0.6899999976158142,53400.0,,,,,,,,,,
2024-06-06 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6700000166893005,0.6800000071525574,40200.0,,,,,,,,,,
2024-06-09 20:00:00-04:00,0.6600000262260437,0.7099999785423279,0.6600000262260437,0.6700000166893005,68100.0,,,,,,,,,,
2024-06-10 20:00:00-04:00,0.699999988079071,0.7400000095367432,0.699999988079071,0.7400000095367432,39600.0,,,,,,,,,,
2024-06-11 20:00:00-04:00,0.7300000190734863,0.7400000095367432,0.6899999976158142,0.6899999976158142,87600.0,,,,,,,,,,
2024-06-12 20:00:00-04:00,0.6800000071525574,0.6899999976158142,0.6600000262260437,0.6800000071525574,43600.0,,,,,,,,,,
2024-06-13 20:00:00-04:00,0.6600000262260437,0.7300000190734863,0.6600000262260437,0.7099999785423279,116800.0,,,,,,,,,,
2024-06-16 20:00:00-04:00,0.7300000190734863,0.7300000190734863,0.6800000071525574,0.6899999976158142,65300.0,,,,,,,,,,
2024-06-17 20:00:00-04:00,0.6899999976158142,0.699999988079071,0.6600000262260437,0.6600000262260437,95600.0,,,,,,,,,,
2024-06-19 20:00:00-04:00,0.6700000166893005,0.7099999785423279,0.6600000262260437,0.6600000262260437,99600.0,,,,,,,,,,
2024-06-20 20:00:00-04:00,0.6600000262260437,0.6899999976158142,0.6499999761581421,0.6499999761581421,95700.0,,,,,,,,,,
2024-06-23 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6800000071525574,72300.0,,,,,,,,,,
2024-06-24 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6600000262260437,0.6700000166893005,49500.0,,,,,,,,,,
2024-06-25 20:00:00-04:00,0.6800000071525574,0.699999988079071,0.6100000143051147,0.6100000143051147,454200.0,,,,,,,,,,
2024-06-26 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6299999952316284,104100.0,,,,,,,,,,
2024-06-27 20:00:00-04:00,0.6399999856948853,0.6499999761581421,0.6100000143051147,0.6100000143051147,155900.0,,,,,,,,,,
2024-06-30 20:00:00-04:00,0.6299999952316284,0.6299999952316284,0.6000000238418579,0.6200000047683716,35900.0,,,,,,,,,,
2024-07-01 20:00:00-04:00,0.6200000047683716,0.6600000262260437,0.6100000143051147,0.6299999952316284,52600.0,,,,,,,,,,
2024-07-02 20:00:00-04:00,0.6600000262260437,0.6600000262260437,0.6200000047683716,0.6499999761581421,32500.0,,,,,,,,,,
2024-07-04 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6100000143051147,0.6200000047683716,28400.0,,,,,,,,,,
2024-07-07 20:00:00-04:00,0.6100000143051147,0.6499999761581421,0.6100000143051147,0.6100000143051147,31500.0,,,,,,,,,,
2024-07-08 20:00:00-04:00,0.6499999761581421,0.6499999761581421,0.6100000143051147,0.6200000047683716,235100.0,,,,,,,,,,
2024-07-09 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6200000047683716,0.6299999952316284,134800.0,,,,,,,,,,
2024-07-10 20:00:00-04:00,0.6299999952316284,0.6499999761581421,0.6299999952316284,0.6399999856948853,61700.0,,,,,,,,,,
2024-07-11 20:00:00-04:00,0.6299999952316284,0.6700000166893005,0.6299999952316284,0.6600000262260437,26300.0,,,,,,,,,,
2024-07-14 20:00:00-04:00,0.6499999761581421,0.699999988079071,0.6499999761581421,0.6600000262260437,64100.0,,,,,,,,,,
2024-07-15 20:00:00-04:00,0.699999988079071,0.699999988079071,0.6299999952316284,0.6499999761581421,294400.0,,,,,,,,,,
2024-07-16 20:00:00-04:00,0.6399999856948853,0.6700000166893005,0.6399999856948853,0.6600000262260437,124000.0,,,,,,,,,,
2024-07-17 20:00:00-04:00,0.6600000262260437,0.6700000166893005,0.6299999952316284,0.6600000262260437,122900.0,,,,,,,,,,
