Price,Open,High,Low,Close,Volume
Ticker,DADS,DADS,DADS,DADS,DADS
Date,,,,,
2025-08-05 20:00:00-04:00,19.519793397744863,19.65739455976716,19.519793397744863,19.60137176513672,19900
2025-08-06 20:00:00-04:00,19.632825508262908,19.6573968794271,19.53945167329334,19.64167022705078,13100
2025-08-07 20:00:00-04:00,19.61808004109662,19.64756680957835,19.519794562174866,19.568937301635742,10400
2025-08-10 20:00:00-04:00,19.706539414131278,19.726197260725705,19.647567749023438,19.647567749023438,19300
2025-08-11 20:00:00-04:00,19.677053743228193,19.721282958984375,19.677053743228193,19.721282958984375,28100
2025-08-12 20:00:00-04:00,19.75568293648892,19.7822208404541,19.71047139156604,19.7822208404541,12900
2025-08-13 20:00:00-04:00,19.804825415057373,19.89328384399414,19.7163669861206,19.89328384399414,13400
2025-08-14 20:00:00-04:00,19.814653884379783,19.863796621698054,19.814653884379783,19.85396957397461,4400
2025-08-17 20:00:00-04:00,19.853971317348194,20.02105926344765,19.853971317348194,19.962085723876953,14800
2025-08-18 20:00:00-04:00,19.85396920527152,19.85396920527152,19.6770523547308,19.7065372467041,14700
2025-08-19 20:00:00-04:00,19.608251716314278,19.70850372314453,19.608251716314278,19.70850372314453,3000
2025-08-20 20:00:00-04:00,19.618079685060774,19.618079685060774,19.559108023842892,19.578765869140625,8200
2025-08-21 20:00:00-04:00,19.90311383408237,19.90311383408237,19.863798141479492,19.863798141479492,9100
2025-08-24 20:00:00-04:00,19.726195640498123,19.726195640498123,19.691795349121094,19.691795349121094,5500
2025-08-25 20:00:00-04:00,19.6868815708045,19.75076675415039,19.6868815708045,19.75076675415039,3400
2025-08-26 20:00:00-04:00,19.794996810848506,19.794996810848506,19.780254364013672,19.780254364013672,3100
2025-08-27 20:00:00-04:00,19.85593575282908,19.893284910931648,19.85593575282908,19.863798141479492,10700
2025-08-28 20:00:00-04:00,19.67705419436868,19.785168599503947,19.67705419436868,19.760597229003906,5900
2025-09-01 20:00:00-04:00,19.667224371218772,19.804825539462406,19.667224371218772,19.785167694091797,4500
2025-09-02 20:00:00-04:00,19.736024013352633,19.74585293556881,19.694743664849828,19.7065372467041,3500
2025-09-03 20:00:00-04:00,19.583679846430517,19.63085792636698,19.583679846430517,19.618080139160156,2000
2025-09-04 20:00:00-04:00,19.657395057744065,19.691795349121094,19.630857154488847,19.691795349121094,4400
2025-09-07 20:00:00-04:00,19.706539069615317,19.83431319556986,19.706539069615317,19.81367301940918,14600
2025-09-08 20:00:00-04:00,19.814654320965133,19.96208441084361,19.745853737333533,19.946359634399414,10800
2025-09-09 20:00:00-04:00,20.230409272709807,20.286432071443027,20.188146591186523,20.188146591186523,5100
2025-09-10 20:00:00-04:00,20.28643281629704,20.296261739618654,20.271690368652344,20.271690368652344,1900
2025-09-11 20:00:00-04:00,20.27758722654897,20.39946174621582,20.27660302198628,20.39946174621582,1100
2025-09-14 20:00:00-04:00,20.404376080102008,20.42894744873047,20.404376080102008,20.42894744873047,2300
2025-09-15 20:00:00-04:00,20.571465540555703,20.596036911010742,20.546894170100664,20.596036911010742,3400
2025-09-16 20:00:00-04:00,20.583259104061177,20.649112701416016,20.583259104061177,20.649112701416016,2600
2025-09-17 20:00:00-04:00,20.86632573402955,20.89581250337895,20.81718299312262,20.856496810913086,3800
2025-09-18 20:00:00-04:00,20.84666547878304,20.90563901066693,20.748380008326926,20.870254516601562,5000
2025-09-21 20:00:00-04:00,20.807354294324956,20.974442239755405,20.807354294324956,20.954784393310547,900
2025-09-22 20:00:00-04:00,21.082557511517297,21.082557511517297,20.930212020874023,20.930212020874023,7700
2025-09-23 20:00:00-04:00,21.112041433044638,21.112041433044638,21.008840560913086,21.008840560913086,400
2025-09-24 20:00:00-04:00,20.779832861324483,20.779832861324483,20.674665451049805,20.674665451049805,3500
2025-09-25 20:00:00-04:00,20.640266774377192,20.640266774377192,20.63043785095215,20.63043785095215,3100
2025-09-28 20:00:00-04:00,20.91894018460334,21.092437744140625,20.91894018460334,21.092437744140625,1600
2025-09-29 20:00:00-04:00,21.087482489752993,21.087482489752993,21.037910405385155,21.06765365600586,6000
2025-09-30 20:00:00-04:00,21.146965818670736,21.231237411499023,21.146965818670736,21.231237411499023,300
2025-10-01 20:00:00-04:00,21.43546947170808,21.593105478570028,21.43546947170808,21.513792037963867,5400
2025-10-02 20:00:00-04:00,21.66250533506728,21.66250533506728,21.56831932067871,21.56831932067871,1200
2025-10-05 20:00:00-04:00,21.754706190692932,21.850873947143555,21.754706190692932,21.850873947143555,300
2025-10-06 20:00:00-04:00,21.685306477950487,21.726947784423828,21.685306477950487,21.726947784423828,500
2025-10-07 20:00:00-04:00,21.801302711185137,21.959929593562656,21.801302711185137,21.89548683166504,2800
2025-10-08 20:00:00-04:00,21.999588031371037,21.999588031371037,21.771560225345468,21.989673614501953,3400
2025-10-09 20:00:00-04:00,21.889539231650886,21.889539231650886,21.65655517578125,21.65655517578125,1400
2025-10-12 20:00:00-04:00,21.880617013049154,21.940101623535156,21.880617013049154,21.940101623535156,2600
2025-10-13 20:00:00-04:00,21.858805168036866,22.099720001220703,21.858805168036866,22.099720001220703,200
2025-10-14 20:00:00-04:00,22.13838453082717,22.2801570892334,22.13838453082717,22.2801570892334,1900
2025-10-15 20:00:00-04:00,22.002562095762162,22.002562095762162,21.742809295654297,21.742809295654297,2600
2025-10-16 20:00:00-04:00,21.672419637013796,21.672419637013796,21.625822067260742,21.625822067260742,400
2025-10-19 20:00:00-04:00,21.97975925371063,22.12847172516295,21.959930419921875,21.959930419921875,4800
2025-10-20 20:00:00-04:00,21.77651791848726,22.088815424819423,21.72198957235194,21.75470733642578,5600
2025-10-21 20:00:00-04:00,21.09739564626203,21.221323013305664,20.968510125586977,21.221323013305664,8900
2025-10-22 20:00:00-04:00,21.409690856933594,21.409690856933594,21.409690856933594,21.409690856933594,100
2025-10-23 20:00:00-04:00,21.751731820173188,21.77155876159668,21.702159739160614,21.77155876159668,9900
2025-10-26 20:00:00-04:00,22.06898597449253,22.06898597449253,22.054115295410156,22.054115295410156,1500
2025-10-27 20:00:00-04:00,22.311883466934816,22.311883466934816,22.078901290893555,22.078901290893555,400
2025-10-28 20:00:00-04:00,22.019414273561107,22.019414273561107,21.801302782325692,21.865745544433594,1400
2025-10-29 20:00:00-04:00,21.721990017952674,21.721990017952674,21.538578033447266,21.538578033447266,3100
2025-10-30 20:00:00-04:00,21.5534474328854,21.700178146362305,21.5534474328854,21.700178146362305,700
2025-11-02 19:00:00-05:00,21.681340102628546,21.741817474365234,21.67241845170447,21.741817474365234,800
2025-11-03 19:00:00-05:00,21.257014483671163,21.29567938545375,21.15688133239746,21.15688133239746,1500
2025-11-04 19:00:00-05:00,21.256022397112492,21.278823852539062,21.19851953941913,21.278823852539062,7400
2025-11-05 19:00:00-05:00,21.21636556176218,21.21636556176218,20.88027572631836,20.88027572631836,800
2025-11-06 19:00:00-05:00,20.661170462045213,20.909025192260742,20.661170462045213,20.909025192260742,3900
2025-11-09 19:00:00-05:00,20.97842426821864,20.97842426821864,20.879281997680664,20.879281997680664,700
2025-11-10 19:00:00-05:00,20.488664780132154,20.488664780132154,20.41331672668457,20.41331672668457,9200
2025-11-11 19:00:00-05:00,20.44008486611701,20.44008486611701,20.192230131053005,20.239818572998047,700
2025-11-12 19:00:00-05:00,19.620182037353516,19.620182037353516,19.620182037353516,19.620182037353516,100
2025-11-13 19:00:00-05:00,19.57060952192469,19.57060952192469,19.357454299926758,19.357454299926758,500
2025-11-16 19:00:00-05:00,19.17007828556867,19.17007828556867,19.09473022953165,19.16412925720215,3500
2025-11-17 19:00:00-05:00,19.283100058842717,19.382240444784646,19.283100058842717,19.3148250579834,12600
2025-11-18 19:00:00-05:00,19.302927350367888,19.302927350367888,19.14430046081543,19.14430046081543,1100
2025-11-19 19:00:00-05:00,19.392154731526066,19.392154731526066,18.913299560546875,18.913299560546875,200
2025-11-20 19:00:00-05:00,18.876617504093844,18.876617504093844,18.80920022960115,18.836959838867188,1500
2025-11-23 19:00:00-05:00,19.174042611603756,19.218656539916992,19.174042611603756,19.218656539916992,1400
2025-11-24 19:00:00-05:00,19.367368698120117,19.367368698120117,19.367368698120117,19.367368698120117,100
2025-11-25 19:00:00-05:00,19.630094418956666,19.6895809173584,19.630094418956666,19.6895809173584,4000
2025-11-27 19:00:00-05:00,19.967177506435153,19.967177506435153,19.916616439819336,19.916616439819336,1000
2025-11-30 19:00:00-05:00,19.738160202305195,19.738160202305195,19.70147705078125,19.70147705078125,300
2025-12-01 19:00:00-05:00,19.749065506525813,19.818464530282117,19.699495315551758,19.699495315551758,1500
2025-12-02 19:00:00-05:00,19.825405190114793,19.825405190114793,19.788722037164256,19.79368019104004,900
2025-12-03 19:00:00-05:00,19.833335876464844,19.833335876464844,19.833335876464844,19.833335876464844,100
2025-12-04 19:00:00-05:00,19.70940777007227,19.788721209934433,19.70940777007227,19.729236602783203,1700
2025-12-07 19:00:00-05:00,19.80854987340842,19.838293122220705,19.80854987340842,19.814498901367188,700
2025-12-08 19:00:00-05:00,20.135717568915506,20.135717568915506,20.046489715576172,20.046489715576172,800
2025-12-09 19:00:00-05:00,20.026662831014033,20.144641167502705,20.01873016357422,20.01873016357422,1100
2025-12-10 19:00:00-05:00,20.021705627441406,20.021705627441406,20.021705627441406,20.021705627441406,100
2025-12-11 19:00:00-05:00,19.84820778716078,19.84820778716078,19.693546295166016,19.693546295166016,1100
2025-12-14 19:00:00-05:00,19.22361285734803,19.22361285734803,19.188913345336914,19.188913345336914,400
2025-12-15 19:00:00-05:00,19.1690854611904,19.1918888092041,19.1690854611904,19.1918888092041,100
2025-12-16 19:00:00-05:00,19.263271036650192,19.263271036650192,18.941059112548828,18.941059112548828,400
2025-12-17 19:00:00-05:00,19.078866143526465,19.078866143526465,19.01045799255371,19.01045799255371,600
2025-12-18 19:00:00-05:00,19.223612633654085,19.303918838500977,19.223612633654085,19.303918838500977,1400
2025-12-21 19:00:00-05:00,19.43181145821747,19.43181145821747,19.367368698120117,19.367368698120117,300
2025-12-22 19:00:00-05:00,19.312841434010537,19.312841434010537,19.302927017211914,19.302927017211914,900
2025-12-23 19:00:00-05:00,19.30292707084451,19.30292707084451,19.283100128173828,19.283100128173828,600
2025-12-25 19:00:00-05:00,19.23352729206475,19.23352729206475,19.178998947143555,19.178998947143555,1800
2025-12-28 19:00:00-05:00,19.149999618530273,19.149999618530273,19.110000610351562,19.110000610351562,2200
2025-12-29 19:00:00-05:00,19.100000381469727,19.139999389648438,19.0,19.0,1300
2025-12-30 19:00:00-05:00,18.934999465942383,18.940000534057617,18.934999465942383,18.940000534057617,200
2026-01-01 19:00:00-05:00,19.329999923706055,19.329999923706055,19.325000762939453,19.325000762939453,400
2026-01-04 19:00:00-05:00,19.739999771118164,19.739999771118164,19.704999923706055,19.704999923706055,400
2026-01-05 19:00:00-05:00,19.68000030517578,19.69099998474121,19.68000030517578,19.69099998474121,1500
2026-01-06 19:00:00-05:00,19.68000030517578,19.68000030517578,19.600000381469727,19.600000381469727,700
2026-01-07 19:00:00-05:00,19.510000228881836,19.63599967956543,19.510000228881836,19.63599967956543,700
2026-01-08 19:00:00-05:00,19.639999389648438,19.639999389648438,19.639999389648438,19.639999389648438,100
2026-01-11 19:00:00-05:00,19.84000015258789,19.84000015258789,19.790000915527344,19.84000015258789,4400
2026-01-12 19:00:00-05:00,19.989999771118164,20.045000076293945,19.940000534057617,20.045000076293945,1200
2026-01-13 19:00:00-05:00,20.226999282836914,20.257999420166016,20.219999313354492,20.257999420166016,500
2026-01-14 19:00:00-05:00,20.360000610351562,20.389999389648438,20.25,20.274999618530273,2100
2026-01-15 19:00:00-05:00,20.540000915527344,20.540000915527344,20.5,20.506999969482422,1700
2026-01-19 19:00:00-05:00,20.209999084472656,20.239999771118164,20.125,20.125,1500
2026-01-20 19:00:00-05:00,20.145999908447266,20.145999908447266,20.145999908447266,20.145999908447266,100
2026-01-21 19:00:00-05:00,20.1299991607666,20.1299991607666,20.125,20.125,300
2026-01-22 19:00:00-05:00,20.235000610351562,20.399999618530273,20.235000610351562,20.315000534057617,4100
